Training: 2022-01-16 21:35:19,582-rank_id: 0
Training: 2022-01-16 21:46:03,989-Speed 10832.25 samples/sec   Loss 30.2802   LearningRate 0.0671   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:07,605-Speed 11335.73 samples/sec   Loss 30.0933   LearningRate 0.0676   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:11,413-Speed 10758.33 samples/sec   Loss 30.0576   LearningRate 0.0681   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:14,876-Speed 11832.61 samples/sec   Loss 29.8600   LearningRate 0.0686   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:18,333-Speed 11850.05 samples/sec   Loss 29.8121   LearningRate 0.0690   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:21,909-Speed 11461.24 samples/sec   Loss 29.6853   LearningRate 0.0695   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:25,767-Speed 10620.09 samples/sec   Loss 29.5770   LearningRate 0.0700   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:30,064-Speed 9534.57 samples/sec   Loss 29.4410   LearningRate 0.0705   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:33,959-Speed 10518.47 samples/sec   Loss 29.3863   LearningRate 0.0709   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:37,868-Speed 10481.10 samples/sec   Loss 29.1999   LearningRate 0.0714   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:41,464-Speed 11395.05 samples/sec   Loss 29.0606   LearningRate 0.0719   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:44,940-Speed 11787.24 samples/sec   Loss 28.9691   LearningRate 0.0724   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:48,610-Speed 11162.81 samples/sec   Loss 28.8105   LearningRate 0.0729   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:52,071-Speed 11841.65 samples/sec   Loss 28.7130   LearningRate 0.0733   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:55,713-Speed 11248.20 samples/sec   Loss 28.5915   LearningRate 0.0738   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:46:59,306-Speed 11404.90 samples/sec   Loss 28.4914   LearningRate 0.0743   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:47:02,900-Speed 11401.20 samples/sec   Loss 28.4236   LearningRate 0.0748   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:47:06,528-Speed 11294.41 samples/sec   Loss 28.1891   LearningRate 0.0753   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:47:10,314-Speed 10821.37 samples/sec   Loss 28.0495   LearningRate 0.0757   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:47:13,912-Speed 11386.98 samples/sec   Loss 28.0215   LearningRate 0.0762   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:47:17,649-Speed 10964.87 samples/sec   Loss 27.8659   LearningRate 0.0767   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:47:21,178-Speed 11611.69 samples/sec   Loss 27.7854   LearningRate 0.0772   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:47:24,752-Speed 11463.69 samples/sec   Loss 27.6744   LearningRate 0.0777   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:47:28,877-Speed 9932.53 samples/sec   Loss 27.5920   LearningRate 0.0781   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:47:32,671-Speed 10800.55 samples/sec   Loss 27.3985   LearningRate 0.0786   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:47:36,313-Speed 11251.44 samples/sec   Loss 27.2644   LearningRate 0.0791   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:47:39,892-Speed 11447.88 samples/sec   Loss 27.1807   LearningRate 0.0796   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:47:43,401-Speed 11677.29 samples/sec   Loss 27.1413   LearningRate 0.0801   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:47:46,979-Speed 11453.14 samples/sec   Loss 27.0085   LearningRate 0.0805   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:47:50,600-Speed 11314.19 samples/sec   Loss 26.8350   LearningRate 0.0810   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:47:54,182-Speed 11440.67 samples/sec   Loss 26.7171   LearningRate 0.0815   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:47:58,047-Speed 10599.57 samples/sec   Loss 26.5958   LearningRate 0.0820   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:01,582-Speed 11593.13 samples/sec   Loss 26.4823   LearningRate 0.0825   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:05,282-Speed 11075.83 samples/sec   Loss 26.3976   LearningRate 0.0829   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:48:08,806-Speed 11624.29 samples/sec   Loss 26.2138   LearningRate 0.0834   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:48:12,695-Speed 10537.42 samples/sec   Loss 26.2475   LearningRate 0.0839   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:48:16,346-Speed 11221.77 samples/sec   Loss 26.0889   LearningRate 0.0844   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:48:19,748-Speed 12042.05 samples/sec   Loss 26.0007   LearningRate 0.0849   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:23,335-Speed 11423.75 samples/sec   Loss 25.8391   LearningRate 0.0853   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:27,045-Speed 11046.34 samples/sec   Loss 25.7382   LearningRate 0.0858   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:30,531-Speed 11752.70 samples/sec   Loss 25.5678   LearningRate 0.0863   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:34,148-Speed 11329.22 samples/sec   Loss 25.5318   LearningRate 0.0868   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:37,881-Speed 10974.14 samples/sec   Loss 25.3771   LearningRate 0.0872   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:41,443-Speed 11504.35 samples/sec   Loss 25.2610   LearningRate 0.0877   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:44,901-Speed 11850.03 samples/sec   Loss 25.1745   LearningRate 0.0882   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:48,659-Speed 10903.14 samples/sec   Loss 24.9896   LearningRate 0.0887   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:52,392-Speed 10974.11 samples/sec   Loss 24.9556   LearningRate 0.0892   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:48:56,559-Speed 9832.68 samples/sec   Loss 24.7946   LearningRate 0.0896   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:49:00,140-Speed 11443.06 samples/sec   Loss 24.6956   LearningRate 0.0901   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:03,667-Speed 11618.84 samples/sec   Loss 24.6839   LearningRate 0.0906   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:07,397-Speed 10984.29 samples/sec   Loss 24.5547   LearningRate 0.0911   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:10,971-Speed 11464.82 samples/sec   Loss 24.3205   LearningRate 0.0916   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:14,405-Speed 11931.64 samples/sec   Loss 24.3098   LearningRate 0.0920   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:18,038-Speed 11280.58 samples/sec   Loss 24.0780   LearningRate 0.0925   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:21,700-Speed 11187.23 samples/sec   Loss 24.1427   LearningRate 0.0930   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:25,173-Speed 11798.45 samples/sec   Loss 23.9191   LearningRate 0.0935   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:28,706-Speed 11597.07 samples/sec   Loss 23.8516   LearningRate 0.0940   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:32,171-Speed 11830.99 samples/sec   Loss 23.8094   LearningRate 0.0944   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:35,883-Speed 11039.87 samples/sec   Loss 23.5968   LearningRate 0.0949   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:49:39,491-Speed 11355.87 samples/sec   Loss 23.4728   LearningRate 0.0954   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:43,284-Speed 10802.98 samples/sec   Loss 23.4163   LearningRate 0.0959   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:46,815-Speed 11603.91 samples/sec   Loss 23.2996   LearningRate 0.0964   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:50,386-Speed 11472.80 samples/sec   Loss 23.2414   LearningRate 0.0968   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:55,031-Speed 8819.80 samples/sec   Loss 23.1124   LearningRate 0.0973   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:49:58,576-Speed 11557.74 samples/sec   Loss 23.0064   LearningRate 0.0978   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:50:02,132-Speed 11523.32 samples/sec   Loss 23.0090   LearningRate 0.0983   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:50:06,285-Speed 9865.70 samples/sec   Loss 22.9111   LearningRate 0.0988   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:50:09,718-Speed 11936.75 samples/sec   Loss 22.8334   LearningRate 0.0992   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:50:13,196-Speed 11783.02 samples/sec   Loss 22.6111   LearningRate 0.0997   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:50:16,969-Speed 10859.53 samples/sec   Loss 22.4912   LearningRate 0.1002   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:20,355-Speed 12101.14 samples/sec   Loss 22.4693   LearningRate 0.1007   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:23,776-Speed 11974.16 samples/sec   Loss 22.3609   LearningRate 0.1012   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:27,232-Speed 11855.91 samples/sec   Loss 22.3199   LearningRate 0.1016   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:31,023-Speed 10807.04 samples/sec   Loss 22.2078   LearningRate 0.1021   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:34,610-Speed 11425.70 samples/sec   Loss 22.0648   LearningRate 0.1026   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:38,309-Speed 11076.90 samples/sec   Loss 21.9396   LearningRate 0.1031   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:41,741-Speed 11937.41 samples/sec   Loss 21.8251   LearningRate 0.1035   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:45,218-Speed 11783.37 samples/sec   Loss 21.7891   LearningRate 0.1040   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:48,996-Speed 10847.80 samples/sec   Loss 21.6891   LearningRate 0.1045   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:53,717-Speed 8677.99 samples/sec   Loss 21.5512   LearningRate 0.1050   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:50:57,335-Speed 11327.56 samples/sec   Loss 21.5262   LearningRate 0.1055   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:00,977-Speed 11249.11 samples/sec   Loss 21.4408   LearningRate 0.1059   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:04,747-Speed 10869.63 samples/sec   Loss 21.3360   LearningRate 0.1064   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:08,616-Speed 10589.94 samples/sec   Loss 21.2206   LearningRate 0.1069   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:12,051-Speed 11928.48 samples/sec   Loss 21.2713   LearningRate 0.1074   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:15,610-Speed 11512.75 samples/sec   Loss 21.1252   LearningRate 0.1079   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:19,081-Speed 11803.20 samples/sec   Loss 21.0767   LearningRate 0.1083   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:23,013-Speed 10420.12 samples/sec   Loss 20.9535   LearningRate 0.1088   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:26,487-Speed 11795.80 samples/sec   Loss 20.9344   LearningRate 0.1093   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:30,154-Speed 11173.93 samples/sec   Loss 20.8220   LearningRate 0.1098   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:33,838-Speed 11121.10 samples/sec   Loss 20.7208   LearningRate 0.1103   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:37,400-Speed 11501.37 samples/sec   Loss 20.6016   LearningRate 0.1107   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:41,568-Speed 9830.74 samples/sec   Loss 20.6299   LearningRate 0.1112   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:45,282-Speed 11032.63 samples/sec   Loss 20.5897   LearningRate 0.1117   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:48,952-Speed 11166.03 samples/sec   Loss 20.4563   LearningRate 0.1122   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:52,616-Speed 11181.17 samples/sec   Loss 20.3643   LearningRate 0.1127   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:51:56,904-Speed 9555.99 samples/sec   Loss 20.1409   LearningRate 0.1131   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:00,564-Speed 11194.79 samples/sec   Loss 20.1297   LearningRate 0.1136   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:04,266-Speed 11067.69 samples/sec   Loss 20.0840   LearningRate 0.1141   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:07,646-Speed 12122.46 samples/sec   Loss 20.0530   LearningRate 0.1146   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:11,062-Speed 11995.79 samples/sec   Loss 19.9232   LearningRate 0.1151   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:14,613-Speed 11537.75 samples/sec   Loss 19.9146   LearningRate 0.1155   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:18,067-Speed 11862.73 samples/sec   Loss 19.7975   LearningRate 0.1160   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:21,441-Speed 12144.67 samples/sec   Loss 19.7352   LearningRate 0.1165   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:24,880-Speed 11911.62 samples/sec   Loss 19.6854   LearningRate 0.1170   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:28,316-Speed 11928.69 samples/sec   Loss 19.5690   LearningRate 0.1174   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:31,769-Speed 11863.68 samples/sec   Loss 19.4717   LearningRate 0.1179   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 21:52:35,362-Speed 11403.44 samples/sec   Loss 19.4301   LearningRate 0.1184   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:52:39,025-Speed 11185.98 samples/sec   Loss 19.4296   LearningRate 0.1189   Epoch: 0   Global Step: 2480   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-01-16 21:52:42,472-Speed 11886.08 samples/sec   Loss 19.2574   LearningRate 0.1194   Epoch: 0   Global Step: 2490   Fp16 Grad Scale: 131072   Required: 9 hours
