Training: 2022-04-10 23:13:31,380-rank_id: 0
Training: 2022-04-10 23:21:42,160-Speed 3484.94 samples/sec   Loss 26.8077   LearningRate 0.0973   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:21:45,115-Speed 3466.37 samples/sec   Loss 26.8609   LearningRate 0.0973   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:21:48,064-Speed 3473.08 samples/sec   Loss 26.9001   LearningRate 0.0972   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:21:51,021-Speed 3463.80 samples/sec   Loss 26.5722   LearningRate 0.0972   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:21:53,973-Speed 3470.16 samples/sec   Loss 26.4863   LearningRate 0.0972   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:21:56,931-Speed 3462.80 samples/sec   Loss 26.5693   LearningRate 0.0972   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:21:59,878-Speed 3475.87 samples/sec   Loss 26.2359   LearningRate 0.0972   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:02,831-Speed 3468.21 samples/sec   Loss 26.2516   LearningRate 0.0971   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:05,779-Speed 3474.89 samples/sec   Loss 25.5802   LearningRate 0.0971   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:08,730-Speed 3470.39 samples/sec   Loss 25.5674   LearningRate 0.0971   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:11,673-Speed 3480.25 samples/sec   Loss 25.4488   LearningRate 0.0971   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:14,625-Speed 3469.62 samples/sec   Loss 25.5923   LearningRate 0.0971   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:17,616-Speed 3424.36 samples/sec   Loss 25.2241   LearningRate 0.0970   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:20,578-Speed 3459.12 samples/sec   Loss 25.0249   LearningRate 0.0970   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:23,541-Speed 3457.13 samples/sec   Loss 25.1807   LearningRate 0.0970   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:26,494-Speed 3467.95 samples/sec   Loss 25.2119   LearningRate 0.0970   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:29,453-Speed 3461.34 samples/sec   Loss 24.9304   LearningRate 0.0970   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:32,439-Speed 3430.89 samples/sec   Loss 24.8900   LearningRate 0.0969   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:35,394-Speed 3466.59 samples/sec   Loss 24.7611   LearningRate 0.0969   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:38,349-Speed 3466.44 samples/sec   Loss 24.4857   LearningRate 0.0969   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:41,302-Speed 3468.95 samples/sec   Loss 24.2593   LearningRate 0.0969   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:44,256-Speed 3467.30 samples/sec   Loss 24.2353   LearningRate 0.0969   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:47,214-Speed 3463.05 samples/sec   Loss 24.2247   LearningRate 0.0968   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:50,182-Speed 3450.58 samples/sec   Loss 24.2177   LearningRate 0.0968   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:53,137-Speed 3466.93 samples/sec   Loss 24.1287   LearningRate 0.0968   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:56,091-Speed 3467.05 samples/sec   Loss 23.9479   LearningRate 0.0968   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:22:59,098-Speed 3406.65 samples/sec   Loss 23.8429   LearningRate 0.0968   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:02,088-Speed 3425.12 samples/sec   Loss 23.6208   LearningRate 0.0967   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:05,046-Speed 3462.85 samples/sec   Loss 23.5947   LearningRate 0.0967   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:08,000-Speed 3466.79 samples/sec   Loss 23.4163   LearningRate 0.0967   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:10,955-Speed 3466.74 samples/sec   Loss 23.2704   LearningRate 0.0967   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-04-10 23:23:13,898-Speed 3479.75 samples/sec   Loss 23.5878   LearningRate 0.0967   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:16,856-Speed 3463.99 samples/sec   Loss 23.2828   LearningRate 0.0966   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:19,809-Speed 3467.98 samples/sec   Loss 23.1734   LearningRate 0.0966   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:22,762-Speed 3469.22 samples/sec   Loss 22.7724   LearningRate 0.0966   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:25,720-Speed 3462.49 samples/sec   Loss 22.8237   LearningRate 0.0966   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:28,681-Speed 3459.42 samples/sec   Loss 22.6503   LearningRate 0.0966   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:31,634-Speed 3467.84 samples/sec   Loss 22.8688   LearningRate 0.0966   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:34,592-Speed 3462.81 samples/sec   Loss 22.3705   LearningRate 0.0965   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:37,553-Speed 3459.40 samples/sec   Loss 22.1893   LearningRate 0.0965   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:40,520-Speed 3451.67 samples/sec   Loss 22.2668   LearningRate 0.0965   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:43,468-Speed 3474.16 samples/sec   Loss 22.4202   LearningRate 0.0965   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:46,424-Speed 3466.07 samples/sec   Loss 22.1842   LearningRate 0.0965   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:49,379-Speed 3466.07 samples/sec   Loss 21.9713   LearningRate 0.0964   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:52,334-Speed 3466.75 samples/sec   Loss 22.0354   LearningRate 0.0964   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:55,286-Speed 3469.84 samples/sec   Loss 21.8810   LearningRate 0.0964   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:23:58,235-Speed 3472.30 samples/sec   Loss 21.7592   LearningRate 0.0964   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:24:01,243-Speed 3405.59 samples/sec   Loss 21.7708   LearningRate 0.0964   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:24:04,188-Speed 3478.23 samples/sec   Loss 21.5837   LearningRate 0.0963   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:07,160-Speed 3445.49 samples/sec   Loss 21.6370   LearningRate 0.0963   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:10,109-Speed 3473.67 samples/sec   Loss 21.4710   LearningRate 0.0963   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:13,063-Speed 3467.61 samples/sec   Loss 21.3677   LearningRate 0.0963   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:16,021-Speed 3463.87 samples/sec   Loss 21.2666   LearningRate 0.0963   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:18,969-Speed 3473.72 samples/sec   Loss 21.0998   LearningRate 0.0962   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:21,917-Speed 3474.56 samples/sec   Loss 21.1563   LearningRate 0.0962   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:24,872-Speed 3465.90 samples/sec   Loss 21.0580   LearningRate 0.0962   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:27,827-Speed 3466.21 samples/sec   Loss 21.0078   LearningRate 0.0962   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:30,797-Speed 3448.84 samples/sec   Loss 20.8539   LearningRate 0.0962   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:24:33,748-Speed 3470.46 samples/sec   Loss 20.7606   LearningRate 0.0961   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:24:36,713-Speed 3454.45 samples/sec   Loss 20.7871   LearningRate 0.0961   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:24:39,674-Speed 3459.98 samples/sec   Loss 20.5702   LearningRate 0.0961   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:24:42,626-Speed 3469.07 samples/sec   Loss 20.4358   LearningRate 0.0961   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:25:26,979-[lfw][2000]XNorm: 21.043712
Training: 2022-04-10 23:25:26,980-[lfw][2000]Accuracy-Flip: 0.98433+-0.00389
Training: 2022-04-10 23:25:26,980-[lfw][2000]Accuracy-Highest: 0.98433
Training: 2022-04-10 23:26:18,162-[cfp_fp][2000]XNorm: 18.296019
Training: 2022-04-10 23:26:18,163-[cfp_fp][2000]Accuracy-Flip: 0.81600+-0.02091
Training: 2022-04-10 23:26:18,164-[cfp_fp][2000]Accuracy-Highest: 0.81600
Training: 2022-04-10 23:27:02,046-[agedb_30][2000]XNorm: 20.396503
Training: 2022-04-10 23:27:02,047-[agedb_30][2000]Accuracy-Flip: 0.88017+-0.02066
Training: 2022-04-10 23:27:02,048-[agedb_30][2000]Accuracy-Highest: 0.88017
Training: 2022-04-10 23:27:04,986-Speed 71.93 samples/sec   Loss 20.4094   LearningRate 0.0961   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:07,914-Speed 3498.12 samples/sec   Loss 20.3666   LearningRate 0.0960   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:10,844-Speed 3495.79 samples/sec   Loss 20.3427   LearningRate 0.0960   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:13,775-Speed 3494.18 samples/sec   Loss 20.4137   LearningRate 0.0960   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:16,728-Speed 3468.54 samples/sec   Loss 20.1456   LearningRate 0.0960   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:19,663-Speed 3491.03 samples/sec   Loss 20.0656   LearningRate 0.0960   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:22,587-Speed 3502.86 samples/sec   Loss 20.2408   LearningRate 0.0959   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:25,536-Speed 3472.92 samples/sec   Loss 19.9981   LearningRate 0.0959   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:28,470-Speed 3490.93 samples/sec   Loss 19.8215   LearningRate 0.0959   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:31,448-Speed 3439.43 samples/sec   Loss 19.8146   LearningRate 0.0959   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:34,388-Speed 3484.56 samples/sec   Loss 19.6353   LearningRate 0.0959   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:37,339-Speed 3470.56 samples/sec   Loss 19.8534   LearningRate 0.0959   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:40,285-Speed 3477.10 samples/sec   Loss 19.5803   LearningRate 0.0958   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:43,227-Speed 3481.63 samples/sec   Loss 19.6852   LearningRate 0.0958   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:46,169-Speed 3481.01 samples/sec   Loss 19.5680   LearningRate 0.0958   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:49,113-Speed 3479.80 samples/sec   Loss 19.4155   LearningRate 0.0958   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:52,042-Speed 3496.17 samples/sec   Loss 19.2233   LearningRate 0.0958   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:54,990-Speed 3474.57 samples/sec   Loss 19.4111   LearningRate 0.0957   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:27:57,939-Speed 3474.17 samples/sec   Loss 19.0449   LearningRate 0.0957   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:00,893-Speed 3466.70 samples/sec   Loss 19.2510   LearningRate 0.0957   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:03,840-Speed 3476.37 samples/sec   Loss 19.3937   LearningRate 0.0957   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:06,782-Speed 3480.85 samples/sec   Loss 19.0701   LearningRate 0.0957   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:09,725-Speed 3481.32 samples/sec   Loss 19.0803   LearningRate 0.0956   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:12,669-Speed 3478.46 samples/sec   Loss 18.9225   LearningRate 0.0956   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:15,624-Speed 3466.03 samples/sec   Loss 19.0080   LearningRate 0.0956   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:18,562-Speed 3486.16 samples/sec   Loss 18.9760   LearningRate 0.0956   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:21,501-Speed 3485.45 samples/sec   Loss 18.9391   LearningRate 0.0956   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:24,437-Speed 3488.25 samples/sec   Loss 18.8347   LearningRate 0.0955   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:27,399-Speed 3458.55 samples/sec   Loss 18.8076   LearningRate 0.0955   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:30,339-Speed 3483.79 samples/sec   Loss 18.6863   LearningRate 0.0955   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:33,283-Speed 3479.12 samples/sec   Loss 18.6960   LearningRate 0.0955   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:36,232-Speed 3473.09 samples/sec   Loss 18.6664   LearningRate 0.0955   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:39,172-Speed 3484.59 samples/sec   Loss 18.6709   LearningRate 0.0954   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:42,109-Speed 3487.53 samples/sec   Loss 18.5786   LearningRate 0.0954   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:45,053-Speed 3479.01 samples/sec   Loss 18.4264   LearningRate 0.0954   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:48,018-Speed 3454.40 samples/sec   Loss 18.4042   LearningRate 0.0954   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:50,987-Speed 3450.31 samples/sec   Loss 18.3494   LearningRate 0.0954   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-04-10 23:28:53,935-Speed 3474.47 samples/sec   Loss 18.4600   LearningRate 0.0953   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:56,881-Speed 3476.03 samples/sec   Loss 18.2423   LearningRate 0.0953   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:28:59,828-Speed 3476.09 samples/sec   Loss 18.2164   LearningRate 0.0953   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:29:02,764-Speed 3488.61 samples/sec   Loss 18.2572   LearningRate 0.0953   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:29:05,715-Speed 3470.65 samples/sec   Loss 18.2174   LearningRate 0.0953   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:29:08,653-Speed 3486.65 samples/sec   Loss 18.2329   LearningRate 0.0953   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:29:11,615-Speed 3458.76 samples/sec   Loss 18.1085   LearningRate 0.0952   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:29:14,578-Speed 3456.43 samples/sec   Loss 17.9340   LearningRate 0.0952   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-04-10 23:29:17,522-Speed 3478.52 samples/sec   Loss 17.8165   LearningRate 0.0952   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 10 hours
