Training: 2022-03-03 08:04:25,066-rank_id: 0
Training: 2022-03-03 08:48:48,312-Speed 13584.54 samples/sec   Loss 37.0402   LearningRate 0.0002   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 08:49:06,626-Speed 13422.38 samples/sec   Loss 36.9097   LearningRate 0.0002   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 08:49:24,776-Speed 13541.34 samples/sec   Loss 36.8841   LearningRate 0.0002   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 08:49:42,933-Speed 13535.28 samples/sec   Loss 36.8346   LearningRate 0.0002   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 08:50:01,071-Speed 13550.17 samples/sec   Loss 36.7794   LearningRate 0.0002   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 08:50:19,197-Speed 13559.59 samples/sec   Loss 36.6977   LearningRate 0.0002   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 08:50:37,425-Speed 13483.22 samples/sec   Loss 36.6119   LearningRate 0.0002   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 08:50:55,536-Speed 13571.42 samples/sec   Loss 36.5650   LearningRate 0.0002   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 08:51:13,729-Speed 13509.15 samples/sec   Loss 36.6514   LearningRate 0.0002   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 2048   Required: 33 hours
Training: 2022-03-03 08:51:31,790-Speed 13608.64 samples/sec   Loss 36.4679   LearningRate 0.0002   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:51:49,877-Speed 13588.24 samples/sec   Loss 36.4191   LearningRate 0.0002   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:52:08,014-Speed 13550.97 samples/sec   Loss 36.3615   LearningRate 0.0002   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:52:26,159-Speed 13545.35 samples/sec   Loss 36.3309   LearningRate 0.0002   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:52:44,298-Speed 13549.19 samples/sec   Loss 36.3660   LearningRate 0.0002   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:53:02,452-Speed 13538.40 samples/sec   Loss 36.2173   LearningRate 0.0002   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:53:20,568-Speed 13566.57 samples/sec   Loss 36.1629   LearningRate 0.0002   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:53:38,774-Speed 13500.01 samples/sec   Loss 36.0479   LearningRate 0.0002   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:53:56,673-Speed 13731.63 samples/sec   Loss 35.9773   LearningRate 0.0002   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:54:14,529-Speed 13763.75 samples/sec   Loss 35.8711   LearningRate 0.0002   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 1024   Required: 33 hours
Training: 2022-03-03 08:54:32,301-Speed 13830.88 samples/sec   Loss 35.8540   LearningRate 0.0002   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 2048   Required: 33 hours
Training: 2022-03-03 08:54:50,101-Speed 13807.64 samples/sec   Loss 35.7735   LearningRate 0.0002   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 2048   Required: 33 hours
Training: 2022-03-03 08:55:07,781-Speed 13901.30 samples/sec   Loss 35.7210   LearningRate 0.0002   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 2048   Required: 33 hours
Training: 2022-03-03 08:55:25,515-Speed 13858.76 samples/sec   Loss 35.6461   LearningRate 0.0002   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 2048   Required: 33 hours
Training: 2022-03-03 08:55:43,246-Speed 13861.38 samples/sec   Loss 35.5800   LearningRate 0.0002   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 2048   Required: 33 hours
Training: 2022-03-03 08:56:00,947-Speed 13884.52 samples/sec   Loss 35.5038   LearningRate 0.0002   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 2048   Required: 33 hours
Training: 2022-03-03 08:57:08,583-Speed 3633.66 samples/sec   Loss 35.5531   LearningRate 0.0003   Epoch: 1   Global Step: 1730   Fp16 Grad Scale: 2048   Required: 34 hours
Training: 2022-03-03 08:57:26,309-Speed 13864.73 samples/sec   Loss 35.5557   LearningRate 0.0003   Epoch: 1   Global Step: 1740   Fp16 Grad Scale: 2048   Required: 34 hours
Training: 2022-03-03 08:57:44,043-Speed 13859.43 samples/sec   Loss 35.4544   LearningRate 0.0003   Epoch: 1   Global Step: 1750   Fp16 Grad Scale: 2048   Required: 34 hours
Training: 2022-03-03 08:58:01,798-Speed 13842.65 samples/sec   Loss 35.4012   LearningRate 0.0003   Epoch: 1   Global Step: 1760   Fp16 Grad Scale: 2048   Required: 34 hours
Training: 2022-03-03 08:58:19,514-Speed 13873.03 samples/sec   Loss 35.3628   LearningRate 0.0003   Epoch: 1   Global Step: 1770   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 08:58:37,355-Speed 13775.54 samples/sec   Loss 35.3447   LearningRate 0.0003   Epoch: 1   Global Step: 1780   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 08:58:55,129-Speed 13828.19 samples/sec   Loss 35.2740   LearningRate 0.0003   Epoch: 1   Global Step: 1790   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 08:59:12,910-Speed 13822.55 samples/sec   Loss 35.1900   LearningRate 0.0003   Epoch: 1   Global Step: 1800   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 08:59:30,607-Speed 13888.20 samples/sec   Loss 35.1373   LearningRate 0.0003   Epoch: 1   Global Step: 1810   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 08:59:48,344-Speed 13856.45 samples/sec   Loss 35.0047   LearningRate 0.0003   Epoch: 1   Global Step: 1820   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 09:00:06,117-Speed 13828.50 samples/sec   Loss 34.9075   LearningRate 0.0003   Epoch: 1   Global Step: 1830   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 09:00:23,869-Speed 13844.93 samples/sec   Loss 34.8102   LearningRate 0.0003   Epoch: 1   Global Step: 1840   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 09:00:41,630-Speed 13838.42 samples/sec   Loss 34.7652   LearningRate 0.0003   Epoch: 1   Global Step: 1850   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 09:00:59,465-Speed 13780.76 samples/sec   Loss 34.6772   LearningRate 0.0003   Epoch: 1   Global Step: 1860   Fp16 Grad Scale: 4096   Required: 34 hours
Training: 2022-03-03 09:01:17,168-Speed 13882.71 samples/sec   Loss 34.5755   LearningRate 0.0003   Epoch: 1   Global Step: 1870   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:01:34,865-Speed 13887.89 samples/sec   Loss 34.5566   LearningRate 0.0003   Epoch: 1   Global Step: 1880   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:01:52,704-Speed 13777.61 samples/sec   Loss 34.5804   LearningRate 0.0003   Epoch: 1   Global Step: 1890   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:02:10,431-Speed 13864.35 samples/sec   Loss 34.4526   LearningRate 0.0003   Epoch: 1   Global Step: 1900   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:02:28,181-Speed 13846.54 samples/sec   Loss 34.3351   LearningRate 0.0003   Epoch: 1   Global Step: 1910   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:02:45,920-Speed 13854.59 samples/sec   Loss 34.2268   LearningRate 0.0003   Epoch: 1   Global Step: 1920   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:03:03,640-Speed 13870.02 samples/sec   Loss 34.1568   LearningRate 0.0003   Epoch: 1   Global Step: 1930   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:03:21,344-Speed 13882.62 samples/sec   Loss 34.1038   LearningRate 0.0003   Epoch: 1   Global Step: 1940   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:03:39,129-Speed 13819.35 samples/sec   Loss 34.0145   LearningRate 0.0003   Epoch: 1   Global Step: 1950   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:03:56,881-Speed 13844.66 samples/sec   Loss 33.9539   LearningRate 0.0003   Epoch: 1   Global Step: 1960   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:04:14,624-Speed 13852.10 samples/sec   Loss 33.8635   LearningRate 0.0003   Epoch: 1   Global Step: 1970   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:04:32,405-Speed 13822.33 samples/sec   Loss 33.8227   LearningRate 0.0003   Epoch: 1   Global Step: 1980   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:04:50,123-Speed 13871.28 samples/sec   Loss 33.7152   LearningRate 0.0003   Epoch: 1   Global Step: 1990   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:05:07,904-Speed 13822.59 samples/sec   Loss 33.6241   LearningRate 0.0003   Epoch: 1   Global Step: 2000   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:05:25,663-Speed 13838.95 samples/sec   Loss 33.6186   LearningRate 0.0003   Epoch: 1   Global Step: 2010   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:05:43,437-Speed 13828.59 samples/sec   Loss 33.5551   LearningRate 0.0003   Epoch: 1   Global Step: 2020   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:06:01,204-Speed 13832.62 samples/sec   Loss 33.4624   LearningRate 0.0003   Epoch: 1   Global Step: 2030   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:06:18,904-Speed 13886.19 samples/sec   Loss 33.4992   LearningRate 0.0003   Epoch: 1   Global Step: 2040   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:06:36,705-Speed 13806.62 samples/sec   Loss 33.3382   LearningRate 0.0003   Epoch: 1   Global Step: 2050   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:06:54,528-Speed 13789.80 samples/sec   Loss 33.2099   LearningRate 0.0003   Epoch: 1   Global Step: 2060   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:07:12,344-Speed 13795.44 samples/sec   Loss 33.1453   LearningRate 0.0003   Epoch: 1   Global Step: 2070   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:07:30,033-Speed 13894.05 samples/sec   Loss 33.0261   LearningRate 0.0003   Epoch: 1   Global Step: 2080   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:07:47,791-Speed 13840.48 samples/sec   Loss 32.9128   LearningRate 0.0003   Epoch: 1   Global Step: 2090   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:08:05,589-Speed 13810.22 samples/sec   Loss 32.7946   LearningRate 0.0003   Epoch: 1   Global Step: 2100   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:08:23,346-Speed 13840.72 samples/sec   Loss 32.7730   LearningRate 0.0003   Epoch: 1   Global Step: 2110   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:08:41,069-Speed 13867.57 samples/sec   Loss 32.6987   LearningRate 0.0003   Epoch: 1   Global Step: 2120   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:08:58,774-Speed 13881.55 samples/sec   Loss 32.5884   LearningRate 0.0003   Epoch: 1   Global Step: 2130   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:09:16,584-Speed 13800.10 samples/sec   Loss 32.4788   LearningRate 0.0003   Epoch: 1   Global Step: 2140   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:09:34,300-Speed 13873.17 samples/sec   Loss 32.4069   LearningRate 0.0003   Epoch: 1   Global Step: 2150   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:09:52,122-Speed 13790.50 samples/sec   Loss 32.3353   LearningRate 0.0003   Epoch: 1   Global Step: 2160   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:10:09,839-Speed 13871.86 samples/sec   Loss 32.2968   LearningRate 0.0003   Epoch: 1   Global Step: 2170   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:10:27,515-Speed 13904.67 samples/sec   Loss 32.1148   LearningRate 0.0003   Epoch: 1   Global Step: 2180   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:10:45,332-Speed 13794.39 samples/sec   Loss 32.0056   LearningRate 0.0003   Epoch: 1   Global Step: 2190   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:11:03,128-Speed 13810.83 samples/sec   Loss 31.9613   LearningRate 0.0003   Epoch: 1   Global Step: 2200   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:11:20,820-Speed 13892.19 samples/sec   Loss 31.9026   LearningRate 0.0003   Epoch: 1   Global Step: 2210   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:11:38,512-Speed 13891.54 samples/sec   Loss 31.7751   LearningRate 0.0003   Epoch: 1   Global Step: 2220   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:11:56,306-Speed 13812.78 samples/sec   Loss 31.6323   LearningRate 0.0003   Epoch: 1   Global Step: 2230   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:12:14,101-Speed 13811.13 samples/sec   Loss 31.5413   LearningRate 0.0003   Epoch: 1   Global Step: 2240   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:12:31,862-Speed 13837.78 samples/sec   Loss 31.4241   LearningRate 0.0003   Epoch: 1   Global Step: 2250   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:12:49,580-Speed 13871.74 samples/sec   Loss 31.3262   LearningRate 0.0003   Epoch: 1   Global Step: 2260   Fp16 Grad Scale: 16384   Required: 34 hours
Training: 2022-03-03 09:13:07,255-Speed 13904.82 samples/sec   Loss 31.1940   LearningRate 0.0003   Epoch: 1   Global Step: 2270   Fp16 Grad Scale: 8192   Required: 34 hours
Training: 2022-03-03 09:13:25,041-Speed 13818.61 samples/sec   Loss 31.1200   LearningRate 0.0003   Epoch: 1   Global Step: 2280   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:13:42,713-Speed 13907.76 samples/sec   Loss 31.0600   LearningRate 0.0003   Epoch: 1   Global Step: 2290   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:14:00,411-Speed 13888.44 samples/sec   Loss 31.0208   LearningRate 0.0003   Epoch: 1   Global Step: 2300   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:14:18,184-Speed 13828.20 samples/sec   Loss 30.8744   LearningRate 0.0003   Epoch: 1   Global Step: 2310   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:14:35,873-Speed 13893.84 samples/sec   Loss 30.7826   LearningRate 0.0003   Epoch: 1   Global Step: 2320   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:14:53,644-Speed 13830.94 samples/sec   Loss 30.6314   LearningRate 0.0003   Epoch: 1   Global Step: 2330   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:15:11,506-Speed 13759.68 samples/sec   Loss 30.5017   LearningRate 0.0003   Epoch: 1   Global Step: 2340   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:15:29,276-Speed 13830.44 samples/sec   Loss 30.3838   LearningRate 0.0003   Epoch: 1   Global Step: 2350   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:15:47,050-Speed 13828.03 samples/sec   Loss 30.2962   LearningRate 0.0003   Epoch: 1   Global Step: 2360   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:16:04,781-Speed 13861.73 samples/sec   Loss 30.2379   LearningRate 0.0003   Epoch: 1   Global Step: 2370   Fp16 Grad Scale: 16384   Required: 33 hours
Training: 2022-03-03 09:16:22,468-Speed 13895.60 samples/sec   Loss 30.1137   LearningRate 0.0003   Epoch: 1   Global Step: 2380   Fp16 Grad Scale: 16384   Required: 33 hours
Training: 2022-03-03 09:16:40,211-Speed 13851.96 samples/sec   Loss 29.9769   LearningRate 0.0003   Epoch: 1   Global Step: 2390   Fp16 Grad Scale: 16384   Required: 33 hours
Training: 2022-03-03 09:16:57,982-Speed 13830.26 samples/sec   Loss 29.8317   LearningRate 0.0003   Epoch: 1   Global Step: 2400   Fp16 Grad Scale: 16384   Required: 33 hours
Training: 2022-03-03 09:17:15,729-Speed 13849.03 samples/sec   Loss 29.7221   LearningRate 0.0003   Epoch: 1   Global Step: 2410   Fp16 Grad Scale: 16384   Required: 33 hours
Training: 2022-03-03 09:17:33,433-Speed 13881.91 samples/sec   Loss 29.7048   LearningRate 0.0004   Epoch: 1   Global Step: 2420   Fp16 Grad Scale: 16384   Required: 33 hours
Training: 2022-03-03 09:17:51,313-Speed 13745.93 samples/sec   Loss 29.5675   LearningRate 0.0004   Epoch: 1   Global Step: 2430   Fp16 Grad Scale: 16384   Required: 33 hours
Training: 2022-03-03 09:18:09,124-Speed 13799.36 samples/sec   Loss 29.3802   LearningRate 0.0004   Epoch: 1   Global Step: 2440   Fp16 Grad Scale: 16384   Required: 33 hours
Training: 2022-03-03 09:18:26,878-Speed 13843.54 samples/sec   Loss 29.3104   LearningRate 0.0004   Epoch: 1   Global Step: 2450   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:18:44,714-Speed 13779.11 samples/sec   Loss 29.2667   LearningRate 0.0004   Epoch: 1   Global Step: 2460   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:19:02,488-Speed 13828.27 samples/sec   Loss 29.0750   LearningRate 0.0004   Epoch: 1   Global Step: 2470   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:19:20,297-Speed 13800.69 samples/sec   Loss 28.9467   LearningRate 0.0004   Epoch: 1   Global Step: 2480   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:19:38,151-Speed 13766.06 samples/sec   Loss 28.8525   LearningRate 0.0004   Epoch: 1   Global Step: 2490   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:19:56,076-Speed 13711.87 samples/sec   Loss 28.7785   LearningRate 0.0004   Epoch: 1   Global Step: 2500   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:20:13,872-Speed 13810.35 samples/sec   Loss 28.6038   LearningRate 0.0004   Epoch: 1   Global Step: 2510   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:20:31,680-Speed 13801.40 samples/sec   Loss 28.5469   LearningRate 0.0004   Epoch: 1   Global Step: 2520   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:20:49,584-Speed 13728.51 samples/sec   Loss 28.5782   LearningRate 0.0004   Epoch: 1   Global Step: 2530   Fp16 Grad Scale: 8192   Required: 33 hours
Training: 2022-03-03 09:21:07,475-Speed 13737.44 samples/sec   Loss 28.4046   LearningRate 0.0004   Epoch: 1   Global Step: 2540   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 09:21:25,522-Speed 13618.41 samples/sec   Loss 28.2257   LearningRate 0.0004   Epoch: 1   Global Step: 2550   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 09:21:43,383-Speed 13760.41 samples/sec   Loss 28.1340   LearningRate 0.0004   Epoch: 1   Global Step: 2560   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 09:22:01,298-Speed 13719.13 samples/sec   Loss 27.9651   LearningRate 0.0004   Epoch: 1   Global Step: 2570   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 09:22:19,145-Speed 13771.33 samples/sec   Loss 27.8427   LearningRate 0.0004   Epoch: 1   Global Step: 2580   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 09:22:36,891-Speed 13848.94 samples/sec   Loss 27.7203   LearningRate 0.0004   Epoch: 1   Global Step: 2590   Fp16 Grad Scale: 4096   Required: 33 hours
Training: 2022-03-03 09:22:54,744-Speed 13767.28 samples/sec   Loss 27.5573   LearningRate 0.0004   Epoch: 1   Global Step: 2600   Fp16 Grad Scale: 2048   Required: 33 hours
