Training: 2022-03-04 20:30:03,610-rank_id: 0
Training: 2022-03-04 21:35:48,940-Speed 9354.72 samples/sec   Loss 38.2894   LearningRate 0.0002   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:36:15,310-Speed 9319.88 samples/sec   Loss 38.2424   LearningRate 0.0002   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:36:41,670-Speed 9323.86 samples/sec   Loss 38.1882   LearningRate 0.0002   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:37:07,981-Speed 9341.24 samples/sec   Loss 38.1190   LearningRate 0.0002   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:37:34,300-Speed 9338.02 samples/sec   Loss 38.1026   LearningRate 0.0002   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:38:00,658-Speed 9324.53 samples/sec   Loss 38.0877   LearningRate 0.0002   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:38:26,968-Speed 9341.63 samples/sec   Loss 38.4491   LearningRate 0.0002   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:38:53,266-Speed 9345.65 samples/sec   Loss 38.1682   LearningRate 0.0002   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:39:19,621-Speed 9325.70 samples/sec   Loss 38.0522   LearningRate 0.0002   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:39:46,067-Speed 9293.35 samples/sec   Loss 37.9772   LearningRate 0.0002   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:40:12,413-Speed 9328.75 samples/sec   Loss 37.9387   LearningRate 0.0002   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:40:38,759-Speed 9328.44 samples/sec   Loss 37.9246   LearningRate 0.0002   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:41:05,094-Speed 9332.68 samples/sec   Loss 37.8783   LearningRate 0.0002   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:41:31,414-Speed 9338.64 samples/sec   Loss 37.8408   LearningRate 0.0002   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:41:57,758-Speed 9329.14 samples/sec   Loss 37.7741   LearningRate 0.0002   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:42:23,968-Speed 9377.35 samples/sec   Loss 37.7123   LearningRate 0.0002   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:42:50,277-Speed 9341.79 samples/sec   Loss 37.6759   LearningRate 0.0002   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:43:16,577-Speed 9344.84 samples/sec   Loss 37.6202   LearningRate 0.0002   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 16384   Required: 49 hours
Training: 2022-03-04 21:43:42,814-Speed 9367.29 samples/sec   Loss 37.5821   LearningRate 0.0002   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:44:09,079-Speed 9357.71 samples/sec   Loss 37.5247   LearningRate 0.0002   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:44:35,361-Speed 9351.23 samples/sec   Loss 37.4741   LearningRate 0.0002   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:45:01,636-Speed 9354.71 samples/sec   Loss 37.5179   LearningRate 0.0002   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:45:27,946-Speed 9341.28 samples/sec   Loss 37.4822   LearningRate 0.0002   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:45:54,205-Speed 9359.54 samples/sec   Loss 37.4035   LearningRate 0.0002   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:46:20,482-Speed 9352.96 samples/sec   Loss 37.3636   LearningRate 0.0002   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:47:38,019-Speed 3169.66 samples/sec   Loss 37.3438   LearningRate 0.0003   Epoch: 1   Global Step: 1730   Fp16 Grad Scale: 4096   Required: 50 hours
Training: 2022-03-04 21:48:04,034-Speed 9447.26 samples/sec   Loss 37.3141   LearningRate 0.0003   Epoch: 1   Global Step: 1740   Fp16 Grad Scale: 4096   Required: 50 hours
Training: 2022-03-04 21:48:30,307-Speed 9354.87 samples/sec   Loss 37.2755   LearningRate 0.0003   Epoch: 1   Global Step: 1750   Fp16 Grad Scale: 4096   Required: 50 hours
Training: 2022-03-04 21:48:56,582-Speed 9353.76 samples/sec   Loss 37.3661   LearningRate 0.0003   Epoch: 1   Global Step: 1760   Fp16 Grad Scale: 4096   Required: 50 hours
Training: 2022-03-04 21:49:22,737-Speed 9396.82 samples/sec   Loss 37.3078   LearningRate 0.0003   Epoch: 1   Global Step: 1770   Fp16 Grad Scale: 4096   Required: 50 hours
Training: 2022-03-04 21:49:48,939-Speed 9380.16 samples/sec   Loss 37.1904   LearningRate 0.0003   Epoch: 1   Global Step: 1780   Fp16 Grad Scale: 4096   Required: 50 hours
Training: 2022-03-04 21:50:15,152-Speed 9375.99 samples/sec   Loss 37.1099   LearningRate 0.0003   Epoch: 1   Global Step: 1790   Fp16 Grad Scale: 4096   Required: 50 hours
Training: 2022-03-04 21:50:41,400-Speed 9363.92 samples/sec   Loss 37.0244   LearningRate 0.0003   Epoch: 1   Global Step: 1800   Fp16 Grad Scale: 4096   Required: 50 hours
Training: 2022-03-04 21:51:07,631-Speed 9369.56 samples/sec   Loss 36.9832   LearningRate 0.0003   Epoch: 1   Global Step: 1810   Fp16 Grad Scale: 8192   Required: 50 hours
Training: 2022-03-04 21:51:33,932-Speed 9344.38 samples/sec   Loss 36.9613   LearningRate 0.0003   Epoch: 1   Global Step: 1820   Fp16 Grad Scale: 8192   Required: 50 hours
Training: 2022-03-04 21:52:00,100-Speed 9392.93 samples/sec   Loss 36.8970   LearningRate 0.0003   Epoch: 1   Global Step: 1830   Fp16 Grad Scale: 8192   Required: 50 hours
Training: 2022-03-04 21:52:26,308-Speed 9377.76 samples/sec   Loss 36.8320   LearningRate 0.0003   Epoch: 1   Global Step: 1840   Fp16 Grad Scale: 8192   Required: 50 hours
Training: 2022-03-04 21:52:52,468-Speed 9395.26 samples/sec   Loss 36.8124   LearningRate 0.0003   Epoch: 1   Global Step: 1850   Fp16 Grad Scale: 8192   Required: 50 hours
Training: 2022-03-04 21:53:18,746-Speed 9352.69 samples/sec   Loss 36.7429   LearningRate 0.0003   Epoch: 1   Global Step: 1860   Fp16 Grad Scale: 8192   Required: 50 hours
Training: 2022-03-04 21:53:45,001-Speed 9361.09 samples/sec   Loss 36.7100   LearningRate 0.0003   Epoch: 1   Global Step: 1870   Fp16 Grad Scale: 8192   Required: 50 hours
Training: 2022-03-04 21:54:11,212-Speed 9376.71 samples/sec   Loss 36.6441   LearningRate 0.0003   Epoch: 1   Global Step: 1880   Fp16 Grad Scale: 8192   Required: 50 hours
Training: 2022-03-04 21:54:37,389-Speed 9389.52 samples/sec   Loss 36.6006   LearningRate 0.0003   Epoch: 1   Global Step: 1890   Fp16 Grad Scale: 8192   Required: 50 hours
Training: 2022-03-04 21:55:03,555-Speed 9392.88 samples/sec   Loss 36.5648   LearningRate 0.0003   Epoch: 1   Global Step: 1900   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:55:29,785-Speed 9369.81 samples/sec   Loss 36.4824   LearningRate 0.0003   Epoch: 1   Global Step: 1910   Fp16 Grad Scale: 16384   Required: 49 hours
Training: 2022-03-04 21:55:55,975-Speed 9384.43 samples/sec   Loss 36.4613   LearningRate 0.0003   Epoch: 1   Global Step: 1920   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:56:22,191-Speed 9374.95 samples/sec   Loss 36.4317   LearningRate 0.0003   Epoch: 1   Global Step: 1930   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:56:48,415-Speed 9372.10 samples/sec   Loss 36.3634   LearningRate 0.0003   Epoch: 1   Global Step: 1940   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:57:14,675-Speed 9359.30 samples/sec   Loss 36.3233   LearningRate 0.0003   Epoch: 1   Global Step: 1950   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:57:40,912-Speed 9367.58 samples/sec   Loss 36.3043   LearningRate 0.0003   Epoch: 1   Global Step: 1960   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 21:58:07,106-Speed 9383.11 samples/sec   Loss 36.2663   LearningRate 0.0003   Epoch: 1   Global Step: 1970   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:58:33,316-Speed 9376.95 samples/sec   Loss 36.3529   LearningRate 0.0003   Epoch: 1   Global Step: 1980   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:58:59,681-Speed 9321.82 samples/sec   Loss 36.2152   LearningRate 0.0003   Epoch: 1   Global Step: 1990   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:59:25,955-Speed 9354.75 samples/sec   Loss 36.1151   LearningRate 0.0003   Epoch: 1   Global Step: 2000   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 21:59:52,157-Speed 9380.08 samples/sec   Loss 36.0745   LearningRate 0.0003   Epoch: 1   Global Step: 2010   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:00:18,369-Speed 9376.33 samples/sec   Loss 36.0269   LearningRate 0.0003   Epoch: 1   Global Step: 2020   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:00:44,596-Speed 9371.23 samples/sec   Loss 35.9820   LearningRate 0.0003   Epoch: 1   Global Step: 2030   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:01:10,875-Speed 9352.50 samples/sec   Loss 36.0160   LearningRate 0.0003   Epoch: 1   Global Step: 2040   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:01:37,089-Speed 9375.99 samples/sec   Loss 35.9425   LearningRate 0.0003   Epoch: 1   Global Step: 2050   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:02:03,283-Speed 9382.93 samples/sec   Loss 35.9677   LearningRate 0.0003   Epoch: 1   Global Step: 2060   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:02:29,521-Speed 9367.15 samples/sec   Loss 35.9316   LearningRate 0.0003   Epoch: 1   Global Step: 2070   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:02:55,790-Speed 9355.98 samples/sec   Loss 35.8029   LearningRate 0.0003   Epoch: 1   Global Step: 2080   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:03:22,044-Speed 9361.52 samples/sec   Loss 35.7370   LearningRate 0.0003   Epoch: 1   Global Step: 2090   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:03:48,218-Speed 9390.17 samples/sec   Loss 35.8043   LearningRate 0.0003   Epoch: 1   Global Step: 2100   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:04:14,445-Speed 9371.78 samples/sec   Loss 35.6417   LearningRate 0.0003   Epoch: 1   Global Step: 2110   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:04:40,689-Speed 9365.08 samples/sec   Loss 35.5674   LearningRate 0.0003   Epoch: 1   Global Step: 2120   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:05:06,924-Speed 9368.29 samples/sec   Loss 35.5179   LearningRate 0.0003   Epoch: 1   Global Step: 2130   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:05:33,123-Speed 9381.76 samples/sec   Loss 35.5799   LearningRate 0.0003   Epoch: 1   Global Step: 2140   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:05:59,356-Speed 9369.25 samples/sec   Loss 35.6791   LearningRate 0.0003   Epoch: 1   Global Step: 2150   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:06:25,632-Speed 9353.51 samples/sec   Loss 35.4853   LearningRate 0.0003   Epoch: 1   Global Step: 2160   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:06:51,840-Speed 9378.01 samples/sec   Loss 35.4411   LearningRate 0.0003   Epoch: 1   Global Step: 2170   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:07:18,089-Speed 9363.11 samples/sec   Loss 35.6056   LearningRate 0.0003   Epoch: 1   Global Step: 2180   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:07:44,457-Speed 9321.13 samples/sec   Loss 35.3852   LearningRate 0.0003   Epoch: 1   Global Step: 2190   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:08:10,751-Speed 9347.27 samples/sec   Loss 35.9786   LearningRate 0.0003   Epoch: 1   Global Step: 2200   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:08:36,988-Speed 9367.91 samples/sec   Loss 35.5871   LearningRate 0.0003   Epoch: 1   Global Step: 2210   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:09:03,313-Speed 9336.12 samples/sec   Loss 35.2985   LearningRate 0.0003   Epoch: 1   Global Step: 2220   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:09:29,516-Speed 9379.73 samples/sec   Loss 35.1592   LearningRate 0.0003   Epoch: 1   Global Step: 2230   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:09:55,750-Speed 9368.40 samples/sec   Loss 35.0873   LearningRate 0.0003   Epoch: 1   Global Step: 2240   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:10:22,012-Speed 9358.36 samples/sec   Loss 35.0537   LearningRate 0.0003   Epoch: 1   Global Step: 2250   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:10:48,261-Speed 9363.23 samples/sec   Loss 34.9923   LearningRate 0.0003   Epoch: 1   Global Step: 2260   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:11:14,510-Speed 9363.08 samples/sec   Loss 35.1088   LearningRate 0.0003   Epoch: 1   Global Step: 2270   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:11:40,769-Speed 9359.87 samples/sec   Loss 36.3821   LearningRate 0.0003   Epoch: 1   Global Step: 2280   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:12:06,911-Speed 9401.04 samples/sec   Loss 35.1854   LearningRate 0.0003   Epoch: 1   Global Step: 2290   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:12:33,144-Speed 9368.92 samples/sec   Loss 34.9644   LearningRate 0.0003   Epoch: 1   Global Step: 2300   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:12:59,462-Speed 9338.43 samples/sec   Loss 34.8483   LearningRate 0.0003   Epoch: 1   Global Step: 2310   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:13:25,682-Speed 9373.22 samples/sec   Loss 34.8001   LearningRate 0.0003   Epoch: 1   Global Step: 2320   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:13:52,046-Speed 9322.43 samples/sec   Loss 34.6771   LearningRate 0.0003   Epoch: 1   Global Step: 2330   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:14:18,280-Speed 9368.37 samples/sec   Loss 34.6543   LearningRate 0.0003   Epoch: 1   Global Step: 2340   Fp16 Grad Scale: 2048   Required: 49 hours
Training: 2022-03-04 22:14:44,495-Speed 9375.12 samples/sec   Loss 34.5566   LearningRate 0.0003   Epoch: 1   Global Step: 2350   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:15:10,749-Speed 9361.46 samples/sec   Loss 34.4858   LearningRate 0.0003   Epoch: 1   Global Step: 2360   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:15:36,933-Speed 9386.61 samples/sec   Loss 34.5599   LearningRate 0.0003   Epoch: 1   Global Step: 2370   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:16:03,176-Speed 9364.94 samples/sec   Loss 34.5383   LearningRate 0.0003   Epoch: 1   Global Step: 2380   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:16:29,436-Speed 9359.13 samples/sec   Loss 34.4457   LearningRate 0.0003   Epoch: 1   Global Step: 2390   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:16:55,726-Speed 9348.26 samples/sec   Loss 34.2967   LearningRate 0.0003   Epoch: 1   Global Step: 2400   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:17:21,944-Speed 9374.26 samples/sec   Loss 34.1739   LearningRate 0.0003   Epoch: 1   Global Step: 2410   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:17:48,248-Speed 9343.47 samples/sec   Loss 34.0907   LearningRate 0.0004   Epoch: 1   Global Step: 2420   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:18:14,472-Speed 9371.81 samples/sec   Loss 33.9901   LearningRate 0.0004   Epoch: 1   Global Step: 2430   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:18:40,716-Speed 9365.07 samples/sec   Loss 33.9421   LearningRate 0.0004   Epoch: 1   Global Step: 2440   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:19:06,984-Speed 9356.25 samples/sec   Loss 33.9121   LearningRate 0.0004   Epoch: 1   Global Step: 2450   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 22:19:33,188-Speed 9378.90 samples/sec   Loss 33.8778   LearningRate 0.0004   Epoch: 1   Global Step: 2460   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:19:59,369-Speed 9387.56 samples/sec   Loss 33.8028   LearningRate 0.0004   Epoch: 1   Global Step: 2470   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:20:25,588-Speed 9373.56 samples/sec   Loss 33.7008   LearningRate 0.0004   Epoch: 1   Global Step: 2480   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:20:51,803-Speed 9375.03 samples/sec   Loss 33.6673   LearningRate 0.0004   Epoch: 1   Global Step: 2490   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:21:18,048-Speed 9364.72 samples/sec   Loss 33.6720   LearningRate 0.0004   Epoch: 1   Global Step: 2500   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:21:44,264-Speed 9374.90 samples/sec   Loss 33.8205   LearningRate 0.0004   Epoch: 1   Global Step: 2510   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:22:10,484-Speed 9373.39 samples/sec   Loss 33.6063   LearningRate 0.0004   Epoch: 1   Global Step: 2520   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:22:36,747-Speed 9358.09 samples/sec   Loss 33.4343   LearningRate 0.0004   Epoch: 1   Global Step: 2530   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:23:03,034-Speed 9350.45 samples/sec   Loss 33.3491   LearningRate 0.0004   Epoch: 1   Global Step: 2540   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:23:29,300-Speed 9357.16 samples/sec   Loss 33.5888   LearningRate 0.0004   Epoch: 1   Global Step: 2550   Fp16 Grad Scale: 4096   Required: 49 hours
Training: 2022-03-04 22:23:55,580-Speed 9351.87 samples/sec   Loss 33.5354   LearningRate 0.0004   Epoch: 1   Global Step: 2560   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 22:24:21,775-Speed 9382.32 samples/sec   Loss 33.2971   LearningRate 0.0004   Epoch: 1   Global Step: 2570   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 22:24:48,026-Speed 9362.34 samples/sec   Loss 33.1971   LearningRate 0.0004   Epoch: 1   Global Step: 2580   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 22:25:14,347-Speed 9337.74 samples/sec   Loss 33.0794   LearningRate 0.0004   Epoch: 1   Global Step: 2590   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 22:25:40,672-Speed 9336.12 samples/sec   Loss 32.9905   LearningRate 0.0004   Epoch: 1   Global Step: 2600   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 22:26:06,893-Speed 9372.96 samples/sec   Loss 33.0474   LearningRate 0.0004   Epoch: 1   Global Step: 2610   Fp16 Grad Scale: 8192   Required: 49 hours
Training: 2022-03-04 22:26:33,070-Speed 9388.93 samples/sec   Loss 32.9066   LearningRate 0.0004   Epoch: 1   Global Step: 2620   Fp16 Grad Scale: 4096   Required: 49 hours
