Training: 2022-01-13 21:56:52,866-rank_id: 0
Training: 2022-01-13 22:08:06,387-Speed 18708.77 samples/sec   Loss 39.2235   LearningRate 0.0540   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:08:10,883-Speed 18225.55 samples/sec   Loss 39.2293   LearningRate 0.0544   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:08:15,306-Speed 18527.38 samples/sec   Loss 39.2260   LearningRate 0.0548   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:08:19,739-Speed 18484.47 samples/sec   Loss 39.2152   LearningRate 0.0552   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:08:24,121-Speed 18702.84 samples/sec   Loss 39.2106   LearningRate 0.0556   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:08:29,553-Speed 15083.39 samples/sec   Loss 39.2074   LearningRate 0.0559   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:08:33,943-Speed 18665.15 samples/sec   Loss 39.2278   LearningRate 0.0563   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:08:38,405-Speed 18366.62 samples/sec   Loss 39.2200   LearningRate 0.0567   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:08:42,851-Speed 18427.43 samples/sec   Loss 39.2040   LearningRate 0.0571   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:08:47,279-Speed 18504.73 samples/sec   Loss 39.2074   LearningRate 0.0575   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:08:51,689-Speed 18583.20 samples/sec   Loss 39.2090   LearningRate 0.0579   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:08:56,190-Speed 18204.95 samples/sec   Loss 39.2042   LearningRate 0.0583   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:09:00,586-Speed 18641.90 samples/sec   Loss 39.1875   LearningRate 0.0586   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:05,041-Speed 18395.55 samples/sec   Loss 39.1781   LearningRate 0.0590   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:09,467-Speed 18513.06 samples/sec   Loss 39.1733   LearningRate 0.0594   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:13,874-Speed 18594.55 samples/sec   Loss 39.1759   LearningRate 0.0598   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:18,282-Speed 18587.07 samples/sec   Loss 39.1747   LearningRate 0.0602   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:22,690-Speed 18592.18 samples/sec   Loss 39.1711   LearningRate 0.0606   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:27,094-Speed 18601.45 samples/sec   Loss 39.1602   LearningRate 0.0610   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:31,500-Speed 18598.93 samples/sec   Loss 39.1596   LearningRate 0.0613   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:35,932-Speed 18490.96 samples/sec   Loss 39.1351   LearningRate 0.0617   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:40,370-Speed 18465.85 samples/sec   Loss 39.1247   LearningRate 0.0621   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-13 22:09:44,771-Speed 18614.68 samples/sec   Loss 39.1294   LearningRate 0.0625   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:09:49,188-Speed 18549.84 samples/sec   Loss 39.1312   LearningRate 0.0629   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:09:53,622-Speed 18482.82 samples/sec   Loss 39.1147   LearningRate 0.0633   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:09:58,097-Speed 18309.52 samples/sec   Loss 39.1043   LearningRate 0.0637   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:03,731-Speed 14543.40 samples/sec   Loss 39.0986   LearningRate 0.0640   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:08,136-Speed 18603.02 samples/sec   Loss 39.0952   LearningRate 0.0644   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:12,573-Speed 18470.77 samples/sec   Loss 39.0626   LearningRate 0.0648   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:17,022-Speed 18416.80 samples/sec   Loss 39.0752   LearningRate 0.0652   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:21,460-Speed 18462.75 samples/sec   Loss 39.0729   LearningRate 0.0656   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:25,886-Speed 18511.58 samples/sec   Loss 39.0585   LearningRate 0.0660   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:30,308-Speed 18533.92 samples/sec   Loss 39.0273   LearningRate 0.0664   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:10:34,772-Speed 18355.77 samples/sec   Loss 39.0259   LearningRate 0.0667   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:39,174-Speed 18612.56 samples/sec   Loss 39.0040   LearningRate 0.0671   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:43,577-Speed 18611.65 samples/sec   Loss 39.0085   LearningRate 0.0675   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:48,011-Speed 18477.43 samples/sec   Loss 39.0181   LearningRate 0.0679   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:52,448-Speed 18467.90 samples/sec   Loss 38.9954   LearningRate 0.0683   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:10:56,833-Speed 18685.63 samples/sec   Loss 38.9737   LearningRate 0.0687   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:11:01,227-Speed 18653.21 samples/sec   Loss 38.9556   LearningRate 0.0691   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:11:05,669-Speed 18447.22 samples/sec   Loss 38.9341   LearningRate 0.0694   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:11:10,094-Speed 18517.01 samples/sec   Loss 38.9478   LearningRate 0.0698   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:11:14,513-Speed 18544.09 samples/sec   Loss 38.9180   LearningRate 0.0702   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-13 22:11:19,150-Speed 17671.21 samples/sec   Loss 38.9245   LearningRate 0.0706   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:11:23,609-Speed 18375.84 samples/sec   Loss 38.8991   LearningRate 0.0710   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:11:27,994-Speed 18687.17 samples/sec   Loss 38.8664   LearningRate 0.0714   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:11:33,980-Speed 13688.91 samples/sec   Loss 38.8371   LearningRate 0.0718   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:11:38,449-Speed 18334.25 samples/sec   Loss 38.8532   LearningRate 0.0721   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:11:42,849-Speed 18628.65 samples/sec   Loss 38.8252   LearningRate 0.0725   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:11:47,257-Speed 18586.95 samples/sec   Loss 38.8215   LearningRate 0.0729   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:11:51,634-Speed 18724.28 samples/sec   Loss 38.8017   LearningRate 0.0733   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:11:56,055-Speed 18534.07 samples/sec   Loss 38.7867   LearningRate 0.0737   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:12:00,447-Speed 18656.91 samples/sec   Loss 38.7722   LearningRate 0.0741   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:12:04,825-Speed 18720.07 samples/sec   Loss 38.7350   LearningRate 0.0745   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:09,228-Speed 18608.95 samples/sec   Loss 38.7316   LearningRate 0.0748   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:13,636-Speed 18590.65 samples/sec   Loss 38.6948   LearningRate 0.0752   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:18,075-Speed 18460.24 samples/sec   Loss 38.6831   LearningRate 0.0756   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:22,508-Speed 18487.69 samples/sec   Loss 38.6613   LearningRate 0.0760   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:26,954-Speed 18428.77 samples/sec   Loss 38.6535   LearningRate 0.0764   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:31,314-Speed 18796.52 samples/sec   Loss 38.6346   LearningRate 0.0768   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:35,797-Speed 18275.87 samples/sec   Loss 38.6238   LearningRate 0.0772   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:40,241-Speed 18440.95 samples/sec   Loss 38.5905   LearningRate 0.0775   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:44,647-Speed 18596.90 samples/sec   Loss 38.5677   LearningRate 0.0779   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:49,103-Speed 18388.90 samples/sec   Loss 38.5657   LearningRate 0.0783   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:12:58,330-Speed 8879.66 samples/sec   Loss 38.5567   LearningRate 0.0787   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:02,761-Speed 18498.33 samples/sec   Loss 38.5315   LearningRate 0.0791   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:07,171-Speed 18580.80 samples/sec   Loss 38.5209   LearningRate 0.0795   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:12,439-Speed 15555.54 samples/sec   Loss 38.5000   LearningRate 0.0799   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:16,956-Speed 18139.32 samples/sec   Loss 38.4616   LearningRate 0.0802   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:21,445-Speed 18252.98 samples/sec   Loss 38.4436   LearningRate 0.0806   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:25,870-Speed 18517.13 samples/sec   Loss 38.4341   LearningRate 0.0810   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:30,362-Speed 18244.99 samples/sec   Loss 38.3750   LearningRate 0.0814   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:34,785-Speed 18523.18 samples/sec   Loss 38.4133   LearningRate 0.0818   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:39,195-Speed 18583.76 samples/sec   Loss 38.3694   LearningRate 0.0822   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:44,443-Speed 15612.77 samples/sec   Loss 38.3395   LearningRate 0.0826   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:48,842-Speed 18625.53 samples/sec   Loss 38.3135   LearningRate 0.0829   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:53,235-Speed 18652.57 samples/sec   Loss 38.2983   LearningRate 0.0833   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:13:57,626-Speed 18660.06 samples/sec   Loss 38.2866   LearningRate 0.0837   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:02,029-Speed 18612.56 samples/sec   Loss 38.2583   LearningRate 0.0841   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:06,454-Speed 18515.61 samples/sec   Loss 38.2441   LearningRate 0.0845   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:10,850-Speed 18639.96 samples/sec   Loss 38.2327   LearningRate 0.0849   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:15,287-Speed 18464.95 samples/sec   Loss 38.1903   LearningRate 0.0853   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:19,685-Speed 18629.68 samples/sec   Loss 38.1918   LearningRate 0.0856   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:24,090-Speed 18604.89 samples/sec   Loss 38.1640   LearningRate 0.0860   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:28,575-Speed 18269.13 samples/sec   Loss 38.1658   LearningRate 0.0864   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:33,773-Speed 15763.85 samples/sec   Loss 38.1215   LearningRate 0.0868   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:38,203-Speed 18499.06 samples/sec   Loss 38.0744   LearningRate 0.0872   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:42,626-Speed 18528.50 samples/sec   Loss 38.0747   LearningRate 0.0876   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:47,016-Speed 18664.69 samples/sec   Loss 38.0553   LearningRate 0.0880   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:51,439-Speed 18524.43 samples/sec   Loss 38.0245   LearningRate 0.0883   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:14:55,847-Speed 18589.35 samples/sec   Loss 37.9978   LearningRate 0.0887   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:00,566-Speed 17361.64 samples/sec   Loss 37.9774   LearningRate 0.0891   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:05,015-Speed 18418.79 samples/sec   Loss 37.9570   LearningRate 0.0895   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:09,410-Speed 18650.26 samples/sec   Loss 37.9416   LearningRate 0.0899   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:13,867-Speed 18385.57 samples/sec   Loss 37.9102   LearningRate 0.0903   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:18,289-Speed 18526.93 samples/sec   Loss 37.8968   LearningRate 0.0907   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:22,735-Speed 18431.95 samples/sec   Loss 37.8736   LearningRate 0.0910   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:27,144-Speed 18585.98 samples/sec   Loss 37.8381   LearningRate 0.0914   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:31,571-Speed 18510.17 samples/sec   Loss 37.8193   LearningRate 0.0918   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:35,985-Speed 18562.40 samples/sec   Loss 37.7893   LearningRate 0.0922   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 524288   Required: 13 hours
Training: 2022-01-13 22:15:41,035-Speed 16225.83 samples/sec   Loss 37.7567   LearningRate 0.0926   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:15:45,454-Speed 18545.93 samples/sec   Loss 37.7268   LearningRate 0.0930   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:15:50,473-Speed 16330.51 samples/sec   Loss 37.7081   LearningRate 0.0934   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:15:56,613-Speed 13345.99 samples/sec   Loss 37.6712   LearningRate 0.0938   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:16:01,331-Speed 17365.65 samples/sec   Loss 37.6656   LearningRate 0.0941   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:16:05,723-Speed 18656.10 samples/sec   Loss 37.6113   LearningRate 0.0945   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:16:10,139-Speed 18558.67 samples/sec   Loss 37.6093   LearningRate 0.0949   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:16:14,603-Speed 18358.50 samples/sec   Loss 37.5776   LearningRate 0.0953   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:16:19,026-Speed 18526.92 samples/sec   Loss 37.5546   LearningRate 0.0957   Epoch: 0   Global Step: 2480   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-13 22:16:23,444-Speed 18548.05 samples/sec   Loss 37.5154   LearningRate 0.0961   Epoch: 0   Global Step: 2490   Fp16 Grad Scale: 262144   Required: 13 hours
