Training: 2021-03-14 21:49:01,065-rank_id: 0
Training: 2021-03-14 22:24:52,354-Speed 4363.74 samples/sec   Loss 11.6374   Epoch: 0   Global Step: 7500   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:25:04,124-Speed 4350.20 samples/sec   Loss 11.4875   Epoch: 0   Global Step: 7550   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:25:16,604-Speed 4102.72 samples/sec   Loss 11.5328   Epoch: 0   Global Step: 7600   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:25:28,341-Speed 4362.20 samples/sec   Loss 11.3429   Epoch: 0   Global Step: 7650   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:25:40,934-Speed 4066.13 samples/sec   Loss 11.3790   Epoch: 0   Global Step: 7700   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:25:53,481-Speed 4080.82 samples/sec   Loss 11.3894   Epoch: 0   Global Step: 7750   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:26:05,243-Speed 4353.19 samples/sec   Loss 11.2957   Epoch: 0   Global Step: 7800   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:26:17,554-Speed 4159.01 samples/sec   Loss 11.1670   Epoch: 0   Global Step: 7850   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:26:30,075-Speed 4089.15 samples/sec   Loss 11.2330   Epoch: 0   Global Step: 7900   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:26:41,691-Speed 4407.87 samples/sec   Loss 11.1012   Epoch: 0   Global Step: 7950   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:26:54,348-Speed 4045.33 samples/sec   Loss 11.0318   Epoch: 0   Global Step: 8000   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:27:24,660-[lfw][8000]XNorm: 22.530201
Training: 2021-03-14 22:27:24,661-[lfw][8000]Accuracy-Flip: 0.99367+-0.00364
Training: 2021-03-14 22:27:24,661-[lfw][8000]Accuracy-Highest: 0.99367
Training: 2021-03-14 22:27:59,780-[cfp_fp][8000]XNorm: 19.564681
Training: 2021-03-14 22:27:59,780-[cfp_fp][8000]Accuracy-Flip: 0.90871+-0.01126
Training: 2021-03-14 22:27:59,780-[cfp_fp][8000]Accuracy-Highest: 0.91314
Training: 2021-03-14 22:28:29,840-[agedb_30][8000]XNorm: 21.599426
Training: 2021-03-14 22:28:29,840-[agedb_30][8000]Accuracy-Flip: 0.93267+-0.01294
Training: 2021-03-14 22:28:29,840-[agedb_30][8000]Accuracy-Highest: 0.93267
Training: 2021-03-14 22:28:41,333-Speed 478.58 samples/sec   Loss 10.9242   Epoch: 0   Global Step: 8050   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:28:52,918-Speed 4419.48 samples/sec   Loss 11.0650   Epoch: 0   Global Step: 8100   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:29:04,683-Speed 4352.27 samples/sec   Loss 11.0065   Epoch: 0   Global Step: 8150   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:29:16,651-Speed 4277.96 samples/sec   Loss 10.8969   Epoch: 0   Global Step: 8200   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:29:28,129-Speed 4460.92 samples/sec   Loss 11.0097   Epoch: 0   Global Step: 8250   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:29:39,796-Speed 4388.65 samples/sec   Loss 10.8401   Epoch: 0   Global Step: 8300   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:29:51,419-Speed 4405.33 samples/sec   Loss 10.7716   Epoch: 0   Global Step: 8350   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:30:02,937-Speed 4445.47 samples/sec   Loss 10.7482   Epoch: 0   Global Step: 8400   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:30:14,422-Speed 4458.04 samples/sec   Loss 10.7057   Epoch: 0   Global Step: 8450   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:30:26,022-Speed 4413.94 samples/sec   Loss 10.7186   Epoch: 0   Global Step: 8500   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:30:37,733-Speed 4372.14 samples/sec   Loss 10.6024   Epoch: 0   Global Step: 8550   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:30:49,837-Speed 4230.38 samples/sec   Loss 10.5944   Epoch: 0   Global Step: 8600   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:31:01,702-Speed 4315.10 samples/sec   Loss 10.5923   Epoch: 0   Global Step: 8650   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:31:13,383-Speed 4383.31 samples/sec   Loss 10.5308   Epoch: 0   Global Step: 8700   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:31:25,164-Speed 4346.18 samples/sec   Loss 10.4745   Epoch: 0   Global Step: 8750   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:31:36,806-Speed 4398.23 samples/sec   Loss 10.4386   Epoch: 0   Global Step: 8800   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:31:48,582-Speed 4348.07 samples/sec   Loss 10.3977   Epoch: 0   Global Step: 8850   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:32:00,399-Speed 4332.70 samples/sec   Loss 10.3394   Epoch: 0   Global Step: 8900   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:32:11,966-Speed 4426.57 samples/sec   Loss 10.4327   Epoch: 0   Global Step: 8950   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:32:23,821-Speed 4319.00 samples/sec   Loss 10.3666   Epoch: 0   Global Step: 9000   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:32:35,469-Speed 4396.02 samples/sec   Loss 10.3138   Epoch: 0   Global Step: 9050   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:32:47,195-Speed 4366.42 samples/sec   Loss 10.3088   Epoch: 0   Global Step: 9100   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:32:58,599-Speed 4489.95 samples/sec   Loss 10.1784   Epoch: 0   Global Step: 9150   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:33:10,251-Speed 4394.25 samples/sec   Loss 10.2576   Epoch: 0   Global Step: 9200   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:33:21,750-Speed 4452.50 samples/sec   Loss 10.1863   Epoch: 0   Global Step: 9250   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:33:33,257-Speed 4449.79 samples/sec   Loss 10.1538   Epoch: 0   Global Step: 9300   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:33:45,569-Speed 4158.88 samples/sec   Loss 10.0909   Epoch: 0   Global Step: 9350   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:33:58,049-Speed 4102.65 samples/sec   Loss 10.1437   Epoch: 0   Global Step: 9400   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:34:09,405-Speed 4508.80 samples/sec   Loss 10.0061   Epoch: 0   Global Step: 9450   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:34:21,085-Speed 4383.77 samples/sec   Loss 10.0175   Epoch: 0   Global Step: 9500   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:34:32,930-Speed 4322.69 samples/sec   Loss 9.9887   Epoch: 0   Global Step: 9550   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:34:44,823-Speed 4305.26 samples/sec   Loss 9.9478   Epoch: 0   Global Step: 9600   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:34:56,424-Speed 4413.35 samples/sec   Loss 9.9170   Epoch: 0   Global Step: 9650   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:35:08,003-Speed 4422.06 samples/sec   Loss 9.8771   Epoch: 0   Global Step: 9700   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:35:20,429-Speed 4120.69 samples/sec   Loss 9.9253   Epoch: 0   Global Step: 9750   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:35:32,229-Speed 4339.05 samples/sec   Loss 9.8558   Epoch: 0   Global Step: 9800   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:35:43,649-Speed 4483.66 samples/sec   Loss 9.8165   Epoch: 0   Global Step: 9850   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:35:56,699-Speed 3923.38 samples/sec   Loss 9.7872   Epoch: 0   Global Step: 9900   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:36:08,232-Speed 4439.67 samples/sec   Loss 9.7304   Epoch: 0   Global Step: 9950   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:36:19,808-Speed 4422.99 samples/sec   Loss 9.7051   Epoch: 0   Global Step: 10000   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:36:49,974-[lfw][10000]XNorm: 21.414020
Training: 2021-03-14 22:36:49,974-[lfw][10000]Accuracy-Flip: 0.99217+-0.00489
Training: 2021-03-14 22:36:49,974-[lfw][10000]Accuracy-Highest: 0.99367
Training: 2021-03-14 22:37:25,082-[cfp_fp][10000]XNorm: 18.805220
Training: 2021-03-14 22:37:25,082-[cfp_fp][10000]Accuracy-Flip: 0.92900+-0.01217
Training: 2021-03-14 22:37:25,082-[cfp_fp][10000]Accuracy-Highest: 0.92900
Training: 2021-03-14 22:37:55,348-[agedb_30][10000]XNorm: 21.069462
Training: 2021-03-14 22:37:55,348-[agedb_30][10000]Accuracy-Flip: 0.92917+-0.01535
Training: 2021-03-14 22:37:55,348-[agedb_30][10000]Accuracy-Highest: 0.93267
Training: 2021-03-14 22:38:07,693-Speed 474.58 samples/sec   Loss 9.6779   Epoch: 0   Global Step: 10050   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:38:19,319-Speed 4404.08 samples/sec   Loss 9.6959   Epoch: 0   Global Step: 10100   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:38:31,065-Speed 4359.03 samples/sec   Loss 9.6720   Epoch: 0   Global Step: 10150   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:38:42,922-Speed 4318.28 samples/sec   Loss 9.5911   Epoch: 0   Global Step: 10200   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:38:55,556-Speed 4052.79 samples/sec   Loss 9.6159   Epoch: 0   Global Step: 10250   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:39:07,310-Speed 4356.14 samples/sec   Loss 9.5895   Epoch: 0   Global Step: 10300   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:39:19,872-Speed 4075.74 samples/sec   Loss 9.5243   Epoch: 0   Global Step: 10350   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:39:31,495-Speed 4405.26 samples/sec   Loss 9.5360   Epoch: 0   Global Step: 10400   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:39:43,061-Speed 4427.11 samples/sec   Loss 9.4974   Epoch: 0   Global Step: 10450   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:39:54,582-Speed 4444.07 samples/sec   Loss 9.4932   Epoch: 0   Global Step: 10500   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:40:06,203-Speed 4405.93 samples/sec   Loss 9.4510   Epoch: 0   Global Step: 10550   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:40:18,040-Speed 4325.55 samples/sec   Loss 9.4869   Epoch: 0   Global Step: 10600   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:40:29,659-Speed 4407.10 samples/sec   Loss 9.3677   Epoch: 0   Global Step: 10650   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:40:41,263-Speed 4412.37 samples/sec   Loss 9.3536   Epoch: 0   Global Step: 10700   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:40:52,830-Speed 4426.32 samples/sec   Loss 9.3634   Epoch: 0   Global Step: 10750   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:41:04,570-Speed 4361.40 samples/sec   Loss 9.3416   Epoch: 0   Global Step: 10800   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:41:16,254-Speed 4382.18 samples/sec   Loss 9.3181   Epoch: 0   Global Step: 10850   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:41:28,123-Speed 4314.06 samples/sec   Loss 9.2761   Epoch: 0   Global Step: 10900   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:41:39,976-Speed 4319.85 samples/sec   Loss 9.2925   Epoch: 0   Global Step: 10950   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:41:51,361-Speed 4497.12 samples/sec   Loss 9.2216   Epoch: 0   Global Step: 11000   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:42:03,270-Speed 4299.55 samples/sec   Loss 9.3199   Epoch: 0   Global Step: 11050   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:42:14,792-Speed 4443.75 samples/sec   Loss 9.1445   Epoch: 0   Global Step: 11100   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:42:26,629-Speed 4325.80 samples/sec   Loss 9.2297   Epoch: 0   Global Step: 11150   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:42:38,282-Speed 4393.63 samples/sec   Loss 9.2572   Epoch: 0   Global Step: 11200   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:42:50,104-Speed 4331.17 samples/sec   Loss 9.1663   Epoch: 0   Global Step: 11250   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:43:01,708-Speed 4412.32 samples/sec   Loss 9.1535   Epoch: 0   Global Step: 11300   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:43:13,377-Speed 4387.93 samples/sec   Loss 9.1581   Epoch: 0   Global Step: 11350   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:43:24,602-Speed 4561.57 samples/sec   Loss 9.1304   Epoch: 0   Global Step: 11400   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:43:36,684-Speed 4237.80 samples/sec   Loss 9.0542   Epoch: 0   Global Step: 11450   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:43:48,853-Speed 4207.82 samples/sec   Loss 9.1114   Epoch: 0   Global Step: 11500   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:44:01,255-Speed 4128.25 samples/sec   Loss 9.0648   Epoch: 0   Global Step: 11550   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:44:12,820-Speed 4427.51 samples/sec   Loss 9.0816   Epoch: 0   Global Step: 11600   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:44:24,426-Speed 4411.67 samples/sec   Loss 8.9962   Epoch: 0   Global Step: 11650   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:44:36,005-Speed 4421.89 samples/sec   Loss 9.0678   Epoch: 0   Global Step: 11700   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:44:47,667-Speed 4390.60 samples/sec   Loss 9.0241   Epoch: 0   Global Step: 11750   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:44:59,194-Speed 4441.79 samples/sec   Loss 9.0097   Epoch: 0   Global Step: 11800   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:45:10,950-Speed 4355.68 samples/sec   Loss 8.9133   Epoch: 0   Global Step: 11850   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:45:22,614-Speed 4389.53 samples/sec   Loss 8.8657   Epoch: 0   Global Step: 11900   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:45:35,348-Speed 4021.03 samples/sec   Loss 8.9659   Epoch: 0   Global Step: 11950   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:45:47,318-Speed 4277.51 samples/sec   Loss 8.8919   Epoch: 0   Global Step: 12000   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:46:17,447-[lfw][12000]XNorm: 21.350232
Training: 2021-03-14 22:46:17,447-[lfw][12000]Accuracy-Flip: 0.99417+-0.00389
Training: 2021-03-14 22:46:17,448-[lfw][12000]Accuracy-Highest: 0.99417
Training: 2021-03-14 22:46:52,612-[cfp_fp][12000]XNorm: 18.579650
Training: 2021-03-14 22:46:52,612-[cfp_fp][12000]Accuracy-Flip: 0.91743+-0.01583
Training: 2021-03-14 22:46:52,612-[cfp_fp][12000]Accuracy-Highest: 0.92900
Training: 2021-03-14 22:47:22,712-[agedb_30][12000]XNorm: 20.561791
Training: 2021-03-14 22:47:22,713-[agedb_30][12000]Accuracy-Flip: 0.94317+-0.01212
Training: 2021-03-14 22:47:22,713-[agedb_30][12000]Accuracy-Highest: 0.94317
Training: 2021-03-14 22:47:34,416-Speed 478.07 samples/sec   Loss 8.8769   Epoch: 0   Global Step: 12050   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:47:46,111-Speed 4378.15 samples/sec   Loss 8.8847   Epoch: 0   Global Step: 12100   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:47:59,395-Speed 3854.41 samples/sec   Loss 8.8345   Epoch: 0   Global Step: 12150   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:48:12,015-Speed 4057.10 samples/sec   Loss 8.8648   Epoch: 0   Global Step: 12200   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:48:23,853-Speed 4325.38 samples/sec   Loss 8.8841   Epoch: 0   Global Step: 12250   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:48:35,445-Speed 4416.80 samples/sec   Loss 8.8079   Epoch: 0   Global Step: 12300   Fp16 Grad Scale: 16384   Required: 26 hours
Training: 2021-03-14 22:48:47,223-Speed 4347.30 samples/sec   Loss 8.8182   Epoch: 0   Global Step: 12350   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:48:58,856-Speed 4401.54 samples/sec   Loss 8.7359   Epoch: 0   Global Step: 12400   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:49:10,620-Speed 4352.52 samples/sec   Loss 8.7657   Epoch: 0   Global Step: 12450   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:49:21,969-Speed 4511.49 samples/sec   Loss 8.7642   Epoch: 0   Global Step: 12500   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:49:34,426-Speed 4110.22 samples/sec   Loss 8.7154   Epoch: 0   Global Step: 12550   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:49:45,875-Speed 4472.31 samples/sec   Loss 8.6854   Epoch: 0   Global Step: 12600   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:49:57,553-Speed 4384.57 samples/sec   Loss 8.6711   Epoch: 0   Global Step: 12650   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:50:09,112-Speed 4429.63 samples/sec   Loss 8.6620   Epoch: 0   Global Step: 12700   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:50:20,885-Speed 4348.91 samples/sec   Loss 8.7384   Epoch: 0   Global Step: 12750   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:50:32,588-Speed 4375.27 samples/sec   Loss 8.7240   Epoch: 0   Global Step: 12800   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:50:45,212-Speed 4055.78 samples/sec   Loss 8.6624   Epoch: 0   Global Step: 12850   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:50:56,750-Speed 4437.83 samples/sec   Loss 8.6743   Epoch: 0   Global Step: 12900   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:51:08,532-Speed 4345.87 samples/sec   Loss 8.6746   Epoch: 0   Global Step: 12950   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:51:20,237-Speed 4374.43 samples/sec   Loss 8.6089   Epoch: 0   Global Step: 13000   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:51:31,744-Speed 4449.45 samples/sec   Loss 8.5841   Epoch: 0   Global Step: 13050   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:51:43,448-Speed 4374.97 samples/sec   Loss 8.5346   Epoch: 0   Global Step: 13100   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:51:55,252-Speed 4337.44 samples/sec   Loss 8.5994   Epoch: 0   Global Step: 13150   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:52:07,106-Speed 4319.36 samples/sec   Loss 8.4918   Epoch: 0   Global Step: 13200   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:52:19,040-Speed 4290.48 samples/sec   Loss 8.5655   Epoch: 0   Global Step: 13250   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:52:30,631-Speed 4417.55 samples/sec   Loss 8.5473   Epoch: 0   Global Step: 13300   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:52:42,241-Speed 4409.95 samples/sec   Loss 8.5589   Epoch: 0   Global Step: 13350   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:52:54,164-Speed 4294.48 samples/sec   Loss 8.4723   Epoch: 0   Global Step: 13400   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:53:05,656-Speed 4455.30 samples/sec   Loss 8.4416   Epoch: 0   Global Step: 13450   Fp16 Grad Scale: 16384   Required: 25 hours
Training: 2021-03-14 22:53:17,387-Speed 4365.01 samples/sec   Loss 8.4610   Epoch: 0   Global Step: 13500   Fp16 Grad Scale: 16384   Required: 25 hours
