Training: 2021-03-06 22:27:23,915-rank_id: 0
Training: 2021-03-06 23:28:28,846-Speed 1548.00 samples/sec   Loss 17.3674   Epoch: 0   Global Step: 8900   Required: 74 hours
Training: 2021-03-06 23:28:45,561-Speed 1531.70 samples/sec   Loss 17.3271   Epoch: 0   Global Step: 8950   Required: 74 hours
Training: 2021-03-06 23:29:02,029-Speed 1554.66 samples/sec   Loss 17.3302   Epoch: 0   Global Step: 9000   Required: 74 hours
Training: 2021-03-06 23:29:18,585-Speed 1546.36 samples/sec   Loss 17.3784   Epoch: 0   Global Step: 9050   Required: 74 hours
Training: 2021-03-06 23:29:35,177-Speed 1543.03 samples/sec   Loss 17.2495   Epoch: 0   Global Step: 9100   Required: 74 hours
Training: 2021-03-06 23:29:51,763-Speed 1543.56 samples/sec   Loss 17.1899   Epoch: 0   Global Step: 9150   Required: 74 hours
Training: 2021-03-06 23:30:10,861-Speed 1340.55 samples/sec   Loss 17.2448   Epoch: 0   Global Step: 9200   Required: 74 hours
Training: 2021-03-06 23:30:30,763-Speed 1286.31 samples/sec   Loss 17.0538   Epoch: 0   Global Step: 9250   Required: 74 hours
Training: 2021-03-06 23:30:47,288-Speed 1549.31 samples/sec   Loss 17.1425   Epoch: 0   Global Step: 9300   Required: 74 hours
Training: 2021-03-06 23:31:03,834-Speed 1547.28 samples/sec   Loss 17.1606   Epoch: 0   Global Step: 9350   Required: 74 hours
Training: 2021-03-06 23:31:20,460-Speed 1539.87 samples/sec   Loss 17.1479   Epoch: 0   Global Step: 9400   Required: 73 hours
Training: 2021-03-06 23:31:37,067-Speed 1541.62 samples/sec   Loss 17.1349   Epoch: 0   Global Step: 9450   Required: 73 hours
Training: 2021-03-06 23:31:53,752-Speed 1534.38 samples/sec   Loss 17.0256   Epoch: 0   Global Step: 9500   Required: 73 hours
Training: 2021-03-06 23:32:10,472-Speed 1531.28 samples/sec   Loss 17.0360   Epoch: 0   Global Step: 9550   Required: 73 hours
Training: 2021-03-06 23:32:26,963-Speed 1552.36 samples/sec   Loss 17.0313   Epoch: 0   Global Step: 9600   Required: 73 hours
Training: 2021-03-06 23:32:43,791-Speed 1521.40 samples/sec   Loss 16.9029   Epoch: 0   Global Step: 9650   Required: 73 hours
Training: 2021-03-06 23:33:00,565-Speed 1526.27 samples/sec   Loss 16.9679   Epoch: 0   Global Step: 9700   Required: 73 hours
Training: 2021-03-06 23:33:17,907-Speed 1476.30 samples/sec   Loss 16.9518   Epoch: 0   Global Step: 9750   Required: 73 hours
Training: 2021-03-06 23:33:34,472-Speed 1545.51 samples/sec   Loss 17.0122   Epoch: 0   Global Step: 9800   Required: 73 hours
Training: 2021-03-06 23:33:51,044-Speed 1544.86 samples/sec   Loss 17.0285   Epoch: 0   Global Step: 9850   Required: 73 hours
Training: 2021-03-06 23:34:07,634-Speed 1543.18 samples/sec   Loss 16.9693   Epoch: 0   Global Step: 9900   Required: 73 hours
Training: 2021-03-06 23:34:24,316-Speed 1534.73 samples/sec   Loss 16.8779   Epoch: 0   Global Step: 9950   Required: 73 hours
Training: 2021-03-06 23:34:40,932-Speed 1540.78 samples/sec   Loss 16.9051   Epoch: 0   Global Step: 10000   Required: 73 hours
Training: 2021-03-06 23:35:27,772-[lfw][10000]XNorm: 23.060331
Training: 2021-03-06 23:35:27,772-[lfw][10000]Accuracy-Flip: 0.99350+-0.00391
Training: 2021-03-06 23:35:27,773-[lfw][10000]Accuracy-Highest: 0.99350
Training: 2021-03-06 23:36:22,451-[cfp_fp][10000]XNorm: 21.095879
Training: 2021-03-06 23:36:22,452-[cfp_fp][10000]Accuracy-Flip: 0.91429+-0.01434
Training: 2021-03-06 23:36:22,452-[cfp_fp][10000]Accuracy-Highest: 0.91429
Training: 2021-03-06 23:37:09,573-[agedb_30][10000]XNorm: 22.592592
Training: 2021-03-06 23:37:09,574-[agedb_30][10000]Accuracy-Flip: 0.93750+-0.01300
Training: 2021-03-06 23:37:09,574-[agedb_30][10000]Accuracy-Highest: 0.93750
Training: 2021-03-06 23:37:26,268-Speed 154.84 samples/sec   Loss 16.8254   Epoch: 0   Global Step: 10050   Required: 75 hours
Training: 2021-03-06 23:37:42,807-Speed 1547.91 samples/sec   Loss 16.8723   Epoch: 0   Global Step: 10100   Required: 75 hours
Training: 2021-03-06 23:37:59,422-Speed 1540.97 samples/sec   Loss 16.7729   Epoch: 0   Global Step: 10150   Required: 75 hours
Training: 2021-03-06 23:38:16,173-Speed 1528.30 samples/sec   Loss 16.9075   Epoch: 0   Global Step: 10200   Required: 75 hours
Training: 2021-03-06 23:38:33,046-Speed 1517.45 samples/sec   Loss 16.8214   Epoch: 0   Global Step: 10250   Required: 75 hours
Training: 2021-03-06 23:38:49,776-Speed 1530.34 samples/sec   Loss 16.7245   Epoch: 0   Global Step: 10300   Required: 75 hours
Training: 2021-03-06 23:39:06,628-Speed 1519.16 samples/sec   Loss 16.8402   Epoch: 0   Global Step: 10350   Required: 75 hours
Training: 2021-03-06 23:39:23,116-Speed 1552.83 samples/sec   Loss 16.7020   Epoch: 0   Global Step: 10400   Required: 75 hours
Training: 2021-03-06 23:39:39,684-Speed 1545.25 samples/sec   Loss 16.6800   Epoch: 0   Global Step: 10450   Required: 75 hours
Training: 2021-03-06 23:39:56,548-Speed 1518.17 samples/sec   Loss 16.7427   Epoch: 0   Global Step: 10500   Required: 75 hours
Training: 2021-03-06 23:40:13,562-Speed 1504.72 samples/sec   Loss 16.6605   Epoch: 0   Global Step: 10550   Required: 75 hours
Training: 2021-03-06 23:40:30,090-Speed 1548.98 samples/sec   Loss 16.6606   Epoch: 0   Global Step: 10600   Required: 75 hours
Training: 2021-03-06 23:40:46,637-Speed 1547.16 samples/sec   Loss 16.6066   Epoch: 0   Global Step: 10650   Required: 74 hours
Training: 2021-03-06 23:41:03,130-Speed 1552.30 samples/sec   Loss 16.5781   Epoch: 0   Global Step: 10700   Required: 74 hours
Training: 2021-03-06 23:41:19,683-Speed 1546.71 samples/sec   Loss 16.6489   Epoch: 0   Global Step: 10750   Required: 74 hours
Training: 2021-03-06 23:41:36,308-Speed 1539.97 samples/sec   Loss 16.5029   Epoch: 0   Global Step: 10800   Required: 74 hours
Training: 2021-03-06 23:41:57,931-Speed 1183.97 samples/sec   Loss 16.5683   Epoch: 0   Global Step: 10850   Required: 74 hours
Training: 2021-03-06 23:42:15,312-Speed 1472.93 samples/sec   Loss 16.4548   Epoch: 0   Global Step: 10900   Required: 74 hours
Training: 2021-03-06 23:42:31,846-Speed 1548.40 samples/sec   Loss 16.5543   Epoch: 0   Global Step: 10950   Required: 74 hours
Training: 2021-03-06 23:42:48,444-Speed 1542.43 samples/sec   Loss 16.4732   Epoch: 0   Global Step: 11000   Required: 74 hours
Training: 2021-03-06 23:43:05,351-Speed 1514.21 samples/sec   Loss 16.5624   Epoch: 0   Global Step: 11050   Required: 74 hours
Training: 2021-03-06 23:43:21,867-Speed 1550.14 samples/sec   Loss 16.4171   Epoch: 0   Global Step: 11100   Required: 74 hours
Training: 2021-03-06 23:43:38,464-Speed 1542.54 samples/sec   Loss 16.5219   Epoch: 0   Global Step: 11150   Required: 74 hours
Training: 2021-03-06 23:43:55,025-Speed 1545.95 samples/sec   Loss 16.2937   Epoch: 0   Global Step: 11200   Required: 74 hours
Training: 2021-03-06 23:44:11,979-Speed 1510.04 samples/sec   Loss 16.4457   Epoch: 0   Global Step: 11250   Required: 74 hours
Training: 2021-03-06 23:44:28,655-Speed 1535.25 samples/sec   Loss 16.3069   Epoch: 0   Global Step: 11300   Required: 74 hours
Training: 2021-03-06 23:44:45,374-Speed 1531.34 samples/sec   Loss 16.5418   Epoch: 0   Global Step: 11350   Required: 74 hours
Training: 2021-03-06 23:45:02,888-Speed 1461.76 samples/sec   Loss 16.4184   Epoch: 0   Global Step: 11400   Required: 74 hours
Training: 2021-03-06 23:45:19,565-Speed 1535.11 samples/sec   Loss 16.3036   Epoch: 0   Global Step: 11450   Required: 73 hours
Training: 2021-03-06 23:45:36,262-Speed 1533.32 samples/sec   Loss 16.3295   Epoch: 0   Global Step: 11500   Required: 73 hours
Training: 2021-03-06 23:45:53,044-Speed 1525.53 samples/sec   Loss 16.3537   Epoch: 0   Global Step: 11550   Required: 73 hours
Training: 2021-03-06 23:46:09,742-Speed 1533.25 samples/sec   Loss 16.2902   Epoch: 0   Global Step: 11600   Required: 73 hours
Training: 2021-03-06 23:46:26,294-Speed 1546.78 samples/sec   Loss 16.3733   Epoch: 0   Global Step: 11650   Required: 73 hours
Training: 2021-03-06 23:46:42,866-Speed 1545.39 samples/sec   Loss 16.1793   Epoch: 0   Global Step: 11700   Required: 73 hours
Training: 2021-03-06 23:46:59,620-Speed 1528.12 samples/sec   Loss 16.2848   Epoch: 0   Global Step: 11750   Required: 73 hours
Training: 2021-03-06 23:47:16,241-Speed 1540.36 samples/sec   Loss 16.4153   Epoch: 0   Global Step: 11800   Required: 73 hours
Training: 2021-03-06 23:47:32,824-Speed 1543.86 samples/sec   Loss 16.2115   Epoch: 0   Global Step: 11850   Required: 73 hours
Training: 2021-03-06 23:47:49,503-Speed 1535.07 samples/sec   Loss 16.2404   Epoch: 0   Global Step: 11900   Required: 73 hours
Training: 2021-03-06 23:48:06,105-Speed 1542.09 samples/sec   Loss 16.2870   Epoch: 0   Global Step: 11950   Required: 73 hours
Training: 2021-03-06 23:48:22,705-Speed 1542.28 samples/sec   Loss 16.0779   Epoch: 0   Global Step: 12000   Required: 73 hours
Training: 2021-03-06 23:49:09,904-[lfw][12000]XNorm: 23.561637
Training: 2021-03-06 23:49:09,905-[lfw][12000]Accuracy-Flip: 0.99350+-0.00337
Training: 2021-03-06 23:49:09,905-[lfw][12000]Accuracy-Highest: 0.99350
Training: 2021-03-06 23:50:04,985-[cfp_fp][12000]XNorm: 21.053522
Training: 2021-03-06 23:50:04,986-[cfp_fp][12000]Accuracy-Flip: 0.90900+-0.01450
Training: 2021-03-06 23:50:04,986-[cfp_fp][12000]Accuracy-Highest: 0.91429
Training: 2021-03-06 23:50:53,110-[agedb_30][12000]XNorm: 23.070593
Training: 2021-03-06 23:50:53,110-[agedb_30][12000]Accuracy-Flip: 0.94600+-0.01365
Training: 2021-03-06 23:50:53,111-[agedb_30][12000]Accuracy-Highest: 0.94600
Training: 2021-03-06 23:51:09,795-Speed 153.21 samples/sec   Loss 16.2237   Epoch: 0   Global Step: 12050   Required: 75 hours
Training: 2021-03-06 23:51:26,864-Speed 1499.90 samples/sec   Loss 16.2058   Epoch: 0   Global Step: 12100   Required: 75 hours
Training: 2021-03-06 23:51:43,488-Speed 1540.08 samples/sec   Loss 16.1855   Epoch: 0   Global Step: 12150   Required: 75 hours
Training: 2021-03-06 23:52:00,114-Speed 1539.81 samples/sec   Loss 16.1209   Epoch: 0   Global Step: 12200   Required: 75 hours
Training: 2021-03-06 23:52:16,713-Speed 1542.39 samples/sec   Loss 16.1001   Epoch: 0   Global Step: 12250   Required: 75 hours
Training: 2021-03-06 23:52:33,369-Speed 1537.08 samples/sec   Loss 16.1491   Epoch: 0   Global Step: 12300   Required: 75 hours
Training: 2021-03-06 23:52:49,934-Speed 1545.51 samples/sec   Loss 15.9865   Epoch: 0   Global Step: 12350   Required: 75 hours
Training: 2021-03-06 23:53:06,586-Speed 1537.48 samples/sec   Loss 16.0441   Epoch: 0   Global Step: 12400   Required: 75 hours
Training: 2021-03-06 23:53:24,101-Speed 1461.66 samples/sec   Loss 16.1690   Epoch: 0   Global Step: 12450   Required: 75 hours
Training: 2021-03-06 23:53:44,215-Speed 1272.75 samples/sec   Loss 15.9788   Epoch: 0   Global Step: 12500   Required: 75 hours
Training: 2021-03-06 23:54:01,670-Speed 1466.74 samples/sec   Loss 15.9004   Epoch: 0   Global Step: 12550   Required: 75 hours
Training: 2021-03-06 23:54:18,505-Speed 1520.76 samples/sec   Loss 15.9918   Epoch: 0   Global Step: 12600   Required: 74 hours
Training: 2021-03-06 23:54:34,986-Speed 1553.41 samples/sec   Loss 15.9099   Epoch: 0   Global Step: 12650   Required: 74 hours
Training: 2021-03-06 23:54:51,677-Speed 1533.85 samples/sec   Loss 16.0046   Epoch: 0   Global Step: 12700   Required: 74 hours
Training: 2021-03-06 23:55:08,359-Speed 1534.71 samples/sec   Loss 16.0080   Epoch: 0   Global Step: 12750   Required: 74 hours
Training: 2021-03-06 23:55:25,311-Speed 1510.25 samples/sec   Loss 15.9073   Epoch: 0   Global Step: 12800   Required: 74 hours
Training: 2021-03-06 23:55:42,024-Speed 1531.81 samples/sec   Loss 15.8838   Epoch: 0   Global Step: 12850   Required: 74 hours
Training: 2021-03-06 23:55:58,698-Speed 1535.45 samples/sec   Loss 15.9984   Epoch: 0   Global Step: 12900   Required: 74 hours
Training: 2021-03-06 23:56:15,155-Speed 1555.66 samples/sec   Loss 15.9642   Epoch: 0   Global Step: 12950   Required: 74 hours
Training: 2021-03-06 23:56:31,650-Speed 1552.11 samples/sec   Loss 15.8887   Epoch: 0   Global Step: 13000   Required: 74 hours
Training: 2021-03-06 23:56:48,986-Speed 1476.80 samples/sec   Loss 15.8618   Epoch: 0   Global Step: 13050   Required: 74 hours
Training: 2021-03-06 23:57:05,764-Speed 1525.91 samples/sec   Loss 15.8101   Epoch: 0   Global Step: 13100   Required: 74 hours
Training: 2021-03-06 23:57:22,803-Speed 1502.54 samples/sec   Loss 15.8970   Epoch: 0   Global Step: 13150   Required: 74 hours
Training: 2021-03-06 23:57:39,480-Speed 1535.13 samples/sec   Loss 15.8164   Epoch: 0   Global Step: 13200   Required: 74 hours
Training: 2021-03-06 23:57:56,140-Speed 1536.73 samples/sec   Loss 15.8506   Epoch: 0   Global Step: 13250   Required: 74 hours
Training: 2021-03-06 23:58:12,687-Speed 1547.23 samples/sec   Loss 15.8047   Epoch: 0   Global Step: 13300   Required: 74 hours
Training: 2021-03-06 23:58:29,335-Speed 1538.02 samples/sec   Loss 15.8014   Epoch: 0   Global Step: 13350   Required: 74 hours
Training: 2021-03-06 23:58:45,876-Speed 1547.77 samples/sec   Loss 15.8997   Epoch: 0   Global Step: 13400   Required: 74 hours
Training: 2021-03-06 23:59:02,591-Speed 1531.62 samples/sec   Loss 15.8127   Epoch: 0   Global Step: 13450   Required: 73 hours
Training: 2021-03-06 23:59:19,115-Speed 1549.34 samples/sec   Loss 15.7268   Epoch: 0   Global Step: 13500   Required: 73 hours
Training: 2021-03-06 23:59:35,667-Speed 1546.71 samples/sec   Loss 15.7354   Epoch: 0   Global Step: 13550   Required: 73 hours
Training: 2021-03-06 23:59:52,141-Speed 1554.11 samples/sec   Loss 15.6167   Epoch: 0   Global Step: 13600   Required: 73 hours
Training: 2021-03-07 00:00:08,733-Speed 1543.02 samples/sec   Loss 15.6940   Epoch: 0   Global Step: 13650   Required: 73 hours
Training: 2021-03-07 00:00:25,188-Speed 1555.83 samples/sec   Loss 15.7192   Epoch: 0   Global Step: 13700   Required: 73 hours
Training: 2021-03-07 00:00:41,826-Speed 1538.76 samples/sec   Loss 15.7253   Epoch: 0   Global Step: 13750   Required: 73 hours
Training: 2021-03-07 00:00:58,425-Speed 1542.36 samples/sec   Loss 15.7692   Epoch: 0   Global Step: 13800   Required: 73 hours
Training: 2021-03-07 00:01:14,940-Speed 1550.27 samples/sec   Loss 15.7194   Epoch: 0   Global Step: 13850   Required: 73 hours
Training: 2021-03-07 00:01:31,572-Speed 1539.22 samples/sec   Loss 15.5748   Epoch: 0   Global Step: 13900   Required: 73 hours
Training: 2021-03-07 00:01:48,083-Speed 1550.63 samples/sec   Loss 15.7693   Epoch: 0   Global Step: 13950   Required: 73 hours
Training: 2021-03-07 00:02:04,669-Speed 1543.60 samples/sec   Loss 15.8158   Epoch: 0   Global Step: 14000   Required: 73 hours
Training: 2021-03-07 00:02:51,607-[lfw][14000]XNorm: 24.484024
Training: 2021-03-07 00:02:51,608-[lfw][14000]Accuracy-Flip: 0.99333+-0.00380
Training: 2021-03-07 00:02:51,608-[lfw][14000]Accuracy-Highest: 0.99350
Training: 2021-03-07 00:03:46,657-[cfp_fp][14000]XNorm: 21.859336
Training: 2021-03-07 00:03:46,658-[cfp_fp][14000]Accuracy-Flip: 0.93200+-0.01190
Training: 2021-03-07 00:03:46,658-[cfp_fp][14000]Accuracy-Highest: 0.93200
Training: 2021-03-07 00:04:33,962-[agedb_30][14000]XNorm: 23.624044
Training: 2021-03-07 00:04:33,963-[agedb_30][14000]Accuracy-Flip: 0.94567+-0.01131
Training: 2021-03-07 00:04:33,963-[agedb_30][14000]Accuracy-Highest: 0.94600
Training: 2021-03-07 00:04:50,509-Speed 154.37 samples/sec   Loss 15.6947   Epoch: 0   Global Step: 14050   Required: 75 hours
Training: 2021-03-07 00:05:07,940-Speed 1469.28 samples/sec   Loss 15.6721   Epoch: 0   Global Step: 14100   Required: 75 hours
Training: 2021-03-07 00:05:28,004-Speed 1275.94 samples/sec   Loss 15.6599   Epoch: 0   Global Step: 14150   Required: 75 hours
Training: 2021-03-07 00:05:46,433-Speed 1389.26 samples/sec   Loss 15.7483   Epoch: 0   Global Step: 14200   Required: 75 hours
Training: 2021-03-07 00:06:03,096-Speed 1536.37 samples/sec   Loss 15.6166   Epoch: 0   Global Step: 14250   Required: 75 hours
Training: 2021-03-07 00:06:19,759-Speed 1536.45 samples/sec   Loss 15.6343   Epoch: 0   Global Step: 14300   Required: 75 hours
Training: 2021-03-07 00:06:36,256-Speed 1551.89 samples/sec   Loss 15.5903   Epoch: 0   Global Step: 14350   Required: 75 hours
Training: 2021-03-07 00:06:52,737-Speed 1553.42 samples/sec   Loss 15.5534   Epoch: 0   Global Step: 14400   Required: 74 hours
Training: 2021-03-07 00:07:09,368-Speed 1539.36 samples/sec   Loss 15.6140   Epoch: 0   Global Step: 14450   Required: 74 hours
Training: 2021-03-07 00:07:26,040-Speed 1535.64 samples/sec   Loss 15.5779   Epoch: 0   Global Step: 14500   Required: 74 hours
Training: 2021-03-07 00:07:42,589-Speed 1546.96 samples/sec   Loss 15.4351   Epoch: 0   Global Step: 14550   Required: 74 hours
Training: 2021-03-07 00:07:59,190-Speed 1542.18 samples/sec   Loss 15.6186   Epoch: 0   Global Step: 14600   Required: 74 hours
Training: 2021-03-07 00:08:15,832-Speed 1538.41 samples/sec   Loss 15.6033   Epoch: 0   Global Step: 14650   Required: 74 hours
Training: 2021-03-07 00:08:33,360-Speed 1460.54 samples/sec   Loss 15.6020   Epoch: 0   Global Step: 14700   Required: 74 hours
Training: 2021-03-07 00:08:49,856-Speed 1552.02 samples/sec   Loss 15.5441   Epoch: 0   Global Step: 14750   Required: 74 hours
Training: 2021-03-07 00:09:06,368-Speed 1550.52 samples/sec   Loss 15.4871   Epoch: 0   Global Step: 14800   Required: 74 hours
Training: 2021-03-07 00:09:22,922-Speed 1546.52 samples/sec   Loss 15.4966   Epoch: 0   Global Step: 14850   Required: 74 hours
Training: 2021-03-07 00:09:39,413-Speed 1552.37 samples/sec   Loss 15.5108   Epoch: 0   Global Step: 14900   Required: 74 hours
Training: 2021-03-07 00:09:56,034-Speed 1540.29 samples/sec   Loss 15.5095   Epoch: 0   Global Step: 14950   Required: 74 hours
Training: 2021-03-07 00:10:12,903-Speed 1517.63 samples/sec   Loss 15.4670   Epoch: 0   Global Step: 15000   Required: 74 hours
Training: 2021-03-07 00:10:29,370-Speed 1554.76 samples/sec   Loss 15.4418   Epoch: 0   Global Step: 15050   Required: 74 hours
Training: 2021-03-07 00:10:46,011-Speed 1538.52 samples/sec   Loss 15.5473   Epoch: 0   Global Step: 15100   Required: 74 hours
Training: 2021-03-07 00:11:02,576-Speed 1545.51 samples/sec   Loss 15.4943   Epoch: 0   Global Step: 15150   Required: 74 hours
Training: 2021-03-07 00:11:19,042-Speed 1554.88 samples/sec   Loss 15.4631   Epoch: 0   Global Step: 15200   Required: 74 hours
Training: 2021-03-07 00:11:35,558-Speed 1550.10 samples/sec   Loss 15.4379   Epoch: 0   Global Step: 15250   Required: 74 hours
Training: 2021-03-07 00:11:52,010-Speed 1556.13 samples/sec   Loss 15.3519   Epoch: 0   Global Step: 15300   Required: 74 hours
Training: 2021-03-07 00:12:08,598-Speed 1543.37 samples/sec   Loss 15.4925   Epoch: 0   Global Step: 15350   Required: 73 hours
Training: 2021-03-07 00:12:25,255-Speed 1536.93 samples/sec   Loss 15.4176   Epoch: 0   Global Step: 15400   Required: 73 hours
Training: 2021-03-07 00:12:41,837-Speed 1543.95 samples/sec   Loss 15.3734   Epoch: 0   Global Step: 15450   Required: 73 hours
Training: 2021-03-07 00:12:58,354-Speed 1549.96 samples/sec   Loss 15.4325   Epoch: 0   Global Step: 15500   Required: 73 hours
Training: 2021-03-07 00:13:14,886-Speed 1548.62 samples/sec   Loss 15.4086   Epoch: 0   Global Step: 15550   Required: 73 hours
Training: 2021-03-07 00:13:31,474-Speed 1543.37 samples/sec   Loss 15.3602   Epoch: 0   Global Step: 15600   Required: 73 hours
Training: 2021-03-07 00:13:48,071-Speed 1542.51 samples/sec   Loss 15.3348   Epoch: 0   Global Step: 15650   Required: 73 hours
Training: 2021-03-07 00:14:04,686-Speed 1540.85 samples/sec   Loss 15.3826   Epoch: 0   Global Step: 15700   Required: 73 hours
Training: 2021-03-07 00:14:22,278-Speed 1455.31 samples/sec   Loss 15.5021   Epoch: 0   Global Step: 15750   Required: 73 hours
Training: 2021-03-07 00:14:41,645-Speed 1321.94 samples/sec   Loss 15.2673   Epoch: 0   Global Step: 15800   Required: 73 hours
