Training: 2022-01-16 21:35:48,806-rank_id: 0
Training: 2022-01-16 21:57:04,163-Speed 4958.75 samples/sec   Loss 26.2446   LearningRate 0.0671   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:57:12,583-Speed 4865.57 samples/sec   Loss 26.0873   LearningRate 0.0676   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:57:20,879-Speed 4938.14 samples/sec   Loss 25.9997   LearningRate 0.0681   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:57:29,047-Speed 5015.11 samples/sec   Loss 25.7740   LearningRate 0.0686   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:57:37,176-Speed 5039.40 samples/sec   Loss 25.6851   LearningRate 0.0690   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:57:45,444-Speed 4954.80 samples/sec   Loss 25.5735   LearningRate 0.0695   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:57:53,647-Speed 4994.23 samples/sec   Loss 25.3888   LearningRate 0.0700   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:58:02,067-Speed 4865.45 samples/sec   Loss 25.2423   LearningRate 0.0705   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:58:10,454-Speed 4883.98 samples/sec   Loss 25.1456   LearningRate 0.0709   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:58:18,625-Speed 5013.47 samples/sec   Loss 24.9345   LearningRate 0.0714   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:58:26,890-Speed 4956.95 samples/sec   Loss 24.7267   LearningRate 0.0719   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:58:35,135-Speed 4968.81 samples/sec   Loss 24.6332   LearningRate 0.0724   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:58:43,386-Speed 4964.15 samples/sec   Loss 24.4571   LearningRate 0.0729   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:58:51,548-Speed 5019.07 samples/sec   Loss 24.2938   LearningRate 0.0733   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:58:59,793-Speed 4968.77 samples/sec   Loss 24.1337   LearningRate 0.0738   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 65536   Required: 19 hours
Training: 2022-01-16 21:59:08,038-Speed 4968.26 samples/sec   Loss 24.0089   LearningRate 0.0743   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:59:16,555-Speed 4809.97 samples/sec   Loss 23.8815   LearningRate 0.0748   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:59:24,896-Speed 4911.89 samples/sec   Loss 23.6897   LearningRate 0.0753   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:59:33,049-Speed 5024.51 samples/sec   Loss 23.5113   LearningRate 0.0757   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:59:41,206-Speed 5021.63 samples/sec   Loss 23.4685   LearningRate 0.0762   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:59:49,399-Speed 5000.18 samples/sec   Loss 23.3367   LearningRate 0.0767   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 21:59:57,711-Speed 4928.45 samples/sec   Loss 23.2095   LearningRate 0.0772   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:00:06,065-Speed 4903.69 samples/sec   Loss 23.0791   LearningRate 0.0777   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:00:14,342-Speed 4949.11 samples/sec   Loss 22.9124   LearningRate 0.0781   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:00:22,966-Speed 4750.30 samples/sec   Loss 22.6971   LearningRate 0.0786   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:00:31,258-Speed 4940.41 samples/sec   Loss 22.5844   LearningRate 0.0791   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:00:39,561-Speed 4934.05 samples/sec   Loss 22.4688   LearningRate 0.0796   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:00:47,928-Speed 4895.83 samples/sec   Loss 22.4530   LearningRate 0.0801   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:00:56,195-Speed 4955.27 samples/sec   Loss 22.3219   LearningRate 0.0805   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:01:04,331-Speed 5034.96 samples/sec   Loss 22.0713   LearningRate 0.0810   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:01:12,459-Speed 5039.69 samples/sec   Loss 21.9351   LearningRate 0.0815   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:01:20,697-Speed 4972.91 samples/sec   Loss 21.8716   LearningRate 0.0820   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:01:28,914-Speed 4985.56 samples/sec   Loss 21.7223   LearningRate 0.0825   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:01:37,360-Speed 4850.15 samples/sec   Loss 21.6826   LearningRate 0.0829   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:01:45,664-Speed 4933.37 samples/sec   Loss 21.4516   LearningRate 0.0834   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:01:53,972-Speed 4930.79 samples/sec   Loss 21.4658   LearningRate 0.0839   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:02:02,391-Speed 4866.01 samples/sec   Loss 21.2986   LearningRate 0.0844   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:02:10,702-Speed 4929.11 samples/sec   Loss 21.1724   LearningRate 0.0849   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:02:18,849-Speed 5027.90 samples/sec   Loss 21.0257   LearningRate 0.0853   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:02:26,979-Speed 5038.86 samples/sec   Loss 20.9709   LearningRate 0.0858   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:02:35,146-Speed 5016.41 samples/sec   Loss 20.7826   LearningRate 0.0863   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:02:43,274-Speed 5039.86 samples/sec   Loss 20.6862   LearningRate 0.0868   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:02:51,542-Speed 4955.22 samples/sec   Loss 20.6006   LearningRate 0.0872   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:02:59,734-Speed 5000.07 samples/sec   Loss 20.5349   LearningRate 0.0877   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:03:07,961-Speed 4979.86 samples/sec   Loss 20.3657   LearningRate 0.0882   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:03:16,076-Speed 5047.76 samples/sec   Loss 20.2035   LearningRate 0.0887   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-16 22:03:24,173-Speed 5059.42 samples/sec   Loss 20.1603   LearningRate 0.0892   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:03:32,318-Speed 5029.41 samples/sec   Loss 19.9967   LearningRate 0.0896   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:03:40,405-Speed 5066.02 samples/sec   Loss 19.9293   LearningRate 0.0901   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:03:48,556-Speed 5025.79 samples/sec   Loss 19.8982   LearningRate 0.0906   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:03:56,737-Speed 5007.59 samples/sec   Loss 19.7541   LearningRate 0.0911   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:04:04,907-Speed 5013.89 samples/sec   Loss 19.5327   LearningRate 0.0916   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:04:13,398-Speed 4825.22 samples/sec   Loss 19.5247   LearningRate 0.0920   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:04:21,961-Speed 4783.77 samples/sec   Loss 19.2866   LearningRate 0.0925   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:04:30,503-Speed 4795.44 samples/sec   Loss 19.3377   LearningRate 0.0930   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:04:38,645-Speed 5031.19 samples/sec   Loss 19.1654   LearningRate 0.0935   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:04:46,778-Speed 5037.20 samples/sec   Loss 19.0661   LearningRate 0.0940   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:04:54,915-Speed 5034.17 samples/sec   Loss 19.0985   LearningRate 0.0944   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:05:03,071-Speed 5023.04 samples/sec   Loss 18.8547   LearningRate 0.0949   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:05:11,421-Speed 4905.95 samples/sec   Loss 18.7522   LearningRate 0.0954   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:05:19,557-Speed 5034.90 samples/sec   Loss 18.6880   LearningRate 0.0959   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:05:27,826-Speed 4954.50 samples/sec   Loss 18.5571   LearningRate 0.0964   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:05:36,053-Speed 4979.35 samples/sec   Loss 18.5208   LearningRate 0.0968   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:05:44,144-Speed 5063.36 samples/sec   Loss 18.4338   LearningRate 0.0973   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:05:52,397-Speed 4963.50 samples/sec   Loss 18.3452   LearningRate 0.0978   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:06:00,896-Speed 4819.55 samples/sec   Loss 18.3139   LearningRate 0.0983   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:06:09,258-Speed 4899.39 samples/sec   Loss 18.2651   LearningRate 0.0988   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:06:17,478-Speed 4983.80 samples/sec   Loss 18.1821   LearningRate 0.0992   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:06:25,825-Speed 4907.78 samples/sec   Loss 17.9896   LearningRate 0.0997   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:06:33,901-Speed 5072.21 samples/sec   Loss 17.8825   LearningRate 0.1002   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:06:42,040-Speed 5033.68 samples/sec   Loss 17.8816   LearningRate 0.1007   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:06:50,182-Speed 5031.30 samples/sec   Loss 17.7457   LearningRate 0.1012   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:06:58,405-Speed 4981.40 samples/sec   Loss 17.7346   LearningRate 0.1016   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:07:06,954-Speed 4792.28 samples/sec   Loss 17.5962   LearningRate 0.1021   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:07:15,368-Speed 4868.30 samples/sec   Loss 17.4839   LearningRate 0.1026   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:07:23,582-Speed 4987.26 samples/sec   Loss 17.4174   LearningRate 0.1031   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:07:31,678-Speed 5059.83 samples/sec   Loss 17.3327   LearningRate 0.1035   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:07:40,383-Speed 4706.27 samples/sec   Loss 17.2869   LearningRate 0.1040   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:07:48,774-Speed 4881.91 samples/sec   Loss 17.2258   LearningRate 0.1045   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:07:57,075-Speed 4934.92 samples/sec   Loss 17.0574   LearningRate 0.1050   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:08:05,372-Speed 4937.66 samples/sec   Loss 17.1282   LearningRate 0.1055   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:08:13,592-Speed 4983.54 samples/sec   Loss 17.0076   LearningRate 0.1059   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:08:21,865-Speed 4951.56 samples/sec   Loss 16.8732   LearningRate 0.1064   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:08:30,165-Speed 4935.47 samples/sec   Loss 16.7699   LearningRate 0.1069   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:08:38,368-Speed 4994.34 samples/sec   Loss 16.8538   LearningRate 0.1074   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:08:46,662-Speed 4939.32 samples/sec   Loss 16.7010   LearningRate 0.1079   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:08:55,340-Speed 4720.61 samples/sec   Loss 16.6733   LearningRate 0.1083   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:09:03,451-Speed 5050.42 samples/sec   Loss 16.6112   LearningRate 0.1088   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:09:11,607-Speed 5023.05 samples/sec   Loss 16.5260   LearningRate 0.1093   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:09:19,723-Speed 5047.49 samples/sec   Loss 16.4477   LearningRate 0.1098   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:09:27,828-Speed 5054.15 samples/sec   Loss 16.4372   LearningRate 0.1103   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:09:35,987-Speed 5020.67 samples/sec   Loss 16.2977   LearningRate 0.1107   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:09:44,298-Speed 4929.29 samples/sec   Loss 16.2453   LearningRate 0.1112   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:09:52,472-Speed 5012.02 samples/sec   Loss 16.2183   LearningRate 0.1117   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:10:00,691-Speed 4983.87 samples/sec   Loss 16.1771   LearningRate 0.1122   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:10:08,892-Speed 4995.42 samples/sec   Loss 16.1491   LearningRate 0.1127   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:10:17,015-Speed 5043.38 samples/sec   Loss 15.8892   LearningRate 0.1131   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-16 22:10:25,320-Speed 4931.95 samples/sec   Loss 15.8577   LearningRate 0.1136   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:10:33,994-Speed 4723.10 samples/sec   Loss 15.9396   LearningRate 0.1141   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:10:42,700-Speed 4705.05 samples/sec   Loss 15.8920   LearningRate 0.1146   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:10:51,263-Speed 4784.47 samples/sec   Loss 15.7884   LearningRate 0.1151   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:10:59,762-Speed 4819.80 samples/sec   Loss 15.7291   LearningRate 0.1155   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:11:08,008-Speed 4967.93 samples/sec   Loss 15.6805   LearningRate 0.1160   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:11:16,191-Speed 5007.19 samples/sec   Loss 15.6026   LearningRate 0.1165   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:11:24,397-Speed 4991.93 samples/sec   Loss 15.5509   LearningRate 0.1170   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:11:32,655-Speed 4960.85 samples/sec   Loss 15.4965   LearningRate 0.1174   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:11:40,892-Speed 4973.68 samples/sec   Loss 15.4301   LearningRate 0.1179   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:11:49,057-Speed 5016.92 samples/sec   Loss 15.4001   LearningRate 0.1184   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-16 22:11:57,285-Speed 4978.77 samples/sec   Loss 15.3611   LearningRate 0.1189   Epoch: 0   Global Step: 2480   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-16 22:12:05,484-Speed 4996.27 samples/sec   Loss 15.2732   LearningRate 0.1194   Epoch: 0   Global Step: 2490   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-16 22:12:13,587-Speed 5056.13 samples/sec   Loss 15.2135   LearningRate 0.1198   Epoch: 0   Global Step: 2500   Fp16 Grad Scale: 131072   Required: 19 hours
