Training: 2022-04-11 10:17:26,645-rank_id: 0
Training: 2022-04-11 10:22:59,330-Speed 5652.76 samples/sec   Loss 26.3864   LearningRate 0.0973   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:01,150-Speed 5627.31 samples/sec   Loss 26.3627   LearningRate 0.0973   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:02,977-Speed 5609.69 samples/sec   Loss 26.3985   LearningRate 0.0972   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:04,781-Speed 5678.04 samples/sec   Loss 26.1920   LearningRate 0.0972   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:06,593-Speed 5653.96 samples/sec   Loss 26.1284   LearningRate 0.0972   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:08,414-Speed 5627.57 samples/sec   Loss 26.1102   LearningRate 0.0972   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:10,210-Speed 5703.54 samples/sec   Loss 25.8820   LearningRate 0.0972   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:12,022-Speed 5654.75 samples/sec   Loss 25.8636   LearningRate 0.0971   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:13,847-Speed 5616.44 samples/sec   Loss 25.2601   LearningRate 0.0971   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:15,654-Speed 5669.26 samples/sec   Loss 25.2155   LearningRate 0.0971   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:17,473-Speed 5632.37 samples/sec   Loss 25.0876   LearningRate 0.0971   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:19,287-Speed 5647.31 samples/sec   Loss 25.2609   LearningRate 0.0971   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:21,102-Speed 5644.65 samples/sec   Loss 24.8778   LearningRate 0.0970   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:22,901-Speed 5695.58 samples/sec   Loss 24.7665   LearningRate 0.0970   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:24,697-Speed 5702.74 samples/sec   Loss 24.8773   LearningRate 0.0970   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:26,524-Speed 5608.65 samples/sec   Loss 24.9178   LearningRate 0.0970   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:28,321-Speed 5703.35 samples/sec   Loss 24.6759   LearningRate 0.0970   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:30,130-Speed 5662.23 samples/sec   Loss 24.5354   LearningRate 0.0969   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:31,928-Speed 5699.28 samples/sec   Loss 24.4808   LearningRate 0.0969   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:33,741-Speed 5651.40 samples/sec   Loss 24.2417   LearningRate 0.0969   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:35,544-Speed 5682.56 samples/sec   Loss 24.0406   LearningRate 0.0969   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:37,354-Speed 5658.04 samples/sec   Loss 24.0455   LearningRate 0.0969   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:39,176-Speed 5625.50 samples/sec   Loss 24.0369   LearningRate 0.0968   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:41,000-Speed 5616.97 samples/sec   Loss 24.0231   LearningRate 0.0968   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:42,827-Speed 5606.98 samples/sec   Loss 23.9764   LearningRate 0.0968   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:44,624-Speed 5703.12 samples/sec   Loss 23.6806   LearningRate 0.0968   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:46,442-Speed 5635.10 samples/sec   Loss 23.7135   LearningRate 0.0968   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:48,254-Speed 5654.70 samples/sec   Loss 23.4787   LearningRate 0.0967   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-04-11 10:23:50,067-Speed 5651.36 samples/sec   Loss 23.4784   LearningRate 0.0967   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:23:51,884-Speed 5638.47 samples/sec   Loss 23.3026   LearningRate 0.0967   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:23:53,687-Speed 5683.30 samples/sec   Loss 23.1758   LearningRate 0.0967   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:23:55,495-Speed 5667.00 samples/sec   Loss 23.4219   LearningRate 0.0967   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:23:57,298-Speed 5680.65 samples/sec   Loss 23.2719   LearningRate 0.0966   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:23:59,106-Speed 5667.65 samples/sec   Loss 23.0730   LearningRate 0.0966   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:24:00,909-Speed 5684.11 samples/sec   Loss 22.7610   LearningRate 0.0966   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:24:02,725-Speed 5640.99 samples/sec   Loss 22.7564   LearningRate 0.0966   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:24:04,528-Speed 5682.58 samples/sec   Loss 22.6443   LearningRate 0.0966   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:24:06,359-Speed 5593.19 samples/sec   Loss 22.8637   LearningRate 0.0966   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:24:08,161-Speed 5687.03 samples/sec   Loss 22.4802   LearningRate 0.0965   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 10:24:09,971-Speed 5660.80 samples/sec   Loss 22.2499   LearningRate 0.0965   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:11,774-Speed 5683.84 samples/sec   Loss 22.2451   LearningRate 0.0965   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:13,598-Speed 5616.67 samples/sec   Loss 22.4408   LearningRate 0.0965   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:15,404-Speed 5672.11 samples/sec   Loss 22.2847   LearningRate 0.0965   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:17,235-Speed 5596.39 samples/sec   Loss 22.0673   LearningRate 0.0964   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:19,038-Speed 5683.79 samples/sec   Loss 22.1250   LearningRate 0.0964   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:20,847-Speed 5661.35 samples/sec   Loss 21.9384   LearningRate 0.0964   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:22,653-Speed 5674.06 samples/sec   Loss 21.9013   LearningRate 0.0964   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:24,483-Speed 5596.88 samples/sec   Loss 21.8593   LearningRate 0.0964   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:26,290-Speed 5672.17 samples/sec   Loss 21.7724   LearningRate 0.0963   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:28,114-Speed 5616.50 samples/sec   Loss 21.7505   LearningRate 0.0963   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-04-11 10:24:29,929-Speed 5643.44 samples/sec   Loss 21.6520   LearningRate 0.0963   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:31,744-Speed 5645.07 samples/sec   Loss 21.5013   LearningRate 0.0963   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:33,559-Speed 5644.86 samples/sec   Loss 21.3828   LearningRate 0.0963   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:35,381-Speed 5622.95 samples/sec   Loss 21.2292   LearningRate 0.0962   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:37,189-Speed 5665.88 samples/sec   Loss 21.3528   LearningRate 0.0962   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:39,012-Speed 5621.17 samples/sec   Loss 21.3797   LearningRate 0.0962   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:40,835-Speed 5621.43 samples/sec   Loss 21.2023   LearningRate 0.0962   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:42,645-Speed 5660.21 samples/sec   Loss 21.0634   LearningRate 0.0962   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:44,445-Speed 5688.78 samples/sec   Loss 20.9776   LearningRate 0.0961   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 10:24:46,252-Speed 5671.47 samples/sec   Loss 20.9944   LearningRate 0.0961   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-04-11 10:24:48,053-Speed 5691.88 samples/sec   Loss 20.9149   LearningRate 0.0961   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-04-11 10:24:49,851-Speed 5697.41 samples/sec   Loss 20.7147   LearningRate 0.0961   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-04-11 10:25:17,220-[lfw][2000]XNorm: 22.104179
Training: 2022-04-11 10:25:17,220-[lfw][2000]Accuracy-Flip: 0.98233+-0.00429
Training: 2022-04-11 10:25:17,221-[lfw][2000]Accuracy-Highest: 0.98233
Training: 2022-04-11 10:25:48,545-[cfp_fp][2000]XNorm: 19.029918
Training: 2022-04-11 10:25:48,545-[cfp_fp][2000]Accuracy-Flip: 0.78843+-0.01866
Training: 2022-04-11 10:25:48,546-[cfp_fp][2000]Accuracy-Highest: 0.78843
Training: 2022-04-11 10:26:15,466-[agedb_30][2000]XNorm: 21.376326
Training: 2022-04-11 10:26:15,466-[agedb_30][2000]Accuracy-Flip: 0.88083+-0.02024
Training: 2022-04-11 10:26:15,467-[agedb_30][2000]Accuracy-Highest: 0.88083
Training: 2022-04-11 10:26:17,293-Speed 117.11 samples/sec   Loss 20.7624   LearningRate 0.0961   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-11 10:26:19,124-Speed 5593.35 samples/sec   Loss 20.6601   LearningRate 0.0960   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-11 10:26:20,920-Speed 5702.51 samples/sec   Loss 20.5377   LearningRate 0.0960   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-11 10:26:22,722-Speed 5686.54 samples/sec   Loss 20.7418   LearningRate 0.0960   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-11 10:26:24,526-Speed 5678.60 samples/sec   Loss 20.5106   LearningRate 0.0960   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-11 10:26:26,341-Speed 5644.01 samples/sec   Loss 20.4104   LearningRate 0.0960   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-11 10:26:28,152-Speed 5657.41 samples/sec   Loss 20.5386   LearningRate 0.0959   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-11 10:26:29,961-Speed 5665.21 samples/sec   Loss 20.3654   LearningRate 0.0959   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:31,759-Speed 5697.23 samples/sec   Loss 20.0453   LearningRate 0.0959   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:33,580-Speed 5623.89 samples/sec   Loss 20.2358   LearningRate 0.0959   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:35,381-Speed 5690.06 samples/sec   Loss 19.9373   LearningRate 0.0959   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:37,193-Speed 5650.40 samples/sec   Loss 20.2047   LearningRate 0.0959   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:39,015-Speed 5626.84 samples/sec   Loss 19.9315   LearningRate 0.0958   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:40,832-Speed 5637.66 samples/sec   Loss 20.0434   LearningRate 0.0958   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:42,633-Speed 5686.89 samples/sec   Loss 19.8979   LearningRate 0.0958   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:44,434-Speed 5689.14 samples/sec   Loss 19.7741   LearningRate 0.0958   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:46,239-Speed 5678.06 samples/sec   Loss 19.5920   LearningRate 0.0958   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:26:48,060-Speed 5625.33 samples/sec   Loss 19.8045   LearningRate 0.0957   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:26:49,860-Speed 5692.10 samples/sec   Loss 19.4399   LearningRate 0.0957   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:26:51,680-Speed 5627.83 samples/sec   Loss 19.6926   LearningRate 0.0957   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:26:53,479-Speed 5694.70 samples/sec   Loss 19.7728   LearningRate 0.0957   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:26:55,279-Speed 5692.64 samples/sec   Loss 19.5057   LearningRate 0.0957   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:26:57,075-Speed 5702.14 samples/sec   Loss 19.4345   LearningRate 0.0956   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:26:58,874-Speed 5696.22 samples/sec   Loss 19.3661   LearningRate 0.0956   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:00,704-Speed 5599.19 samples/sec   Loss 19.4497   LearningRate 0.0956   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:02,513-Speed 5664.18 samples/sec   Loss 19.4401   LearningRate 0.0956   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:04,325-Speed 5651.25 samples/sec   Loss 19.3271   LearningRate 0.0956   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:06,117-Speed 5719.27 samples/sec   Loss 19.3011   LearningRate 0.0955   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:07,936-Speed 5632.05 samples/sec   Loss 19.3059   LearningRate 0.0955   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:09,737-Speed 5689.94 samples/sec   Loss 19.1645   LearningRate 0.0955   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:11,578-Speed 5563.22 samples/sec   Loss 19.0775   LearningRate 0.0955   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:13,380-Speed 5685.62 samples/sec   Loss 19.0453   LearningRate 0.0955   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:15,203-Speed 5619.51 samples/sec   Loss 19.1023   LearningRate 0.0954   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:17,011-Speed 5667.10 samples/sec   Loss 19.0684   LearningRate 0.0954   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:18,843-Speed 5593.29 samples/sec   Loss 18.8219   LearningRate 0.0954   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:20,640-Speed 5701.81 samples/sec   Loss 18.9022   LearningRate 0.0954   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:22,440-Speed 5689.72 samples/sec   Loss 18.7882   LearningRate 0.0954   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 10:27:24,240-Speed 5692.55 samples/sec   Loss 18.8524   LearningRate 0.0953   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:26,040-Speed 5689.95 samples/sec   Loss 18.5639   LearningRate 0.0953   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:27,864-Speed 5617.60 samples/sec   Loss 18.6735   LearningRate 0.0953   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:29,666-Speed 5685.06 samples/sec   Loss 18.7788   LearningRate 0.0953   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:31,466-Speed 5693.08 samples/sec   Loss 18.7434   LearningRate 0.0953   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:33,284-Speed 5632.91 samples/sec   Loss 18.7743   LearningRate 0.0953   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:35,085-Speed 5688.02 samples/sec   Loss 18.5661   LearningRate 0.0952   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:36,895-Speed 5661.73 samples/sec   Loss 18.4116   LearningRate 0.0952   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:38,799-Speed 5379.67 samples/sec   Loss 18.2477   LearningRate 0.0952   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 10:27:40,632-Speed 5589.32 samples/sec   Loss 18.3961   LearningRate 0.0952   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 131072   Required: 6 hours
