Training: 2022-01-14 13:40:55,227-rank_id: 0
Training: 2022-01-14 13:46:00,682-Speed 13064.44 samples/sec   Loss 28.3189   LearningRate 0.0554   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:02,239-Speed 13182.19 samples/sec   Loss 28.1202   LearningRate 0.0558   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:03,821-Speed 12961.60 samples/sec   Loss 27.8911   LearningRate 0.0561   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:05,400-Speed 12977.72 samples/sec   Loss 27.8423   LearningRate 0.0565   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-14 13:46:06,975-Speed 13008.67 samples/sec   Loss 27.6816   LearningRate 0.0569   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:08,556-Speed 12965.43 samples/sec   Loss 27.5713   LearningRate 0.0573   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:10,126-Speed 13054.72 samples/sec   Loss 27.5140   LearningRate 0.0577   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:11,708-Speed 12955.46 samples/sec   Loss 27.3332   LearningRate 0.0581   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:13,287-Speed 12980.86 samples/sec   Loss 27.2034   LearningRate 0.0585   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:14,863-Speed 13007.23 samples/sec   Loss 27.1298   LearningRate 0.0589   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:16,428-Speed 13091.89 samples/sec   Loss 26.9386   LearningRate 0.0593   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:18,068-Speed 12495.26 samples/sec   Loss 26.8309   LearningRate 0.0597   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:19,637-Speed 13059.07 samples/sec   Loss 26.6572   LearningRate 0.0601   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:21,238-Speed 12802.44 samples/sec   Loss 26.6808   LearningRate 0.0605   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:22,780-Speed 13290.57 samples/sec   Loss 26.4650   LearningRate 0.0609   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:24,372-Speed 12874.52 samples/sec   Loss 26.3040   LearningRate 0.0613   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:25,961-Speed 12895.48 samples/sec   Loss 26.1529   LearningRate 0.0617   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:27,557-Speed 12852.64 samples/sec   Loss 26.0498   LearningRate 0.0621   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:29,144-Speed 12918.68 samples/sec   Loss 25.9616   LearningRate 0.0625   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:30,726-Speed 12948.50 samples/sec   Loss 25.8202   LearningRate 0.0629   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:32,314-Speed 12908.87 samples/sec   Loss 25.7246   LearningRate 0.0633   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:33,889-Speed 13005.41 samples/sec   Loss 25.4996   LearningRate 0.0637   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:35,470-Speed 12962.37 samples/sec   Loss 25.2930   LearningRate 0.0641   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:37,029-Speed 13149.60 samples/sec   Loss 25.2432   LearningRate 0.0645   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:38,615-Speed 12922.18 samples/sec   Loss 25.1874   LearningRate 0.0648   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:40,206-Speed 12886.59 samples/sec   Loss 25.1639   LearningRate 0.0652   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:41,818-Speed 12710.62 samples/sec   Loss 25.0009   LearningRate 0.0656   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:43,391-Speed 13022.33 samples/sec   Loss 24.7589   LearningRate 0.0660   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:44,968-Speed 13004.41 samples/sec   Loss 24.6888   LearningRate 0.0664   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:46,552-Speed 12934.33 samples/sec   Loss 24.6503   LearningRate 0.0668   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:48,128-Speed 13004.30 samples/sec   Loss 24.5185   LearningRate 0.0672   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:49,699-Speed 13041.41 samples/sec   Loss 24.4085   LearningRate 0.0676   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:51,271-Speed 13037.73 samples/sec   Loss 24.1973   LearningRate 0.0680   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:52,858-Speed 12910.92 samples/sec   Loss 24.1477   LearningRate 0.0684   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:54,440-Speed 12957.74 samples/sec   Loss 24.0387   LearningRate 0.0688   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-14 13:46:56,007-Speed 13072.38 samples/sec   Loss 24.0001   LearningRate 0.0692   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:46:57,577-Speed 13061.04 samples/sec   Loss 23.8708   LearningRate 0.0696   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:46:59,144-Speed 13080.22 samples/sec   Loss 23.6704   LearningRate 0.0700   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:47:00,719-Speed 13006.69 samples/sec   Loss 23.5394   LearningRate 0.0704   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:47:02,322-Speed 12783.45 samples/sec   Loss 23.5062   LearningRate 0.0708   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:47:03,913-Speed 12886.12 samples/sec   Loss 23.3218   LearningRate 0.0712   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:47:05,488-Speed 13010.73 samples/sec   Loss 23.3423   LearningRate 0.0716   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:47:07,080-Speed 12869.83 samples/sec   Loss 23.1982   LearningRate 0.0720   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:47:08,659-Speed 12984.78 samples/sec   Loss 23.0880   LearningRate 0.0724   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:47:10,237-Speed 12990.11 samples/sec   Loss 22.9063   LearningRate 0.0728   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:47:11,829-Speed 12865.24 samples/sec   Loss 22.8054   LearningRate 0.0732   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 13:47:13,396-Speed 13084.20 samples/sec   Loss 22.7083   LearningRate 0.0735   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:14,975-Speed 12981.88 samples/sec   Loss 22.6588   LearningRate 0.0739   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:16,557-Speed 12946.82 samples/sec   Loss 22.5338   LearningRate 0.0743   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:18,112-Speed 13179.00 samples/sec   Loss 22.3661   LearningRate 0.0747   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:19,709-Speed 12837.40 samples/sec   Loss 22.1458   LearningRate 0.0751   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:21,289-Speed 12966.42 samples/sec   Loss 22.2316   LearningRate 0.0755   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:22,868-Speed 12978.69 samples/sec   Loss 22.1242   LearningRate 0.0759   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:24,452-Speed 12943.67 samples/sec   Loss 22.1014   LearningRate 0.0763   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:26,010-Speed 13150.68 samples/sec   Loss 21.9135   LearningRate 0.0767   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:27,590-Speed 12966.97 samples/sec   Loss 21.8315   LearningRate 0.0771   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:29,167-Speed 12997.96 samples/sec   Loss 21.8325   LearningRate 0.0775   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-14 13:47:30,748-Speed 12961.94 samples/sec   Loss 21.7478   LearningRate 0.0779   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:32,362-Speed 12701.08 samples/sec   Loss 21.5366   LearningRate 0.0783   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:33,940-Speed 12984.00 samples/sec   Loss 21.5069   LearningRate 0.0787   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:35,523-Speed 12942.67 samples/sec   Loss 21.3825   LearningRate 0.0791   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:37,103-Speed 12975.46 samples/sec   Loss 21.3083   LearningRate 0.0795   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:38,704-Speed 12799.62 samples/sec   Loss 21.1560   LearningRate 0.0799   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:40,267-Speed 13117.88 samples/sec   Loss 21.1132   LearningRate 0.0803   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:41,849-Speed 12952.98 samples/sec   Loss 20.9994   LearningRate 0.0807   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:43,439-Speed 12886.14 samples/sec   Loss 20.9412   LearningRate 0.0811   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:45,017-Speed 12997.46 samples/sec   Loss 20.8304   LearningRate 0.0815   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:46,589-Speed 13028.01 samples/sec   Loss 20.8146   LearningRate 0.0819   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-14 13:47:48,154-Speed 13098.50 samples/sec   Loss 20.6984   LearningRate 0.0822   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:49,739-Speed 12928.34 samples/sec   Loss 20.6116   LearningRate 0.0826   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:51,320-Speed 12965.12 samples/sec   Loss 20.4819   LearningRate 0.0830   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:52,916-Speed 12833.84 samples/sec   Loss 20.4950   LearningRate 0.0834   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:54,479-Speed 13109.39 samples/sec   Loss 20.3041   LearningRate 0.0838   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:56,051-Speed 13037.78 samples/sec   Loss 20.2887   LearningRate 0.0842   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:57,622-Speed 13051.23 samples/sec   Loss 20.1444   LearningRate 0.0846   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:47:59,215-Speed 12867.11 samples/sec   Loss 20.1554   LearningRate 0.0850   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:48:00,760-Speed 13264.43 samples/sec   Loss 20.1011   LearningRate 0.0854   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:48:02,327-Speed 13070.20 samples/sec   Loss 19.9462   LearningRate 0.0858   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:48:03,908-Speed 12960.46 samples/sec   Loss 19.7756   LearningRate 0.0862   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-14 13:48:05,499-Speed 12883.31 samples/sec   Loss 19.9370   LearningRate 0.0866   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:07,053-Speed 13182.12 samples/sec   Loss 19.7225   LearningRate 0.0870   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:08,666-Speed 12711.72 samples/sec   Loss 19.7399   LearningRate 0.0874   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:10,235-Speed 13067.45 samples/sec   Loss 19.5517   LearningRate 0.0878   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:11,825-Speed 12894.90 samples/sec   Loss 19.5179   LearningRate 0.0882   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:13,387-Speed 13122.13 samples/sec   Loss 19.4485   LearningRate 0.0886   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:14,951-Speed 13102.14 samples/sec   Loss 19.3711   LearningRate 0.0890   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:16,522-Speed 13046.90 samples/sec   Loss 19.3076   LearningRate 0.0894   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:18,094-Speed 13056.52 samples/sec   Loss 19.3347   LearningRate 0.0898   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:19,677-Speed 12939.78 samples/sec   Loss 19.1904   LearningRate 0.0902   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 262144   Required: 4 hours
Training: 2022-01-14 13:48:21,267-Speed 12914.55 samples/sec   Loss 19.1129   LearningRate 0.0905   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:22,843-Speed 13001.71 samples/sec   Loss 18.9626   LearningRate 0.0909   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:24,432-Speed 12906.64 samples/sec   Loss 18.9143   LearningRate 0.0913   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:25,976-Speed 13276.25 samples/sec   Loss 18.8430   LearningRate 0.0917   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:27,569-Speed 12867.16 samples/sec   Loss 18.8000   LearningRate 0.0921   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:29,138-Speed 13061.74 samples/sec   Loss 18.7784   LearningRate 0.0925   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:30,776-Speed 12511.69 samples/sec   Loss 18.7816   LearningRate 0.0929   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:32,371-Speed 12850.98 samples/sec   Loss 18.7621   LearningRate 0.0933   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:33,952-Speed 12960.21 samples/sec   Loss 18.6145   LearningRate 0.0937   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:35,523-Speed 13043.56 samples/sec   Loss 18.4993   LearningRate 0.0941   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:37,085-Speed 13121.80 samples/sec   Loss 18.4542   LearningRate 0.0945   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:38,715-Speed 12567.90 samples/sec   Loss 18.4937   LearningRate 0.0949   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:40,290-Speed 13011.47 samples/sec   Loss 18.2909   LearningRate 0.0953   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:41,874-Speed 12938.46 samples/sec   Loss 18.3141   LearningRate 0.0957   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:43,458-Speed 12932.49 samples/sec   Loss 18.1107   LearningRate 0.0961   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:45,001-Speed 13289.02 samples/sec   Loss 17.9921   LearningRate 0.0965   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:46,569-Speed 13071.97 samples/sec   Loss 18.1365   LearningRate 0.0969   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:48,151-Speed 12954.88 samples/sec   Loss 18.0203   LearningRate 0.0973   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:49,730-Speed 12975.10 samples/sec   Loss 17.9684   LearningRate 0.0977   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:51,286-Speed 13169.90 samples/sec   Loss 17.9705   LearningRate 0.0981   Epoch: 0   Global Step: 2480   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-01-14 13:48:52,908-Speed 12635.62 samples/sec   Loss 17.9252   LearningRate 0.0985   Epoch: 0   Global Step: 2490   Fp16 Grad Scale: 262144   Required: 4 hours
Training: 2022-01-14 13:48:54,451-Speed 13286.33 samples/sec   Loss 17.8295   LearningRate 0.0989   Epoch: 0   Global Step: 2500   Fp16 Grad Scale: 131072   Required: 4 hours
