Training: 2021-03-16 00:08:05,448-rank_id: 0
Training: 2021-03-16 00:58:07,588-Speed 3242.98 samples/sec   Loss 10.7498   Epoch: 0   Global Step: 7500   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 00:58:23,415-Speed 3235.24 samples/sec   Loss 10.6579   Epoch: 0   Global Step: 7550   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 00:58:39,236-Speed 3236.32 samples/sec   Loss 10.6621   Epoch: 0   Global Step: 7600   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 00:58:55,056-Speed 3236.40 samples/sec   Loss 10.5036   Epoch: 0   Global Step: 7650   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 00:59:10,887-Speed 3234.37 samples/sec   Loss 10.5607   Epoch: 0   Global Step: 7700   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 00:59:26,868-Speed 3203.77 samples/sec   Loss 10.5177   Epoch: 0   Global Step: 7750   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 00:59:42,729-Speed 3228.23 samples/sec   Loss 10.4728   Epoch: 0   Global Step: 7800   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 00:59:58,623-Speed 3221.38 samples/sec   Loss 10.3867   Epoch: 0   Global Step: 7850   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:00:14,446-Speed 3235.83 samples/sec   Loss 10.3780   Epoch: 0   Global Step: 7900   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:00:30,291-Speed 3231.41 samples/sec   Loss 10.2292   Epoch: 0   Global Step: 7950   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:00:45,961-Speed 3267.66 samples/sec   Loss 10.1965   Epoch: 0   Global Step: 8000   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:01:39,046-[lfw][8000]XNorm: 21.997562
Training: 2021-03-16 01:01:39,047-[lfw][8000]Accuracy-Flip: 0.99333+-0.00415
Training: 2021-03-16 01:01:39,047-[lfw][8000]Accuracy-Highest: 0.99333
Training: 2021-03-16 01:02:40,724-[cfp_fp][8000]XNorm: 19.846066
Training: 2021-03-16 01:02:40,724-[cfp_fp][8000]Accuracy-Flip: 0.91943+-0.01118
Training: 2021-03-16 01:02:40,724-[cfp_fp][8000]Accuracy-Highest: 0.91943
Training: 2021-03-16 01:03:34,010-[agedb_30][8000]XNorm: 21.054768
Training: 2021-03-16 01:03:34,010-[agedb_30][8000]Accuracy-Flip: 0.93450+-0.01225
Training: 2021-03-16 01:03:34,010-[agedb_30][8000]Accuracy-Highest: 0.93450
Training: 2021-03-16 01:03:49,996-Speed 278.21 samples/sec   Loss 10.1357   Epoch: 0   Global Step: 8050   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:04:05,836-Speed 3232.29 samples/sec   Loss 10.1766   Epoch: 0   Global Step: 8100   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:04:21,687-Speed 3230.24 samples/sec   Loss 10.1236   Epoch: 0   Global Step: 8150   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:04:37,508-Speed 3236.31 samples/sec   Loss 10.0983   Epoch: 0   Global Step: 8200   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:04:53,558-Speed 3190.19 samples/sec   Loss 10.0858   Epoch: 0   Global Step: 8250   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:05:09,429-Speed 3226.14 samples/sec   Loss 9.9801   Epoch: 0   Global Step: 8300   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:05:25,328-Speed 3220.36 samples/sec   Loss 9.8726   Epoch: 0   Global Step: 8350   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:05:41,563-Speed 3153.87 samples/sec   Loss 9.9068   Epoch: 0   Global Step: 8400   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:05:58,453-Speed 3031.48 samples/sec   Loss 9.8572   Epoch: 0   Global Step: 8450   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:06:16,701-Speed 2805.84 samples/sec   Loss 9.8541   Epoch: 0   Global Step: 8500   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:06:32,534-Speed 3233.79 samples/sec   Loss 9.7684   Epoch: 0   Global Step: 8550   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:06:49,142-Speed 3082.95 samples/sec   Loss 9.7793   Epoch: 0   Global Step: 8600   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:07:05,077-Speed 3213.18 samples/sec   Loss 9.7208   Epoch: 0   Global Step: 8650   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:07:21,810-Speed 3059.88 samples/sec   Loss 9.6644   Epoch: 0   Global Step: 8700   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:07:38,574-Speed 3054.23 samples/sec   Loss 9.6438   Epoch: 0   Global Step: 8750   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:07:54,466-Speed 3221.97 samples/sec   Loss 9.6083   Epoch: 0   Global Step: 8800   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:08:10,498-Speed 3193.66 samples/sec   Loss 9.5559   Epoch: 0   Global Step: 8850   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:08:26,290-Speed 3242.22 samples/sec   Loss 9.5050   Epoch: 0   Global Step: 8900   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:08:42,473-Speed 3163.94 samples/sec   Loss 9.5729   Epoch: 0   Global Step: 8950   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:08:58,464-Speed 3201.90 samples/sec   Loss 9.5281   Epoch: 0   Global Step: 9000   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:09:14,227-Speed 3248.13 samples/sec   Loss 9.4230   Epoch: 0   Global Step: 9050   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:09:30,308-Speed 3184.05 samples/sec   Loss 9.4917   Epoch: 0   Global Step: 9100   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:09:47,199-Speed 3031.18 samples/sec   Loss 9.3551   Epoch: 0   Global Step: 9150   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:10:02,875-Speed 3266.43 samples/sec   Loss 9.4223   Epoch: 0   Global Step: 9200   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:10:19,182-Speed 3139.69 samples/sec   Loss 9.3332   Epoch: 0   Global Step: 9250   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:10:35,024-Speed 3232.05 samples/sec   Loss 9.3387   Epoch: 0   Global Step: 9300   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:10:50,979-Speed 3209.20 samples/sec   Loss 9.2794   Epoch: 0   Global Step: 9350   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:11:06,942-Speed 3207.65 samples/sec   Loss 9.2772   Epoch: 0   Global Step: 9400   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:11:22,883-Speed 3211.86 samples/sec   Loss 9.1266   Epoch: 0   Global Step: 9450   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:11:38,757-Speed 3225.43 samples/sec   Loss 9.1668   Epoch: 0   Global Step: 9500   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:11:54,856-Speed 3180.46 samples/sec   Loss 9.1524   Epoch: 0   Global Step: 9550   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:12:10,923-Speed 3186.87 samples/sec   Loss 9.1408   Epoch: 0   Global Step: 9600   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:12:26,698-Speed 3245.71 samples/sec   Loss 9.0591   Epoch: 0   Global Step: 9650   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:12:42,551-Speed 3229.76 samples/sec   Loss 9.0620   Epoch: 0   Global Step: 9700   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:12:58,448-Speed 3220.85 samples/sec   Loss 9.1030   Epoch: 0   Global Step: 9750   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:13:14,245-Speed 3241.28 samples/sec   Loss 9.0191   Epoch: 0   Global Step: 9800   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:13:30,046-Speed 3240.33 samples/sec   Loss 8.9680   Epoch: 0   Global Step: 9850   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:13:46,213-Speed 3167.01 samples/sec   Loss 8.9662   Epoch: 0   Global Step: 9900   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:14:01,964-Speed 3250.70 samples/sec   Loss 8.9323   Epoch: 0   Global Step: 9950   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:14:17,841-Speed 3224.86 samples/sec   Loss 8.8731   Epoch: 0   Global Step: 10000   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:15:11,071-[lfw][10000]XNorm: 22.130288
Training: 2021-03-16 01:15:11,071-[lfw][10000]Accuracy-Flip: 0.99450+-0.00308
Training: 2021-03-16 01:15:11,071-[lfw][10000]Accuracy-Highest: 0.99450
Training: 2021-03-16 01:16:12,721-[cfp_fp][10000]XNorm: 19.658108
Training: 2021-03-16 01:16:12,721-[cfp_fp][10000]Accuracy-Flip: 0.92800+-0.01600
Training: 2021-03-16 01:16:12,721-[cfp_fp][10000]Accuracy-Highest: 0.92800
Training: 2021-03-16 01:17:05,711-[agedb_30][10000]XNorm: 21.433548
Training: 2021-03-16 01:17:05,711-[agedb_30][10000]Accuracy-Flip: 0.94233+-0.01141
Training: 2021-03-16 01:17:05,711-[agedb_30][10000]Accuracy-Highest: 0.94233
Training: 2021-03-16 01:17:21,479-Speed 278.81 samples/sec   Loss 8.8333   Epoch: 0   Global Step: 10050   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:17:37,208-Speed 3255.24 samples/sec   Loss 8.8963   Epoch: 0   Global Step: 10100   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:17:53,009-Speed 3240.52 samples/sec   Loss 8.8987   Epoch: 0   Global Step: 10150   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:18:09,106-Speed 3180.75 samples/sec   Loss 8.8057   Epoch: 0   Global Step: 10200   Fp16 Grad Scale: 16384   Required: 37 hours
Training: 2021-03-16 01:18:24,958-Speed 3230.10 samples/sec   Loss 8.8432   Epoch: 0   Global Step: 10250   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:18:40,821-Speed 3227.59 samples/sec   Loss 8.7731   Epoch: 0   Global Step: 10300   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:18:57,334-Speed 3100.72 samples/sec   Loss 8.7760   Epoch: 0   Global Step: 10350   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:19:13,931-Speed 3085.07 samples/sec   Loss 8.7258   Epoch: 0   Global Step: 10400   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:19:31,553-Speed 2905.45 samples/sec   Loss 8.6360   Epoch: 0   Global Step: 10450   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:19:49,070-Speed 2923.07 samples/sec   Loss 8.6693   Epoch: 0   Global Step: 10500   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:20:04,889-Speed 3236.61 samples/sec   Loss 8.6306   Epoch: 0   Global Step: 10550   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:20:21,744-Speed 3037.80 samples/sec   Loss 8.6267   Epoch: 0   Global Step: 10600   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:20:38,468-Speed 3061.52 samples/sec   Loss 8.5541   Epoch: 0   Global Step: 10650   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:20:54,659-Speed 3162.26 samples/sec   Loss 8.6036   Epoch: 0   Global Step: 10700   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:21:10,510-Speed 3230.24 samples/sec   Loss 8.5907   Epoch: 0   Global Step: 10750   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:21:26,337-Speed 3235.04 samples/sec   Loss 8.5170   Epoch: 0   Global Step: 10800   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:21:42,195-Speed 3228.92 samples/sec   Loss 8.5189   Epoch: 0   Global Step: 10850   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:21:58,080-Speed 3223.10 samples/sec   Loss 8.4658   Epoch: 0   Global Step: 10900   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:22:14,062-Speed 3203.73 samples/sec   Loss 8.5103   Epoch: 0   Global Step: 10950   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:22:30,076-Speed 3197.43 samples/sec   Loss 8.4405   Epoch: 0   Global Step: 11000   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:22:45,843-Speed 3247.25 samples/sec   Loss 8.5404   Epoch: 0   Global Step: 11050   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:23:01,704-Speed 3228.18 samples/sec   Loss 8.3766   Epoch: 0   Global Step: 11100   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:23:18,450-Speed 3057.48 samples/sec   Loss 8.4369   Epoch: 0   Global Step: 11150   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:23:34,563-Speed 3177.75 samples/sec   Loss 8.4331   Epoch: 0   Global Step: 11200   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:23:50,850-Speed 3143.70 samples/sec   Loss 8.4142   Epoch: 0   Global Step: 11250   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:24:06,765-Speed 3217.21 samples/sec   Loss 8.3812   Epoch: 0   Global Step: 11300   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:24:22,790-Speed 3195.05 samples/sec   Loss 8.3636   Epoch: 0   Global Step: 11350   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:24:38,760-Speed 3206.11 samples/sec   Loss 8.3998   Epoch: 0   Global Step: 11400   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:24:54,798-Speed 3192.53 samples/sec   Loss 8.3126   Epoch: 0   Global Step: 11450   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:25:10,848-Speed 3190.06 samples/sec   Loss 8.3674   Epoch: 0   Global Step: 11500   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:25:26,726-Speed 3224.69 samples/sec   Loss 8.3149   Epoch: 0   Global Step: 11550   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:25:42,678-Speed 3209.76 samples/sec   Loss 8.3302   Epoch: 0   Global Step: 11600   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:25:58,785-Speed 3178.87 samples/sec   Loss 8.2792   Epoch: 0   Global Step: 11650   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:26:14,713-Speed 3214.53 samples/sec   Loss 8.2680   Epoch: 0   Global Step: 11700   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:26:30,617-Speed 3219.48 samples/sec   Loss 8.2491   Epoch: 0   Global Step: 11750   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:26:46,634-Speed 3196.74 samples/sec   Loss 8.2450   Epoch: 0   Global Step: 11800   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:27:02,438-Speed 3239.68 samples/sec   Loss 8.1581   Epoch: 0   Global Step: 11850   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:27:18,308-Speed 3226.33 samples/sec   Loss 8.1559   Epoch: 0   Global Step: 11900   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:27:34,281-Speed 3205.69 samples/sec   Loss 8.1789   Epoch: 0   Global Step: 11950   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:27:50,025-Speed 3252.02 samples/sec   Loss 8.1649   Epoch: 0   Global Step: 12000   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:28:43,183-[lfw][12000]XNorm: 22.441605
Training: 2021-03-16 01:28:43,184-[lfw][12000]Accuracy-Flip: 0.99367+-0.00371
Training: 2021-03-16 01:28:43,184-[lfw][12000]Accuracy-Highest: 0.99450
Training: 2021-03-16 01:29:45,725-[cfp_fp][12000]XNorm: 19.261255
Training: 2021-03-16 01:29:45,726-[cfp_fp][12000]Accuracy-Flip: 0.93371+-0.01159
Training: 2021-03-16 01:29:45,726-[cfp_fp][12000]Accuracy-Highest: 0.93371
Training: 2021-03-16 01:30:39,460-[agedb_30][12000]XNorm: 21.511459
Training: 2021-03-16 01:30:39,460-[agedb_30][12000]Accuracy-Flip: 0.95167+-0.01035
Training: 2021-03-16 01:30:39,461-[agedb_30][12000]Accuracy-Highest: 0.95167
Training: 2021-03-16 01:30:55,145-Speed 276.58 samples/sec   Loss 8.1250   Epoch: 0   Global Step: 12050   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:31:10,895-Speed 3250.88 samples/sec   Loss 8.0979   Epoch: 0   Global Step: 12100   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:31:26,865-Speed 3206.02 samples/sec   Loss 8.0873   Epoch: 0   Global Step: 12150   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:31:42,656-Speed 3242.44 samples/sec   Loss 8.0890   Epoch: 0   Global Step: 12200   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:31:58,513-Speed 3228.91 samples/sec   Loss 8.1072   Epoch: 0   Global Step: 12250   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:32:14,474-Speed 3207.90 samples/sec   Loss 8.1110   Epoch: 0   Global Step: 12300   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:32:31,226-Speed 3056.48 samples/sec   Loss 8.0553   Epoch: 0   Global Step: 12350   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:32:48,105-Speed 3033.59 samples/sec   Loss 7.9990   Epoch: 0   Global Step: 12400   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:33:05,803-Speed 2892.92 samples/sec   Loss 8.0227   Epoch: 0   Global Step: 12450   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:33:21,485-Speed 3265.09 samples/sec   Loss 8.0363   Epoch: 0   Global Step: 12500   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:33:38,124-Speed 3077.11 samples/sec   Loss 7.9842   Epoch: 0   Global Step: 12550   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:33:54,690-Speed 3090.77 samples/sec   Loss 7.9461   Epoch: 0   Global Step: 12600   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:34:11,416-Speed 3061.16 samples/sec   Loss 7.9523   Epoch: 0   Global Step: 12650   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:34:27,387-Speed 3206.03 samples/sec   Loss 7.9639   Epoch: 0   Global Step: 12700   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:34:43,227-Speed 3232.42 samples/sec   Loss 7.9703   Epoch: 0   Global Step: 12750   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:34:59,012-Speed 3243.77 samples/sec   Loss 7.9629   Epoch: 0   Global Step: 12800   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:35:14,868-Speed 3229.17 samples/sec   Loss 7.9366   Epoch: 0   Global Step: 12850   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:35:31,000-Speed 3173.80 samples/sec   Loss 7.9149   Epoch: 0   Global Step: 12900   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:35:47,045-Speed 3191.20 samples/sec   Loss 7.9019   Epoch: 0   Global Step: 12950   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:36:03,120-Speed 3185.19 samples/sec   Loss 7.9053   Epoch: 0   Global Step: 13000   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:36:19,254-Speed 3173.52 samples/sec   Loss 7.8516   Epoch: 0   Global Step: 13050   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:36:35,941-Speed 3068.30 samples/sec   Loss 7.7804   Epoch: 0   Global Step: 13100   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:36:51,760-Speed 3236.73 samples/sec   Loss 7.8120   Epoch: 0   Global Step: 13150   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:37:07,706-Speed 3210.91 samples/sec   Loss 7.7834   Epoch: 0   Global Step: 13200   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:37:23,457-Speed 3250.76 samples/sec   Loss 7.8394   Epoch: 0   Global Step: 13250   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:37:39,637-Speed 3164.37 samples/sec   Loss 7.8503   Epoch: 0   Global Step: 13300   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:37:55,595-Speed 3208.60 samples/sec   Loss 7.8199   Epoch: 0   Global Step: 13350   Fp16 Grad Scale: 16384   Required: 36 hours
Training: 2021-03-16 01:38:11,529-Speed 3213.36 samples/sec   Loss 7.7701   Epoch: 0   Global Step: 13400   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:38:27,555-Speed 3194.88 samples/sec   Loss 7.7258   Epoch: 0   Global Step: 13450   Fp16 Grad Scale: 16384   Required: 35 hours
Training: 2021-03-16 01:38:43,326-Speed 3246.59 samples/sec   Loss 7.6942   Epoch: 0   Global Step: 13500   Fp16 Grad Scale: 16384   Required: 35 hours
