Training: 2022-04-10 23:14:08,767-rank_id: 0
Training: 2022-04-10 23:19:41,122-Speed 5695.29 samples/sec   Loss 26.0376   LearningRate 0.0976   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:19:42,937-Speed 5646.39 samples/sec   Loss 25.9107   LearningRate 0.0976   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:19:44,728-Speed 5717.03 samples/sec   Loss 25.6389   LearningRate 0.0975   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:19:46,516-Speed 5728.90 samples/sec   Loss 25.6060   LearningRate 0.0975   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:19:48,309-Speed 5713.61 samples/sec   Loss 25.5372   LearningRate 0.0975   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:19:50,121-Speed 5654.61 samples/sec   Loss 25.2561   LearningRate 0.0975   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:19:51,919-Speed 5700.68 samples/sec   Loss 25.2394   LearningRate 0.0975   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:19:53,708-Speed 5723.81 samples/sec   Loss 25.1271   LearningRate 0.0974   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:19:55,491-Speed 5746.48 samples/sec   Loss 24.9388   LearningRate 0.0974   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:19:57,276-Speed 5737.37 samples/sec   Loss 24.8356   LearningRate 0.0974   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:19:59,070-Speed 5710.82 samples/sec   Loss 24.9374   LearningRate 0.0974   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:00,854-Speed 5741.84 samples/sec   Loss 24.7097   LearningRate 0.0974   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:02,656-Speed 5685.65 samples/sec   Loss 24.6473   LearningRate 0.0974   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:04,469-Speed 5647.68 samples/sec   Loss 24.4661   LearningRate 0.0973   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:06,273-Speed 5678.56 samples/sec   Loss 24.3822   LearningRate 0.0973   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:08,078-Speed 5675.78 samples/sec   Loss 24.1991   LearningRate 0.0973   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:09,862-Speed 5742.34 samples/sec   Loss 24.1459   LearningRate 0.0973   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:11,647-Speed 5740.61 samples/sec   Loss 23.9138   LearningRate 0.0973   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:13,449-Speed 5686.22 samples/sec   Loss 23.7206   LearningRate 0.0973   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:15,246-Speed 5699.81 samples/sec   Loss 23.9782   LearningRate 0.0972   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:17,036-Speed 5722.00 samples/sec   Loss 23.5833   LearningRate 0.0972   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:18,826-Speed 5723.95 samples/sec   Loss 23.5794   LearningRate 0.0972   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:20,614-Speed 5727.62 samples/sec   Loss 23.5930   LearningRate 0.0972   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:22,412-Speed 5697.17 samples/sec   Loss 23.5110   LearningRate 0.0972   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:24,224-Speed 5655.71 samples/sec   Loss 23.4946   LearningRate 0.0972   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:26,049-Speed 5611.22 samples/sec   Loss 23.1814   LearningRate 0.0971   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:27,851-Speed 5692.59 samples/sec   Loss 23.3266   LearningRate 0.0971   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:29,649-Speed 5696.68 samples/sec   Loss 23.0117   LearningRate 0.0971   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:31,440-Speed 5717.32 samples/sec   Loss 23.0623   LearningRate 0.0971   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:33,228-Speed 5732.29 samples/sec   Loss 22.7500   LearningRate 0.0971   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:35,012-Speed 5741.45 samples/sec   Loss 22.7644   LearningRate 0.0970   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:36,806-Speed 5711.53 samples/sec   Loss 22.6626   LearningRate 0.0970   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:38,665-Speed 5508.51 samples/sec   Loss 22.7131   LearningRate 0.0970   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:40,493-Speed 5604.13 samples/sec   Loss 22.5209   LearningRate 0.0970   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:42,309-Speed 5643.34 samples/sec   Loss 22.5371   LearningRate 0.0970   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:44,100-Speed 5719.49 samples/sec   Loss 22.2284   LearningRate 0.0970   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:45,905-Speed 5673.62 samples/sec   Loss 22.3363   LearningRate 0.0969   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:47,705-Speed 5690.78 samples/sec   Loss 22.0833   LearningRate 0.0969   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:20:49,488-Speed 5745.70 samples/sec   Loss 22.1236   LearningRate 0.0969   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:51,274-Speed 5736.08 samples/sec   Loss 21.9358   LearningRate 0.0969   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:53,081-Speed 5669.49 samples/sec   Loss 21.9416   LearningRate 0.0969   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:54,882-Speed 5685.40 samples/sec   Loss 21.8341   LearningRate 0.0969   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:56,672-Speed 5724.69 samples/sec   Loss 21.7152   LearningRate 0.0968   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:20:58,470-Speed 5697.44 samples/sec   Loss 21.7058   LearningRate 0.0968   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:00,259-Speed 5726.93 samples/sec   Loss 21.6425   LearningRate 0.0968   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:02,061-Speed 5685.55 samples/sec   Loss 21.4797   LearningRate 0.0968   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:03,855-Speed 5709.26 samples/sec   Loss 21.4079   LearningRate 0.0968   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:05,641-Speed 5735.13 samples/sec   Loss 21.3259   LearningRate 0.0968   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:07,442-Speed 5689.12 samples/sec   Loss 21.4267   LearningRate 0.0967   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:09,230-Speed 5727.10 samples/sec   Loss 21.1164   LearningRate 0.0967   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:11,033-Speed 5681.70 samples/sec   Loss 20.9320   LearningRate 0.0967   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:12,841-Speed 5666.16 samples/sec   Loss 21.0213   LearningRate 0.0967   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:14,693-Speed 5532.69 samples/sec   Loss 20.8452   LearningRate 0.0967   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:16,508-Speed 5642.55 samples/sec   Loss 20.9272   LearningRate 0.0967   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:18,304-Speed 5704.84 samples/sec   Loss 20.9490   LearningRate 0.0966   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:20,089-Speed 5741.22 samples/sec   Loss 20.6515   LearningRate 0.0966   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:21,874-Speed 5739.18 samples/sec   Loss 20.6928   LearningRate 0.0966   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:23,672-Speed 5696.97 samples/sec   Loss 20.6951   LearningRate 0.0966   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:25,464-Speed 5714.57 samples/sec   Loss 20.4719   LearningRate 0.0966   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:21:27,260-Speed 5705.79 samples/sec   Loss 20.4754   LearningRate 0.0965   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:29,047-Speed 5731.11 samples/sec   Loss 20.5172   LearningRate 0.0965   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:30,845-Speed 5696.24 samples/sec   Loss 20.4608   LearningRate 0.0965   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:21:58,167-[lfw][2000]XNorm: 22.953418
Training: 2022-04-10 23:21:58,168-[lfw][2000]Accuracy-Flip: 0.97783+-0.00683
Training: 2022-04-10 23:21:58,168-[lfw][2000]Accuracy-Highest: 0.97783
Training: 2022-04-10 23:22:29,481-[cfp_fp][2000]XNorm: 19.717989
Training: 2022-04-10 23:22:29,482-[cfp_fp][2000]Accuracy-Flip: 0.74557+-0.01435
Training: 2022-04-10 23:22:29,482-[cfp_fp][2000]Accuracy-Highest: 0.74557
Training: 2022-04-10 23:22:56,344-[agedb_30][2000]XNorm: 21.957284
Training: 2022-04-10 23:22:56,344-[agedb_30][2000]Accuracy-Flip: 0.86900+-0.02137
Training: 2022-04-10 23:22:56,345-[agedb_30][2000]Accuracy-Highest: 0.86900
Training: 2022-04-10 23:22:58,139-Speed 117.31 samples/sec   Loss 20.1976   LearningRate 0.0965   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:22:59,918-Speed 5756.98 samples/sec   Loss 20.0357   LearningRate 0.0965   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:01,712-Speed 5711.38 samples/sec   Loss 19.9404   LearningRate 0.0965   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:03,508-Speed 5704.00 samples/sec   Loss 20.0666   LearningRate 0.0964   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:05,292-Speed 5742.17 samples/sec   Loss 19.8494   LearningRate 0.0964   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:07,080-Speed 5734.47 samples/sec   Loss 20.0688   LearningRate 0.0964   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:08,871-Speed 5717.64 samples/sec   Loss 20.2167   LearningRate 0.0964   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:10,665-Speed 5710.89 samples/sec   Loss 19.8560   LearningRate 0.0964   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 262144   Required: 7 hours
Training: 2022-04-10 23:23:12,447-Speed 5750.63 samples/sec   Loss 19.7147   LearningRate 0.0964   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:14,230-Speed 5746.41 samples/sec   Loss 19.8156   LearningRate 0.0963   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:16,050-Speed 5628.78 samples/sec   Loss 19.5076   LearningRate 0.0963   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:17,835-Speed 5739.33 samples/sec   Loss 19.3444   LearningRate 0.0963   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:19,635-Speed 5690.89 samples/sec   Loss 19.2873   LearningRate 0.0963   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:21,414-Speed 5756.40 samples/sec   Loss 19.2500   LearningRate 0.0963   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:23,198-Speed 5742.38 samples/sec   Loss 19.1698   LearningRate 0.0963   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:24,981-Speed 5747.30 samples/sec   Loss 19.2063   LearningRate 0.0962   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:26,781-Speed 5688.97 samples/sec   Loss 19.2340   LearningRate 0.0962   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:28,591-Speed 5659.99 samples/sec   Loss 18.9203   LearningRate 0.0962   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:30,388-Speed 5701.76 samples/sec   Loss 19.0537   LearningRate 0.0962   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:32,197-Speed 5662.64 samples/sec   Loss 19.0099   LearningRate 0.0962   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:33,982-Speed 5739.43 samples/sec   Loss 18.9260   LearningRate 0.0962   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:35,765-Speed 5745.72 samples/sec   Loss 18.7584   LearningRate 0.0961   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:37,561-Speed 5701.80 samples/sec   Loss 18.7619   LearningRate 0.0961   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:39,343-Speed 5748.55 samples/sec   Loss 18.7414   LearningRate 0.0961   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:41,139-Speed 5704.77 samples/sec   Loss 18.6221   LearningRate 0.0961   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:42,941-Speed 5684.75 samples/sec   Loss 18.7728   LearningRate 0.0961   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:44,726-Speed 5737.95 samples/sec   Loss 18.5331   LearningRate 0.0960   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:46,511-Speed 5739.01 samples/sec   Loss 18.4050   LearningRate 0.0960   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:48,304-Speed 5714.99 samples/sec   Loss 18.3891   LearningRate 0.0960   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:50,098-Speed 5708.20 samples/sec   Loss 18.2286   LearningRate 0.0960   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:51,892-Speed 5712.80 samples/sec   Loss 18.3856   LearningRate 0.0960   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:53,700-Speed 5665.40 samples/sec   Loss 18.1748   LearningRate 0.0960   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:55,499-Speed 5693.31 samples/sec   Loss 18.3433   LearningRate 0.0959   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:57,283-Speed 5743.32 samples/sec   Loss 18.0653   LearningRate 0.0959   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:23:59,065-Speed 5747.32 samples/sec   Loss 18.0242   LearningRate 0.0959   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:00,859-Speed 5712.23 samples/sec   Loss 17.9903   LearningRate 0.0959   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:02,740-Speed 5444.90 samples/sec   Loss 18.0001   LearningRate 0.0959   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:04,537-Speed 5700.68 samples/sec   Loss 18.0803   LearningRate 0.0959   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:06,324-Speed 5731.49 samples/sec   Loss 17.9384   LearningRate 0.0958   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:08,114-Speed 5723.27 samples/sec   Loss 17.7472   LearningRate 0.0958   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:09,912-Speed 5697.82 samples/sec   Loss 17.8205   LearningRate 0.0958   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:11,712-Speed 5689.65 samples/sec   Loss 17.6822   LearningRate 0.0958   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:13,538-Speed 5610.22 samples/sec   Loss 17.7605   LearningRate 0.0958   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:15,337-Speed 5694.65 samples/sec   Loss 17.8192   LearningRate 0.0958   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:17,185-Speed 5543.71 samples/sec   Loss 17.5628   LearningRate 0.0957   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-10 23:24:19,018-Speed 5588.97 samples/sec   Loss 17.5060   LearningRate 0.0957   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 7 hours
