Training: 2022-01-07 17:13:51,071-rank_id: 0
Training: 2022-01-07 18:53:39,501-Speed 5493.68 samples/sec   Loss 39.4168   LearningRate 0.0521   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:53:47,000-Speed 5463.40 samples/sec   Loss 39.4033   LearningRate 0.0524   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:53:54,441-Speed 5505.02 samples/sec   Loss 39.4054   LearningRate 0.0527   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:54:01,906-Speed 5488.21 samples/sec   Loss 39.3479   LearningRate 0.0529   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:54:09,343-Speed 5508.18 samples/sec   Loss 39.3927   LearningRate 0.0532   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:54:13,212-Speed 5514.77 samples/sec   Loss 39.5079   LearningRate 0.0359   Epoch: 0   Global Step: 1240   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:54:20,628-Speed 5526.24 samples/sec   Loss 39.5323   LearningRate 0.0362   Epoch: 0   Global Step: 1250   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:54:28,080-Speed 5497.58 samples/sec   Loss 39.5191   LearningRate 0.0365   Epoch: 0   Global Step: 1260   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:54:31,748-Speed 5502.77 samples/sec   Loss 39.3351   LearningRate 0.0541   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:54:39,189-Speed 5507.69 samples/sec   Loss 39.3343   LearningRate 0.0544   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:54:42,724-Speed 5572.05 samples/sec   Loss 39.5339   LearningRate 0.0370   Epoch: 0   Global Step: 1280   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:54:50,043-Speed 5599.64 samples/sec   Loss 39.5414   LearningRate 0.0373   Epoch: 0   Global Step: 1290   Fp16 Grad Scale: 65536   Required: 43 hours
Training: 2022-01-07 18:54:57,481-Speed 5508.26 samples/sec   Loss 39.5520   LearningRate 0.0376   Epoch: 0   Global Step: 1300   Fp16 Grad Scale: 65536   Required: 43 hours
Training: 2022-01-07 18:55:01,710-Speed 5463.32 samples/sec   Loss 39.2786   LearningRate 0.0553   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:55:09,173-Speed 5491.74 samples/sec   Loss 39.2420   LearningRate 0.0556   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:55:12,156-Speed 5587.76 samples/sec   Loss 39.5262   LearningRate 0.0382   Epoch: 0   Global Step: 1320   Fp16 Grad Scale: 65536   Required: 43 hours
Training: 2022-01-07 18:55:19,559-Speed 5538.23 samples/sec   Loss 39.5398   LearningRate 0.0385   Epoch: 0   Global Step: 1330   Fp16 Grad Scale: 65536   Required: 43 hours
Training: 2022-01-07 18:55:26,930-Speed 5557.66 samples/sec   Loss 39.5331   LearningRate 0.0388   Epoch: 0   Global Step: 1340   Fp16 Grad Scale: 65536   Required: 43 hours
Training: 2022-01-07 18:55:31,479-Speed 5497.32 samples/sec   Loss 39.1896   LearningRate 0.0564   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:55:38,912-Speed 5521.93 samples/sec   Loss 39.1933   LearningRate 0.0567   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:55:41,810-Speed 5475.10 samples/sec   Loss 39.5673   LearningRate 0.0393   Epoch: 0   Global Step: 1360   Fp16 Grad Scale: 65536   Required: 43 hours
Training: 2022-01-07 18:55:49,938-Speed 5042.59 samples/sec   Loss 39.5428   LearningRate 0.0396   Epoch: 0   Global Step: 1370   Fp16 Grad Scale: 65536   Required: 43 hours
Training: 2022-01-07 18:55:58,007-Speed 5077.20 samples/sec   Loss 39.5418   LearningRate 0.0399   Epoch: 0   Global Step: 1380   Fp16 Grad Scale: 65536   Required: 43 hours
Training: 2022-01-07 18:56:06,002-Speed 5124.11 samples/sec   Loss 39.5541   LearningRate 0.0402   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 131072   Required: 43 hours
rs
Training: 2022-01-07 18:56:14,077-Speed 5073.76 samples/sec   Loss 39.5674   LearningRate 0.0405   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:56:22,072-Speed 5125.88 samples/sec   Loss 39.5585   LearningRate 0.0408   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:56:30,071-Speed 5121.24 samples/sec   Loss 39.5631   LearningRate 0.0411   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:56:38,180-Speed 5051.72 samples/sec   Loss 39.5640   LearningRate 0.0414   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:56:46,397-Speed 4986.23 samples/sec   Loss 39.5618   LearningRate 0.0417   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:56:54,672-Speed 4950.82 samples/sec   Loss 39.5726   LearningRate 0.0420   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:57:02,694-Speed 5106.31 samples/sec   Loss 39.5725   LearningRate 0.0422   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:57:10,719-Speed 5105.00 samples/sec   Loss 39.5873   LearningRate 0.0425   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:57:18,721-Speed 5119.05 samples/sec   Loss 39.5725   LearningRate 0.0428   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:57:26,706-Speed 5130.66 samples/sec   Loss 39.5576   LearningRate 0.0431   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:57:34,675-Speed 5140.35 samples/sec   Loss 39.5729   LearningRate 0.0434   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:57:42,687-Speed 5113.73 samples/sec   Loss 39.5956   LearningRate 0.0437   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:57:50,721-Speed 5099.38 samples/sec   Loss 39.5641   LearningRate 0.0440   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:57:58,728-Speed 5116.38 samples/sec   Loss 39.5526   LearningRate 0.0443   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:58:06,886-Speed 5021.98 samples/sec   Loss 39.5827   LearningRate 0.0446   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:58:14,910-Speed 5106.56 samples/sec   Loss 39.5695   LearningRate 0.0448   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:58:23,145-Speed 4975.02 samples/sec   Loss 39.5463   LearningRate 0.0451   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:58:31,579-Speed 4857.21 samples/sec   Loss 39.5315   LearningRate 0.0454   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:58:39,590-Speed 5113.74 samples/sec   Loss 39.5589   LearningRate 0.0457   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:58:47,272-Speed 5526.44 samples/sec   Loss 39.0886   LearningRate 0.0584   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 18:58:54,714-Speed 5507.43 samples/sec   Loss 39.0395   LearningRate 0.0587   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 18:59:02,109-Speed 5540.12 samples/sec   Loss 39.0065   LearningRate 0.0590   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 18:59:09,513-Speed 5533.45 samples/sec   Loss 38.9746   LearningRate 0.0593   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 18:59:11,868-Speed 5079.67 samples/sec   Loss 39.6042   LearningRate 0.0469   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 43 hours
Training: 2022-01-07 18:59:16,916-Speed 5534.65 samples/sec   Loss 38.9635   LearningRate 0.0596   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 18:59:24,311-Speed 5540.22 samples/sec   Loss 38.9349   LearningRate 0.0599   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 18:59:31,757-Speed 5502.44 samples/sec   Loss 38.9255   LearningRate 0.0602   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 18:59:39,188-Speed 5512.93 samples/sec   Loss 38.8944   LearningRate 0.0605   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 18:59:46,593-Speed 5532.63 samples/sec   Loss 38.8868   LearningRate 0.0608   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 18:59:54,000-Speed 5531.40 samples/sec   Loss 38.8464   LearningRate 0.0610   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 19:00:01,407-Speed 5531.46 samples/sec   Loss 38.8233   LearningRate 0.0613   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 19:00:08,816-Speed 5529.28 samples/sec   Loss 38.8056   LearningRate 0.0616   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 47 hours
Training: 2022-01-07 19:00:16,255-Speed 5507.87 samples/sec   Loss 38.7604   LearningRate 0.0619   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:00:23,748-Speed 5467.40 samples/sec   Loss 38.7654   LearningRate 0.0622   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:00:31,042-Speed 5617.18 samples/sec   Loss 38.7448   LearningRate 0.0625   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:00:38,242-Speed 5690.54 samples/sec   Loss 38.7204   LearningRate 0.0628   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:00:45,364-Speed 5752.83 samples/sec   Loss 38.6850   LearningRate 0.0631   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 262144   Required: 46 hours
Training: 2022-01-07 19:00:52,481-Speed 5756.39 samples/sec   Loss 38.6535   LearningRate 0.0634   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:00:59,840-Speed 5567.14 samples/sec   Loss 38.5824   LearningRate 0.0637   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:01:07,254-Speed 5526.24 samples/sec   Loss 38.5746   LearningRate 0.0639   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:01:14,668-Speed 5525.70 samples/sec   Loss 38.5995   LearningRate 0.0642   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:01:22,061-Speed 5541.77 samples/sec   Loss 38.5608   LearningRate 0.0645   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:01:29,482-Speed 5520.74 samples/sec   Loss 38.5198   LearningRate 0.0648   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:01:36,859-Speed 5553.80 samples/sec   Loss 38.4989   LearningRate 0.0651   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:01:44,102-Speed 5656.58 samples/sec   Loss 38.4296   LearningRate 0.0654   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:01:51,567-Speed 5488.55 samples/sec   Loss 38.4549   LearningRate 0.0657   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:01:58,965-Speed 5537.68 samples/sec   Loss 38.4344   LearningRate 0.0660   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:02:06,254-Speed 5620.31 samples/sec   Loss 38.3981   LearningRate 0.0663   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 262144   Required: 46 hours
Training: 2022-01-07 19:02:13,682-Speed 5516.07 samples/sec   Loss 38.3636   LearningRate 0.0665   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:02:21,055-Speed 5556.83 samples/sec   Loss 38.3443   LearningRate 0.0668   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:02:28,392-Speed 5584.11 samples/sec   Loss 38.3023   LearningRate 0.0671   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:02:35,759-Speed 5560.87 samples/sec   Loss 38.2830   LearningRate 0.0674   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:02:43,148-Speed 5544.14 samples/sec   Loss 38.2760   LearningRate 0.0677   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:02:50,576-Speed 5515.95 samples/sec   Loss 38.2683   LearningRate 0.0680   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:02:58,019-Speed 5505.20 samples/sec   Loss 38.2192   LearningRate 0.0683   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:03:05,411-Speed 5542.19 samples/sec   Loss 38.1707   LearningRate 0.0686   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:03:12,855-Speed 5503.93 samples/sec   Loss 38.1459   LearningRate 0.0689   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:03:20,307-Speed 5497.33 samples/sec   Loss 38.0994   LearningRate 0.0691   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:03:27,358-Speed 5811.01 samples/sec   Loss 38.1053   LearningRate 0.0694   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:03:34,710-Speed 5572.06 samples/sec   Loss 38.0341   LearningRate 0.0697   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:03:42,282-Speed 5410.20 samples/sec   Loss 38.0479   LearningRate 0.0700   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:03:49,671-Speed 5546.11 samples/sec   Loss 38.0104   LearningRate 0.0703   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:03:57,116-Speed 5502.83 samples/sec   Loss 37.9638   LearningRate 0.0706   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:04:04,675-Speed 5419.68 samples/sec   Loss 37.9485   LearningRate 0.0709   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:04:12,111-Speed 5509.68 samples/sec   Loss 37.9332   LearningRate 0.0712   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:04:19,668-Speed 5421.04 samples/sec   Loss 37.8870   LearningRate 0.0715   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:04:27,168-Speed 5462.02 samples/sec   Loss 37.8213   LearningRate 0.0718   Epoch: 0   Global Step: 2480   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:04:34,606-Speed 5508.40 samples/sec   Loss 37.8112   LearningRate 0.0720   Epoch: 0   Global Step: 2490   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:04:42,007-Speed 5535.20 samples/sec   Loss 37.7860   LearningRate 0.0723   Epoch: 0   Global Step: 2500   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:04:49,453-Speed 5501.29 samples/sec   Loss 37.7495   LearningRate 0.0726   Epoch: 0   Global Step: 2510   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:04:56,891-Speed 5508.10 samples/sec   Loss 37.7184   LearningRate 0.0729   Epoch: 0   Global Step: 2520   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:05:04,400-Speed 5455.68 samples/sec   Loss 37.6822   LearningRate 0.0732   Epoch: 0   Global Step: 2530   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:05:11,888-Speed 5470.80 samples/sec   Loss 37.6603   LearningRate 0.0735   Epoch: 0   Global Step: 2540   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:05:19,383-Speed 5465.92 samples/sec   Loss 37.6211   LearningRate 0.0738   Epoch: 0   Global Step: 2550   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:05:26,824-Speed 5505.38 samples/sec   Loss 37.5768   LearningRate 0.0741   Epoch: 0   Global Step: 2560   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:05:34,343-Speed 5449.15 samples/sec   Loss 37.5733   LearningRate 0.0744   Epoch: 0   Global Step: 2570   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:05:41,946-Speed 5387.91 samples/sec   Loss 37.5189   LearningRate 0.0746   Epoch: 0   Global Step: 2580   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:05:49,575-Speed 5369.94 samples/sec   Loss 37.4435   LearningRate 0.0749   Epoch: 0   Global Step: 2590   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:05:57,133-Speed 5420.42 samples/sec   Loss 37.4136   LearningRate 0.0752   Epoch: 0   Global Step: 2600   Fp16 Grad Scale: 262144   Required: 46 hours
Training: 2022-01-07 19:06:04,637-Speed 5459.53 samples/sec   Loss 37.3582   LearningRate 0.0755   Epoch: 0   Global Step: 2610   Fp16 Grad Scale: 262144   Required: 46 hours
Training: 2022-01-07 19:06:12,048-Speed 5527.80 samples/sec   Loss 37.3890   LearningRate 0.0758   Epoch: 0   Global Step: 2620   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:06:19,489-Speed 5505.76 samples/sec   Loss 37.3441   LearningRate 0.0761   Epoch: 0   Global Step: 2630   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:06:26,896-Speed 5531.04 samples/sec   Loss 37.2965   LearningRate 0.0764   Epoch: 0   Global Step: 2640   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:06:34,350-Speed 5495.62 samples/sec   Loss 37.2542   LearningRate 0.0767   Epoch: 0   Global Step: 2650   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:06:41,770-Speed 5521.03 samples/sec   Loss 37.1895   LearningRate 0.0770   Epoch: 0   Global Step: 2660   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:06:49,200-Speed 5513.27 samples/sec   Loss 37.1949   LearningRate 0.0772   Epoch: 0   Global Step: 2670   Fp16 Grad Scale: 131072   Required: 46 hours
Training: 2022-01-07 19:06:56,648-Speed 5500.81 samples/sec   Loss 37.1469   LearningRate 0.0775   Epoch: 0   Global Step: 2680   Fp16 Grad Scale: 131072   Required: 46 hours
