Training: 2022-04-26 12:13:48,919-rank_id: 0
Training: 2022-04-26 12:22:08,498-Speed 3407.71 samples/sec   Loss 29.5036   LearningRate 0.0967   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:22:11,514-Speed 3396.50 samples/sec   Loss 29.2657   LearningRate 0.0966   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:22:14,519-Speed 3408.31 samples/sec   Loss 29.1744   LearningRate 0.0966   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:17,534-Speed 3397.68 samples/sec   Loss 29.1135   LearningRate 0.0966   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:20,548-Speed 3398.04 samples/sec   Loss 28.9969   LearningRate 0.0966   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:23,566-Speed 3393.41 samples/sec   Loss 29.0000   LearningRate 0.0965   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:26,595-Speed 3381.53 samples/sec   Loss 28.7528   LearningRate 0.0965   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:29,610-Speed 3396.62 samples/sec   Loss 28.7747   LearningRate 0.0965   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:32,630-Speed 3392.10 samples/sec   Loss 28.6391   LearningRate 0.0965   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:35,659-Speed 3381.53 samples/sec   Loss 28.4322   LearningRate 0.0965   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:38,681-Speed 3389.52 samples/sec   Loss 28.4758   LearningRate 0.0964   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:41,721-Speed 3368.57 samples/sec   Loss 28.4643   LearningRate 0.0964   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:22:44,765-Speed 3365.56 samples/sec   Loss 28.2654   LearningRate 0.0964   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:22:47,818-Speed 3354.08 samples/sec   Loss 28.1631   LearningRate 0.0964   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:22:50,841-Speed 3388.70 samples/sec   Loss 28.0662   LearningRate 0.0963   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:22:53,868-Speed 3383.12 samples/sec   Loss 28.1282   LearningRate 0.0963   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:22:56,898-Speed 3381.16 samples/sec   Loss 27.8934   LearningRate 0.0963   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:22:59,917-Speed 3392.28 samples/sec   Loss 27.8067   LearningRate 0.0963   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:02,935-Speed 3394.58 samples/sec   Loss 27.7541   LearningRate 0.0962   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:05,963-Speed 3382.07 samples/sec   Loss 27.5696   LearningRate 0.0962   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:08,982-Speed 3392.97 samples/sec   Loss 27.4587   LearningRate 0.0962   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:12,000-Speed 3393.41 samples/sec   Loss 27.5781   LearningRate 0.0962   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:15,009-Speed 3403.96 samples/sec   Loss 27.4105   LearningRate 0.0961   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:18,038-Speed 3381.48 samples/sec   Loss 27.2848   LearningRate 0.0961   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:21,054-Speed 3395.53 samples/sec   Loss 27.1003   LearningRate 0.0961   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:24,077-Speed 3388.58 samples/sec   Loss 27.1489   LearningRate 0.0961   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:27,094-Speed 3394.57 samples/sec   Loss 27.0352   LearningRate 0.0960   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:30,110-Speed 3395.76 samples/sec   Loss 26.8297   LearningRate 0.0960   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:33,126-Speed 3397.12 samples/sec   Loss 26.7684   LearningRate 0.0960   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:36,142-Speed 3395.79 samples/sec   Loss 26.5770   LearningRate 0.0960   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:39,167-Speed 3385.59 samples/sec   Loss 26.6139   LearningRate 0.0960   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:42,186-Speed 3392.84 samples/sec   Loss 26.6082   LearningRate 0.0959   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:45,192-Speed 3406.75 samples/sec   Loss 26.6421   LearningRate 0.0959   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:48,218-Speed 3384.95 samples/sec   Loss 26.3377   LearningRate 0.0959   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:51,248-Speed 3380.33 samples/sec   Loss 26.3191   LearningRate 0.0959   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:54,267-Speed 3392.77 samples/sec   Loss 26.3810   LearningRate 0.0958   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:23:57,291-Speed 3387.34 samples/sec   Loss 26.2438   LearningRate 0.0958   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:00,317-Speed 3384.44 samples/sec   Loss 26.0685   LearningRate 0.0958   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:03,339-Speed 3389.22 samples/sec   Loss 26.1945   LearningRate 0.0958   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:06,363-Speed 3387.33 samples/sec   Loss 26.0149   LearningRate 0.0957   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:09,383-Speed 3391.33 samples/sec   Loss 25.9347   LearningRate 0.0957   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:12,400-Speed 3394.33 samples/sec   Loss 25.7501   LearningRate 0.0957   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:15,514-Speed 3289.18 samples/sec   Loss 25.8267   LearningRate 0.0957   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:18,544-Speed 3381.08 samples/sec   Loss 25.5801   LearningRate 0.0956   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:21,562-Speed 3393.76 samples/sec   Loss 25.5263   LearningRate 0.0956   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:24,586-Speed 3387.05 samples/sec   Loss 25.6699   LearningRate 0.0956   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:24:27,595-Speed 3403.85 samples/sec   Loss 25.3367   LearningRate 0.0956   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:30,615-Speed 3391.55 samples/sec   Loss 25.2756   LearningRate 0.0956   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:33,635-Speed 3392.31 samples/sec   Loss 25.3261   LearningRate 0.0955   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:36,673-Speed 3370.43 samples/sec   Loss 25.3227   LearningRate 0.0955   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:39,695-Speed 3389.95 samples/sec   Loss 25.2000   LearningRate 0.0955   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:42,713-Speed 3393.25 samples/sec   Loss 25.0936   LearningRate 0.0955   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:45,740-Speed 3384.13 samples/sec   Loss 25.0727   LearningRate 0.0954   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:48,778-Speed 3371.25 samples/sec   Loss 24.8530   LearningRate 0.0954   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:51,797-Speed 3391.63 samples/sec   Loss 24.8150   LearningRate 0.0954   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:54,819-Speed 3389.76 samples/sec   Loss 24.6635   LearningRate 0.0954   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 12:24:57,842-Speed 3388.18 samples/sec   Loss 24.7082   LearningRate 0.0953   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:25:00,869-Speed 3384.02 samples/sec   Loss 24.4736   LearningRate 0.0953   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:25:03,891-Speed 3389.28 samples/sec   Loss 24.6331   LearningRate 0.0953   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:25:06,915-Speed 3387.46 samples/sec   Loss 24.2703   LearningRate 0.0953   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:25:09,933-Speed 3393.63 samples/sec   Loss 24.3315   LearningRate 0.0952   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:25:12,958-Speed 3385.77 samples/sec   Loss 24.2481   LearningRate 0.0952   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 12:25:56,951-[lfw][2000]XNorm: 23.266422
Training: 2022-04-26 12:25:56,952-[lfw][2000]Accuracy-Flip: 0.97650+-0.00858
Training: 2022-04-26 12:25:56,952-[lfw][2000]Accuracy-Highest: 0.97650
Training: 2022-04-26 12:26:47,416-[cfp_fp][2000]XNorm: 20.272900
Training: 2022-04-26 12:26:47,417-[cfp_fp][2000]Accuracy-Flip: 0.83300+-0.01908
Training: 2022-04-26 12:26:47,417-[cfp_fp][2000]Accuracy-Highest: 0.83300
Training: 2022-04-26 12:27:31,351-[agedb_30][2000]XNorm: 22.526387
Training: 2022-04-26 12:27:31,352-[agedb_30][2000]Accuracy-Flip: 0.85000+-0.01765
Training: 2022-04-26 12:27:31,352-[agedb_30][2000]Accuracy-Highest: 0.85000
Training: 2022-04-26 12:27:34,375-Speed 72.41 samples/sec   Loss 24.2335   LearningRate 0.0952   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:27:37,397-Speed 3389.71 samples/sec   Loss 24.0198   LearningRate 0.0952   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:27:40,411-Speed 3398.30 samples/sec   Loss 24.0065   LearningRate 0.0952   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:27:43,427-Speed 3396.39 samples/sec   Loss 23.8562   LearningRate 0.0951   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:27:46,438-Speed 3401.08 samples/sec   Loss 23.9249   LearningRate 0.0951   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:27:49,458-Speed 3391.32 samples/sec   Loss 24.0500   LearningRate 0.0951   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:27:52,498-Speed 3369.55 samples/sec   Loss 23.6745   LearningRate 0.0951   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:27:55,526-Speed 3382.04 samples/sec   Loss 23.8468   LearningRate 0.0950   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:27:58,552-Speed 3385.03 samples/sec   Loss 23.5992   LearningRate 0.0950   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:01,586-Speed 3375.26 samples/sec   Loss 23.6484   LearningRate 0.0950   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:04,617-Speed 3379.92 samples/sec   Loss 23.2813   LearningRate 0.0950   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:07,647-Speed 3380.24 samples/sec   Loss 23.4191   LearningRate 0.0949   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:10,684-Speed 3372.46 samples/sec   Loss 23.2265   LearningRate 0.0949   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:13,715-Speed 3379.38 samples/sec   Loss 23.3235   LearningRate 0.0949   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:16,734-Speed 3392.42 samples/sec   Loss 23.1560   LearningRate 0.0949   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:19,769-Speed 3375.40 samples/sec   Loss 23.3017   LearningRate 0.0948   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:22,804-Speed 3374.40 samples/sec   Loss 23.0438   LearningRate 0.0948   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:25,841-Speed 3373.05 samples/sec   Loss 23.2211   LearningRate 0.0948   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:28,869-Speed 3382.44 samples/sec   Loss 23.0051   LearningRate 0.0948   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:31,945-Speed 3329.51 samples/sec   Loss 22.9173   LearningRate 0.0948   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:34,977-Speed 3377.39 samples/sec   Loss 22.9302   LearningRate 0.0947   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:38,004-Speed 3384.22 samples/sec   Loss 22.6696   LearningRate 0.0947   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:41,027-Speed 3387.85 samples/sec   Loss 22.5892   LearningRate 0.0947   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:44,048-Speed 3391.08 samples/sec   Loss 22.7418   LearningRate 0.0947   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:47,058-Speed 3402.97 samples/sec   Loss 22.5202   LearningRate 0.0946   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:50,099-Speed 3367.54 samples/sec   Loss 22.5432   LearningRate 0.0946   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:53,117-Speed 3393.33 samples/sec   Loss 22.4129   LearningRate 0.0946   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:56,132-Speed 3397.25 samples/sec   Loss 22.3963   LearningRate 0.0946   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:28:59,146-Speed 3399.10 samples/sec   Loss 22.1889   LearningRate 0.0945   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:29:02,163-Speed 3393.72 samples/sec   Loss 22.4095   LearningRate 0.0945   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:29:05,197-Speed 3375.95 samples/sec   Loss 22.1683   LearningRate 0.0945   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:29:08,223-Speed 3385.70 samples/sec   Loss 22.1599   LearningRate 0.0945   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:29:11,243-Speed 3391.59 samples/sec   Loss 22.2664   LearningRate 0.0944   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:29:14,271-Speed 3382.39 samples/sec   Loss 22.0413   LearningRate 0.0944   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:29:17,294-Speed 3388.57 samples/sec   Loss 22.0002   LearningRate 0.0944   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-04-26 12:29:20,300-Speed 3406.66 samples/sec   Loss 21.8326   LearningRate 0.0944   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-26 12:29:23,297-Speed 3417.35 samples/sec   Loss 21.8101   LearningRate 0.0944   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:26,321-Speed 3387.12 samples/sec   Loss 21.7909   LearningRate 0.0943   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:29,408-Speed 3318.28 samples/sec   Loss 21.6566   LearningRate 0.0943   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:32,431-Speed 3387.69 samples/sec   Loss 21.7723   LearningRate 0.0943   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:35,455-Speed 3386.82 samples/sec   Loss 21.5789   LearningRate 0.0943   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:38,470-Speed 3397.84 samples/sec   Loss 21.4972   LearningRate 0.0942   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:41,493-Speed 3388.20 samples/sec   Loss 21.4423   LearningRate 0.0942   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:44,509-Speed 3396.13 samples/sec   Loss 21.4192   LearningRate 0.0942   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:47,534-Speed 3385.87 samples/sec   Loss 21.3278   LearningRate 0.0942   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:50,555-Speed 3390.13 samples/sec   Loss 21.3007   LearningRate 0.0941   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-26 12:29:53,575-Speed 3390.86 samples/sec   Loss 21.1625   LearningRate 0.0941   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 65536   Required: 8 hours
