Training: 2022-01-07 20:14:38,618-rank_id: 0
Training: 2022-01-07 20:32:14,319-Speed 5978.56 samples/sec   Loss 38.9861   LearningRate 0.0270   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:32:21,165-Speed 5983.78 samples/sec   Loss 38.9947   LearningRate 0.0272   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:32:28,054-Speed 5946.90 samples/sec   Loss 38.9721   LearningRate 0.0274   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:32:34,990-Speed 5906.85 samples/sec   Loss 38.9875   LearningRate 0.0276   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:32:41,965-Speed 5873.81 samples/sec   Loss 38.9687   LearningRate 0.0278   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:32:48,925-Speed 5886.13 samples/sec   Loss 38.9819   LearningRate 0.0280   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:32:55,804-Speed 5955.89 samples/sec   Loss 38.9673   LearningRate 0.0282   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:33:02,713-Speed 5929.27 samples/sec   Loss 38.9776   LearningRate 0.0284   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:33:09,578-Speed 5967.85 samples/sec   Loss 38.9723   LearningRate 0.0285   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:33:16,433-Speed 5976.53 samples/sec   Loss 39.0120   LearningRate 0.0287   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:33:23,307-Speed 5958.70 samples/sec   Loss 38.9859   LearningRate 0.0289   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:33:30,180-Speed 5961.46 samples/sec   Loss 38.9910   LearningRate 0.0291   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:33:37,059-Speed 5955.37 samples/sec   Loss 38.9745   LearningRate 0.0293   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:33:43,922-Speed 5968.70 samples/sec   Loss 38.9936   LearningRate 0.0295   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:33:50,808-Speed 5950.01 samples/sec   Loss 38.9866   LearningRate 0.0297   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:33:57,690-Speed 5952.91 samples/sec   Loss 38.9934   LearningRate 0.0299   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:34:04,574-Speed 5951.60 samples/sec   Loss 38.9996   LearningRate 0.0301   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:34:11,459-Speed 5950.49 samples/sec   Loss 38.9841   LearningRate 0.0303   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:34:18,310-Speed 5979.97 samples/sec   Loss 38.9631   LearningRate 0.0305   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:34:25,165-Speed 5975.76 samples/sec   Loss 38.9840   LearningRate 0.0307   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 262144   Required: 40 hours
Training: 2022-01-07 20:34:32,018-Speed 5978.76 samples/sec   Loss 38.9842   LearningRate 0.0309   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:34:38,868-Speed 5980.21 samples/sec   Loss 38.9848   LearningRate 0.0311   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 20:34:45,725-Speed 5974.35 samples/sec   Loss 39.0005   LearningRate 0.0312   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:34:52,611-Speed 5949.27 samples/sec   Loss 39.0077   LearningRate 0.0314   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:34:59,513-Speed 5935.78 samples/sec   Loss 38.9841   LearningRate 0.0316   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:35:06,417-Speed 5934.42 samples/sec   Loss 38.9946   LearningRate 0.0318   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:35:13,368-Speed 5893.91 samples/sec   Loss 38.9825   LearningRate 0.0320   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:35:20,244-Speed 5957.73 samples/sec   Loss 38.9760   LearningRate 0.0322   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:35:27,106-Speed 5973.03 samples/sec   Loss 38.9981   LearningRate 0.0324   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:35:34,002-Speed 5943.96 samples/sec   Loss 38.9854   LearningRate 0.0326   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:35:40,856-Speed 5977.55 samples/sec   Loss 38.9892   LearningRate 0.0328   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:35:47,707-Speed 5979.54 samples/sec   Loss 38.9947   LearningRate 0.0330   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:35:54,564-Speed 5976.54 samples/sec   Loss 38.9936   LearningRate 0.0332   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:36:01,440-Speed 5962.39 samples/sec   Loss 39.0219   LearningRate 0.0334   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:36:08,294-Speed 5976.97 samples/sec   Loss 39.0060   LearningRate 0.0336   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:36:15,188-Speed 5941.97 samples/sec   Loss 39.0153   LearningRate 0.0338   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:36:22,066-Speed 5957.38 samples/sec   Loss 38.9944   LearningRate 0.0339   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:36:28,946-Speed 5954.29 samples/sec   Loss 38.9938   LearningRate 0.0341   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 20:36:35,799-Speed 5980.33 samples/sec   Loss 38.9996   LearningRate 0.0343   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:36:42,652-Speed 5978.25 samples/sec   Loss 38.9743   LearningRate 0.0345   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:36:49,516-Speed 5968.25 samples/sec   Loss 39.0266   LearningRate 0.0347   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:36:56,390-Speed 5960.19 samples/sec   Loss 39.0039   LearningRate 0.0349   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:37:03,254-Speed 5968.43 samples/sec   Loss 38.9995   LearningRate 0.0351   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:37:10,131-Speed 5957.24 samples/sec   Loss 38.9976   LearningRate 0.0353   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:37:16,998-Speed 5966.42 samples/sec   Loss 39.0207   LearningRate 0.0355   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:37:23,862-Speed 5968.51 samples/sec   Loss 39.0049   LearningRate 0.0357   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:37:30,735-Speed 5960.15 samples/sec   Loss 38.9927   LearningRate 0.0359   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:37:37,596-Speed 5970.89 samples/sec   Loss 38.9925   LearningRate 0.0361   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:37:44,458-Speed 5970.18 samples/sec   Loss 39.0170   LearningRate 0.0363   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:37:51,325-Speed 5966.14 samples/sec   Loss 38.9966   LearningRate 0.0365   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:37:58,195-Speed 5962.77 samples/sec   Loss 38.9791   LearningRate 0.0366   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:38:05,066-Speed 5962.20 samples/sec   Loss 38.9851   LearningRate 0.0368   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:38:11,997-Speed 5911.79 samples/sec   Loss 38.9756   LearningRate 0.0370   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:38:18,856-Speed 5972.90 samples/sec   Loss 39.0197   LearningRate 0.0372   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:38:25,739-Speed 5952.25 samples/sec   Loss 38.9839   LearningRate 0.0374   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:38:32,608-Speed 5966.03 samples/sec   Loss 38.9746   LearningRate 0.0376   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:38:39,470-Speed 5969.82 samples/sec   Loss 39.0004   LearningRate 0.0378   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:38:46,351-Speed 5954.11 samples/sec   Loss 38.9728   LearningRate 0.0380   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:38:53,198-Speed 5983.69 samples/sec   Loss 38.9963   LearningRate 0.0382   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:39:00,076-Speed 5956.53 samples/sec   Loss 39.0164   LearningRate 0.0384   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:39:06,947-Speed 5962.53 samples/sec   Loss 38.9966   LearningRate 0.0386   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:39:13,812-Speed 5968.27 samples/sec   Loss 38.9955   LearningRate 0.0388   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:39:20,679-Speed 5965.57 samples/sec   Loss 38.9830   LearningRate 0.0390   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:39:27,577-Speed 5942.10 samples/sec   Loss 39.0091   LearningRate 0.0392   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:39:34,448-Speed 5962.44 samples/sec   Loss 38.9936   LearningRate 0.0393   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:39:41,321-Speed 5960.94 samples/sec   Loss 38.9832   LearningRate 0.0395   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:39:48,189-Speed 5964.92 samples/sec   Loss 38.9807   LearningRate 0.0397   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:39:55,104-Speed 5923.93 samples/sec   Loss 38.9631   LearningRate 0.0399   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:40:02,045-Speed 5902.40 samples/sec   Loss 38.9817   LearningRate 0.0401   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 20:40:08,967-Speed 5918.78 samples/sec   Loss 38.9700   LearningRate 0.0403   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:40:15,874-Speed 5931.38 samples/sec   Loss 38.9316   LearningRate 0.0405   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:40:22,728-Speed 5977.14 samples/sec   Loss 38.9720   LearningRate 0.0407   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:40:29,600-Speed 5961.56 samples/sec   Loss 38.9500   LearningRate 0.0409   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:40:36,462-Speed 5970.60 samples/sec   Loss 38.9639   LearningRate 0.0411   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:40:43,324-Speed 5970.83 samples/sec   Loss 38.9435   LearningRate 0.0413   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:40:50,188-Speed 5970.73 samples/sec   Loss 38.9259   LearningRate 0.0415   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:40:57,043-Speed 5975.85 samples/sec   Loss 38.9296   LearningRate 0.0417   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:41:03,897-Speed 5977.55 samples/sec   Loss 38.9367   LearningRate 0.0419   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:41:10,752-Speed 5976.39 samples/sec   Loss 38.9845   LearningRate 0.0420   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:41:17,607-Speed 5976.15 samples/sec   Loss 38.9526   LearningRate 0.0422   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 20:41:24,467-Speed 5972.22 samples/sec   Loss 38.9232   LearningRate 0.0424   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 20:41:31,323-Speed 5974.93 samples/sec   Loss 38.9251   LearningRate 0.0426   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 20:41:38,182-Speed 5973.49 samples/sec   Loss 38.9275   LearningRate 0.0428   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 20:41:45,050-Speed 5966.95 samples/sec   Loss 38.8835   LearningRate 0.0430   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:41:51,913-Speed 5971.99 samples/sec   Loss 38.9009   LearningRate 0.0432   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:41:58,805-Speed 5944.24 samples/sec   Loss 38.8685   LearningRate 0.0434   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:42:05,677-Speed 5963.05 samples/sec   Loss 38.8964   LearningRate 0.0436   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:42:12,535-Speed 5973.44 samples/sec   Loss 38.8614   LearningRate 0.0438   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:42:19,404-Speed 5964.55 samples/sec   Loss 38.9026   LearningRate 0.0440   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:42:26,290-Speed 5948.95 samples/sec   Loss 38.8550   LearningRate 0.0442   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:42:33,149-Speed 5972.57 samples/sec   Loss 38.8624   LearningRate 0.0444   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:42:40,046-Speed 5940.62 samples/sec   Loss 38.8621   LearningRate 0.0446   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:42:46,916-Speed 5962.71 samples/sec   Loss 38.8372   LearningRate 0.0447   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:42:53,758-Speed 5987.97 samples/sec   Loss 38.8022   LearningRate 0.0449   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:43:00,624-Speed 5966.72 samples/sec   Loss 38.8195   LearningRate 0.0451   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:43:07,481-Speed 5974.43 samples/sec   Loss 38.8139   LearningRate 0.0453   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:43:14,372-Speed 5944.93 samples/sec   Loss 38.7939   LearningRate 0.0455   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:43:21,228-Speed 5975.97 samples/sec   Loss 38.7874   LearningRate 0.0457   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:43:28,096-Speed 5964.68 samples/sec   Loss 38.7595   LearningRate 0.0459   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:43:34,948-Speed 5979.26 samples/sec   Loss 38.7434   LearningRate 0.0461   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:43:41,816-Speed 5965.46 samples/sec   Loss 38.7468   LearningRate 0.0463   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:43:48,676-Speed 5972.28 samples/sec   Loss 38.7252   LearningRate 0.0465   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:43:55,530-Speed 5977.09 samples/sec   Loss 38.7193   LearningRate 0.0467   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:44:02,388-Speed 5973.16 samples/sec   Loss 38.7122   LearningRate 0.0469   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 20:44:09,262-Speed 5960.45 samples/sec   Loss 38.6918   LearningRate 0.0471   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:44:16,122-Speed 5971.47 samples/sec   Loss 38.6639   LearningRate 0.0473   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:44:22,980-Speed 5973.35 samples/sec   Loss 38.6667   LearningRate 0.0474   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:44:29,848-Speed 5965.41 samples/sec   Loss 38.6632   LearningRate 0.0476   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:44:36,737-Speed 5946.59 samples/sec   Loss 38.6093   LearningRate 0.0478   Epoch: 0   Global Step: 2480   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:44:43,607-Speed 5965.16 samples/sec   Loss 38.6256   LearningRate 0.0480   Epoch: 0   Global Step: 2490   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 20:44:50,470-Speed 5969.16 samples/sec   Loss 38.5960   LearningRate 0.0482   Epoch: 0   Global Step: 2500   Fp16 Grad Scale: 131072   Required: 39 hours
