Training: 2022-04-26 12:13:44,414-rank_id: 0
Training: 2022-04-26 12:17:21,870-Speed 10221.51 samples/sec   Loss 35.1857   LearningRate 0.0967   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:22,873-Speed 10215.35 samples/sec   Loss 34.9088   LearningRate 0.0966   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:23,899-Speed 9984.13 samples/sec   Loss 34.9243   LearningRate 0.0966   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:24,915-Speed 10088.84 samples/sec   Loss 34.8838   LearningRate 0.0966   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:25,915-Speed 10253.67 samples/sec   Loss 34.7161   LearningRate 0.0966   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:26,921-Speed 10200.81 samples/sec   Loss 34.7638   LearningRate 0.0965   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:27,964-Speed 9814.61 samples/sec   Loss 34.5809   LearningRate 0.0965   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:28,980-Speed 10093.59 samples/sec   Loss 34.6865   LearningRate 0.0965   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:30,014-Speed 9901.28 samples/sec   Loss 34.5724   LearningRate 0.0965   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:31,025-Speed 10138.29 samples/sec   Loss 34.4427   LearningRate 0.0965   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:31,997-Speed 10542.82 samples/sec   Loss 34.4231   LearningRate 0.0964   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:32,977-Speed 10463.26 samples/sec   Loss 34.4633   LearningRate 0.0964   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:33,963-Speed 10397.39 samples/sec   Loss 34.3200   LearningRate 0.0964   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:34,979-Speed 10084.50 samples/sec   Loss 34.2397   LearningRate 0.0964   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:35,988-Speed 10154.24 samples/sec   Loss 34.1607   LearningRate 0.0963   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 524288   Required: 2 hours
Training: 2022-04-26 12:17:36,987-Speed 10255.76 samples/sec   Loss 34.2225   LearningRate 0.0963   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 524288   Required: 2 hours
Training: 2022-04-26 12:17:37,974-Speed 10377.64 samples/sec   Loss 34.0904   LearningRate 0.0963   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:38,973-Speed 10255.62 samples/sec   Loss 33.9958   LearningRate 0.0963   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:39,986-Speed 10120.76 samples/sec   Loss 33.8873   LearningRate 0.0962   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:40,983-Speed 10273.43 samples/sec   Loss 33.8592   LearningRate 0.0962   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:41,984-Speed 10239.63 samples/sec   Loss 33.7808   LearningRate 0.0962   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:43,003-Speed 10054.40 samples/sec   Loss 33.8729   LearningRate 0.0962   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:43,976-Speed 10532.91 samples/sec   Loss 33.7236   LearningRate 0.0961   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:44,942-Speed 10610.90 samples/sec   Loss 33.6750   LearningRate 0.0961   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:45,957-Speed 10095.83 samples/sec   Loss 33.5365   LearningRate 0.0961   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:46,950-Speed 10314.62 samples/sec   Loss 33.6431   LearningRate 0.0961   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:47,909-Speed 10683.55 samples/sec   Loss 33.4436   LearningRate 0.0960   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:48,892-Speed 10424.80 samples/sec   Loss 33.3781   LearningRate 0.0960   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:49,917-Speed 9992.95 samples/sec   Loss 33.2796   LearningRate 0.0960   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:50,946-Speed 9955.98 samples/sec   Loss 33.2571   LearningRate 0.0960   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:51,955-Speed 10161.50 samples/sec   Loss 33.1872   LearningRate 0.0960   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:52,950-Speed 10291.14 samples/sec   Loss 33.2409   LearningRate 0.0959   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:53,970-Speed 10046.45 samples/sec   Loss 33.2950   LearningRate 0.0959   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:54,958-Speed 10371.64 samples/sec   Loss 33.0210   LearningRate 0.0959   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:55,953-Speed 10302.52 samples/sec   Loss 33.0118   LearningRate 0.0959   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:56,926-Speed 10523.59 samples/sec   Loss 32.9870   LearningRate 0.0958   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:57,895-Speed 10573.92 samples/sec   Loss 32.8848   LearningRate 0.0958   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:58,878-Speed 10429.42 samples/sec   Loss 32.8361   LearningRate 0.0958   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:17:59,895-Speed 10078.18 samples/sec   Loss 32.9130   LearningRate 0.0958   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:00,916-Speed 10036.64 samples/sec   Loss 32.7471   LearningRate 0.0957   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:01,946-Speed 9949.40 samples/sec   Loss 32.8026   LearningRate 0.0957   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:02,952-Speed 10185.18 samples/sec   Loss 32.5853   LearningRate 0.0957   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:03,943-Speed 10339.12 samples/sec   Loss 32.6331   LearningRate 0.0957   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:04,938-Speed 10301.04 samples/sec   Loss 32.4758   LearningRate 0.0956   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:05,962-Speed 10008.47 samples/sec   Loss 32.5538   LearningRate 0.0956   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:06,981-Speed 10055.95 samples/sec   Loss 32.5606   LearningRate 0.0956   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:07,938-Speed 10701.69 samples/sec   Loss 32.3500   LearningRate 0.0956   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:08,912-Speed 10521.90 samples/sec   Loss 32.2642   LearningRate 0.0956   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:09,905-Speed 10318.04 samples/sec   Loss 32.2508   LearningRate 0.0955   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:10,900-Speed 10292.19 samples/sec   Loss 32.3402   LearningRate 0.0955   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:11,893-Speed 10326.86 samples/sec   Loss 32.2215   LearningRate 0.0955   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:12,885-Speed 10329.73 samples/sec   Loss 32.1250   LearningRate 0.0955   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:13,893-Speed 10167.64 samples/sec   Loss 32.1432   LearningRate 0.0954   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:14,942-Speed 9766.29 samples/sec   Loss 31.9795   LearningRate 0.0954   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:15,962-Speed 10044.44 samples/sec   Loss 31.9391   LearningRate 0.0954   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:16,977-Speed 10092.65 samples/sec   Loss 31.7837   LearningRate 0.0954   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:17,976-Speed 10254.09 samples/sec   Loss 31.8495   LearningRate 0.0953   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:18,983-Speed 10175.46 samples/sec   Loss 31.7269   LearningRate 0.0953   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:19,949-Speed 10611.20 samples/sec   Loss 31.7935   LearningRate 0.0953   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:20,932-Speed 10424.02 samples/sec   Loss 31.5686   LearningRate 0.0953   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:21,901-Speed 10574.73 samples/sec   Loss 31.5590   LearningRate 0.0952   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:22,909-Speed 10162.74 samples/sec   Loss 31.5077   LearningRate 0.0952   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-04-26 12:18:44,169-[lfw][2000]XNorm: 20.582275
Training: 2022-04-26 12:18:44,170-[lfw][2000]Accuracy-Flip: 0.93850+-0.01015
Training: 2022-04-26 12:18:44,170-[lfw][2000]Accuracy-Highest: 0.93850
Training: 2022-04-26 12:19:08,486-[cfp_fp][2000]XNorm: 18.991634
Training: 2022-04-26 12:19:08,487-[cfp_fp][2000]Accuracy-Flip: 0.76414+-0.01600
Training: 2022-04-26 12:19:08,487-[cfp_fp][2000]Accuracy-Highest: 0.76414
Training: 2022-04-26 12:19:29,510-[agedb_30][2000]XNorm: 19.439215
Training: 2022-04-26 12:19:29,510-[agedb_30][2000]Accuracy-Flip: 0.74250+-0.01887
Training: 2022-04-26 12:19:29,510-[agedb_30][2000]Accuracy-Highest: 0.74250
Training: 2022-04-26 12:19:30,517-Speed 151.46 samples/sec   Loss 31.5206   LearningRate 0.0952   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:31,488-Speed 10554.33 samples/sec   Loss 31.3354   LearningRate 0.0952   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:32,441-Speed 10755.42 samples/sec   Loss 31.3642   LearningRate 0.0952   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:33,403-Speed 10651.62 samples/sec   Loss 31.2422   LearningRate 0.0951   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:34,390-Speed 10382.36 samples/sec   Loss 31.2481   LearningRate 0.0951   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 524288   Required: 3 hours
Training: 2022-04-26 12:19:35,407-Speed 10071.53 samples/sec   Loss 31.3554   LearningRate 0.0951   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:36,450-Speed 9822.93 samples/sec   Loss 31.0611   LearningRate 0.0951   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:37,483-Speed 9927.13 samples/sec   Loss 31.1941   LearningRate 0.0950   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:38,481-Speed 10272.73 samples/sec   Loss 31.1107   LearningRate 0.0950   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:39,488-Speed 10178.29 samples/sec   Loss 31.0345   LearningRate 0.0950   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:40,488-Speed 10248.95 samples/sec   Loss 30.8912   LearningRate 0.0950   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:41,448-Speed 10668.03 samples/sec   Loss 30.8884   LearningRate 0.0949   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:42,465-Speed 10075.34 samples/sec   Loss 30.7404   LearningRate 0.0949   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:43,440-Speed 10512.01 samples/sec   Loss 30.7488   LearningRate 0.0949   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:44,408-Speed 10585.72 samples/sec   Loss 30.6381   LearningRate 0.0949   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:45,386-Speed 10475.54 samples/sec   Loss 30.8027   LearningRate 0.0948   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:46,410-Speed 10011.97 samples/sec   Loss 30.6279   LearningRate 0.0948   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:47,397-Speed 10373.56 samples/sec   Loss 30.7247   LearningRate 0.0948   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:48,392-Speed 10308.36 samples/sec   Loss 30.5324   LearningRate 0.0948   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:49,365-Speed 10521.52 samples/sec   Loss 30.4668   LearningRate 0.0948   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:50,346-Speed 10444.37 samples/sec   Loss 30.4431   LearningRate 0.0947   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:51,354-Speed 10166.11 samples/sec   Loss 30.3501   LearningRate 0.0947   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:52,331-Speed 10493.52 samples/sec   Loss 30.2659   LearningRate 0.0947   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:53,344-Speed 10109.31 samples/sec   Loss 30.3525   LearningRate 0.0947   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:54,357-Speed 10115.63 samples/sec   Loss 30.1295   LearningRate 0.0946   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:19:55,338-Speed 10449.22 samples/sec   Loss 30.1644   LearningRate 0.0946   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:56,298-Speed 10667.37 samples/sec   Loss 30.0458   LearningRate 0.0946   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:57,268-Speed 10569.89 samples/sec   Loss 30.0511   LearningRate 0.0946   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:58,278-Speed 10145.24 samples/sec   Loss 29.9141   LearningRate 0.0945   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:19:59,276-Speed 10260.40 samples/sec   Loss 30.0638   LearningRate 0.0945   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:00,275-Speed 10259.18 samples/sec   Loss 29.8412   LearningRate 0.0945   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:01,258-Speed 10425.53 samples/sec   Loss 29.8149   LearningRate 0.0945   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:02,285-Speed 9975.98 samples/sec   Loss 29.9192   LearningRate 0.0944   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:03,314-Speed 9961.09 samples/sec   Loss 29.7898   LearningRate 0.0944   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:04,334-Speed 10043.79 samples/sec   Loss 29.7743   LearningRate 0.0944   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:05,328-Speed 10310.66 samples/sec   Loss 29.6374   LearningRate 0.0944   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:20:06,327-Speed 10256.86 samples/sec   Loss 29.5692   LearningRate 0.0944   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:20:07,320-Speed 10317.05 samples/sec   Loss 29.6267   LearningRate 0.0943   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:20:08,282-Speed 10648.82 samples/sec   Loss 29.5458   LearningRate 0.0943   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:20:09,263-Speed 10447.56 samples/sec   Loss 29.5977   LearningRate 0.0943   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-26 12:20:10,279-Speed 10085.19 samples/sec   Loss 29.3990   LearningRate 0.0943   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:11,291-Speed 10126.76 samples/sec   Loss 29.3234   LearningRate 0.0942   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:12,285-Speed 10307.74 samples/sec   Loss 29.2762   LearningRate 0.0942   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:13,304-Speed 10057.51 samples/sec   Loss 29.3760   LearningRate 0.0942   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:14,292-Speed 10371.80 samples/sec   Loss 29.2396   LearningRate 0.0942   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:20:15,282-Speed 10343.95 samples/sec   Loss 29.1762   LearningRate 0.0941   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 3 hours
