Training: 2022-04-26 12:13:38,490-rank_id: 0
Training: 2022-04-26 12:19:25,740-Speed 5418.02 samples/sec   Loss 29.5332   LearningRate 0.0967   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:27,700-Speed 5227.51 samples/sec   Loss 29.2270   LearningRate 0.0966   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:29,586-Speed 5429.69 samples/sec   Loss 29.1327   LearningRate 0.0966   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:31,476-Speed 5420.94 samples/sec   Loss 29.0712   LearningRate 0.0966   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:33,387-Speed 5360.38 samples/sec   Loss 29.0255   LearningRate 0.0966   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:35,340-Speed 5245.75 samples/sec   Loss 28.9714   LearningRate 0.0965   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:37,281-Speed 5275.51 samples/sec   Loss 28.7295   LearningRate 0.0965   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:39,205-Speed 5325.15 samples/sec   Loss 28.7308   LearningRate 0.0965   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:41,090-Speed 5435.09 samples/sec   Loss 28.6650   LearningRate 0.0965   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:42,974-Speed 5436.50 samples/sec   Loss 28.4283   LearningRate 0.0965   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:44,872-Speed 5395.25 samples/sec   Loss 28.3600   LearningRate 0.0964   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:46,833-Speed 5226.19 samples/sec   Loss 28.4198   LearningRate 0.0964   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:48,714-Speed 5444.66 samples/sec   Loss 28.2705   LearningRate 0.0964   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:50,614-Speed 5392.37 samples/sec   Loss 28.1348   LearningRate 0.0964   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:52,507-Speed 5411.00 samples/sec   Loss 28.0908   LearningRate 0.0963   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:54,437-Speed 5306.45 samples/sec   Loss 28.1753   LearningRate 0.0963   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:19:56,391-Speed 5244.15 samples/sec   Loss 27.8834   LearningRate 0.0963   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:19:58,326-Speed 5291.02 samples/sec   Loss 27.8310   LearningRate 0.0963   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:20:00,207-Speed 5446.21 samples/sec   Loss 27.7988   LearningRate 0.0962   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:20:02,091-Speed 5438.22 samples/sec   Loss 27.5989   LearningRate 0.0962   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:20:04,061-Speed 5198.87 samples/sec   Loss 27.5094   LearningRate 0.0962   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:20:06,033-Speed 5196.22 samples/sec   Loss 27.6453   LearningRate 0.0962   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:20:07,918-Speed 5432.46 samples/sec   Loss 27.3545   LearningRate 0.0961   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:20:09,796-Speed 5454.54 samples/sec   Loss 27.2817   LearningRate 0.0961   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:20:11,694-Speed 5396.31 samples/sec   Loss 27.1416   LearningRate 0.0961   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:20:13,574-Speed 5448.81 samples/sec   Loss 27.1498   LearningRate 0.0961   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:20:15,456-Speed 5442.21 samples/sec   Loss 27.0426   LearningRate 0.0960   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:17,387-Speed 5306.87 samples/sec   Loss 26.8316   LearningRate 0.0960   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:19,315-Speed 5314.12 samples/sec   Loss 26.8666   LearningRate 0.0960   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:21,194-Speed 5450.24 samples/sec   Loss 26.6276   LearningRate 0.0960   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:23,060-Speed 5490.46 samples/sec   Loss 26.6047   LearningRate 0.0960   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:24,987-Speed 5316.45 samples/sec   Loss 26.6628   LearningRate 0.0959   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:26,894-Speed 5372.41 samples/sec   Loss 26.7432   LearningRate 0.0959   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:28,835-Speed 5276.03 samples/sec   Loss 26.3786   LearningRate 0.0959   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:30,753-Speed 5341.60 samples/sec   Loss 26.3501   LearningRate 0.0959   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:32,662-Speed 5366.45 samples/sec   Loss 26.3835   LearningRate 0.0958   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:34,542-Speed 5446.49 samples/sec   Loss 26.2116   LearningRate 0.0958   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:36,453-Speed 5360.62 samples/sec   Loss 26.1194   LearningRate 0.0958   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:38,329-Speed 5459.35 samples/sec   Loss 26.2178   LearningRate 0.0958   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:40,195-Speed 5490.48 samples/sec   Loss 26.0519   LearningRate 0.0957   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:42,123-Speed 5315.95 samples/sec   Loss 25.9446   LearningRate 0.0957   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:44,066-Speed 5269.74 samples/sec   Loss 25.8079   LearningRate 0.0957   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:46,004-Speed 5286.43 samples/sec   Loss 25.8569   LearningRate 0.0957   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:47,950-Speed 5263.61 samples/sec   Loss 25.6251   LearningRate 0.0956   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:49,878-Speed 5314.88 samples/sec   Loss 25.6171   LearningRate 0.0956   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:51,836-Speed 5231.20 samples/sec   Loss 25.7424   LearningRate 0.0956   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:53,755-Speed 5336.23 samples/sec   Loss 25.4367   LearningRate 0.0956   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 262144   Required: 4 hours
Training: 2022-04-26 12:20:55,654-Speed 5394.64 samples/sec   Loss 25.3753   LearningRate 0.0956   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:57,574-Speed 5333.95 samples/sec   Loss 25.3318   LearningRate 0.0955   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:20:59,446-Speed 5473.60 samples/sec   Loss 25.3672   LearningRate 0.0955   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:21:01,366-Speed 5334.80 samples/sec   Loss 25.2486   LearningRate 0.0955   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:21:03,310-Speed 5270.46 samples/sec   Loss 25.1268   LearningRate 0.0955   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:05,213-Speed 5383.90 samples/sec   Loss 25.1960   LearningRate 0.0954   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:07,082-Speed 5479.48 samples/sec   Loss 24.9914   LearningRate 0.0954   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:08,950-Speed 5486.36 samples/sec   Loss 24.9285   LearningRate 0.0954   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:10,859-Speed 5365.25 samples/sec   Loss 24.8093   LearningRate 0.0954   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:12,771-Speed 5356.58 samples/sec   Loss 24.8154   LearningRate 0.0953   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:14,646-Speed 5463.68 samples/sec   Loss 24.6878   LearningRate 0.0953   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:16,530-Speed 5437.37 samples/sec   Loss 24.7047   LearningRate 0.0953   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:18,462-Speed 5301.33 samples/sec   Loss 24.3418   LearningRate 0.0953   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:20,382-Speed 5336.43 samples/sec   Loss 24.4564   LearningRate 0.0952   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:21:22,284-Speed 5384.39 samples/sec   Loss 24.3170   LearningRate 0.0952   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:21:48,731-[lfw][2000]XNorm: 21.921213
Training: 2022-04-26 12:21:48,732-[lfw][2000]Accuracy-Flip: 0.97333+-0.00711
Training: 2022-04-26 12:21:48,732-[lfw][2000]Accuracy-Highest: 0.97333
Training: 2022-04-26 12:22:19,297-[cfp_fp][2000]XNorm: 19.119942
Training: 2022-04-26 12:22:19,297-[cfp_fp][2000]Accuracy-Flip: 0.81429+-0.01260
Training: 2022-04-26 12:22:19,298-[cfp_fp][2000]Accuracy-Highest: 0.81429
Training: 2022-04-26 12:22:45,738-[agedb_30][2000]XNorm: 21.162938
Training: 2022-04-26 12:22:45,739-[agedb_30][2000]Accuracy-Flip: 0.84933+-0.01504
Training: 2022-04-26 12:22:45,739-[agedb_30][2000]Accuracy-Highest: 0.84933
Training: 2022-04-26 12:22:47,621-Speed 120.00 samples/sec   Loss 24.3313   LearningRate 0.0952   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:22:49,523-Speed 5383.79 samples/sec   Loss 24.1419   LearningRate 0.0952   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:22:51,394-Speed 5477.53 samples/sec   Loss 24.1244   LearningRate 0.0952   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:22:53,261-Speed 5485.56 samples/sec   Loss 23.9222   LearningRate 0.0951   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:22:55,153-Speed 5414.54 samples/sec   Loss 24.0014   LearningRate 0.0951   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:22:57,033-Speed 5450.40 samples/sec   Loss 24.0989   LearningRate 0.0951   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:22:58,945-Speed 5356.92 samples/sec   Loss 23.8225   LearningRate 0.0951   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:00,806-Speed 5503.91 samples/sec   Loss 23.9782   LearningRate 0.0950   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:02,677-Speed 5476.41 samples/sec   Loss 23.7862   LearningRate 0.0950   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:04,538-Speed 5504.13 samples/sec   Loss 23.8482   LearningRate 0.0950   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:06,445-Speed 5370.59 samples/sec   Loss 23.4731   LearningRate 0.0950   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:08,320-Speed 5462.40 samples/sec   Loss 23.5411   LearningRate 0.0949   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:10,258-Speed 5286.96 samples/sec   Loss 23.4133   LearningRate 0.0949   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:12,147-Speed 5421.84 samples/sec   Loss 23.4505   LearningRate 0.0949   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:14,037-Speed 5419.83 samples/sec   Loss 23.2621   LearningRate 0.0949   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:15,925-Speed 5424.98 samples/sec   Loss 23.4399   LearningRate 0.0948   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:17,800-Speed 5463.29 samples/sec   Loss 23.1771   LearningRate 0.0948   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:19,723-Speed 5326.25 samples/sec   Loss 23.3910   LearningRate 0.0948   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:21,650-Speed 5316.34 samples/sec   Loss 23.2295   LearningRate 0.0948   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:23,542-Speed 5413.94 samples/sec   Loss 23.1331   LearningRate 0.0948   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:25,434-Speed 5416.06 samples/sec   Loss 23.1706   LearningRate 0.0947   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:27,380-Speed 5263.62 samples/sec   Loss 22.9476   LearningRate 0.0947   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:29,317-Speed 5289.11 samples/sec   Loss 22.9056   LearningRate 0.0947   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:31,194-Speed 5456.45 samples/sec   Loss 22.9591   LearningRate 0.0947   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:33,058-Speed 5494.92 samples/sec   Loss 22.7469   LearningRate 0.0946   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:34,931-Speed 5469.60 samples/sec   Loss 22.7874   LearningRate 0.0946   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:36,825-Speed 5406.97 samples/sec   Loss 22.5603   LearningRate 0.0946   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:38,709-Speed 5437.86 samples/sec   Loss 22.6076   LearningRate 0.0946   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:23:40,624-Speed 5348.31 samples/sec   Loss 22.4344   LearningRate 0.0945   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:42,552-Speed 5313.43 samples/sec   Loss 22.6970   LearningRate 0.0945   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:44,454-Speed 5386.15 samples/sec   Loss 22.3868   LearningRate 0.0945   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:46,355-Speed 5388.84 samples/sec   Loss 22.3649   LearningRate 0.0945   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:48,270-Speed 5349.41 samples/sec   Loss 22.5107   LearningRate 0.0944   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:50,163-Speed 5411.54 samples/sec   Loss 22.3094   LearningRate 0.0944   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:52,061-Speed 5396.31 samples/sec   Loss 22.2465   LearningRate 0.0944   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:53,950-Speed 5423.72 samples/sec   Loss 22.1567   LearningRate 0.0944   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:55,831-Speed 5444.37 samples/sec   Loss 22.0825   LearningRate 0.0944   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:57,716-Speed 5433.96 samples/sec   Loss 22.0616   LearningRate 0.0943   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 12:23:59,610-Speed 5407.65 samples/sec   Loss 21.9458   LearningRate 0.0943   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:24:01,476-Speed 5491.17 samples/sec   Loss 21.9830   LearningRate 0.0943   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:24:03,358-Speed 5442.08 samples/sec   Loss 21.8217   LearningRate 0.0943   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:24:05,260-Speed 5385.22 samples/sec   Loss 21.7706   LearningRate 0.0942   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:24:07,142-Speed 5444.17 samples/sec   Loss 21.8027   LearningRate 0.0942   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:24:09,040-Speed 5394.74 samples/sec   Loss 21.7428   LearningRate 0.0942   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:24:10,974-Speed 5297.32 samples/sec   Loss 21.5939   LearningRate 0.0942   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:24:12,846-Speed 5471.34 samples/sec   Loss 21.6450   LearningRate 0.0941   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:24:14,824-Speed 5180.27 samples/sec   Loss 21.4023   LearningRate 0.0941   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 131072   Required: 5 hours
