Training: 2021-03-16 21:21:18,084-rank_id: 0
Training: 2021-03-16 21:52:12,432-Speed 4842.78 samples/sec   Loss 15.3748   Epoch: 1   Global Step: 7500   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:52:22,939-Speed 4873.16 samples/sec   Loss 15.4994   Epoch: 1   Global Step: 7550   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:52:33,614-Speed 4796.81 samples/sec   Loss 15.2720   Epoch: 1   Global Step: 7600   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:52:44,162-Speed 4853.80 samples/sec   Loss 15.2829   Epoch: 1   Global Step: 7650   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:52:54,537-Speed 4935.38 samples/sec   Loss 15.3394   Epoch: 1   Global Step: 7700   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:53:05,069-Speed 4861.43 samples/sec   Loss 15.3267   Epoch: 1   Global Step: 7750   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:53:15,486-Speed 4915.50 samples/sec   Loss 15.3645   Epoch: 1   Global Step: 7800   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:53:26,055-Speed 4844.63 samples/sec   Loss 15.3644   Epoch: 1   Global Step: 7850   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:53:36,448-Speed 4926.36 samples/sec   Loss 15.3994   Epoch: 1   Global Step: 7900   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:53:46,877-Speed 4909.85 samples/sec   Loss 15.3585   Epoch: 1   Global Step: 7950   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:53:57,276-Speed 4923.53 samples/sec   Loss 15.3964   Epoch: 1   Global Step: 8000   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:54:20,834-[lfw][8000]XNorm: 23.091563
Training: 2021-03-16 21:54:20,834-[lfw][8000]Accuracy-Flip: 0.99367+-0.00420
Training: 2021-03-16 21:54:20,834-[lfw][8000]Accuracy-Highest: 0.99367
Training: 2021-03-16 21:54:48,005-[cfp_fp][8000]XNorm: 19.333232
Training: 2021-03-16 21:54:48,006-[cfp_fp][8000]Accuracy-Flip: 0.92914+-0.01348
Training: 2021-03-16 21:54:48,006-[cfp_fp][8000]Accuracy-Highest: 0.92914
Training: 2021-03-16 21:55:11,254-[agedb_30][8000]XNorm: 21.994820
Training: 2021-03-16 21:55:11,255-[agedb_30][8000]Accuracy-Flip: 0.94767+-0.01446
Training: 2021-03-16 21:55:11,255-[agedb_30][8000]Accuracy-Highest: 0.94767
Training: 2021-03-16 21:55:21,599-Speed 607.19 samples/sec   Loss 15.2142   Epoch: 1   Global Step: 8050   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:55:32,035-Speed 4906.30 samples/sec   Loss 15.3125   Epoch: 1   Global Step: 8100   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:55:42,560-Speed 4864.99 samples/sec   Loss 15.2154   Epoch: 1   Global Step: 8150   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:55:52,889-Speed 4957.17 samples/sec   Loss 15.3027   Epoch: 1   Global Step: 8200   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:56:03,652-Speed 4757.34 samples/sec   Loss 15.2654   Epoch: 1   Global Step: 8250   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:56:14,177-Speed 4864.81 samples/sec   Loss 15.2379   Epoch: 1   Global Step: 8300   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:56:24,597-Speed 4913.90 samples/sec   Loss 15.2464   Epoch: 1   Global Step: 8350   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:56:35,403-Speed 4738.26 samples/sec   Loss 15.0790   Epoch: 1   Global Step: 8400   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:56:45,824-Speed 4913.76 samples/sec   Loss 15.2505   Epoch: 1   Global Step: 8450   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:56:56,333-Speed 4871.90 samples/sec   Loss 15.2261   Epoch: 1   Global Step: 8500   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:57:06,781-Speed 4901.03 samples/sec   Loss 15.1873   Epoch: 1   Global Step: 8550   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:57:17,237-Speed 4896.79 samples/sec   Loss 15.1809   Epoch: 1   Global Step: 8600   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:57:27,856-Speed 4822.04 samples/sec   Loss 15.2169   Epoch: 1   Global Step: 8650   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:57:38,519-Speed 4801.78 samples/sec   Loss 15.1466   Epoch: 1   Global Step: 8700   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:57:49,316-Speed 4742.25 samples/sec   Loss 15.1285   Epoch: 1   Global Step: 8750   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:58:00,027-Speed 4780.42 samples/sec   Loss 15.0971   Epoch: 1   Global Step: 8800   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:58:10,807-Speed 4749.99 samples/sec   Loss 15.1159   Epoch: 1   Global Step: 8850   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:58:21,395-Speed 4835.62 samples/sec   Loss 15.1848   Epoch: 1   Global Step: 8900   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:58:31,876-Speed 4885.48 samples/sec   Loss 15.1349   Epoch: 1   Global Step: 8950   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:58:42,462-Speed 4836.79 samples/sec   Loss 15.0941   Epoch: 1   Global Step: 9000   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:58:52,869-Speed 4919.76 samples/sec   Loss 15.1109   Epoch: 1   Global Step: 9050   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:59:03,489-Speed 4821.47 samples/sec   Loss 15.1138   Epoch: 1   Global Step: 9100   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:59:14,132-Speed 4810.86 samples/sec   Loss 15.1227   Epoch: 1   Global Step: 9150   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:59:24,604-Speed 4889.63 samples/sec   Loss 15.1367   Epoch: 1   Global Step: 9200   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:59:35,074-Speed 4889.97 samples/sec   Loss 15.0233   Epoch: 1   Global Step: 9250   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:59:45,630-Speed 4850.86 samples/sec   Loss 14.9473   Epoch: 1   Global Step: 9300   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 21:59:56,181-Speed 4852.78 samples/sec   Loss 15.0346   Epoch: 1   Global Step: 9350   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:00:06,790-Speed 4826.37 samples/sec   Loss 15.0575   Epoch: 1   Global Step: 9400   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:00:17,205-Speed 4916.21 samples/sec   Loss 15.0121   Epoch: 1   Global Step: 9450   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:00:27,574-Speed 4938.22 samples/sec   Loss 14.9745   Epoch: 1   Global Step: 9500   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:00:38,142-Speed 4844.90 samples/sec   Loss 15.0939   Epoch: 1   Global Step: 9550   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:00:48,819-Speed 4795.73 samples/sec   Loss 14.9666   Epoch: 1   Global Step: 9600   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:00:59,229-Speed 4918.17 samples/sec   Loss 14.9264   Epoch: 1   Global Step: 9650   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:01:09,620-Speed 4927.62 samples/sec   Loss 15.0418   Epoch: 1   Global Step: 9700   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:01:20,135-Speed 4869.76 samples/sec   Loss 14.9002   Epoch: 1   Global Step: 9750   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:01:30,563-Speed 4909.74 samples/sec   Loss 14.9498   Epoch: 1   Global Step: 9800   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:01:40,908-Speed 4949.68 samples/sec   Loss 14.9932   Epoch: 1   Global Step: 9850   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:01:51,389-Speed 4885.13 samples/sec   Loss 14.9857   Epoch: 1   Global Step: 9900   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:02:01,954-Speed 4846.53 samples/sec   Loss 14.9769   Epoch: 1   Global Step: 9950   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:02:15,468-Speed 3789.01 samples/sec   Loss 14.3202   Epoch: 2   Global Step: 10000   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:02:39,029-[lfw][10000]XNorm: 22.383479
Training: 2021-03-16 22:02:39,029-[lfw][10000]Accuracy-Flip: 0.99500+-0.00316
Training: 2021-03-16 22:02:39,029-[lfw][10000]Accuracy-Highest: 0.99500
Training: 2021-03-16 22:03:06,011-[cfp_fp][10000]XNorm: 18.664479
Training: 2021-03-16 22:03:06,011-[cfp_fp][10000]Accuracy-Flip: 0.93500+-0.00926
Training: 2021-03-16 22:03:06,012-[cfp_fp][10000]Accuracy-Highest: 0.93500
Training: 2021-03-16 22:03:29,256-[agedb_30][10000]XNorm: 21.668898
Training: 2021-03-16 22:03:29,257-[agedb_30][10000]Accuracy-Flip: 0.95000+-0.01155
Training: 2021-03-16 22:03:29,257-[agedb_30][10000]Accuracy-Highest: 0.95000
Training: 2021-03-16 22:03:39,564-Speed 608.83 samples/sec   Loss 14.2323   Epoch: 2   Global Step: 10050   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:03:50,351-Speed 4746.83 samples/sec   Loss 14.3464   Epoch: 2   Global Step: 10100   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:04:00,707-Speed 4944.02 samples/sec   Loss 14.4105   Epoch: 2   Global Step: 10150   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:04:11,290-Speed 4838.30 samples/sec   Loss 14.5377   Epoch: 2   Global Step: 10200   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:04:22,023-Speed 4770.71 samples/sec   Loss 14.6718   Epoch: 2   Global Step: 10250   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:04:32,632-Speed 4826.01 samples/sec   Loss 14.6783   Epoch: 2   Global Step: 10300   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:04:43,036-Speed 4921.59 samples/sec   Loss 14.7982   Epoch: 2   Global Step: 10350   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:04:53,203-Speed 5036.54 samples/sec   Loss 14.7580   Epoch: 2   Global Step: 10400   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:05:03,638-Speed 4906.83 samples/sec   Loss 14.8424   Epoch: 2   Global Step: 10450   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:05:14,215-Speed 4840.96 samples/sec   Loss 14.7169   Epoch: 2   Global Step: 10500   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:05:24,580-Speed 4939.57 samples/sec   Loss 14.8428   Epoch: 2   Global Step: 10550   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:05:34,882-Speed 4970.29 samples/sec   Loss 14.8744   Epoch: 2   Global Step: 10600   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:05:45,474-Speed 4834.20 samples/sec   Loss 14.7815   Epoch: 2   Global Step: 10650   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:05:55,988-Speed 4869.85 samples/sec   Loss 14.8046   Epoch: 2   Global Step: 10700   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:06:06,818-Speed 4727.86 samples/sec   Loss 14.8232   Epoch: 2   Global Step: 10750   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:06:17,869-Speed 4633.41 samples/sec   Loss 14.7791   Epoch: 2   Global Step: 10800   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:06:28,317-Speed 4900.72 samples/sec   Loss 14.8566   Epoch: 2   Global Step: 10850   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:06:39,072-Speed 4760.78 samples/sec   Loss 14.8171   Epoch: 2   Global Step: 10900   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:06:49,399-Speed 4958.10 samples/sec   Loss 14.7937   Epoch: 2   Global Step: 10950   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:06:59,980-Speed 4839.10 samples/sec   Loss 14.7285   Epoch: 2   Global Step: 11000   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:07:10,843-Speed 4713.40 samples/sec   Loss 14.7435   Epoch: 2   Global Step: 11050   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:07:21,525-Speed 4793.16 samples/sec   Loss 14.7981   Epoch: 2   Global Step: 11100   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:07:32,041-Speed 4868.84 samples/sec   Loss 14.8398   Epoch: 2   Global Step: 11150   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:07:42,157-Speed 5061.95 samples/sec   Loss 14.7871   Epoch: 2   Global Step: 11200   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:07:52,777-Speed 4821.32 samples/sec   Loss 14.6912   Epoch: 2   Global Step: 11250   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:08:03,353-Speed 4841.06 samples/sec   Loss 14.6856   Epoch: 2   Global Step: 11300   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:08:13,963-Speed 4826.02 samples/sec   Loss 14.8033   Epoch: 2   Global Step: 11350   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:08:24,441-Speed 4886.54 samples/sec   Loss 14.7494   Epoch: 2   Global Step: 11400   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:08:34,844-Speed 4922.09 samples/sec   Loss 14.7444   Epoch: 2   Global Step: 11450   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:08:45,491-Speed 4809.00 samples/sec   Loss 14.9194   Epoch: 2   Global Step: 11500   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:08:56,013-Speed 4865.93 samples/sec   Loss 14.8246   Epoch: 2   Global Step: 11550   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:09:06,464-Speed 4899.46 samples/sec   Loss 14.8333   Epoch: 2   Global Step: 11600   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:09:17,160-Speed 4787.05 samples/sec   Loss 14.7897   Epoch: 2   Global Step: 11650   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:09:27,616-Speed 4896.71 samples/sec   Loss 14.6949   Epoch: 2   Global Step: 11700   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:09:38,129-Speed 4870.64 samples/sec   Loss 14.7691   Epoch: 2   Global Step: 11750   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:09:48,558-Speed 4909.35 samples/sec   Loss 14.6173   Epoch: 2   Global Step: 11800   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:09:59,003-Speed 4902.21 samples/sec   Loss 14.6729   Epoch: 2   Global Step: 11850   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:10:09,499-Speed 4878.05 samples/sec   Loss 14.6350   Epoch: 2   Global Step: 11900   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:10:20,105-Speed 4828.03 samples/sec   Loss 14.6954   Epoch: 2   Global Step: 11950   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:10:30,624-Speed 4867.26 samples/sec   Loss 14.6861   Epoch: 2   Global Step: 12000   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:10:54,037-[lfw][12000]XNorm: 21.734310
Training: 2021-03-16 22:10:54,038-[lfw][12000]Accuracy-Flip: 0.99300+-0.00440
Training: 2021-03-16 22:10:54,038-[lfw][12000]Accuracy-Highest: 0.99500
Training: 2021-03-16 22:11:21,355-[cfp_fp][12000]XNorm: 18.251255
Training: 2021-03-16 22:11:21,355-[cfp_fp][12000]Accuracy-Flip: 0.93857+-0.01079
Training: 2021-03-16 22:11:21,355-[cfp_fp][12000]Accuracy-Highest: 0.93857
Training: 2021-03-16 22:11:44,618-[agedb_30][12000]XNorm: 20.905924
Training: 2021-03-16 22:11:44,618-[agedb_30][12000]Accuracy-Flip: 0.94700+-0.01005
Training: 2021-03-16 22:11:44,618-[agedb_30][12000]Accuracy-Highest: 0.95000
Training: 2021-03-16 22:11:55,501-Speed 603.23 samples/sec   Loss 14.7961   Epoch: 2   Global Step: 12050   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:12:05,876-Speed 4935.51 samples/sec   Loss 14.7575   Epoch: 2   Global Step: 12100   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:12:16,388-Speed 4870.64 samples/sec   Loss 14.6439   Epoch: 2   Global Step: 12150   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:12:26,780-Speed 4927.19 samples/sec   Loss 14.6144   Epoch: 2   Global Step: 12200   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:12:37,285-Speed 4874.11 samples/sec   Loss 14.8447   Epoch: 2   Global Step: 12250   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:12:47,796-Speed 4871.37 samples/sec   Loss 14.6681   Epoch: 2   Global Step: 12300   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:12:58,323-Speed 4863.65 samples/sec   Loss 14.6654   Epoch: 2   Global Step: 12350   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:13:09,004-Speed 4793.83 samples/sec   Loss 14.6053   Epoch: 2   Global Step: 12400   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:13:19,312-Speed 4967.28 samples/sec   Loss 14.6669   Epoch: 2   Global Step: 12450   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:13:29,668-Speed 4944.08 samples/sec   Loss 14.6870   Epoch: 2   Global Step: 12500   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:13:40,072-Speed 4921.80 samples/sec   Loss 14.6169   Epoch: 2   Global Step: 12550   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:13:50,550-Speed 4886.51 samples/sec   Loss 14.5973   Epoch: 2   Global Step: 12600   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:14:01,283-Speed 4770.70 samples/sec   Loss 14.6717   Epoch: 2   Global Step: 12650   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:14:11,712-Speed 4909.52 samples/sec   Loss 14.6120   Epoch: 2   Global Step: 12700   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:14:22,267-Speed 4851.22 samples/sec   Loss 14.6722   Epoch: 2   Global Step: 12750   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:14:32,759-Speed 4879.64 samples/sec   Loss 14.5696   Epoch: 2   Global Step: 12800   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:14:43,790-Speed 4642.06 samples/sec   Loss 14.5651   Epoch: 2   Global Step: 12850   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:14:54,107-Speed 4962.77 samples/sec   Loss 14.5810   Epoch: 2   Global Step: 12900   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:15:05,285-Speed 4580.53 samples/sec   Loss 14.6128   Epoch: 2   Global Step: 12950   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:15:15,755-Speed 4890.41 samples/sec   Loss 14.5837   Epoch: 2   Global Step: 13000   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:15:26,452-Speed 4786.85 samples/sec   Loss 14.6254   Epoch: 2   Global Step: 13050   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:15:36,975-Speed 4865.66 samples/sec   Loss 14.6424   Epoch: 2   Global Step: 13100   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:15:47,548-Speed 4842.75 samples/sec   Loss 14.6128   Epoch: 2   Global Step: 13150   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:15:57,816-Speed 4986.62 samples/sec   Loss 14.6052   Epoch: 2   Global Step: 13200   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:16:08,292-Speed 4887.59 samples/sec   Loss 14.5754   Epoch: 2   Global Step: 13250   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:16:18,960-Speed 4799.99 samples/sec   Loss 14.5538   Epoch: 2   Global Step: 13300   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:16:29,610-Speed 4807.56 samples/sec   Loss 14.5408   Epoch: 2   Global Step: 13350   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:16:40,224-Speed 4824.22 samples/sec   Loss 14.5759   Epoch: 2   Global Step: 13400   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:16:50,835-Speed 4825.26 samples/sec   Loss 14.6168   Epoch: 2   Global Step: 13450   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:17:01,304-Speed 4891.03 samples/sec   Loss 14.5632   Epoch: 2   Global Step: 13500   Fp16 Grad Scale: 16384   Required: 8 hours
Training: 2021-03-16 22:17:11,873-Speed 4844.45 samples/sec   Loss 14.4659   Epoch: 2   Global Step: 13550   Fp16 Grad Scale: 16384   Required: 8 hours
