Training: 2021-03-10 19:35:02,913-rank_id: 0
Training: 2021-03-10 19:59:08,804-Speed 3553.39 samples/sec   Loss 17.3286   Epoch: 0   Global Step: 7500   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 19:59:16,054-Speed 3531.50 samples/sec   Loss 17.4420   Epoch: 0   Global Step: 7550   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 19:59:23,123-Speed 3621.42 samples/sec   Loss 17.1693   Epoch: 0   Global Step: 7600   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 19:59:30,133-Speed 3652.07 samples/sec   Loss 17.2539   Epoch: 0   Global Step: 7650   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 19:59:37,452-Speed 3497.94 samples/sec   Loss 17.2338   Epoch: 0   Global Step: 7700   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 19:59:44,775-Speed 3496.51 samples/sec   Loss 17.2855   Epoch: 0   Global Step: 7750   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 19:59:52,021-Speed 3533.17 samples/sec   Loss 17.1670   Epoch: 0   Global Step: 7800   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 19:59:59,351-Speed 3492.65 samples/sec   Loss 16.9497   Epoch: 0   Global Step: 7850   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:00:06,432-Speed 3615.20 samples/sec   Loss 17.1456   Epoch: 0   Global Step: 7900   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:00:13,729-Speed 3508.61 samples/sec   Loss 17.0777   Epoch: 0   Global Step: 7950   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:00:20,890-Speed 3575.09 samples/sec   Loss 17.0043   Epoch: 0   Global Step: 8000   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:00:52,322-[lfw][8000]XNorm: 22.157363
Training: 2021-03-10 20:00:52,322-[lfw][8000]Accuracy-Flip: 0.99133+-0.00531
Training: 2021-03-10 20:00:52,322-[lfw][8000]Accuracy-Highest: 0.99133
Training: 2021-03-10 20:01:28,817-[cfp_fp][8000]XNorm: 18.959855
Training: 2021-03-10 20:01:28,818-[cfp_fp][8000]Accuracy-Flip: 0.92843+-0.01174
Training: 2021-03-10 20:01:28,818-[cfp_fp][8000]Accuracy-Highest: 0.92843
Training: 2021-03-10 20:02:00,993-[agedb_30][8000]XNorm: 21.469925
Training: 2021-03-10 20:02:00,994-[agedb_30][8000]Accuracy-Flip: 0.93200+-0.01485
Training: 2021-03-10 20:02:00,994-[agedb_30][8000]Accuracy-Highest: 0.93200
Training: 2021-03-10 20:02:08,241-Speed 238.47 samples/sec   Loss 17.0298   Epoch: 0   Global Step: 8050   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:02:15,642-Speed 3459.26 samples/sec   Loss 17.0718   Epoch: 0   Global Step: 8100   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:02:22,859-Speed 3547.63 samples/sec   Loss 17.0728   Epoch: 0   Global Step: 8150   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:02:30,208-Speed 3483.45 samples/sec   Loss 16.9890   Epoch: 0   Global Step: 8200   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:02:37,319-Speed 3600.29 samples/sec   Loss 17.0357   Epoch: 0   Global Step: 8250   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:02:44,368-Speed 3632.07 samples/sec   Loss 17.0554   Epoch: 0   Global Step: 8300   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:02:51,665-Speed 3508.43 samples/sec   Loss 16.8443   Epoch: 0   Global Step: 8350   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:02:58,755-Speed 3610.75 samples/sec   Loss 17.0253   Epoch: 0   Global Step: 8400   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:03:05,847-Speed 3610.08 samples/sec   Loss 16.9882   Epoch: 0   Global Step: 8450   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:03:12,861-Speed 3649.98 samples/sec   Loss 17.0838   Epoch: 0   Global Step: 8500   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:03:20,019-Speed 3576.83 samples/sec   Loss 16.8771   Epoch: 0   Global Step: 8550   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:03:27,247-Speed 3541.90 samples/sec   Loss 16.9467   Epoch: 0   Global Step: 8600   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:03:34,437-Speed 3560.62 samples/sec   Loss 16.7304   Epoch: 0   Global Step: 8650   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:03:41,785-Speed 3484.18 samples/sec   Loss 16.7721   Epoch: 0   Global Step: 8700   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:03:48,989-Speed 3553.90 samples/sec   Loss 16.8152   Epoch: 0   Global Step: 8750   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:03:56,156-Speed 3572.09 samples/sec   Loss 16.7215   Epoch: 0   Global Step: 8800   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:04:03,523-Speed 3475.09 samples/sec   Loss 16.6772   Epoch: 0   Global Step: 8850   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:04:10,667-Speed 3583.77 samples/sec   Loss 16.7801   Epoch: 0   Global Step: 8900   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:04:17,865-Speed 3556.46 samples/sec   Loss 16.7654   Epoch: 0   Global Step: 8950   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:04:24,950-Speed 3613.93 samples/sec   Loss 16.6783   Epoch: 0   Global Step: 9000   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:04:32,200-Speed 3530.88 samples/sec   Loss 16.5312   Epoch: 0   Global Step: 9050   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:04:39,694-Speed 3416.52 samples/sec   Loss 16.6572   Epoch: 0   Global Step: 9100   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:04:47,330-Speed 3352.50 samples/sec   Loss 16.5466   Epoch: 0   Global Step: 9150   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:04:54,414-Speed 3614.15 samples/sec   Loss 16.6187   Epoch: 0   Global Step: 9200   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:05:01,690-Speed 3518.39 samples/sec   Loss 16.4654   Epoch: 0   Global Step: 9250   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:05:09,235-Speed 3393.24 samples/sec   Loss 16.5211   Epoch: 0   Global Step: 9300   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:05:16,666-Speed 3445.37 samples/sec   Loss 16.6020   Epoch: 0   Global Step: 9350   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:05:24,131-Speed 3429.31 samples/sec   Loss 16.5257   Epoch: 0   Global Step: 9400   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:05:31,195-Speed 3624.75 samples/sec   Loss 16.5001   Epoch: 0   Global Step: 9450   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:05:38,504-Speed 3502.66 samples/sec   Loss 16.4877   Epoch: 0   Global Step: 9500   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:05:45,613-Speed 3601.28 samples/sec   Loss 16.3907   Epoch: 0   Global Step: 9550   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:05:53,165-Speed 3389.84 samples/sec   Loss 16.3794   Epoch: 0   Global Step: 9600   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:06:00,468-Speed 3505.77 samples/sec   Loss 16.4821   Epoch: 0   Global Step: 9650   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:06:07,742-Speed 3519.61 samples/sec   Loss 16.4660   Epoch: 0   Global Step: 9700   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:06:15,253-Speed 3408.31 samples/sec   Loss 16.4618   Epoch: 0   Global Step: 9750   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:06:22,388-Speed 3588.30 samples/sec   Loss 16.3822   Epoch: 0   Global Step: 9800   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:06:29,566-Speed 3566.74 samples/sec   Loss 16.3301   Epoch: 0   Global Step: 9850   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:06:36,766-Speed 3555.52 samples/sec   Loss 16.3787   Epoch: 0   Global Step: 9900   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:06:43,924-Speed 3576.81 samples/sec   Loss 16.5086   Epoch: 0   Global Step: 9950   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:06:53,085-Speed 2794.60 samples/sec   Loss 15.6500   Epoch: 1   Global Step: 10000   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:07:26,459-[lfw][10000]XNorm: 22.004715
Training: 2021-03-10 20:07:26,459-[lfw][10000]Accuracy-Flip: 0.99283+-0.00428
Training: 2021-03-10 20:07:26,459-[lfw][10000]Accuracy-Highest: 0.99283
Training: 2021-03-10 20:08:04,911-[cfp_fp][10000]XNorm: 19.336256
Training: 2021-03-10 20:08:04,911-[cfp_fp][10000]Accuracy-Flip: 0.93057+-0.01363
Training: 2021-03-10 20:08:04,911-[cfp_fp][10000]Accuracy-Highest: 0.93057
Training: 2021-03-10 20:08:37,130-[agedb_30][10000]XNorm: 21.599056
Training: 2021-03-10 20:08:37,130-[agedb_30][10000]Accuracy-Flip: 0.94017+-0.01397
Training: 2021-03-10 20:08:37,130-[agedb_30][10000]Accuracy-Highest: 0.94017
Training: 2021-03-10 20:08:44,159-Speed 230.48 samples/sec   Loss 15.5335   Epoch: 1   Global Step: 10050   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:08:51,576-Speed 3451.93 samples/sec   Loss 15.6608   Epoch: 1   Global Step: 10100   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:08:58,821-Speed 3533.69 samples/sec   Loss 15.6491   Epoch: 1   Global Step: 10150   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:09:06,209-Speed 3465.43 samples/sec   Loss 15.6577   Epoch: 1   Global Step: 10200   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:09:13,570-Speed 3477.90 samples/sec   Loss 15.6599   Epoch: 1   Global Step: 10250   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:09:20,657-Speed 3612.67 samples/sec   Loss 15.8112   Epoch: 1   Global Step: 10300   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:09:28,010-Speed 3481.70 samples/sec   Loss 15.6221   Epoch: 1   Global Step: 10350   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:09:35,081-Speed 3620.67 samples/sec   Loss 15.7396   Epoch: 1   Global Step: 10400   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:09:42,355-Speed 3519.34 samples/sec   Loss 15.7164   Epoch: 1   Global Step: 10450   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:09:49,432-Speed 3617.50 samples/sec   Loss 15.9771   Epoch: 1   Global Step: 10500   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:09:56,472-Speed 3636.67 samples/sec   Loss 15.7843   Epoch: 1   Global Step: 10550   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:10:03,808-Speed 3490.30 samples/sec   Loss 15.8570   Epoch: 1   Global Step: 10600   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:10:10,952-Speed 3583.56 samples/sec   Loss 15.9308   Epoch: 1   Global Step: 10650   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:10:18,009-Speed 3627.63 samples/sec   Loss 15.7948   Epoch: 1   Global Step: 10700   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:10:25,245-Speed 3538.12 samples/sec   Loss 15.9067   Epoch: 1   Global Step: 10750   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:10:32,370-Speed 3593.08 samples/sec   Loss 15.9711   Epoch: 1   Global Step: 10800   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:10:39,461-Speed 3610.44 samples/sec   Loss 15.9898   Epoch: 1   Global Step: 10850   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:10:46,625-Speed 3573.73 samples/sec   Loss 15.9938   Epoch: 1   Global Step: 10900   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:10:53,871-Speed 3533.47 samples/sec   Loss 15.8954   Epoch: 1   Global Step: 10950   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:11:01,083-Speed 3549.70 samples/sec   Loss 15.8722   Epoch: 1   Global Step: 11000   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:11:08,163-Speed 3616.05 samples/sec   Loss 15.9551   Epoch: 1   Global Step: 11050   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:11:15,278-Speed 3598.02 samples/sec   Loss 15.8273   Epoch: 1   Global Step: 11100   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:11:22,352-Speed 3619.27 samples/sec   Loss 15.9002   Epoch: 1   Global Step: 11150   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:11:29,876-Speed 3402.66 samples/sec   Loss 15.9116   Epoch: 1   Global Step: 11200   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:11:37,252-Speed 3470.86 samples/sec   Loss 15.8334   Epoch: 1   Global Step: 11250   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:11:44,432-Speed 3565.74 samples/sec   Loss 15.8453   Epoch: 1   Global Step: 11300   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:11:51,631-Speed 3556.24 samples/sec   Loss 15.8382   Epoch: 1   Global Step: 11350   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:11:59,145-Speed 3407.23 samples/sec   Loss 15.7910   Epoch: 1   Global Step: 11400   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:12:06,126-Speed 3667.45 samples/sec   Loss 15.8515   Epoch: 1   Global Step: 11450   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:12:13,170-Speed 3634.47 samples/sec   Loss 15.8687   Epoch: 1   Global Step: 11500   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:12:20,312-Speed 3584.69 samples/sec   Loss 15.7140   Epoch: 1   Global Step: 11550   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:12:27,548-Speed 3538.04 samples/sec   Loss 15.8392   Epoch: 1   Global Step: 11600   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:12:34,640-Speed 3609.96 samples/sec   Loss 15.7479   Epoch: 1   Global Step: 11650   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:12:41,718-Speed 3616.80 samples/sec   Loss 15.7059   Epoch: 1   Global Step: 11700   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:12:48,724-Speed 3654.29 samples/sec   Loss 15.8259   Epoch: 1   Global Step: 11750   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:12:55,870-Speed 3582.65 samples/sec   Loss 15.8083   Epoch: 1   Global Step: 11800   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:13:02,957-Speed 3612.26 samples/sec   Loss 15.8203   Epoch: 1   Global Step: 11850   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:13:09,902-Speed 3686.38 samples/sec   Loss 15.5680   Epoch: 1   Global Step: 11900   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:13:17,132-Speed 3541.27 samples/sec   Loss 15.8185   Epoch: 1   Global Step: 11950   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:13:24,327-Speed 3558.17 samples/sec   Loss 15.8194   Epoch: 1   Global Step: 12000   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:13:55,440-[lfw][12000]XNorm: 23.493787
Training: 2021-03-10 20:13:55,441-[lfw][12000]Accuracy-Flip: 0.99333+-0.00350
Training: 2021-03-10 20:13:55,441-[lfw][12000]Accuracy-Highest: 0.99333
Training: 2021-03-10 20:14:31,581-[cfp_fp][12000]XNorm: 20.227583
Training: 2021-03-10 20:14:31,582-[cfp_fp][12000]Accuracy-Flip: 0.93886+-0.01493
Training: 2021-03-10 20:14:31,582-[cfp_fp][12000]Accuracy-Highest: 0.93886
Training: 2021-03-10 20:15:02,810-[agedb_30][12000]XNorm: 22.681163
Training: 2021-03-10 20:15:02,811-[agedb_30][12000]Accuracy-Flip: 0.94117+-0.00946
Training: 2021-03-10 20:15:02,811-[agedb_30][12000]Accuracy-Highest: 0.94117
Training: 2021-03-10 20:15:09,845-Speed 242.61 samples/sec   Loss 15.8018   Epoch: 1   Global Step: 12050   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:15:17,132-Speed 3513.62 samples/sec   Loss 15.6135   Epoch: 1   Global Step: 12100   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:15:24,392-Speed 3526.42 samples/sec   Loss 15.7182   Epoch: 1   Global Step: 12150   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:15:31,422-Speed 3641.74 samples/sec   Loss 15.6936   Epoch: 1   Global Step: 12200   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:15:38,736-Speed 3500.25 samples/sec   Loss 15.7505   Epoch: 1   Global Step: 12250   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:15:45,907-Speed 3569.90 samples/sec   Loss 15.7263   Epoch: 1   Global Step: 12300   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:15:53,060-Speed 3579.10 samples/sec   Loss 15.6894   Epoch: 1   Global Step: 12350   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:16:00,278-Speed 3547.09 samples/sec   Loss 15.7293   Epoch: 1   Global Step: 12400   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:16:07,442-Speed 3573.92 samples/sec   Loss 15.5513   Epoch: 1   Global Step: 12450   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:16:14,993-Speed 3390.44 samples/sec   Loss 15.6615   Epoch: 1   Global Step: 12500   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:16:22,558-Speed 3384.09 samples/sec   Loss 15.6094   Epoch: 1   Global Step: 12550   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:16:29,688-Speed 3590.67 samples/sec   Loss 15.5976   Epoch: 1   Global Step: 12600   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:16:36,991-Speed 3505.69 samples/sec   Loss 15.5951   Epoch: 1   Global Step: 12650   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:16:43,970-Speed 3668.23 samples/sec   Loss 15.6314   Epoch: 1   Global Step: 12700   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:16:51,274-Speed 3505.07 samples/sec   Loss 15.5700   Epoch: 1   Global Step: 12750   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:16:58,577-Speed 3505.98 samples/sec   Loss 15.5098   Epoch: 1   Global Step: 12800   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:17:06,057-Speed 3422.41 samples/sec   Loss 15.5621   Epoch: 1   Global Step: 12850   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:17:13,698-Speed 3350.63 samples/sec   Loss 15.5166   Epoch: 1   Global Step: 12900   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:17:20,837-Speed 3586.12 samples/sec   Loss 15.5818   Epoch: 1   Global Step: 12950   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:17:27,884-Speed 3632.63 samples/sec   Loss 15.5561   Epoch: 1   Global Step: 13000   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:17:35,201-Speed 3499.05 samples/sec   Loss 15.5446   Epoch: 1   Global Step: 13050   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:17:42,375-Speed 3568.76 samples/sec   Loss 15.5552   Epoch: 1   Global Step: 13100   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:17:49,730-Speed 3480.99 samples/sec   Loss 15.4452   Epoch: 1   Global Step: 13150   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:17:56,913-Speed 3563.77 samples/sec   Loss 15.5621   Epoch: 1   Global Step: 13200   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:18:04,453-Speed 3395.66 samples/sec   Loss 15.5259   Epoch: 1   Global Step: 13250   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:18:11,629-Speed 3567.58 samples/sec   Loss 15.5576   Epoch: 1   Global Step: 13300   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:18:18,710-Speed 3615.65 samples/sec   Loss 15.4161   Epoch: 1   Global Step: 13350   Fp16 Grad Scale: 8192   Required: 13 hours
Training: 2021-03-10 20:18:26,019-Speed 3502.71 samples/sec   Loss 15.5442   Epoch: 1   Global Step: 13400   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:18:33,432-Speed 3453.39 samples/sec   Loss 15.4769   Epoch: 1   Global Step: 13450   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:18:40,489-Speed 3627.68 samples/sec   Loss 15.5607   Epoch: 1   Global Step: 13500   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 20:18:47,755-Speed 3523.53 samples/sec   Loss 15.4067   Epoch: 1   Global Step: 13550   Fp16 Grad Scale: 8192   Required: 12 hours
