Training: 2022-03-25 22:36:07,736-rank_id: 0
Training: 2022-03-25 23:00:56,650-Speed 25486.44 samples/sec   Loss 36.2863   LearningRate 0.0002   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 1024   Required: 19 hours
Training: 2022-03-25 23:01:06,397-Speed 25217.03 samples/sec   Loss 36.1859   LearningRate 0.0002   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 1024   Required: 19 hours
Training: 2022-03-25 23:01:16,278-Speed 24875.33 samples/sec   Loss 36.0993   LearningRate 0.0002   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 1024   Required: 19 hours
Training: 2022-03-25 23:01:26,049-Speed 25154.64 samples/sec   Loss 35.9905   LearningRate 0.0002   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 1024   Required: 19 hours
Training: 2022-03-25 23:01:35,841-Speed 25103.46 samples/sec   Loss 35.9407   LearningRate 0.0002   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 1024   Required: 19 hours
Training: 2022-03-25 23:01:45,730-Speed 24860.70 samples/sec   Loss 35.9075   LearningRate 0.0002   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:01:55,543-Speed 25046.41 samples/sec   Loss 35.8568   LearningRate 0.0002   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:02:05,468-Speed 24766.90 samples/sec   Loss 35.8091   LearningRate 0.0002   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:02:15,258-Speed 25107.07 samples/sec   Loss 35.7093   LearningRate 0.0002   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:02:24,948-Speed 25365.59 samples/sec   Loss 35.6379   LearningRate 0.0002   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:02:34,600-Speed 25467.27 samples/sec   Loss 35.5819   LearningRate 0.0002   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:02:44,354-Speed 25199.03 samples/sec   Loss 35.5177   LearningRate 0.0002   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:02:54,098-Speed 25225.16 samples/sec   Loss 35.4733   LearningRate 0.0002   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:03:03,803-Speed 25326.54 samples/sec   Loss 35.3953   LearningRate 0.0002   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:03:13,656-Speed 24945.85 samples/sec   Loss 35.3190   LearningRate 0.0002   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:03:23,359-Speed 25336.58 samples/sec   Loss 35.2584   LearningRate 0.0002   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:03:33,050-Speed 25361.03 samples/sec   Loss 35.1773   LearningRate 0.0002   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:03:42,810-Speed 25183.60 samples/sec   Loss 35.1168   LearningRate 0.0002   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 4096   Required: 18 hours
Training: 2022-03-25 23:03:52,591-Speed 25138.79 samples/sec   Loss 35.0389   LearningRate 0.0002   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 4096   Required: 18 hours
Training: 2022-03-25 23:04:02,432-Speed 24975.44 samples/sec   Loss 34.9721   LearningRate 0.0002   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 4096   Required: 18 hours
Training: 2022-03-25 23:04:12,221-Speed 25111.65 samples/sec   Loss 34.9036   LearningRate 0.0002   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 4096   Required: 18 hours
Training: 2022-03-25 23:04:21,921-Speed 25338.85 samples/sec   Loss 34.8275   LearningRate 0.0002   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 4096   Required: 18 hours
Training: 2022-03-25 23:04:31,677-Speed 25202.05 samples/sec   Loss 34.7599   LearningRate 0.0002   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 4096   Required: 18 hours
Training: 2022-03-25 23:04:41,463-Speed 25118.88 samples/sec   Loss 34.6675   LearningRate 0.0002   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 4096   Required: 18 hours
Training: 2022-03-25 23:04:51,190-Speed 25269.60 samples/sec   Loss 34.5887   LearningRate 0.0002   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 4096   Required: 18 hours
Training: 2022-03-25 23:05:49,792-Speed 4193.82 samples/sec   Loss 34.5386   LearningRate 0.0003   Epoch: 1   Global Step: 1730   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:05:59,663-Speed 24900.48 samples/sec   Loss 34.4704   LearningRate 0.0003   Epoch: 1   Global Step: 1740   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:06:09,497-Speed 24996.18 samples/sec   Loss 34.3774   LearningRate 0.0003   Epoch: 1   Global Step: 1750   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:06:19,438-Speed 24731.98 samples/sec   Loss 34.3104   LearningRate 0.0003   Epoch: 1   Global Step: 1760   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:06:29,398-Speed 24677.92 samples/sec   Loss 34.2475   LearningRate 0.0003   Epoch: 1   Global Step: 1770   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:06:39,262-Speed 24920.67 samples/sec   Loss 34.1715   LearningRate 0.0003   Epoch: 1   Global Step: 1780   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:06:49,171-Speed 24803.68 samples/sec   Loss 34.0740   LearningRate 0.0003   Epoch: 1   Global Step: 1790   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:06:58,917-Speed 25219.17 samples/sec   Loss 34.0136   LearningRate 0.0003   Epoch: 1   Global Step: 1800   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:07:08,612-Speed 25354.10 samples/sec   Loss 33.9507   LearningRate 0.0003   Epoch: 1   Global Step: 1810   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:07:18,426-Speed 25043.86 samples/sec   Loss 33.8603   LearningRate 0.0003   Epoch: 1   Global Step: 1820   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:07:28,089-Speed 25436.74 samples/sec   Loss 33.7683   LearningRate 0.0003   Epoch: 1   Global Step: 1830   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:07:37,888-Speed 25083.87 samples/sec   Loss 33.6876   LearningRate 0.0003   Epoch: 1   Global Step: 1840   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:07:47,612-Speed 25284.22 samples/sec   Loss 33.6100   LearningRate 0.0003   Epoch: 1   Global Step: 1850   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:07:57,263-Speed 25466.85 samples/sec   Loss 33.5325   LearningRate 0.0003   Epoch: 1   Global Step: 1860   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:08:06,923-Speed 25443.08 samples/sec   Loss 33.4317   LearningRate 0.0003   Epoch: 1   Global Step: 1870   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:08:16,658-Speed 25247.89 samples/sec   Loss 33.3378   LearningRate 0.0003   Epoch: 1   Global Step: 1880   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:08:26,313-Speed 25458.70 samples/sec   Loss 33.2390   LearningRate 0.0003   Epoch: 1   Global Step: 1890   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:08:36,048-Speed 25248.86 samples/sec   Loss 33.1705   LearningRate 0.0003   Epoch: 1   Global Step: 1900   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:08:45,991-Speed 24720.53 samples/sec   Loss 33.0983   LearningRate 0.0003   Epoch: 1   Global Step: 1910   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:08:55,799-Speed 25063.41 samples/sec   Loss 32.9861   LearningRate 0.0003   Epoch: 1   Global Step: 1920   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:09:05,705-Speed 24811.03 samples/sec   Loss 32.9448   LearningRate 0.0003   Epoch: 1   Global Step: 1930   Fp16 Grad Scale: 32768   Required: 19 hours
Training: 2022-03-25 23:09:15,629-Speed 24767.99 samples/sec   Loss 32.8222   LearningRate 0.0003   Epoch: 1   Global Step: 1940   Fp16 Grad Scale: 32768   Required: 19 hours
Training: 2022-03-25 23:09:25,504-Speed 24891.05 samples/sec   Loss 32.6941   LearningRate 0.0003   Epoch: 1   Global Step: 1950   Fp16 Grad Scale: 32768   Required: 19 hours
Training: 2022-03-25 23:09:35,375-Speed 24909.39 samples/sec   Loss 32.6399   LearningRate 0.0003   Epoch: 1   Global Step: 1960   Fp16 Grad Scale: 32768   Required: 19 hours
Training: 2022-03-25 23:09:45,208-Speed 24995.24 samples/sec   Loss 32.5305   LearningRate 0.0003   Epoch: 1   Global Step: 1970   Fp16 Grad Scale: 32768   Required: 19 hours
Training: 2022-03-25 23:09:54,978-Speed 25165.76 samples/sec   Loss 32.4602   LearningRate 0.0003   Epoch: 1   Global Step: 1980   Fp16 Grad Scale: 32768   Required: 19 hours
Training: 2022-03-25 23:10:04,881-Speed 24823.34 samples/sec   Loss 32.3620   LearningRate 0.0003   Epoch: 1   Global Step: 1990   Fp16 Grad Scale: 32768   Required: 19 hours
Training: 2022-03-25 23:10:14,713-Speed 24999.25 samples/sec   Loss 32.2720   LearningRate 0.0003   Epoch: 1   Global Step: 2000   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:10:24,651-Speed 24732.22 samples/sec   Loss 32.1940   LearningRate 0.0003   Epoch: 1   Global Step: 2010   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:10:34,452-Speed 25077.44 samples/sec   Loss 32.0679   LearningRate 0.0003   Epoch: 1   Global Step: 2020   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:10:44,484-Speed 24502.03 samples/sec   Loss 31.9575   LearningRate 0.0003   Epoch: 1   Global Step: 2030   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:10:54,512-Speed 24511.65 samples/sec   Loss 31.9039   LearningRate 0.0003   Epoch: 1   Global Step: 2040   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:11:04,360-Speed 24955.93 samples/sec   Loss 31.7882   LearningRate 0.0003   Epoch: 1   Global Step: 2050   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:11:14,238-Speed 24882.98 samples/sec   Loss 31.7037   LearningRate 0.0003   Epoch: 1   Global Step: 2060   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:11:24,179-Speed 24725.06 samples/sec   Loss 31.5904   LearningRate 0.0003   Epoch: 1   Global Step: 2070   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:11:34,099-Speed 24777.58 samples/sec   Loss 31.4572   LearningRate 0.0003   Epoch: 1   Global Step: 2080   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:11:44,070-Speed 24650.79 samples/sec   Loss 31.3781   LearningRate 0.0003   Epoch: 1   Global Step: 2090   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2022-03-25 23:11:53,994-Speed 24767.28 samples/sec   Loss 31.3101   LearningRate 0.0003   Epoch: 1   Global Step: 2100   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:12:04,102-Speed 24316.11 samples/sec   Loss 31.1987   LearningRate 0.0003   Epoch: 1   Global Step: 2110   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:12:14,130-Speed 24510.62 samples/sec   Loss 31.0848   LearningRate 0.0003   Epoch: 1   Global Step: 2120   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:12:23,979-Speed 24959.30 samples/sec   Loss 31.0179   LearningRate 0.0003   Epoch: 1   Global Step: 2130   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:12:33,916-Speed 24740.25 samples/sec   Loss 30.9685   LearningRate 0.0003   Epoch: 1   Global Step: 2140   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:12:43,804-Speed 24856.78 samples/sec   Loss 30.8054   LearningRate 0.0003   Epoch: 1   Global Step: 2150   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:12:53,660-Speed 24941.99 samples/sec   Loss 30.7122   LearningRate 0.0003   Epoch: 1   Global Step: 2160   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:13:03,415-Speed 25199.00 samples/sec   Loss 30.6227   LearningRate 0.0003   Epoch: 1   Global Step: 2170   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:13:13,225-Speed 25055.10 samples/sec   Loss 30.5507   LearningRate 0.0003   Epoch: 1   Global Step: 2180   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:13:22,938-Speed 25305.01 samples/sec   Loss 30.3906   LearningRate 0.0003   Epoch: 1   Global Step: 2190   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:13:32,605-Speed 25426.92 samples/sec   Loss 30.2623   LearningRate 0.0003   Epoch: 1   Global Step: 2200   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:13:42,483-Speed 24882.28 samples/sec   Loss 30.1496   LearningRate 0.0003   Epoch: 1   Global Step: 2210   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:13:52,180-Speed 25348.24 samples/sec   Loss 30.0365   LearningRate 0.0003   Epoch: 1   Global Step: 2220   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:14:01,911-Speed 25259.35 samples/sec   Loss 30.0293   LearningRate 0.0003   Epoch: 1   Global Step: 2230   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:14:11,532-Speed 25546.73 samples/sec   Loss 29.9535   LearningRate 0.0003   Epoch: 1   Global Step: 2240   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:14:21,301-Speed 25161.23 samples/sec   Loss 29.7620   LearningRate 0.0003   Epoch: 1   Global Step: 2250   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:14:31,095-Speed 25095.03 samples/sec   Loss 29.6482   LearningRate 0.0003   Epoch: 1   Global Step: 2260   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:14:40,891-Speed 25091.62 samples/sec   Loss 29.5748   LearningRate 0.0003   Epoch: 1   Global Step: 2270   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:14:50,613-Speed 25280.88 samples/sec   Loss 29.4368   LearningRate 0.0003   Epoch: 1   Global Step: 2280   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:15:00,361-Speed 25215.68 samples/sec   Loss 29.3380   LearningRate 0.0003   Epoch: 1   Global Step: 2290   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:15:10,128-Speed 25164.90 samples/sec   Loss 29.2221   LearningRate 0.0003   Epoch: 1   Global Step: 2300   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:15:19,873-Speed 25221.98 samples/sec   Loss 29.1020   LearningRate 0.0003   Epoch: 1   Global Step: 2310   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:15:29,623-Speed 25210.88 samples/sec   Loss 28.9722   LearningRate 0.0003   Epoch: 1   Global Step: 2320   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:15:39,326-Speed 25332.75 samples/sec   Loss 28.9109   LearningRate 0.0003   Epoch: 1   Global Step: 2330   Fp16 Grad Scale: 2048   Required: 19 hours
Training: 2022-03-25 23:15:49,064-Speed 25239.42 samples/sec   Loss 28.7423   LearningRate 0.0003   Epoch: 1   Global Step: 2340   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:15:58,844-Speed 25133.41 samples/sec   Loss 28.6458   LearningRate 0.0003   Epoch: 1   Global Step: 2350   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:16:08,542-Speed 25345.84 samples/sec   Loss 28.5085   LearningRate 0.0003   Epoch: 1   Global Step: 2360   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:16:18,335-Speed 25097.38 samples/sec   Loss 28.4597   LearningRate 0.0003   Epoch: 1   Global Step: 2370   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:16:28,218-Speed 24871.83 samples/sec   Loss 28.3246   LearningRate 0.0003   Epoch: 1   Global Step: 2380   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:16:38,003-Speed 25120.47 samples/sec   Loss 28.1763   LearningRate 0.0003   Epoch: 1   Global Step: 2390   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:16:47,768-Speed 25173.69 samples/sec   Loss 28.0865   LearningRate 0.0003   Epoch: 1   Global Step: 2400   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:16:57,578-Speed 25053.55 samples/sec   Loss 27.9546   LearningRate 0.0003   Epoch: 1   Global Step: 2410   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:17:07,364-Speed 25117.12 samples/sec   Loss 27.8524   LearningRate 0.0004   Epoch: 1   Global Step: 2420   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:17:17,083-Speed 25289.73 samples/sec   Loss 27.7783   LearningRate 0.0004   Epoch: 1   Global Step: 2430   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:17:26,896-Speed 25050.44 samples/sec   Loss 27.6127   LearningRate 0.0004   Epoch: 1   Global Step: 2440   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:17:36,626-Speed 25260.47 samples/sec   Loss 27.5015   LearningRate 0.0004   Epoch: 1   Global Step: 2450   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:17:46,362-Speed 25247.13 samples/sec   Loss 27.3621   LearningRate 0.0004   Epoch: 1   Global Step: 2460   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:17:56,105-Speed 25225.55 samples/sec   Loss 27.2799   LearningRate 0.0004   Epoch: 1   Global Step: 2470   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:18:05,877-Speed 25154.32 samples/sec   Loss 27.1513   LearningRate 0.0004   Epoch: 1   Global Step: 2480   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:18:15,617-Speed 25234.62 samples/sec   Loss 27.0488   LearningRate 0.0004   Epoch: 1   Global Step: 2490   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:18:25,371-Speed 25199.02 samples/sec   Loss 26.9313   LearningRate 0.0004   Epoch: 1   Global Step: 2500   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:18:35,077-Speed 25323.45 samples/sec   Loss 26.8186   LearningRate 0.0004   Epoch: 1   Global Step: 2510   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:18:44,966-Speed 24854.79 samples/sec   Loss 26.7437   LearningRate 0.0004   Epoch: 1   Global Step: 2520   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:18:54,740-Speed 25148.84 samples/sec   Loss 26.5722   LearningRate 0.0004   Epoch: 1   Global Step: 2530   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:19:04,462-Speed 25280.59 samples/sec   Loss 26.3833   LearningRate 0.0004   Epoch: 1   Global Step: 2540   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:19:14,176-Speed 25304.65 samples/sec   Loss 26.3266   LearningRate 0.0004   Epoch: 1   Global Step: 2550   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:19:24,024-Speed 24957.82 samples/sec   Loss 26.2671   LearningRate 0.0004   Epoch: 1   Global Step: 2560   Fp16 Grad Scale: 4096   Required: 19 hours
Training: 2022-03-25 23:19:33,707-Speed 25382.74 samples/sec   Loss 26.0960   LearningRate 0.0004   Epoch: 1   Global Step: 2570   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:19:43,584-Speed 24885.25 samples/sec   Loss 25.9456   LearningRate 0.0004   Epoch: 1   Global Step: 2580   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:19:53,320-Speed 25245.32 samples/sec   Loss 25.8807   LearningRate 0.0004   Epoch: 1   Global Step: 2590   Fp16 Grad Scale: 8192   Required: 19 hours
Training: 2022-03-25 23:20:03,045-Speed 25274.59 samples/sec   Loss 25.7070   LearningRate 0.0004   Epoch: 1   Global Step: 2600   Fp16 Grad Scale: 8192   Required: 19 hours
