Training: 2022-04-27 01:27:05,279-rank_id: 0
Training: 2022-04-27 01:35:16,401-Speed 3463.28 samples/sec   Loss 24.0810   LearningRate 0.0976   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:35:19,353-Speed 3469.10 samples/sec   Loss 23.9469   LearningRate 0.0976   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:35:22,313-Speed 3460.43 samples/sec   Loss 23.6692   LearningRate 0.0975   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:35:25,267-Speed 3467.39 samples/sec   Loss 23.6292   LearningRate 0.0975   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:35:28,231-Speed 3455.77 samples/sec   Loss 23.5041   LearningRate 0.0975   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:35:31,196-Speed 3453.70 samples/sec   Loss 23.3429   LearningRate 0.0975   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:35:34,154-Speed 3462.96 samples/sec   Loss 23.2969   LearningRate 0.0975   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:35:37,113-Speed 3461.96 samples/sec   Loss 23.2366   LearningRate 0.0974   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-04-27 01:35:40,040-Speed 3500.05 samples/sec   Loss 23.0133   LearningRate 0.0974   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:35:42,999-Speed 3461.25 samples/sec   Loss 22.8900   LearningRate 0.0974   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:35:45,954-Speed 3465.16 samples/sec   Loss 22.9868   LearningRate 0.0974   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:35:48,914-Speed 3460.88 samples/sec   Loss 22.7094   LearningRate 0.0974   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:35:51,877-Speed 3457.08 samples/sec   Loss 22.6335   LearningRate 0.0974   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:35:54,835-Speed 3461.70 samples/sec   Loss 22.4347   LearningRate 0.0973   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:35:57,799-Speed 3455.83 samples/sec   Loss 22.3818   LearningRate 0.0973   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:36:00,760-Speed 3459.62 samples/sec   Loss 22.1709   LearningRate 0.0973   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:36:03,718-Speed 3462.31 samples/sec   Loss 22.0594   LearningRate 0.0973   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:36:06,679-Speed 3459.13 samples/sec   Loss 21.9179   LearningRate 0.0973   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-04-27 01:36:09,639-Speed 3461.07 samples/sec   Loss 21.7345   LearningRate 0.0973   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:12,604-Speed 3453.96 samples/sec   Loss 21.9192   LearningRate 0.0972   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:15,573-Speed 3449.52 samples/sec   Loss 21.4801   LearningRate 0.0972   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:18,536-Speed 3457.60 samples/sec   Loss 21.4815   LearningRate 0.0972   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:21,507-Speed 3447.19 samples/sec   Loss 21.5369   LearningRate 0.0972   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:24,466-Speed 3462.01 samples/sec   Loss 21.4062   LearningRate 0.0972   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:27,430-Speed 3455.55 samples/sec   Loss 21.3606   LearningRate 0.0972   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:30,394-Speed 3455.37 samples/sec   Loss 21.1720   LearningRate 0.0971   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:33,354-Speed 3460.79 samples/sec   Loss 21.2957   LearningRate 0.0971   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:36,312-Speed 3462.28 samples/sec   Loss 21.0234   LearningRate 0.0971   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:39,270-Speed 3463.36 samples/sec   Loss 21.0604   LearningRate 0.0971   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:36:42,231-Speed 3459.17 samples/sec   Loss 20.7749   LearningRate 0.0971   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:36:45,181-Speed 3472.04 samples/sec   Loss 20.7017   LearningRate 0.0970   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:48,142-Speed 3458.85 samples/sec   Loss 20.6507   LearningRate 0.0970   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:51,103-Speed 3459.61 samples/sec   Loss 20.6199   LearningRate 0.0970   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:54,111-Speed 3404.61 samples/sec   Loss 20.4980   LearningRate 0.0970   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:36:57,129-Speed 3393.28 samples/sec   Loss 20.4476   LearningRate 0.0970   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:00,090-Speed 3460.05 samples/sec   Loss 20.1752   LearningRate 0.0970   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:03,052-Speed 3458.51 samples/sec   Loss 20.2595   LearningRate 0.0969   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:06,060-Speed 3404.15 samples/sec   Loss 20.0411   LearningRate 0.0969   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:09,021-Speed 3458.93 samples/sec   Loss 20.0573   LearningRate 0.0969   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:11,983-Speed 3458.89 samples/sec   Loss 19.9011   LearningRate 0.0969   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:14,946-Speed 3456.65 samples/sec   Loss 19.9083   LearningRate 0.0969   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:37:17,917-Speed 3446.91 samples/sec   Loss 19.8106   LearningRate 0.0969   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:37:20,884-Speed 3451.93 samples/sec   Loss 19.6799   LearningRate 0.0968   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:37:23,851-Speed 3452.45 samples/sec   Loss 19.6714   LearningRate 0.0968   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:37:26,820-Speed 3450.21 samples/sec   Loss 19.6649   LearningRate 0.0968   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:37:29,787-Speed 3451.54 samples/sec   Loss 19.4689   LearningRate 0.0968   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:37:32,747-Speed 3460.41 samples/sec   Loss 19.4527   LearningRate 0.0968   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:37:35,699-Speed 3470.33 samples/sec   Loss 19.3712   LearningRate 0.0968   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:38,662-Speed 3456.04 samples/sec   Loss 19.4042   LearningRate 0.0967   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:41,624-Speed 3458.90 samples/sec   Loss 19.0824   LearningRate 0.0967   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:44,589-Speed 3453.37 samples/sec   Loss 18.8792   LearningRate 0.0967   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:47,550-Speed 3459.43 samples/sec   Loss 19.0752   LearningRate 0.0967   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:50,511-Speed 3459.85 samples/sec   Loss 18.7519   LearningRate 0.0967   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:53,475-Speed 3455.63 samples/sec   Loss 18.8056   LearningRate 0.0967   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:56,436-Speed 3459.08 samples/sec   Loss 18.9784   LearningRate 0.0966   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:37:59,398-Speed 3458.38 samples/sec   Loss 18.6702   LearningRate 0.0966   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:38:02,365-Speed 3451.83 samples/sec   Loss 18.6783   LearningRate 0.0966   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:38:05,355-Speed 3438.58 samples/sec   Loss 18.6623   LearningRate 0.0966   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:38:08,317-Speed 3458.10 samples/sec   Loss 18.5580   LearningRate 0.0966   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:38:11,286-Speed 3452.93 samples/sec   Loss 18.4478   LearningRate 0.0965   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:38:14,252-Speed 3453.92 samples/sec   Loss 18.5991   LearningRate 0.0965   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 9 hours
Training: 2022-04-27 01:38:17,203-Speed 3470.47 samples/sec   Loss 18.4642   LearningRate 0.0965   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-04-27 01:39:00,686-[lfw][2000]XNorm: 22.268713
Training: 2022-04-27 01:39:00,691-[lfw][2000]Accuracy-Flip: 0.98117+-0.00606
Training: 2022-04-27 01:39:00,691-[lfw][2000]Accuracy-Highest: 0.98117
Training: 2022-04-27 01:39:50,905-[cfp_fp][2000]XNorm: 18.848542
Training: 2022-04-27 01:39:50,906-[cfp_fp][2000]Accuracy-Flip: 0.78671+-0.02209
Training: 2022-04-27 01:39:50,906-[cfp_fp][2000]Accuracy-Highest: 0.78671
Training: 2022-04-27 01:40:34,127-[agedb_30][2000]XNorm: 21.529968
Training: 2022-04-27 01:40:34,128-[agedb_30][2000]Accuracy-Flip: 0.89517+-0.01863
Training: 2022-04-27 01:40:34,129-[agedb_30][2000]Accuracy-Highest: 0.89517
Training: 2022-04-27 01:40:37,086-Speed 73.21 samples/sec   Loss 18.1831   LearningRate 0.0965   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-04-27 01:40:40,047-Speed 3459.48 samples/sec   Loss 18.0367   LearningRate 0.0965   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-04-27 01:40:43,012-Speed 3453.81 samples/sec   Loss 18.0553   LearningRate 0.0965   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-04-27 01:40:45,977-Speed 3467.35 samples/sec   Loss 18.1793   LearningRate 0.0964   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-04-27 01:40:48,931-Speed 3466.23 samples/sec   Loss 18.0511   LearningRate 0.0964   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-04-27 01:40:51,888-Speed 3464.47 samples/sec   Loss 18.1344   LearningRate 0.0964   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-04-27 01:40:54,858-Speed 3448.46 samples/sec   Loss 18.2913   LearningRate 0.0964   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-04-27 01:40:57,837-Speed 3458.59 samples/sec   Loss 18.0095   LearningRate 0.0964   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-04-27 01:41:00,797-Speed 3459.84 samples/sec   Loss 17.8124   LearningRate 0.0964   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-04-27 01:41:03,760-Speed 3457.01 samples/sec   Loss 17.9375   LearningRate 0.0963   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:06,742-Speed 3448.29 samples/sec   Loss 17.6548   LearningRate 0.0963   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:09,706-Speed 3455.21 samples/sec   Loss 17.5310   LearningRate 0.0963   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:12,671-Speed 3454.76 samples/sec   Loss 17.4227   LearningRate 0.0963   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:15,637-Speed 3452.77 samples/sec   Loss 17.3870   LearningRate 0.0963   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:18,603-Speed 3453.98 samples/sec   Loss 17.2406   LearningRate 0.0963   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:21,607-Speed 3453.97 samples/sec   Loss 17.3169   LearningRate 0.0962   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:24,573-Speed 3452.56 samples/sec   Loss 17.4195   LearningRate 0.0962   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:27,553-Speed 3441.46 samples/sec   Loss 17.1651   LearningRate 0.0962   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:30,528-Speed 3443.17 samples/sec   Loss 17.2418   LearningRate 0.0962   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:33,508-Speed 3437.39 samples/sec   Loss 17.2135   LearningRate 0.0962   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 262144   Required: 11 hours
Training: 2022-04-27 01:41:36,484-Speed 3447.40 samples/sec   Loss 17.1875   LearningRate 0.0962   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 262144   Required: 11 hours
Training: 2022-04-27 01:41:39,460-Speed 3441.44 samples/sec   Loss 17.0191   LearningRate 0.0961   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:42,436-Speed 3442.48 samples/sec   Loss 16.9554   LearningRate 0.0961   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:45,424-Speed 3427.51 samples/sec   Loss 17.0467   LearningRate 0.0961   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:48,403-Speed 3438.29 samples/sec   Loss 16.8527   LearningRate 0.0961   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:51,392-Speed 3436.79 samples/sec   Loss 16.9890   LearningRate 0.0961   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:54,371-Speed 3437.56 samples/sec   Loss 16.8323   LearningRate 0.0960   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:41:57,356-Speed 3437.51 samples/sec   Loss 16.7029   LearningRate 0.0960   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:00,340-Speed 3432.31 samples/sec   Loss 16.6687   LearningRate 0.0960   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:03,315-Speed 3442.65 samples/sec   Loss 16.5367   LearningRate 0.0960   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:06,302-Speed 3444.57 samples/sec   Loss 16.7361   LearningRate 0.0960   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:09,280-Speed 3438.64 samples/sec   Loss 16.4924   LearningRate 0.0960   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 262144   Required: 11 hours
Training: 2022-04-27 01:42:12,253-Speed 3445.31 samples/sec   Loss 16.7148   LearningRate 0.0959   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 262144   Required: 11 hours
Training: 2022-04-27 01:42:15,212-Speed 3461.34 samples/sec   Loss 16.2982   LearningRate 0.0959   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:18,180-Speed 3450.17 samples/sec   Loss 16.3453   LearningRate 0.0959   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:21,150-Speed 3453.25 samples/sec   Loss 16.3905   LearningRate 0.0959   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:24,113-Speed 3456.21 samples/sec   Loss 16.4681   LearningRate 0.0959   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:27,083-Speed 3449.00 samples/sec   Loss 16.4621   LearningRate 0.0959   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:30,058-Speed 3455.72 samples/sec   Loss 16.3237   LearningRate 0.0958   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:33,022-Speed 3455.87 samples/sec   Loss 16.1416   LearningRate 0.0958   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:35,985-Speed 3456.41 samples/sec   Loss 16.2304   LearningRate 0.0958   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:38,961-Speed 3450.47 samples/sec   Loss 16.0783   LearningRate 0.0958   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:41,929-Speed 3451.00 samples/sec   Loss 16.2764   LearningRate 0.0958   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:44,894-Speed 3454.45 samples/sec   Loss 16.3176   LearningRate 0.0958   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 262144   Required: 11 hours
Training: 2022-04-27 01:42:47,844-Speed 3472.34 samples/sec   Loss 16.0671   LearningRate 0.0957   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-04-27 01:42:50,822-Speed 3439.04 samples/sec   Loss 16.0153   LearningRate 0.0957   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 11 hours
