Training: 2021-03-05 10:52:41,794-rank_id: 0
Training: 2021-03-05 11:52:50,341-Speed 1545.37 samples/sec   Loss 16.0247   Epoch: 0   Global Step: 8900   Required: 27 hours
Training: 2021-03-05 11:53:07,044-Speed 1532.69 samples/sec   Loss 16.0045   Epoch: 0   Global Step: 8950   Required: 27 hours
Training: 2021-03-05 11:53:23,915-Speed 1517.46 samples/sec   Loss 15.9256   Epoch: 0   Global Step: 9000   Required: 27 hours
Training: 2021-03-05 11:53:40,711-Speed 1524.20 samples/sec   Loss 15.8327   Epoch: 0   Global Step: 9050   Required: 27 hours
Training: 2021-03-05 11:53:57,230-Speed 1549.78 samples/sec   Loss 15.8611   Epoch: 0   Global Step: 9100   Required: 27 hours
Training: 2021-03-05 11:54:14,133-Speed 1514.61 samples/sec   Loss 15.8534   Epoch: 0   Global Step: 9150   Required: 27 hours
Training: 2021-03-05 11:54:30,700-Speed 1545.23 samples/sec   Loss 15.8435   Epoch: 0   Global Step: 9200   Required: 27 hours
Training: 2021-03-05 11:54:47,024-Speed 1568.35 samples/sec   Loss 15.7303   Epoch: 0   Global Step: 9250   Required: 27 hours
Training: 2021-03-05 11:55:03,409-Speed 1562.46 samples/sec   Loss 15.7490   Epoch: 0   Global Step: 9300   Required: 26 hours
Training: 2021-03-05 11:55:20,624-Speed 1487.09 samples/sec   Loss 15.8848   Epoch: 0   Global Step: 9350   Required: 26 hours
Training: 2021-03-05 11:55:38,208-Speed 1455.94 samples/sec   Loss 15.7662   Epoch: 0   Global Step: 9400   Required: 26 hours
Training: 2021-03-05 11:55:54,450-Speed 1576.17 samples/sec   Loss 15.7364   Epoch: 0   Global Step: 9450   Required: 26 hours
Training: 2021-03-05 11:56:10,767-Speed 1569.01 samples/sec   Loss 15.7538   Epoch: 0   Global Step: 9500   Required: 26 hours
Training: 2021-03-05 11:56:27,146-Speed 1562.97 samples/sec   Loss 15.6754   Epoch: 0   Global Step: 9550   Required: 26 hours
Training: 2021-03-05 11:56:43,406-Speed 1574.53 samples/sec   Loss 15.6705   Epoch: 0   Global Step: 9600   Required: 26 hours
Training: 2021-03-05 11:57:00,203-Speed 1524.11 samples/sec   Loss 15.7139   Epoch: 0   Global Step: 9650   Required: 26 hours
Training: 2021-03-05 11:57:16,727-Speed 1549.30 samples/sec   Loss 15.6932   Epoch: 0   Global Step: 9700   Required: 26 hours
Training: 2021-03-05 11:57:33,114-Speed 1562.29 samples/sec   Loss 15.6815   Epoch: 0   Global Step: 9750   Required: 26 hours
Training: 2021-03-05 11:57:49,529-Speed 1559.56 samples/sec   Loss 15.6322   Epoch: 0   Global Step: 9800   Required: 26 hours
Training: 2021-03-05 11:58:05,753-Speed 1577.97 samples/sec   Loss 15.5779   Epoch: 0   Global Step: 9850   Required: 26 hours
Training: 2021-03-05 11:58:22,147-Speed 1561.67 samples/sec   Loss 15.6000   Epoch: 0   Global Step: 9900   Required: 26 hours
Training: 2021-03-05 11:58:38,610-Speed 1555.02 samples/sec   Loss 15.6717   Epoch: 0   Global Step: 9950   Required: 26 hours
Training: 2021-03-05 11:58:57,153-Speed 1380.63 samples/sec   Loss 14.9012   Epoch: 1   Global Step: 10000   Required: 26 hours
Training: 2021-03-05 11:59:43,963-[lfw][10000]XNorm: 22.100698
Training: 2021-03-05 11:59:43,964-[lfw][10000]Accuracy-Flip: 0.99467+-0.00400
Training: 2021-03-05 11:59:43,964-[lfw][10000]Accuracy-Highest: 0.99467
Training: 2021-03-05 12:00:38,535-[cfp_fp][10000]XNorm: 20.490715
Training: 2021-03-05 12:00:38,536-[cfp_fp][10000]Accuracy-Flip: 0.93729+-0.01160
Training: 2021-03-05 12:00:38,536-[cfp_fp][10000]Accuracy-Highest: 0.93729
Training: 2021-03-05 12:01:25,775-[agedb_30][10000]XNorm: 22.033941
Training: 2021-03-05 12:01:25,776-[agedb_30][10000]Accuracy-Flip: 0.94950+-0.01280
Training: 2021-03-05 12:01:25,776-[agedb_30][10000]Accuracy-Highest: 0.94950
Training: 2021-03-05 12:01:43,749-Speed 153.67 samples/sec   Loss 14.7769   Epoch: 1   Global Step: 10050   Required: 27 hours
Training: 2021-03-05 12:02:00,585-Speed 1520.57 samples/sec   Loss 14.9582   Epoch: 1   Global Step: 10100   Required: 27 hours
Training: 2021-03-05 12:02:17,109-Speed 1549.33 samples/sec   Loss 14.8957   Epoch: 1   Global Step: 10150   Required: 27 hours
Training: 2021-03-05 12:02:34,217-Speed 1496.41 samples/sec   Loss 14.8972   Epoch: 1   Global Step: 10200   Required: 27 hours
Training: 2021-03-05 12:02:50,737-Speed 1549.69 samples/sec   Loss 14.9616   Epoch: 1   Global Step: 10250   Required: 27 hours
Training: 2021-03-05 12:03:07,443-Speed 1532.50 samples/sec   Loss 15.0402   Epoch: 1   Global Step: 10300   Required: 27 hours
Training: 2021-03-05 12:03:23,858-Speed 1559.52 samples/sec   Loss 14.9081   Epoch: 1   Global Step: 10350   Required: 27 hours
Training: 2021-03-05 12:03:40,281-Speed 1558.93 samples/sec   Loss 14.9752   Epoch: 1   Global Step: 10400   Required: 27 hours
Training: 2021-03-05 12:03:56,605-Speed 1568.27 samples/sec   Loss 14.9877   Epoch: 1   Global Step: 10450   Required: 27 hours
Training: 2021-03-05 12:04:13,120-Speed 1550.12 samples/sec   Loss 15.2289   Epoch: 1   Global Step: 10500   Required: 27 hours
Training: 2021-03-05 12:04:29,824-Speed 1532.63 samples/sec   Loss 15.0666   Epoch: 1   Global Step: 10550   Required: 27 hours
Training: 2021-03-05 12:04:47,254-Speed 1468.82 samples/sec   Loss 15.1096   Epoch: 1   Global Step: 10600   Required: 27 hours
Training: 2021-03-05 12:05:04,032-Speed 1525.81 samples/sec   Loss 15.1800   Epoch: 1   Global Step: 10650   Required: 27 hours
Training: 2021-03-05 12:05:20,626-Speed 1542.74 samples/sec   Loss 15.0776   Epoch: 1   Global Step: 10700   Required: 27 hours
Training: 2021-03-05 12:05:37,077-Speed 1556.24 samples/sec   Loss 15.1656   Epoch: 1   Global Step: 10750   Required: 27 hours
Training: 2021-03-05 12:05:53,327-Speed 1575.45 samples/sec   Loss 15.2006   Epoch: 1   Global Step: 10800   Required: 27 hours
Training: 2021-03-05 12:06:09,783-Speed 1555.65 samples/sec   Loss 15.2200   Epoch: 1   Global Step: 10850   Required: 27 hours
Training: 2021-03-05 12:06:26,310-Speed 1549.09 samples/sec   Loss 15.2010   Epoch: 1   Global Step: 10900   Required: 27 hours
Training: 2021-03-05 12:06:42,536-Speed 1577.71 samples/sec   Loss 15.1588   Epoch: 1   Global Step: 10950   Required: 27 hours
Training: 2021-03-05 12:06:59,133-Speed 1542.52 samples/sec   Loss 15.1406   Epoch: 1   Global Step: 11000   Required: 27 hours
Training: 2021-03-05 12:07:15,410-Speed 1572.88 samples/sec   Loss 15.2292   Epoch: 1   Global Step: 11050   Required: 26 hours
Training: 2021-03-05 12:07:31,635-Speed 1577.80 samples/sec   Loss 15.1057   Epoch: 1   Global Step: 11100   Required: 26 hours
Training: 2021-03-05 12:07:48,131-Speed 1551.96 samples/sec   Loss 15.1096   Epoch: 1   Global Step: 11150   Required: 26 hours
Training: 2021-03-05 12:08:04,642-Speed 1550.52 samples/sec   Loss 15.2178   Epoch: 1   Global Step: 11200   Required: 26 hours
Training: 2021-03-05 12:08:20,917-Speed 1573.05 samples/sec   Loss 15.1224   Epoch: 1   Global Step: 11250   Required: 26 hours
Training: 2021-03-05 12:08:37,732-Speed 1522.44 samples/sec   Loss 15.0604   Epoch: 1   Global Step: 11300   Required: 26 hours
Training: 2021-03-05 12:08:54,180-Speed 1556.48 samples/sec   Loss 15.1096   Epoch: 1   Global Step: 11350   Required: 26 hours
Training: 2021-03-05 12:09:10,591-Speed 1560.01 samples/sec   Loss 15.0673   Epoch: 1   Global Step: 11400   Required: 26 hours
Training: 2021-03-05 12:09:27,254-Speed 1536.40 samples/sec   Loss 15.1304   Epoch: 1   Global Step: 11450   Required: 26 hours
Training: 2021-03-05 12:09:43,627-Speed 1563.54 samples/sec   Loss 15.0422   Epoch: 1   Global Step: 11500   Required: 26 hours
Training: 2021-03-05 12:10:00,251-Speed 1540.06 samples/sec   Loss 14.9883   Epoch: 1   Global Step: 11550   Required: 26 hours
Training: 2021-03-05 12:10:16,607-Speed 1565.14 samples/sec   Loss 15.0441   Epoch: 1   Global Step: 11600   Required: 26 hours
Training: 2021-03-05 12:10:33,046-Speed 1557.33 samples/sec   Loss 15.0225   Epoch: 1   Global Step: 11650   Required: 26 hours
Training: 2021-03-05 12:10:49,417-Speed 1563.84 samples/sec   Loss 14.9593   Epoch: 1   Global Step: 11700   Required: 26 hours
Training: 2021-03-05 12:11:05,858-Speed 1557.13 samples/sec   Loss 15.0621   Epoch: 1   Global Step: 11750   Required: 26 hours
Training: 2021-03-05 12:11:22,762-Speed 1514.52 samples/sec   Loss 15.0152   Epoch: 1   Global Step: 11800   Required: 26 hours
Training: 2021-03-05 12:11:40,409-Speed 1450.67 samples/sec   Loss 15.0441   Epoch: 1   Global Step: 11850   Required: 26 hours
Training: 2021-03-05 12:11:57,361-Speed 1510.24 samples/sec   Loss 14.8228   Epoch: 1   Global Step: 11900   Required: 26 hours
Training: 2021-03-05 12:12:13,848-Speed 1552.76 samples/sec   Loss 15.0647   Epoch: 1   Global Step: 11950   Required: 26 hours
Training: 2021-03-05 12:12:30,273-Speed 1558.66 samples/sec   Loss 15.0588   Epoch: 1   Global Step: 12000   Required: 26 hours
Training: 2021-03-05 12:13:16,969-[lfw][12000]XNorm: 23.408186
Training: 2021-03-05 12:13:16,969-[lfw][12000]Accuracy-Flip: 0.99367+-0.00379
Training: 2021-03-05 12:13:16,969-[lfw][12000]Accuracy-Highest: 0.99467
Training: 2021-03-05 12:14:11,601-[cfp_fp][12000]XNorm: 21.586727
Training: 2021-03-05 12:14:11,601-[cfp_fp][12000]Accuracy-Flip: 0.94329+-0.01194
Training: 2021-03-05 12:14:11,601-[cfp_fp][12000]Accuracy-Highest: 0.94329
Training: 2021-03-05 12:14:58,783-[agedb_30][12000]XNorm: 22.693201
Training: 2021-03-05 12:14:58,784-[agedb_30][12000]Accuracy-Flip: 0.94433+-0.01083
Training: 2021-03-05 12:14:58,786-[agedb_30][12000]Accuracy-Highest: 0.94950
Training: 2021-03-05 12:15:15,922-Speed 154.54 samples/sec   Loss 15.0467   Epoch: 1   Global Step: 12050   Required: 27 hours
Training: 2021-03-05 12:15:32,971-Speed 1501.58 samples/sec   Loss 14.9111   Epoch: 1   Global Step: 12100   Required: 27 hours
Training: 2021-03-05 12:15:50,055-Speed 1498.55 samples/sec   Loss 14.9934   Epoch: 1   Global Step: 12150   Required: 27 hours
Training: 2021-03-05 12:16:07,359-Speed 1479.42 samples/sec   Loss 14.9393   Epoch: 1   Global Step: 12200   Required: 27 hours
Training: 2021-03-05 12:16:24,662-Speed 1479.55 samples/sec   Loss 15.0014   Epoch: 1   Global Step: 12250   Required: 27 hours
Training: 2021-03-05 12:16:41,674-Speed 1504.89 samples/sec   Loss 14.9533   Epoch: 1   Global Step: 12300   Required: 27 hours
Training: 2021-03-05 12:16:58,202-Speed 1548.96 samples/sec   Loss 14.9193   Epoch: 1   Global Step: 12350   Required: 27 hours
Training: 2021-03-05 12:17:14,901-Speed 1533.03 samples/sec   Loss 14.9725   Epoch: 1   Global Step: 12400   Required: 27 hours
Training: 2021-03-05 12:17:31,266-Speed 1564.39 samples/sec   Loss 14.7741   Epoch: 1   Global Step: 12450   Required: 27 hours
Training: 2021-03-05 12:17:47,821-Speed 1546.41 samples/sec   Loss 14.8761   Epoch: 1   Global Step: 12500   Required: 27 hours
Training: 2021-03-05 12:18:04,444-Speed 1540.04 samples/sec   Loss 14.8341   Epoch: 1   Global Step: 12550   Required: 27 hours
Training: 2021-03-05 12:18:20,745-Speed 1570.56 samples/sec   Loss 14.8452   Epoch: 1   Global Step: 12600   Required: 27 hours
Training: 2021-03-05 12:18:37,068-Speed 1568.42 samples/sec   Loss 14.8344   Epoch: 1   Global Step: 12650   Required: 27 hours
Training: 2021-03-05 12:18:53,620-Speed 1546.61 samples/sec   Loss 14.8082   Epoch: 1   Global Step: 12700   Required: 27 hours
Training: 2021-03-05 12:19:09,995-Speed 1563.42 samples/sec   Loss 14.8300   Epoch: 1   Global Step: 12750   Required: 26 hours
Training: 2021-03-05 12:19:26,410-Speed 1559.63 samples/sec   Loss 14.7349   Epoch: 1   Global Step: 12800   Required: 26 hours
Training: 2021-03-05 12:19:42,900-Speed 1552.46 samples/sec   Loss 14.7435   Epoch: 1   Global Step: 12850   Required: 26 hours
Training: 2021-03-05 12:19:59,271-Speed 1563.80 samples/sec   Loss 14.7672   Epoch: 1   Global Step: 12900   Required: 26 hours
Training: 2021-03-05 12:20:15,772-Speed 1551.50 samples/sec   Loss 14.8186   Epoch: 1   Global Step: 12950   Required: 26 hours
Training: 2021-03-05 12:20:32,225-Speed 1556.02 samples/sec   Loss 14.7977   Epoch: 1   Global Step: 13000   Required: 26 hours
Training: 2021-03-05 12:20:48,832-Speed 1541.50 samples/sec   Loss 14.8194   Epoch: 1   Global Step: 13050   Required: 26 hours
Training: 2021-03-05 12:21:06,227-Speed 1471.78 samples/sec   Loss 14.8143   Epoch: 1   Global Step: 13100   Required: 26 hours
Training: 2021-03-05 12:21:23,095-Speed 1517.69 samples/sec   Loss 14.7142   Epoch: 1   Global Step: 13150   Required: 26 hours
Training: 2021-03-05 12:21:39,371-Speed 1572.96 samples/sec   Loss 14.7711   Epoch: 1   Global Step: 13200   Required: 26 hours
Training: 2021-03-05 12:21:55,739-Speed 1564.07 samples/sec   Loss 14.7953   Epoch: 1   Global Step: 13250   Required: 26 hours
Training: 2021-03-05 12:22:12,318-Speed 1544.16 samples/sec   Loss 14.7671   Epoch: 1   Global Step: 13300   Required: 26 hours
Training: 2021-03-05 12:22:28,716-Speed 1561.18 samples/sec   Loss 14.6393   Epoch: 1   Global Step: 13350   Required: 26 hours
Training: 2021-03-05 12:22:45,147-Speed 1558.11 samples/sec   Loss 14.7995   Epoch: 1   Global Step: 13400   Required: 26 hours
Training: 2021-03-05 12:23:01,729-Speed 1543.91 samples/sec   Loss 14.6792   Epoch: 1   Global Step: 13450   Required: 26 hours
Training: 2021-03-05 12:23:18,346-Speed 1540.59 samples/sec   Loss 14.7753   Epoch: 1   Global Step: 13500   Required: 26 hours
Training: 2021-03-05 12:23:34,620-Speed 1573.10 samples/sec   Loss 14.6612   Epoch: 1   Global Step: 13550   Required: 26 hours
Training: 2021-03-05 12:23:50,999-Speed 1563.03 samples/sec   Loss 14.8191   Epoch: 1   Global Step: 13600   Required: 26 hours
Training: 2021-03-05 12:24:07,568-Speed 1545.14 samples/sec   Loss 14.5546   Epoch: 1   Global Step: 13650   Required: 26 hours
Training: 2021-03-05 12:24:24,046-Speed 1553.62 samples/sec   Loss 14.5639   Epoch: 1   Global Step: 13700   Required: 26 hours
Training: 2021-03-05 12:24:40,428-Speed 1562.73 samples/sec   Loss 14.5435   Epoch: 1   Global Step: 13750   Required: 26 hours
Training: 2021-03-05 12:24:57,223-Speed 1524.31 samples/sec   Loss 14.6375   Epoch: 1   Global Step: 13800   Required: 26 hours
Training: 2021-03-05 12:25:13,851-Speed 1539.66 samples/sec   Loss 14.5811   Epoch: 1   Global Step: 13850   Required: 26 hours
Training: 2021-03-05 12:25:30,167-Speed 1568.98 samples/sec   Loss 14.6109   Epoch: 1   Global Step: 13900   Required: 26 hours
Training: 2021-03-05 12:25:46,622-Speed 1555.85 samples/sec   Loss 14.6332   Epoch: 1   Global Step: 13950   Required: 26 hours
Training: 2021-03-05 12:26:03,085-Speed 1555.00 samples/sec   Loss 14.4865   Epoch: 1   Global Step: 14000   Required: 26 hours
Training: 2021-03-05 12:26:49,766-[lfw][14000]XNorm: 23.019872
Training: 2021-03-05 12:26:49,766-[lfw][14000]Accuracy-Flip: 0.99467+-0.00323
Training: 2021-03-05 12:26:49,766-[lfw][14000]Accuracy-Highest: 0.99467
Training: 2021-03-05 12:27:43,980-[cfp_fp][14000]XNorm: 20.498473
Training: 2021-03-05 12:27:43,980-[cfp_fp][14000]Accuracy-Flip: 0.94071+-0.01133
Training: 2021-03-05 12:27:43,980-[cfp_fp][14000]Accuracy-Highest: 0.94329
Training: 2021-03-05 12:28:30,688-[agedb_30][14000]XNorm: 22.244954
Training: 2021-03-05 12:28:30,688-[agedb_30][14000]Accuracy-Flip: 0.95050+-0.01046
Training: 2021-03-05 12:28:30,688-[agedb_30][14000]Accuracy-Highest: 0.95050
Training: 2021-03-05 12:28:46,959-Speed 156.22 samples/sec   Loss 14.5476   Epoch: 1   Global Step: 14050   Required: 27 hours
Training: 2021-03-05 12:29:03,259-Speed 1570.63 samples/sec   Loss 14.6646   Epoch: 1   Global Step: 14100   Required: 27 hours
Training: 2021-03-05 12:29:19,680-Speed 1559.04 samples/sec   Loss 14.6661   Epoch: 1   Global Step: 14150   Required: 27 hours
Training: 2021-03-05 12:29:36,392-Speed 1531.82 samples/sec   Loss 14.6010   Epoch: 1   Global Step: 14200   Required: 27 hours
Training: 2021-03-05 12:29:53,243-Speed 1519.27 samples/sec   Loss 14.4509   Epoch: 1   Global Step: 14250   Required: 26 hours
Training: 2021-03-05 12:30:10,632-Speed 1472.24 samples/sec   Loss 14.5084   Epoch: 1   Global Step: 14300   Required: 26 hours
Training: 2021-03-05 12:30:28,623-Speed 1422.97 samples/sec   Loss 14.6310   Epoch: 1   Global Step: 14350   Required: 26 hours
Training: 2021-03-05 12:30:46,355-Speed 1443.77 samples/sec   Loss 14.6034   Epoch: 1   Global Step: 14400   Required: 26 hours
Training: 2021-03-05 12:31:03,730-Speed 1473.41 samples/sec   Loss 14.4922   Epoch: 1   Global Step: 14450   Required: 26 hours
Training: 2021-03-05 12:31:21,363-Speed 1451.85 samples/sec   Loss 14.5294   Epoch: 1   Global Step: 14500   Required: 26 hours
Training: 2021-03-05 12:31:38,801-Speed 1468.12 samples/sec   Loss 14.3762   Epoch: 1   Global Step: 14550   Required: 26 hours
Training: 2021-03-05 12:31:55,996-Speed 1488.87 samples/sec   Loss 14.3790   Epoch: 1   Global Step: 14600   Required: 26 hours
Training: 2021-03-05 12:32:13,769-Speed 1440.44 samples/sec   Loss 14.5193   Epoch: 1   Global Step: 14650   Required: 26 hours
Training: 2021-03-05 12:32:30,840-Speed 1499.67 samples/sec   Loss 14.5836   Epoch: 1   Global Step: 14700   Required: 26 hours
Training: 2021-03-05 12:32:48,169-Speed 1477.33 samples/sec   Loss 14.4243   Epoch: 1   Global Step: 14750   Required: 26 hours
Training: 2021-03-05 12:33:05,412-Speed 1484.65 samples/sec   Loss 14.5037   Epoch: 1   Global Step: 14800   Required: 26 hours
Training: 2021-03-05 12:33:22,461-Speed 1501.60 samples/sec   Loss 14.3537   Epoch: 1   Global Step: 14850   Required: 26 hours
Training: 2021-03-05 12:33:39,475-Speed 1504.72 samples/sec   Loss 14.4103   Epoch: 1   Global Step: 14900   Required: 26 hours
Training: 2021-03-05 12:33:56,369-Speed 1515.35 samples/sec   Loss 14.3478   Epoch: 1   Global Step: 14950   Required: 26 hours
Training: 2021-03-05 12:34:13,209-Speed 1520.29 samples/sec   Loss 14.4607   Epoch: 1   Global Step: 15000   Required: 26 hours
Training: 2021-03-05 12:34:30,240-Speed 1503.22 samples/sec   Loss 14.4869   Epoch: 1   Global Step: 15050   Required: 26 hours
Training: 2021-03-05 12:34:47,047-Speed 1523.17 samples/sec   Loss 14.5603   Epoch: 1   Global Step: 15100   Required: 26 hours
Training: 2021-03-05 12:35:04,015-Speed 1508.75 samples/sec   Loss 14.2740   Epoch: 1   Global Step: 15150   Required: 26 hours
Training: 2021-03-05 12:35:21,040-Speed 1503.75 samples/sec   Loss 14.3638   Epoch: 1   Global Step: 15200   Required: 26 hours
Training: 2021-03-05 12:35:37,819-Speed 1525.78 samples/sec   Loss 14.2790   Epoch: 1   Global Step: 15250   Required: 26 hours
Training: 2021-03-05 12:35:54,683-Speed 1518.07 samples/sec   Loss 14.2973   Epoch: 1   Global Step: 15300   Required: 26 hours
Training: 2021-03-05 12:36:11,724-Speed 1502.30 samples/sec   Loss 14.4066   Epoch: 1   Global Step: 15350   Required: 26 hours
Training: 2021-03-05 12:36:28,459-Speed 1529.81 samples/sec   Loss 14.3425   Epoch: 1   Global Step: 15400   Required: 26 hours
Training: 2021-03-05 12:36:45,124-Speed 1536.14 samples/sec   Loss 14.3536   Epoch: 1   Global Step: 15450   Required: 26 hours
Training: 2021-03-05 12:37:01,985-Speed 1518.33 samples/sec   Loss 14.2747   Epoch: 1   Global Step: 15500   Required: 26 hours
Training: 2021-03-05 12:37:18,884-Speed 1514.99 samples/sec   Loss 14.3694   Epoch: 1   Global Step: 15550   Required: 26 hours
Training: 2021-03-05 12:37:36,156-Speed 1482.17 samples/sec   Loss 14.3767   Epoch: 1   Global Step: 15600   Required: 26 hours
Training: 2021-03-05 12:37:53,687-Speed 1460.37 samples/sec   Loss 14.4086   Epoch: 1   Global Step: 15650   Required: 26 hours
Training: 2021-03-05 12:38:10,290-Speed 1541.89 samples/sec   Loss 14.2409   Epoch: 1   Global Step: 15700   Required: 26 hours
Training: 2021-03-05 12:38:26,900-Speed 1541.35 samples/sec   Loss 14.3878   Epoch: 1   Global Step: 15750   Required: 26 hours
Training: 2021-03-05 12:38:43,253-Speed 1565.49 samples/sec   Loss 14.4390   Epoch: 1   Global Step: 15800   Required: 26 hours
