Training: 2022-01-19 17:01:23,058-rank_id: 0
Training: 2022-01-19 17:09:37,838-Speed 3451.92 samples/sec   Loss 32.2442   LearningRate 0.1956   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:09:40,764-Speed 3499.86 samples/sec   Loss 32.1195   LearningRate 0.1956   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 524288   Required: 10 hours
Training: 2022-01-19 17:09:43,688-Speed 3502.91 samples/sec   Loss 31.8167   LearningRate 0.1955   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:09:46,631-Speed 3480.60 samples/sec   Loss 31.6698   LearningRate 0.1955   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:09:49,560-Speed 3496.43 samples/sec   Loss 31.5920   LearningRate 0.1955   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:09:52,492-Speed 3495.09 samples/sec   Loss 31.3047   LearningRate 0.1954   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:09:55,417-Speed 3501.10 samples/sec   Loss 31.3651   LearningRate 0.1954   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:09:58,358-Speed 3482.06 samples/sec   Loss 30.6181   LearningRate 0.1954   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:01,299-Speed 3482.52 samples/sec   Loss 30.4937   LearningRate 0.1953   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:04,234-Speed 3490.46 samples/sec   Loss 30.4039   LearningRate 0.1953   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:07,169-Speed 3490.38 samples/sec   Loss 30.4461   LearningRate 0.1953   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:10,122-Speed 3467.87 samples/sec   Loss 30.1298   LearningRate 0.1953   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:13,051-Speed 3498.35 samples/sec   Loss 29.8494   LearningRate 0.1952   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:15,996-Speed 3476.78 samples/sec   Loss 30.0017   LearningRate 0.1952   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:18,928-Speed 3494.61 samples/sec   Loss 29.8911   LearningRate 0.1952   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:21,857-Speed 3497.53 samples/sec   Loss 29.5684   LearningRate 0.1951   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:24,784-Speed 3499.35 samples/sec   Loss 29.3901   LearningRate 0.1951   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:10:27,710-Speed 3500.42 samples/sec   Loss 29.3721   LearningRate 0.1951   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:10:30,638-Speed 3498.18 samples/sec   Loss 28.9707   LearningRate 0.1950   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:10:33,577-Speed 3484.86 samples/sec   Loss 28.7904   LearningRate 0.1950   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:10:36,513-Speed 3489.48 samples/sec   Loss 28.6094   LearningRate 0.1950   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:10:39,449-Speed 3487.85 samples/sec   Loss 28.5633   LearningRate 0.1949   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:10:42,370-Speed 3507.04 samples/sec   Loss 28.5717   LearningRate 0.1949   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:45,293-Speed 3503.81 samples/sec   Loss 28.4833   LearningRate 0.1949   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:48,219-Speed 3501.48 samples/sec   Loss 28.1818   LearningRate 0.1948   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:51,146-Speed 3499.90 samples/sec   Loss 28.0325   LearningRate 0.1948   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:54,086-Speed 3483.42 samples/sec   Loss 27.8339   LearningRate 0.1948   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:57,019-Speed 3492.27 samples/sec   Loss 27.6626   LearningRate 0.1948   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:10:59,957-Speed 3485.92 samples/sec   Loss 27.4481   LearningRate 0.1947   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:02,889-Speed 3494.42 samples/sec   Loss 27.2539   LearningRate 0.1947   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:05,824-Speed 3489.69 samples/sec   Loss 27.4094   LearningRate 0.1947   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:08,818-Speed 3420.22 samples/sec   Loss 27.1274   LearningRate 0.1946   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:11,795-Speed 3441.32 samples/sec   Loss 27.1167   LearningRate 0.1946   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:11:14,725-Speed 3496.20 samples/sec   Loss 26.7496   LearningRate 0.1946   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:17,683-Speed 3463.13 samples/sec   Loss 26.6677   LearningRate 0.1945   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:20,609-Speed 3500.39 samples/sec   Loss 26.5002   LearningRate 0.1945   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:23,536-Speed 3499.10 samples/sec   Loss 26.6674   LearningRate 0.1945   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:26,468-Speed 3493.74 samples/sec   Loss 26.1699   LearningRate 0.1944   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:29,398-Speed 3495.95 samples/sec   Loss 25.9790   LearningRate 0.1944   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:32,335-Speed 3487.73 samples/sec   Loss 25.9414   LearningRate 0.1944   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:35,272-Speed 3487.62 samples/sec   Loss 25.9367   LearningRate 0.1943   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:38,202-Speed 3495.61 samples/sec   Loss 25.7031   LearningRate 0.1943   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:41,132-Speed 3496.17 samples/sec   Loss 25.5749   LearningRate 0.1943   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:11:44,067-Speed 3490.10 samples/sec   Loss 25.5321   LearningRate 0.1943   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:11:47,003-Speed 3488.62 samples/sec   Loss 25.3835   LearningRate 0.1942   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:11:49,936-Speed 3492.20 samples/sec   Loss 25.1910   LearningRate 0.1942   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:11:52,866-Speed 3497.80 samples/sec   Loss 25.1751   LearningRate 0.1942   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:11:55,798-Speed 3493.28 samples/sec   Loss 25.0854   LearningRate 0.1941   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:11:58,784-Speed 3429.77 samples/sec   Loss 25.0101   LearningRate 0.1941   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:12:01,830-Speed 3362.53 samples/sec   Loss 24.8138   LearningRate 0.1941   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:12:04,823-Speed 3422.81 samples/sec   Loss 24.6637   LearningRate 0.1940   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 17:12:07,808-Speed 3432.70 samples/sec   Loss 24.5190   LearningRate 0.1940   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:12:10,800-Speed 3423.56 samples/sec   Loss 24.3637   LearningRate 0.1940   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:12:13,751-Speed 3470.59 samples/sec   Loss 24.4438   LearningRate 0.1939   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:12:16,679-Speed 3498.21 samples/sec   Loss 24.3318   LearningRate 0.1939   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:12:19,613-Speed 3491.09 samples/sec   Loss 24.1874   LearningRate 0.1939   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:12:22,545-Speed 3493.13 samples/sec   Loss 24.0375   LearningRate 0.1938   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:12:25,496-Speed 3470.90 samples/sec   Loss 23.9123   LearningRate 0.1938   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:12:28,427-Speed 3494.63 samples/sec   Loss 23.8935   LearningRate 0.1938   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:12:31,355-Speed 3497.66 samples/sec   Loss 23.7075   LearningRate 0.1938   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:12:34,294-Speed 3485.03 samples/sec   Loss 23.6559   LearningRate 0.1937   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 17:13:17,288-[lfw][2000]XNorm: 23.779532
Training: 2022-01-19 17:13:17,288-[lfw][2000]Accuracy-Flip: 0.97983+-0.00652
Training: 2022-01-19 17:13:17,289-[lfw][2000]Accuracy-Highest: 0.97983
Training: 2022-01-19 17:14:07,133-[cfp_fp][2000]XNorm: 20.717253
Training: 2022-01-19 17:14:07,134-[cfp_fp][2000]Accuracy-Flip: 0.81529+-0.01398
Training: 2022-01-19 17:14:07,134-[cfp_fp][2000]Accuracy-Highest: 0.81529
Training: 2022-01-19 17:14:49,977-[agedb_30][2000]XNorm: 22.966134
Training: 2022-01-19 17:14:49,978-[agedb_30][2000]Accuracy-Flip: 0.86967+-0.02236
Training: 2022-01-19 17:14:49,979-[agedb_30][2000]Accuracy-Highest: 0.86967
Training: 2022-01-19 17:14:52,899-Speed 73.88 samples/sec   Loss 23.4274   LearningRate 0.1937   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:14:55,813-Speed 3514.79 samples/sec   Loss 23.3924   LearningRate 0.1937   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:14:58,732-Speed 3508.96 samples/sec   Loss 23.3288   LearningRate 0.1936   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:01,653-Speed 3506.73 samples/sec   Loss 23.4352   LearningRate 0.1936   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:04,572-Speed 3509.44 samples/sec   Loss 23.1000   LearningRate 0.1936   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:07,498-Speed 3500.62 samples/sec   Loss 23.0390   LearningRate 0.1935   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:10,421-Speed 3503.85 samples/sec   Loss 23.1599   LearningRate 0.1935   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:13,367-Speed 3476.33 samples/sec   Loss 22.9570   LearningRate 0.1935   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:16,325-Speed 3462.63 samples/sec   Loss 22.7203   LearningRate 0.1934   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:19,253-Speed 3499.18 samples/sec   Loss 22.7331   LearningRate 0.1934   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:22,204-Speed 3470.51 samples/sec   Loss 22.6126   LearningRate 0.1934   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 262144   Required: 13 hours
Training: 2022-01-19 17:15:25,134-Speed 3495.97 samples/sec   Loss 22.8072   LearningRate 0.1934   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:28,090-Speed 3464.72 samples/sec   Loss 22.4047   LearningRate 0.1933   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:31,021-Speed 3495.53 samples/sec   Loss 22.3894   LearningRate 0.1933   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:33,948-Speed 3499.14 samples/sec   Loss 22.3064   LearningRate 0.1933   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 13 hours
Training: 2022-01-19 17:15:36,853-Speed 3526.73 samples/sec   Loss 22.1769   LearningRate 0.1932   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-19 17:15:39,779-Speed 3499.84 samples/sec   Loss 22.0707   LearningRate 0.1932   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-01-19 17:15:42,717-Speed 3486.39 samples/sec   Loss 22.2243   LearningRate 0.1932   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-01-19 17:15:45,643-Speed 3501.51 samples/sec   Loss 21.8383   LearningRate 0.1931   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-01-19 17:15:48,600-Speed 3463.43 samples/sec   Loss 22.1487   LearningRate 0.1931   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-01-19 17:15:51,524-Speed 3503.40 samples/sec   Loss 22.1224   LearningRate 0.1931   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-01-19 17:15:54,447-Speed 3503.60 samples/sec   Loss 21.7823   LearningRate 0.1930   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-01-19 17:15:57,371-Speed 3503.63 samples/sec   Loss 21.8248   LearningRate 0.1930   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-01-19 17:16:00,296-Speed 3501.72 samples/sec   Loss 21.7249   LearningRate 0.1930   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-01-19 17:16:03,218-Speed 3504.50 samples/sec   Loss 21.7831   LearningRate 0.1929   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-01-19 17:16:06,139-Speed 3507.00 samples/sec   Loss 21.7068   LearningRate 0.1929   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:09,090-Speed 3471.53 samples/sec   Loss 21.4980   LearningRate 0.1929   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:12,085-Speed 3420.39 samples/sec   Loss 21.4912   LearningRate 0.1929   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:15,014-Speed 3496.76 samples/sec   Loss 21.4888   LearningRate 0.1928   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:18,075-Speed 3346.47 samples/sec   Loss 21.3780   LearningRate 0.1928   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:21,000-Speed 3501.75 samples/sec   Loss 21.3569   LearningRate 0.1928   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:23,957-Speed 3463.64 samples/sec   Loss 21.2982   LearningRate 0.1927   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:26,905-Speed 3475.42 samples/sec   Loss 21.2359   LearningRate 0.1927   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:29,831-Speed 3500.44 samples/sec   Loss 21.1317   LearningRate 0.1927   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:32,781-Speed 3472.38 samples/sec   Loss 20.8550   LearningRate 0.1926   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-19 17:16:35,727-Speed 3476.25 samples/sec   Loss 20.9812   LearningRate 0.1926   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:16:38,714-Speed 3429.64 samples/sec   Loss 20.9082   LearningRate 0.1926   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:16:41,684-Speed 3449.60 samples/sec   Loss 21.0147   LearningRate 0.1925   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:16:44,649-Speed 3453.83 samples/sec   Loss 20.7462   LearningRate 0.1925   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:16:47,593-Speed 3479.34 samples/sec   Loss 20.6946   LearningRate 0.1925   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:16:50,526-Speed 3493.01 samples/sec   Loss 20.8176   LearningRate 0.1924   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:16:53,464-Speed 3486.29 samples/sec   Loss 20.7316   LearningRate 0.1924   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:16:56,404-Speed 3496.15 samples/sec   Loss 20.8164   LearningRate 0.1924   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:16:59,328-Speed 3503.35 samples/sec   Loss 20.5315   LearningRate 0.1924   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:17:02,255-Speed 3498.49 samples/sec   Loss 20.4083   LearningRate 0.1923   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-19 17:17:05,186-Speed 3496.02 samples/sec   Loss 20.2927   LearningRate 0.1923   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 262144   Required: 12 hours
