Training: 2021-03-12 00:22:54,978-rank_id: 0
Training: 2021-03-12 01:04:54,069-Speed 3246.36 samples/sec   Loss 17.0795   Epoch: 0   Global Step: 8950   Required: 18 hours
Training: 2021-03-12 01:05:01,977-Speed 3237.54 samples/sec   Loss 17.0109   Epoch: 0   Global Step: 9000   Required: 18 hours
Training: 2021-03-12 01:05:09,861-Speed 3247.34 samples/sec   Loss 16.8870   Epoch: 0   Global Step: 9050   Required: 18 hours
Training: 2021-03-12 01:05:17,744-Speed 3247.86 samples/sec   Loss 16.9549   Epoch: 0   Global Step: 9100   Required: 18 hours
Training: 2021-03-12 01:05:25,618-Speed 3251.32 samples/sec   Loss 16.8938   Epoch: 0   Global Step: 9150   Required: 18 hours
Training: 2021-03-12 01:05:33,555-Speed 3225.66 samples/sec   Loss 16.9628   Epoch: 0   Global Step: 9200   Required: 18 hours
Training: 2021-03-12 01:05:41,569-Speed 3194.74 samples/sec   Loss 16.8441   Epoch: 0   Global Step: 9250   Required: 18 hours
Training: 2021-03-12 01:05:49,599-Speed 3188.44 samples/sec   Loss 16.8381   Epoch: 0   Global Step: 9300   Required: 18 hours
Training: 2021-03-12 01:05:57,541-Speed 3223.74 samples/sec   Loss 16.9374   Epoch: 0   Global Step: 9350   Required: 18 hours
Training: 2021-03-12 01:06:05,438-Speed 3242.09 samples/sec   Loss 16.9139   Epoch: 0   Global Step: 9400   Required: 18 hours
Training: 2021-03-12 01:06:13,473-Speed 3186.59 samples/sec   Loss 16.8515   Epoch: 0   Global Step: 9450   Required: 18 hours
Training: 2021-03-12 01:06:21,393-Speed 3232.69 samples/sec   Loss 16.8696   Epoch: 0   Global Step: 9500   Required: 18 hours
Training: 2021-03-12 01:06:29,315-Speed 3231.91 samples/sec   Loss 16.7864   Epoch: 0   Global Step: 9550   Required: 18 hours
Training: 2021-03-12 01:06:37,274-Speed 3216.68 samples/sec   Loss 16.7760   Epoch: 0   Global Step: 9600   Required: 18 hours
Training: 2021-03-12 01:06:45,171-Speed 3242.36 samples/sec   Loss 16.8066   Epoch: 0   Global Step: 9650   Required: 18 hours
Training: 2021-03-12 01:06:53,097-Speed 3230.04 samples/sec   Loss 16.8028   Epoch: 0   Global Step: 9700   Required: 18 hours
Training: 2021-03-12 01:07:01,027-Speed 3228.78 samples/sec   Loss 16.8506   Epoch: 0   Global Step: 9750   Required: 18 hours
Training: 2021-03-12 01:07:08,918-Speed 3244.08 samples/sec   Loss 16.7692   Epoch: 0   Global Step: 9800   Required: 18 hours
Training: 2021-03-12 01:07:16,816-Speed 3241.78 samples/sec   Loss 16.7355   Epoch: 0   Global Step: 9850   Required: 18 hours
Training: 2021-03-12 01:07:24,742-Speed 3230.12 samples/sec   Loss 16.7311   Epoch: 0   Global Step: 9900   Required: 18 hours
Training: 2021-03-12 01:07:32,623-Speed 3248.87 samples/sec   Loss 16.7681   Epoch: 0   Global Step: 9950   Required: 18 hours
Training: 2021-03-12 01:07:43,905-Speed 2269.14 samples/sec   Loss 16.0130   Epoch: 1   Global Step: 10000   Required: 18 hours
Training: 2021-03-12 01:08:08,141-[lfw][10000]XNorm: 23.316935
Training: 2021-03-12 01:08:08,142-[lfw][10000]Accuracy-Flip: 0.99133+-0.00504
Training: 2021-03-12 01:08:08,142-[lfw][10000]Accuracy-Highest: 0.99133
Training: 2021-03-12 01:08:35,935-[cfp_fp][10000]XNorm: 19.871401
Training: 2021-03-12 01:08:35,936-[cfp_fp][10000]Accuracy-Flip: 0.92500+-0.01519
Training: 2021-03-12 01:08:35,936-[cfp_fp][10000]Accuracy-Highest: 0.92500
Training: 2021-03-12 01:09:00,123-[agedb_30][10000]XNorm: 22.767884
Training: 2021-03-12 01:09:00,124-[agedb_30][10000]Accuracy-Flip: 0.93600+-0.01599
Training: 2021-03-12 01:09:00,124-[agedb_30][10000]Accuracy-Highest: 0.93750
Training: 2021-03-12 01:09:08,030-Speed 304.31 samples/sec   Loss 15.9185   Epoch: 1   Global Step: 10050   Required: 18 hours
Training: 2021-03-12 01:09:15,882-Speed 3260.68 samples/sec   Loss 15.9992   Epoch: 1   Global Step: 10100   Required: 18 hours
Training: 2021-03-12 01:09:23,707-Speed 3272.07 samples/sec   Loss 15.9766   Epoch: 1   Global Step: 10150   Required: 18 hours
Training: 2021-03-12 01:09:31,510-Speed 3281.05 samples/sec   Loss 15.9788   Epoch: 1   Global Step: 10200   Required: 18 hours
Training: 2021-03-12 01:09:39,495-Speed 3206.19 samples/sec   Loss 15.9942   Epoch: 1   Global Step: 10250   Required: 18 hours
Training: 2021-03-12 01:09:47,399-Speed 3239.15 samples/sec   Loss 16.1808   Epoch: 1   Global Step: 10300   Required: 18 hours
Training: 2021-03-12 01:09:55,241-Speed 3264.80 samples/sec   Loss 16.0303   Epoch: 1   Global Step: 10350   Required: 18 hours
Training: 2021-03-12 01:10:03,255-Speed 3194.81 samples/sec   Loss 16.0908   Epoch: 1   Global Step: 10400   Required: 18 hours
Training: 2021-03-12 01:10:11,115-Speed 3257.20 samples/sec   Loss 16.1254   Epoch: 1   Global Step: 10450   Required: 18 hours
Training: 2021-03-12 01:10:18,932-Speed 3275.34 samples/sec   Loss 16.3339   Epoch: 1   Global Step: 10500   Required: 18 hours
Training: 2021-03-12 01:10:26,877-Speed 3222.49 samples/sec   Loss 16.1537   Epoch: 1   Global Step: 10550   Required: 18 hours
Training: 2021-03-12 01:10:34,772-Speed 3242.82 samples/sec   Loss 16.2403   Epoch: 1   Global Step: 10600   Required: 18 hours
Training: 2021-03-12 01:10:42,615-Speed 3264.25 samples/sec   Loss 16.2467   Epoch: 1   Global Step: 10650   Required: 18 hours
Training: 2021-03-12 01:10:50,681-Speed 3174.04 samples/sec   Loss 16.1819   Epoch: 1   Global Step: 10700   Required: 18 hours
Training: 2021-03-12 01:10:58,549-Speed 3254.10 samples/sec   Loss 16.3062   Epoch: 1   Global Step: 10750   Required: 17 hours
Training: 2021-03-12 01:11:06,424-Speed 3250.96 samples/sec   Loss 16.2848   Epoch: 1   Global Step: 10800   Required: 17 hours
Training: 2021-03-12 01:11:14,390-Speed 3214.19 samples/sec   Loss 16.3771   Epoch: 1   Global Step: 10850   Required: 17 hours
Training: 2021-03-12 01:11:22,268-Speed 3249.62 samples/sec   Loss 16.3024   Epoch: 1   Global Step: 10900   Required: 17 hours
Training: 2021-03-12 01:11:30,140-Speed 3252.66 samples/sec   Loss 16.2261   Epoch: 1   Global Step: 10950   Required: 17 hours
Training: 2021-03-12 01:11:38,027-Speed 3245.75 samples/sec   Loss 16.2376   Epoch: 1   Global Step: 11000   Required: 17 hours
Training: 2021-03-12 01:11:45,999-Speed 3211.84 samples/sec   Loss 16.3607   Epoch: 1   Global Step: 11050   Required: 17 hours
Training: 2021-03-12 01:11:53,854-Speed 3259.10 samples/sec   Loss 16.2150   Epoch: 1   Global Step: 11100   Required: 17 hours
Training: 2021-03-12 01:12:01,776-Speed 3231.91 samples/sec   Loss 16.2781   Epoch: 1   Global Step: 11150   Required: 17 hours
Training: 2021-03-12 01:12:09,667-Speed 3244.32 samples/sec   Loss 16.3383   Epoch: 1   Global Step: 11200   Required: 17 hours
Training: 2021-03-12 01:12:17,503-Speed 3267.40 samples/sec   Loss 16.2236   Epoch: 1   Global Step: 11250   Required: 17 hours
Training: 2021-03-12 01:12:25,459-Speed 3217.88 samples/sec   Loss 16.2248   Epoch: 1   Global Step: 11300   Required: 17 hours
Training: 2021-03-12 01:12:33,373-Speed 3235.24 samples/sec   Loss 16.2558   Epoch: 1   Global Step: 11350   Required: 17 hours
Training: 2021-03-12 01:12:41,502-Speed 3149.36 samples/sec   Loss 16.1884   Epoch: 1   Global Step: 11400   Required: 17 hours
Training: 2021-03-12 01:12:49,369-Speed 3254.45 samples/sec   Loss 16.2947   Epoch: 1   Global Step: 11450   Required: 17 hours
Training: 2021-03-12 01:12:57,236-Speed 3254.33 samples/sec   Loss 16.2490   Epoch: 1   Global Step: 11500   Required: 17 hours
Training: 2021-03-12 01:13:05,109-Speed 3252.10 samples/sec   Loss 16.1300   Epoch: 1   Global Step: 11550   Required: 17 hours
Training: 2021-03-12 01:13:12,954-Speed 3263.18 samples/sec   Loss 16.1778   Epoch: 1   Global Step: 11600   Required: 17 hours
Training: 2021-03-12 01:13:20,841-Speed 3246.58 samples/sec   Loss 16.1719   Epoch: 1   Global Step: 11650   Required: 17 hours
Training: 2021-03-12 01:13:28,740-Speed 3240.77 samples/sec   Loss 16.1130   Epoch: 1   Global Step: 11700   Required: 17 hours
Training: 2021-03-12 01:13:36,595-Speed 3259.70 samples/sec   Loss 16.2206   Epoch: 1   Global Step: 11750   Required: 17 hours
Training: 2021-03-12 01:13:44,462-Speed 3254.11 samples/sec   Loss 16.2491   Epoch: 1   Global Step: 11800   Required: 17 hours
Training: 2021-03-12 01:13:52,402-Speed 3224.98 samples/sec   Loss 16.2383   Epoch: 1   Global Step: 11850   Required: 17 hours
Training: 2021-03-12 01:14:00,369-Speed 3213.24 samples/sec   Loss 15.9246   Epoch: 1   Global Step: 11900   Required: 17 hours
Training: 2021-03-12 01:14:08,339-Speed 3212.46 samples/sec   Loss 16.1939   Epoch: 1   Global Step: 11950   Required: 17 hours
Training: 2021-03-12 01:14:16,270-Speed 3228.11 samples/sec   Loss 16.2563   Epoch: 1   Global Step: 12000   Required: 17 hours
Training: 2021-03-12 01:14:40,465-[lfw][12000]XNorm: 22.830111
Training: 2021-03-12 01:14:40,466-[lfw][12000]Accuracy-Flip: 0.99383+-0.00395
Training: 2021-03-12 01:14:40,467-[lfw][12000]Accuracy-Highest: 0.99383
Training: 2021-03-12 01:15:08,168-[cfp_fp][12000]XNorm: 19.582043
Training: 2021-03-12 01:15:08,169-[cfp_fp][12000]Accuracy-Flip: 0.93343+-0.01345
Training: 2021-03-12 01:15:08,169-[cfp_fp][12000]Accuracy-Highest: 0.93343
Training: 2021-03-12 01:15:32,038-[agedb_30][12000]XNorm: 22.131109
Training: 2021-03-12 01:15:32,039-[agedb_30][12000]Accuracy-Flip: 0.94233+-0.01325
Training: 2021-03-12 01:15:32,039-[agedb_30][12000]Accuracy-Highest: 0.94233
Training: 2021-03-12 01:15:40,020-Speed 305.67 samples/sec   Loss 16.2192   Epoch: 1   Global Step: 12050   Required: 17 hours
Training: 2021-03-12 01:15:47,832-Speed 3277.12 samples/sec   Loss 16.0555   Epoch: 1   Global Step: 12100   Required: 17 hours
Training: 2021-03-12 01:15:55,701-Speed 3253.93 samples/sec   Loss 16.1042   Epoch: 1   Global Step: 12150   Required: 17 hours
Training: 2021-03-12 01:16:03,668-Speed 3213.28 samples/sec   Loss 16.0980   Epoch: 1   Global Step: 12200   Required: 17 hours
Training: 2021-03-12 01:16:11,567-Speed 3241.21 samples/sec   Loss 16.1624   Epoch: 1   Global Step: 12250   Required: 17 hours
Training: 2021-03-12 01:16:19,400-Speed 3268.70 samples/sec   Loss 16.0894   Epoch: 1   Global Step: 12300   Required: 17 hours
Training: 2021-03-12 01:16:27,431-Speed 3188.07 samples/sec   Loss 16.1150   Epoch: 1   Global Step: 12350   Required: 17 hours
Training: 2021-03-12 01:16:35,349-Speed 3233.25 samples/sec   Loss 16.1145   Epoch: 1   Global Step: 12400   Required: 17 hours
Training: 2021-03-12 01:16:43,257-Speed 3237.90 samples/sec   Loss 15.9558   Epoch: 1   Global Step: 12450   Required: 17 hours
Training: 2021-03-12 01:16:51,216-Speed 3216.53 samples/sec   Loss 16.0533   Epoch: 1   Global Step: 12500   Required: 17 hours
Training: 2021-03-12 01:16:59,100-Speed 3247.62 samples/sec   Loss 15.9546   Epoch: 1   Global Step: 12550   Required: 17 hours
Training: 2021-03-12 01:17:06,960-Speed 3257.35 samples/sec   Loss 16.0111   Epoch: 1   Global Step: 12600   Required: 17 hours
Training: 2021-03-12 01:17:14,968-Speed 3197.11 samples/sec   Loss 16.0529   Epoch: 1   Global Step: 12650   Required: 17 hours
Training: 2021-03-12 01:17:22,886-Speed 3233.16 samples/sec   Loss 15.9879   Epoch: 1   Global Step: 12700   Required: 17 hours
Training: 2021-03-12 01:17:30,757-Speed 3252.95 samples/sec   Loss 16.0094   Epoch: 1   Global Step: 12750   Required: 17 hours
Training: 2021-03-12 01:17:38,684-Speed 3229.78 samples/sec   Loss 15.9212   Epoch: 1   Global Step: 12800   Required: 17 hours
Training: 2021-03-12 01:17:46,576-Speed 3244.14 samples/sec   Loss 15.9552   Epoch: 1   Global Step: 12850   Required: 17 hours
Training: 2021-03-12 01:17:54,700-Speed 3151.30 samples/sec   Loss 15.9295   Epoch: 1   Global Step: 12900   Required: 17 hours
Training: 2021-03-12 01:18:02,669-Speed 3213.08 samples/sec   Loss 16.0077   Epoch: 1   Global Step: 12950   Required: 17 hours
Training: 2021-03-12 01:18:10,571-Speed 3239.89 samples/sec   Loss 16.0162   Epoch: 1   Global Step: 13000   Required: 16 hours
Training: 2021-03-12 01:18:18,413-Speed 3264.69 samples/sec   Loss 15.9626   Epoch: 1   Global Step: 13050   Required: 16 hours
Training: 2021-03-12 01:18:26,356-Speed 3223.36 samples/sec   Loss 15.9468   Epoch: 1   Global Step: 13100   Required: 16 hours
Training: 2021-03-12 01:18:34,630-Speed 3094.18 samples/sec   Loss 15.8766   Epoch: 1   Global Step: 13150   Required: 16 hours
Training: 2021-03-12 01:18:42,510-Speed 3249.09 samples/sec   Loss 15.9246   Epoch: 1   Global Step: 13200   Required: 16 hours
Training: 2021-03-12 01:18:50,422-Speed 3236.17 samples/sec   Loss 15.9779   Epoch: 1   Global Step: 13250   Required: 16 hours
Training: 2021-03-12 01:18:58,288-Speed 3254.72 samples/sec   Loss 15.9605   Epoch: 1   Global Step: 13300   Required: 16 hours
Training: 2021-03-12 01:19:06,239-Speed 3220.00 samples/sec   Loss 15.8253   Epoch: 1   Global Step: 13350   Required: 16 hours
Training: 2021-03-12 01:19:14,400-Speed 3136.89 samples/sec   Loss 16.0041   Epoch: 1   Global Step: 13400   Required: 16 hours
Training: 2021-03-12 01:19:22,367-Speed 3213.55 samples/sec   Loss 15.8856   Epoch: 1   Global Step: 13450   Required: 16 hours
Training: 2021-03-12 01:19:30,543-Speed 3131.27 samples/sec   Loss 15.9674   Epoch: 1   Global Step: 13500   Required: 16 hours
Training: 2021-03-12 01:19:38,475-Speed 3228.05 samples/sec   Loss 15.8575   Epoch: 1   Global Step: 13550   Required: 16 hours
Training: 2021-03-12 01:19:46,389-Speed 3234.69 samples/sec   Loss 16.0503   Epoch: 1   Global Step: 13600   Required: 16 hours
Training: 2021-03-12 01:19:54,251-Speed 3256.46 samples/sec   Loss 15.7388   Epoch: 1   Global Step: 13650   Required: 16 hours
Training: 2021-03-12 01:20:02,217-Speed 3214.19 samples/sec   Loss 15.7860   Epoch: 1   Global Step: 13700   Required: 16 hours
Training: 2021-03-12 01:20:10,089-Speed 3252.28 samples/sec   Loss 15.7191   Epoch: 1   Global Step: 13750   Required: 16 hours
Training: 2021-03-12 01:20:17,944-Speed 3259.38 samples/sec   Loss 15.8068   Epoch: 1   Global Step: 13800   Required: 16 hours
Training: 2021-03-12 01:20:25,782-Speed 3266.46 samples/sec   Loss 15.7632   Epoch: 1   Global Step: 13850   Required: 16 hours
Training: 2021-03-12 01:20:33,944-Speed 3136.46 samples/sec   Loss 15.7771   Epoch: 1   Global Step: 13900   Required: 16 hours
Training: 2021-03-12 01:20:42,063-Speed 3153.48 samples/sec   Loss 15.8280   Epoch: 1   Global Step: 13950   Required: 16 hours
Training: 2021-03-12 01:20:49,910-Speed 3263.27 samples/sec   Loss 15.7143   Epoch: 1   Global Step: 14000   Required: 16 hours
Training: 2021-03-12 01:21:14,143-[lfw][14000]XNorm: 22.833087
Training: 2021-03-12 01:21:14,144-[lfw][14000]Accuracy-Flip: 0.99233+-0.00436
Training: 2021-03-12 01:21:14,144-[lfw][14000]Accuracy-Highest: 0.99383
Training: 2021-03-12 01:21:41,899-[cfp_fp][14000]XNorm: 19.788453
Training: 2021-03-12 01:21:41,900-[cfp_fp][14000]Accuracy-Flip: 0.92571+-0.01694
Training: 2021-03-12 01:21:41,900-[cfp_fp][14000]Accuracy-Highest: 0.93343
Training: 2021-03-12 01:22:06,195-[agedb_30][14000]XNorm: 21.941226
Training: 2021-03-12 01:22:06,196-[agedb_30][14000]Accuracy-Flip: 0.94117+-0.01138
Training: 2021-03-12 01:22:06,196-[agedb_30][14000]Accuracy-Highest: 0.94233
Training: 2021-03-12 01:22:14,428-Speed 302.90 samples/sec   Loss 15.7573   Epoch: 1   Global Step: 14050   Required: 16 hours
Training: 2021-03-12 01:22:22,277-Speed 3261.97 samples/sec   Loss 15.8794   Epoch: 1   Global Step: 14100   Required: 16 hours
Training: 2021-03-12 01:22:30,089-Speed 3277.38 samples/sec   Loss 15.8541   Epoch: 1   Global Step: 14150   Required: 16 hours
Training: 2021-03-12 01:22:37,933-Speed 3263.98 samples/sec   Loss 15.8119   Epoch: 1   Global Step: 14200   Required: 16 hours
Training: 2021-03-12 01:22:45,781-Speed 3262.26 samples/sec   Loss 15.6741   Epoch: 1   Global Step: 14250   Required: 16 hours
Training: 2021-03-12 01:22:53,702-Speed 3232.32 samples/sec   Loss 15.6599   Epoch: 1   Global Step: 14300   Required: 16 hours
Training: 2021-03-12 01:23:01,562-Speed 3257.45 samples/sec   Loss 15.8646   Epoch: 1   Global Step: 14350   Required: 16 hours
Training: 2021-03-12 01:23:09,413-Speed 3260.82 samples/sec   Loss 15.7842   Epoch: 1   Global Step: 14400   Required: 16 hours
Training: 2021-03-12 01:23:17,261-Speed 3262.33 samples/sec   Loss 15.7550   Epoch: 1   Global Step: 14450   Required: 16 hours
Training: 2021-03-12 01:23:25,139-Speed 3249.95 samples/sec   Loss 15.7395   Epoch: 1   Global Step: 14500   Required: 16 hours
Training: 2021-03-12 01:23:32,987-Speed 3262.45 samples/sec   Loss 15.6410   Epoch: 1   Global Step: 14550   Required: 16 hours
Training: 2021-03-12 01:23:40,812-Speed 3271.73 samples/sec   Loss 15.6839   Epoch: 1   Global Step: 14600   Required: 16 hours
Training: 2021-03-12 01:23:48,672-Speed 3257.33 samples/sec   Loss 15.7135   Epoch: 1   Global Step: 14650   Required: 16 hours
Training: 2021-03-12 01:23:56,528-Speed 3258.76 samples/sec   Loss 15.7691   Epoch: 1   Global Step: 14700   Required: 16 hours
Training: 2021-03-12 01:24:04,478-Speed 3220.60 samples/sec   Loss 15.6076   Epoch: 1   Global Step: 14750   Required: 16 hours
Training: 2021-03-12 01:24:12,403-Speed 3230.62 samples/sec   Loss 15.6807   Epoch: 1   Global Step: 14800   Required: 16 hours
Training: 2021-03-12 01:24:20,260-Speed 3258.51 samples/sec   Loss 15.5256   Epoch: 1   Global Step: 14850   Required: 16 hours
Training: 2021-03-12 01:24:28,101-Speed 3265.18 samples/sec   Loss 15.6092   Epoch: 1   Global Step: 14900   Required: 16 hours
Training: 2021-03-12 01:24:35,966-Speed 3255.23 samples/sec   Loss 15.5920   Epoch: 1   Global Step: 14950   Required: 16 hours
Training: 2021-03-12 01:24:43,807-Speed 3265.35 samples/sec   Loss 15.6601   Epoch: 1   Global Step: 15000   Required: 16 hours
Training: 2021-03-12 01:24:51,679-Speed 3252.57 samples/sec   Loss 15.7060   Epoch: 1   Global Step: 15050   Required: 16 hours
Training: 2021-03-12 01:24:59,546-Speed 3254.20 samples/sec   Loss 15.7532   Epoch: 1   Global Step: 15100   Required: 16 hours
Training: 2021-03-12 01:25:07,427-Speed 3248.53 samples/sec   Loss 15.5021   Epoch: 1   Global Step: 15150   Required: 16 hours
Training: 2021-03-12 01:25:15,483-Speed 3178.15 samples/sec   Loss 15.6137   Epoch: 1   Global Step: 15200   Required: 16 hours
Training: 2021-03-12 01:25:23,391-Speed 3237.44 samples/sec   Loss 15.5208   Epoch: 1   Global Step: 15250   Required: 16 hours
Training: 2021-03-12 01:25:31,206-Speed 3276.11 samples/sec   Loss 15.5175   Epoch: 1   Global Step: 15300   Required: 16 hours
Training: 2021-03-12 01:25:39,126-Speed 3232.63 samples/sec   Loss 15.5967   Epoch: 1   Global Step: 15350   Required: 16 hours
Training: 2021-03-12 01:25:47,021-Speed 3242.82 samples/sec   Loss 15.6026   Epoch: 1   Global Step: 15400   Required: 16 hours
Training: 2021-03-12 01:25:54,832-Speed 3277.85 samples/sec   Loss 15.6692   Epoch: 1   Global Step: 15450   Required: 16 hours
Training: 2021-03-12 01:26:02,771-Speed 3224.91 samples/sec   Loss 15.4963   Epoch: 1   Global Step: 15500   Required: 16 hours
Training: 2021-03-12 01:26:10,655-Speed 3247.57 samples/sec   Loss 15.5682   Epoch: 1   Global Step: 15550   Required: 16 hours
Training: 2021-03-12 01:26:18,493-Speed 3266.51 samples/sec   Loss 15.5995   Epoch: 1   Global Step: 15600   Required: 16 hours
Training: 2021-03-12 01:26:26,339-Speed 3263.18 samples/sec   Loss 15.6100   Epoch: 1   Global Step: 15650   Required: 16 hours
Training: 2021-03-12 01:26:34,155-Speed 3275.55 samples/sec   Loss 15.5081   Epoch: 1   Global Step: 15700   Required: 16 hours
Training: 2021-03-12 01:26:42,091-Speed 3226.05 samples/sec   Loss 15.6758   Epoch: 1   Global Step: 15750   Required: 16 hours
Training: 2021-03-12 01:26:50,015-Speed 3231.04 samples/sec   Loss 15.6750   Epoch: 1   Global Step: 15800   Required: 16 hours
