Training: 2021-03-17 15:16:57,543-rank_id: 0
Training: 2021-03-17 15:49:46,889-Speed 4673.13 samples/sec   Loss 11.8498   Epoch: 0   Global Step: 7500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:49:58,005-Speed 4606.12 samples/sec   Loss 11.7889   Epoch: 0   Global Step: 7550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:50:09,192-Speed 4576.71 samples/sec   Loss 11.7884   Epoch: 0   Global Step: 7600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:50:20,266-Speed 4624.07 samples/sec   Loss 11.6004   Epoch: 0   Global Step: 7650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:50:31,318-Speed 4632.99 samples/sec   Loss 11.6701   Epoch: 0   Global Step: 7700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:50:42,127-Speed 4736.85 samples/sec   Loss 11.5994   Epoch: 0   Global Step: 7750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:50:52,980-Speed 4718.04 samples/sec   Loss 11.5540   Epoch: 0   Global Step: 7800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:51:03,758-Speed 4750.80 samples/sec   Loss 11.4812   Epoch: 0   Global Step: 7850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:51:14,832-Speed 4623.49 samples/sec   Loss 11.4817   Epoch: 0   Global Step: 7900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:51:26,041-Speed 4567.94 samples/sec   Loss 11.3409   Epoch: 0   Global Step: 7950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:51:37,258-Speed 4564.75 samples/sec   Loss 11.3003   Epoch: 0   Global Step: 8000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:52:01,049-[lfw][8000]XNorm: 22.373793
Training: 2021-03-17 15:52:01,049-[lfw][8000]Accuracy-Flip: 0.99233+-0.00351
Training: 2021-03-17 15:52:01,049-[lfw][8000]Accuracy-Highest: 0.99233
Training: 2021-03-17 15:52:28,579-[cfp_fp][8000]XNorm: 19.814623
Training: 2021-03-17 15:52:28,579-[cfp_fp][8000]Accuracy-Flip: 0.87100+-0.01162
Training: 2021-03-17 15:52:28,579-[cfp_fp][8000]Accuracy-Highest: 0.88157
Training: 2021-03-17 15:52:52,364-[agedb_30][8000]XNorm: 21.387989
Training: 2021-03-17 15:52:52,364-[agedb_30][8000]Accuracy-Flip: 0.91867+-0.01901
Training: 2021-03-17 15:52:52,364-[agedb_30][8000]Accuracy-Highest: 0.91867
Training: 2021-03-17 15:53:02,921-Speed 597.69 samples/sec   Loss 11.2335   Epoch: 0   Global Step: 8050   Fp16 Grad Scale: 16384   Required: 24 hours
Training: 2021-03-17 15:53:13,622-Speed 4784.92 samples/sec   Loss 11.3211   Epoch: 0   Global Step: 8100   Fp16 Grad Scale: 16384   Required: 24 hours
Training: 2021-03-17 15:53:24,826-Speed 4570.03 samples/sec   Loss 11.2500   Epoch: 0   Global Step: 8150   Fp16 Grad Scale: 16384   Required: 24 hours
Training: 2021-03-17 15:53:35,929-Speed 4611.64 samples/sec   Loss 11.1611   Epoch: 0   Global Step: 8200   Fp16 Grad Scale: 16384   Required: 24 hours
Training: 2021-03-17 15:53:47,000-Speed 4625.22 samples/sec   Loss 11.2188   Epoch: 0   Global Step: 8250   Fp16 Grad Scale: 16384   Required: 24 hours
Training: 2021-03-17 15:53:57,952-Speed 4674.97 samples/sec   Loss 11.1126   Epoch: 0   Global Step: 8300   Fp16 Grad Scale: 16384   Required: 24 hours
Training: 2021-03-17 15:54:09,083-Speed 4600.00 samples/sec   Loss 10.9889   Epoch: 0   Global Step: 8350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:54:20,568-Speed 4458.07 samples/sec   Loss 11.0046   Epoch: 0   Global Step: 8400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:54:31,239-Speed 4798.45 samples/sec   Loss 10.9309   Epoch: 0   Global Step: 8450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:54:42,417-Speed 4580.33 samples/sec   Loss 10.9668   Epoch: 0   Global Step: 8500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:54:53,861-Speed 4474.15 samples/sec   Loss 10.8705   Epoch: 0   Global Step: 8550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:55:04,908-Speed 4635.30 samples/sec   Loss 10.8666   Epoch: 0   Global Step: 8600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:55:16,047-Speed 4596.74 samples/sec   Loss 10.8510   Epoch: 0   Global Step: 8650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:55:27,537-Speed 4456.28 samples/sec   Loss 10.7847   Epoch: 0   Global Step: 8700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:55:38,752-Speed 4565.49 samples/sec   Loss 10.7080   Epoch: 0   Global Step: 8750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:55:49,674-Speed 4688.21 samples/sec   Loss 10.6928   Epoch: 0   Global Step: 8800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:56:01,519-Speed 4322.75 samples/sec   Loss 10.6618   Epoch: 0   Global Step: 8850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:56:13,522-Speed 4265.64 samples/sec   Loss 10.5684   Epoch: 0   Global Step: 8900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:56:26,002-Speed 4102.70 samples/sec   Loss 10.6605   Epoch: 0   Global Step: 8950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:56:37,665-Speed 4390.08 samples/sec   Loss 10.5652   Epoch: 0   Global Step: 9000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:56:48,292-Speed 4818.35 samples/sec   Loss 10.5298   Epoch: 0   Global Step: 9050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:56:59,321-Speed 4642.34 samples/sec   Loss 10.5805   Epoch: 0   Global Step: 9100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:57:10,576-Speed 4549.49 samples/sec   Loss 10.4131   Epoch: 0   Global Step: 9150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:57:21,514-Speed 4681.02 samples/sec   Loss 10.5054   Epoch: 0   Global Step: 9200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:57:32,498-Speed 4661.64 samples/sec   Loss 10.4518   Epoch: 0   Global Step: 9250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:57:43,440-Speed 4679.17 samples/sec   Loss 10.4352   Epoch: 0   Global Step: 9300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:57:54,115-Speed 4796.62 samples/sec   Loss 10.3725   Epoch: 0   Global Step: 9350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:58:04,829-Speed 4778.87 samples/sec   Loss 10.3713   Epoch: 0   Global Step: 9400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:58:15,767-Speed 4681.34 samples/sec   Loss 10.2146   Epoch: 0   Global Step: 9450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:58:26,856-Speed 4617.05 samples/sec   Loss 10.2588   Epoch: 0   Global Step: 9500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:58:37,830-Speed 4666.16 samples/sec   Loss 10.2553   Epoch: 0   Global Step: 9550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:58:48,585-Speed 4760.60 samples/sec   Loss 10.2435   Epoch: 0   Global Step: 9600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:58:59,561-Speed 4665.11 samples/sec   Loss 10.1804   Epoch: 0   Global Step: 9650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:59:10,410-Speed 4719.25 samples/sec   Loss 10.1496   Epoch: 0   Global Step: 9700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:59:21,176-Speed 4756.28 samples/sec   Loss 10.1734   Epoch: 0   Global Step: 9750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:59:32,265-Speed 4617.30 samples/sec   Loss 10.1364   Epoch: 0   Global Step: 9800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:59:43,067-Speed 4739.85 samples/sec   Loss 10.0752   Epoch: 0   Global Step: 9850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 15:59:53,863-Speed 4742.90 samples/sec   Loss 10.0801   Epoch: 0   Global Step: 9900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:00:04,897-Speed 4640.22 samples/sec   Loss 10.0256   Epoch: 0   Global Step: 9950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:00:16,016-Speed 4605.21 samples/sec   Loss 9.9806   Epoch: 0   Global Step: 10000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:00:39,857-[lfw][10000]XNorm: 22.481834
Training: 2021-03-17 16:00:39,857-[lfw][10000]Accuracy-Flip: 0.99383+-0.00373
Training: 2021-03-17 16:00:39,857-[lfw][10000]Accuracy-Highest: 0.99383
Training: 2021-03-17 16:01:07,443-[cfp_fp][10000]XNorm: 18.891577
Training: 2021-03-17 16:01:07,443-[cfp_fp][10000]Accuracy-Flip: 0.90029+-0.02018
Training: 2021-03-17 16:01:07,443-[cfp_fp][10000]Accuracy-Highest: 0.90029
Training: 2021-03-17 16:01:31,194-[agedb_30][10000]XNorm: 21.472603
Training: 2021-03-17 16:01:31,194-[agedb_30][10000]Accuracy-Flip: 0.93150+-0.01097
Training: 2021-03-17 16:01:31,194-[agedb_30][10000]Accuracy-Highest: 0.93150
Training: 2021-03-17 16:01:42,175-Speed 594.25 samples/sec   Loss 9.9579   Epoch: 0   Global Step: 10050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:01:53,157-Speed 4662.50 samples/sec   Loss 9.9875   Epoch: 0   Global Step: 10100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:02:03,776-Speed 4821.79 samples/sec   Loss 9.9825   Epoch: 0   Global Step: 10150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:02:14,768-Speed 4658.51 samples/sec   Loss 9.8782   Epoch: 0   Global Step: 10200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:02:25,623-Speed 4716.96 samples/sec   Loss 9.9008   Epoch: 0   Global Step: 10250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:02:36,331-Speed 4782.02 samples/sec   Loss 9.9049   Epoch: 0   Global Step: 10300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:02:47,169-Speed 4724.00 samples/sec   Loss 9.8162   Epoch: 0   Global Step: 10350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:02:57,949-Speed 4750.06 samples/sec   Loss 9.8137   Epoch: 0   Global Step: 10400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:03:08,970-Speed 4645.88 samples/sec   Loss 9.7910   Epoch: 0   Global Step: 10450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:03:20,078-Speed 4609.54 samples/sec   Loss 9.7577   Epoch: 0   Global Step: 10500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:03:31,147-Speed 4625.76 samples/sec   Loss 9.7231   Epoch: 0   Global Step: 10550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:03:42,175-Speed 4642.91 samples/sec   Loss 9.7750   Epoch: 0   Global Step: 10600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:03:53,113-Speed 4681.17 samples/sec   Loss 9.6658   Epoch: 0   Global Step: 10650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:04:04,104-Speed 4658.55 samples/sec   Loss 9.6588   Epoch: 0   Global Step: 10700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:04:15,160-Speed 4631.12 samples/sec   Loss 9.6508   Epoch: 0   Global Step: 10750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:04:26,154-Speed 4657.68 samples/sec   Loss 9.6308   Epoch: 0   Global Step: 10800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:04:36,939-Speed 4747.33 samples/sec   Loss 9.6190   Epoch: 0   Global Step: 10850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:04:48,481-Speed 4436.11 samples/sec   Loss 9.5897   Epoch: 0   Global Step: 10900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:05:00,268-Speed 4344.09 samples/sec   Loss 9.5925   Epoch: 0   Global Step: 10950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:05:11,023-Speed 4761.00 samples/sec   Loss 9.5693   Epoch: 0   Global Step: 11000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:05:22,131-Speed 4609.32 samples/sec   Loss 9.6020   Epoch: 0   Global Step: 11050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:05:32,882-Speed 4762.79 samples/sec   Loss 9.4862   Epoch: 0   Global Step: 11100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:05:43,765-Speed 4704.45 samples/sec   Loss 9.5030   Epoch: 0   Global Step: 11150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:05:54,601-Speed 4725.61 samples/sec   Loss 9.5106   Epoch: 0   Global Step: 11200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:06:05,511-Speed 4693.04 samples/sec   Loss 9.4488   Epoch: 0   Global Step: 11250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:06:17,386-Speed 4311.64 samples/sec   Loss 9.4216   Epoch: 0   Global Step: 11300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:06:27,907-Speed 4866.90 samples/sec   Loss 9.4604   Epoch: 0   Global Step: 11350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:06:39,586-Speed 4384.37 samples/sec   Loss 9.4820   Epoch: 0   Global Step: 11400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:06:53,371-Speed 3714.30 samples/sec   Loss 9.3972   Epoch: 0   Global Step: 11450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:07:05,131-Speed 4353.97 samples/sec   Loss 9.4270   Epoch: 0   Global Step: 11500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:07:16,296-Speed 4585.80 samples/sec   Loss 9.3684   Epoch: 0   Global Step: 11550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:07:27,500-Speed 4570.05 samples/sec   Loss 9.3467   Epoch: 0   Global Step: 11600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:07:38,562-Speed 4628.70 samples/sec   Loss 9.3141   Epoch: 0   Global Step: 11650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:07:49,868-Speed 4528.52 samples/sec   Loss 9.3314   Epoch: 0   Global Step: 11700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:08:00,916-Speed 4634.48 samples/sec   Loss 9.3399   Epoch: 0   Global Step: 11750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:08:11,551-Speed 4814.38 samples/sec   Loss 9.3382   Epoch: 0   Global Step: 11800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:08:22,325-Speed 4752.71 samples/sec   Loss 9.2843   Epoch: 0   Global Step: 11850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:08:33,260-Speed 4682.31 samples/sec   Loss 9.2572   Epoch: 0   Global Step: 11900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:08:43,904-Speed 4810.80 samples/sec   Loss 9.2394   Epoch: 0   Global Step: 11950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:08:54,869-Speed 4669.37 samples/sec   Loss 9.2054   Epoch: 0   Global Step: 12000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:09:18,616-[lfw][12000]XNorm: 23.302502
Training: 2021-03-17 16:09:18,616-[lfw][12000]Accuracy-Flip: 0.99267+-0.00396
Training: 2021-03-17 16:09:18,616-[lfw][12000]Accuracy-Highest: 0.99383
Training: 2021-03-17 16:09:46,196-[cfp_fp][12000]XNorm: 19.164209
Training: 2021-03-17 16:09:46,196-[cfp_fp][12000]Accuracy-Flip: 0.91286+-0.01421
Training: 2021-03-17 16:09:46,196-[cfp_fp][12000]Accuracy-Highest: 0.91286
Training: 2021-03-17 16:10:09,963-[agedb_30][12000]XNorm: 22.511469
Training: 2021-03-17 16:10:09,963-[agedb_30][12000]Accuracy-Flip: 0.92950+-0.01232
Training: 2021-03-17 16:10:09,963-[agedb_30][12000]Accuracy-Highest: 0.93150
Training: 2021-03-17 16:10:21,077-Speed 593.92 samples/sec   Loss 9.2078   Epoch: 0   Global Step: 12050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:10:31,909-Speed 4727.07 samples/sec   Loss 9.2050   Epoch: 0   Global Step: 12100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:10:42,940-Speed 4641.68 samples/sec   Loss 9.1621   Epoch: 0   Global Step: 12150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:10:54,092-Speed 4591.41 samples/sec   Loss 9.1782   Epoch: 0   Global Step: 12200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:11:05,055-Speed 4670.52 samples/sec   Loss 9.2017   Epoch: 0   Global Step: 12250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:11:16,073-Speed 4647.34 samples/sec   Loss 9.1402   Epoch: 0   Global Step: 12300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:11:27,092-Speed 4646.74 samples/sec   Loss 9.1414   Epoch: 0   Global Step: 12350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:11:37,937-Speed 4721.13 samples/sec   Loss 9.0458   Epoch: 0   Global Step: 12400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:11:48,921-Speed 4661.52 samples/sec   Loss 9.0839   Epoch: 0   Global Step: 12450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:12:00,015-Speed 4615.26 samples/sec   Loss 9.1059   Epoch: 0   Global Step: 12500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:12:11,157-Speed 4595.45 samples/sec   Loss 9.0450   Epoch: 0   Global Step: 12550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:12:22,237-Speed 4620.96 samples/sec   Loss 9.0434   Epoch: 0   Global Step: 12600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:12:33,661-Speed 4482.16 samples/sec   Loss 9.0664   Epoch: 0   Global Step: 12650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:12:44,905-Speed 4553.49 samples/sec   Loss 9.0437   Epoch: 0   Global Step: 12700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:12:55,987-Speed 4620.49 samples/sec   Loss 9.0552   Epoch: 0   Global Step: 12750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:13:06,937-Speed 4676.06 samples/sec   Loss 9.0650   Epoch: 0   Global Step: 12800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:13:17,792-Speed 4716.81 samples/sec   Loss 9.0145   Epoch: 0   Global Step: 12850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:13:28,640-Speed 4719.77 samples/sec   Loss 8.9920   Epoch: 0   Global Step: 12900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:13:39,641-Speed 4654.49 samples/sec   Loss 8.9912   Epoch: 0   Global Step: 12950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:13:50,968-Speed 4520.13 samples/sec   Loss 8.9832   Epoch: 0   Global Step: 13000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:14:02,225-Speed 4548.52 samples/sec   Loss 8.9110   Epoch: 0   Global Step: 13050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:14:13,077-Speed 4718.22 samples/sec   Loss 8.8714   Epoch: 0   Global Step: 13100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:14:23,975-Speed 4698.20 samples/sec   Loss 8.9045   Epoch: 0   Global Step: 13150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:14:35,172-Speed 4573.22 samples/sec   Loss 8.8447   Epoch: 0   Global Step: 13200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:14:46,210-Speed 4638.67 samples/sec   Loss 8.9094   Epoch: 0   Global Step: 13250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:14:57,471-Speed 4546.51 samples/sec   Loss 8.9118   Epoch: 0   Global Step: 13300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:15:08,435-Speed 4670.09 samples/sec   Loss 8.8802   Epoch: 0   Global Step: 13350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:15:20,270-Speed 4326.44 samples/sec   Loss 8.8278   Epoch: 0   Global Step: 13400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:15:31,554-Speed 4537.82 samples/sec   Loss 8.7992   Epoch: 0   Global Step: 13450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-17 16:15:43,396-Speed 4323.58 samples/sec   Loss 8.7745   Epoch: 0   Global Step: 13500   Fp16 Grad Scale: 16384   Required: 23 hours
