Training: 2021-03-08 20:59:48,135-rank_id: 0
Training: 2021-03-08 21:20:57,346-Speed 4673.57 samples/sec   Loss 18.6254   Epoch: 0   Global Step: 8950   Required: 9 hours
Training: 2021-03-08 21:21:02,885-Speed 4621.99 samples/sec   Loss 18.5251   Epoch: 0   Global Step: 9000   Required: 9 hours
Training: 2021-03-08 21:21:08,401-Speed 4641.63 samples/sec   Loss 18.4324   Epoch: 0   Global Step: 9050   Required: 9 hours
Training: 2021-03-08 21:21:13,990-Speed 4580.47 samples/sec   Loss 18.5101   Epoch: 0   Global Step: 9100   Required: 9 hours
Training: 2021-03-08 21:21:19,551-Speed 4603.84 samples/sec   Loss 18.4749   Epoch: 0   Global Step: 9150   Required: 9 hours
Training: 2021-03-08 21:21:25,136-Speed 4584.25 samples/sec   Loss 18.4822   Epoch: 0   Global Step: 9200   Required: 9 hours
Training: 2021-03-08 21:21:30,706-Speed 4596.88 samples/sec   Loss 18.3571   Epoch: 0   Global Step: 9250   Required: 9 hours
Training: 2021-03-08 21:21:36,262-Speed 4608.76 samples/sec   Loss 18.3892   Epoch: 0   Global Step: 9300   Required: 9 hours
Training: 2021-03-08 21:21:41,808-Speed 4616.27 samples/sec   Loss 18.5014   Epoch: 0   Global Step: 9350   Required: 9 hours
Training: 2021-03-08 21:21:47,349-Speed 4620.12 samples/sec   Loss 18.4120   Epoch: 0   Global Step: 9400   Required: 9 hours
Training: 2021-03-08 21:21:52,851-Speed 4653.90 samples/sec   Loss 18.3858   Epoch: 0   Global Step: 9450   Required: 9 hours
Training: 2021-03-08 21:21:58,658-Speed 4408.70 samples/sec   Loss 18.4230   Epoch: 0   Global Step: 9500   Required: 9 hours
Training: 2021-03-08 21:22:04,520-Speed 4367.57 samples/sec   Loss 18.3528   Epoch: 0   Global Step: 9550   Required: 9 hours
Training: 2021-03-08 21:22:10,354-Speed 4388.37 samples/sec   Loss 18.2794   Epoch: 0   Global Step: 9600   Required: 9 hours
Training: 2021-03-08 21:22:15,845-Speed 4663.11 samples/sec   Loss 18.3879   Epoch: 0   Global Step: 9650   Required: 9 hours
Training: 2021-03-08 21:22:21,634-Speed 4421.89 samples/sec   Loss 18.3643   Epoch: 0   Global Step: 9700   Required: 9 hours
Training: 2021-03-08 21:22:28,063-Speed 3982.71 samples/sec   Loss 18.4127   Epoch: 0   Global Step: 9750   Required: 9 hours
Training: 2021-03-08 21:22:33,614-Speed 4611.82 samples/sec   Loss 18.3712   Epoch: 0   Global Step: 9800   Required: 9 hours
Training: 2021-03-08 21:22:39,095-Speed 4670.91 samples/sec   Loss 18.2921   Epoch: 0   Global Step: 9850   Required: 9 hours
Training: 2021-03-08 21:22:44,558-Speed 4686.91 samples/sec   Loss 18.2993   Epoch: 0   Global Step: 9900   Required: 9 hours
Training: 2021-03-08 21:22:50,186-Speed 4549.17 samples/sec   Loss 18.3652   Epoch: 0   Global Step: 9950   Required: 9 hours
Training: 2021-03-08 21:22:59,486-Speed 2752.67 samples/sec   Loss 17.5703   Epoch: 1   Global Step: 10000   Required: 9 hours
Training: 2021-03-08 21:23:17,235-[lfw][10000]XNorm: 23.478057
Training: 2021-03-08 21:23:17,236-[lfw][10000]Accuracy-Flip: 0.98933+-0.00564
Training: 2021-03-08 21:23:17,236-[lfw][10000]Accuracy-Highest: 0.98933
Training: 2021-03-08 21:23:37,519-[cfp_fp][10000]XNorm: 19.465666
Training: 2021-03-08 21:23:37,519-[cfp_fp][10000]Accuracy-Flip: 0.90700+-0.01449
Training: 2021-03-08 21:23:37,519-[cfp_fp][10000]Accuracy-Highest: 0.90700
Training: 2021-03-08 21:23:55,078-[agedb_30][10000]XNorm: 22.490950
Training: 2021-03-08 21:23:55,079-[agedb_30][10000]Accuracy-Flip: 0.93217+-0.01540
Training: 2021-03-08 21:23:55,079-[agedb_30][10000]Accuracy-Highest: 0.93217
Training: 2021-03-08 21:24:01,618-Speed 412.04 samples/sec   Loss 17.4455   Epoch: 1   Global Step: 10050   Required: 9 hours
Training: 2021-03-08 21:24:08,133-Speed 3929.88 samples/sec   Loss 17.5780   Epoch: 1   Global Step: 10100   Required: 9 hours
Training: 2021-03-08 21:24:14,628-Speed 3942.01 samples/sec   Loss 17.5470   Epoch: 1   Global Step: 10150   Required: 9 hours
Training: 2021-03-08 21:24:21,014-Speed 4008.87 samples/sec   Loss 17.6173   Epoch: 1   Global Step: 10200   Required: 9 hours
Training: 2021-03-08 21:24:27,489-Speed 3954.30 samples/sec   Loss 17.5748   Epoch: 1   Global Step: 10250   Required: 9 hours
Training: 2021-03-08 21:24:33,700-Speed 4122.06 samples/sec   Loss 17.7223   Epoch: 1   Global Step: 10300   Required: 9 hours
Training: 2021-03-08 21:24:40,037-Speed 4040.05 samples/sec   Loss 17.5759   Epoch: 1   Global Step: 10350   Required: 9 hours
Training: 2021-03-08 21:24:46,424-Speed 4009.11 samples/sec   Loss 17.7578   Epoch: 1   Global Step: 10400   Required: 9 hours
Training: 2021-03-08 21:24:52,891-Speed 3959.08 samples/sec   Loss 17.6919   Epoch: 1   Global Step: 10450   Required: 9 hours
Training: 2021-03-08 21:24:59,242-Speed 4031.29 samples/sec   Loss 17.9631   Epoch: 1   Global Step: 10500   Required: 9 hours
Training: 2021-03-08 21:25:05,577-Speed 4041.32 samples/sec   Loss 17.7340   Epoch: 1   Global Step: 10550   Required: 9 hours
Training: 2021-03-08 21:25:11,942-Speed 4022.38 samples/sec   Loss 17.8168   Epoch: 1   Global Step: 10600   Required: 9 hours
Training: 2021-03-08 21:25:18,377-Speed 3979.07 samples/sec   Loss 17.8858   Epoch: 1   Global Step: 10650   Required: 9 hours
Training: 2021-03-08 21:25:24,783-Speed 3996.04 samples/sec   Loss 17.7779   Epoch: 1   Global Step: 10700   Required: 9 hours
Training: 2021-03-08 21:25:31,136-Speed 4030.04 samples/sec   Loss 17.9211   Epoch: 1   Global Step: 10750   Required: 9 hours
Training: 2021-03-08 21:25:37,517-Speed 4012.34 samples/sec   Loss 17.9227   Epoch: 1   Global Step: 10800   Required: 9 hours
Training: 2021-03-08 21:25:43,927-Speed 3994.37 samples/sec   Loss 17.9470   Epoch: 1   Global Step: 10850   Required: 9 hours
Training: 2021-03-08 21:25:50,384-Speed 3965.17 samples/sec   Loss 17.9485   Epoch: 1   Global Step: 10900   Required: 9 hours
Training: 2021-03-08 21:25:56,642-Speed 4090.71 samples/sec   Loss 17.9008   Epoch: 1   Global Step: 10950   Required: 9 hours
Training: 2021-03-08 21:26:03,044-Speed 3999.63 samples/sec   Loss 17.8751   Epoch: 1   Global Step: 11000   Required: 9 hours
Training: 2021-03-08 21:26:09,320-Speed 4079.65 samples/sec   Loss 17.9671   Epoch: 1   Global Step: 11050   Required: 9 hours
Training: 2021-03-08 21:26:15,605-Speed 4073.05 samples/sec   Loss 17.8753   Epoch: 1   Global Step: 11100   Required: 9 hours
Training: 2021-03-08 21:26:21,812-Speed 4125.23 samples/sec   Loss 17.8949   Epoch: 1   Global Step: 11150   Required: 9 hours
Training: 2021-03-08 21:26:28,142-Speed 4044.22 samples/sec   Loss 18.0013   Epoch: 1   Global Step: 11200   Required: 9 hours
Training: 2021-03-08 21:26:34,439-Speed 4066.02 samples/sec   Loss 17.8715   Epoch: 1   Global Step: 11250   Required: 9 hours
Training: 2021-03-08 21:26:40,759-Speed 4051.20 samples/sec   Loss 17.8955   Epoch: 1   Global Step: 11300   Required: 9 hours
Training: 2021-03-08 21:26:47,044-Speed 4073.31 samples/sec   Loss 17.9011   Epoch: 1   Global Step: 11350   Required: 9 hours
Training: 2021-03-08 21:26:53,486-Speed 3974.74 samples/sec   Loss 17.8401   Epoch: 1   Global Step: 11400   Required: 9 hours
Training: 2021-03-08 21:26:59,756-Speed 4083.24 samples/sec   Loss 17.9402   Epoch: 1   Global Step: 11450   Required: 9 hours
Training: 2021-03-08 21:27:06,141-Speed 4009.58 samples/sec   Loss 17.8976   Epoch: 1   Global Step: 11500   Required: 9 hours
Training: 2021-03-08 21:27:12,426-Speed 4074.48 samples/sec   Loss 17.8216   Epoch: 1   Global Step: 11550   Required: 9 hours
Training: 2021-03-08 21:27:18,645-Speed 4116.36 samples/sec   Loss 17.8231   Epoch: 1   Global Step: 11600   Required: 9 hours
Training: 2021-03-08 21:27:24,889-Speed 4100.52 samples/sec   Loss 17.8372   Epoch: 1   Global Step: 11650   Required: 9 hours
Training: 2021-03-08 21:27:31,080-Speed 4135.39 samples/sec   Loss 17.7595   Epoch: 1   Global Step: 11700   Required: 9 hours
Training: 2021-03-08 21:27:37,286-Speed 4125.81 samples/sec   Loss 17.8680   Epoch: 1   Global Step: 11750   Required: 9 hours
Training: 2021-03-08 21:27:43,519-Speed 4107.42 samples/sec   Loss 17.8998   Epoch: 1   Global Step: 11800   Required: 9 hours
Training: 2021-03-08 21:27:49,916-Speed 4002.25 samples/sec   Loss 17.9332   Epoch: 1   Global Step: 11850   Required: 9 hours
Training: 2021-03-08 21:27:56,146-Speed 4109.29 samples/sec   Loss 17.6516   Epoch: 1   Global Step: 11900   Required: 9 hours
Training: 2021-03-08 21:28:02,542-Speed 4003.07 samples/sec   Loss 17.8855   Epoch: 1   Global Step: 11950   Required: 9 hours
Training: 2021-03-08 21:28:08,760-Speed 4117.47 samples/sec   Loss 17.9356   Epoch: 1   Global Step: 12000   Required: 9 hours
Training: 2021-03-08 21:28:26,335-[lfw][12000]XNorm: 23.950523
Training: 2021-03-08 21:28:26,335-[lfw][12000]Accuracy-Flip: 0.99150+-0.00491
Training: 2021-03-08 21:28:26,335-[lfw][12000]Accuracy-Highest: 0.99150
Training: 2021-03-08 21:28:46,605-[cfp_fp][12000]XNorm: 19.900805
Training: 2021-03-08 21:28:46,605-[cfp_fp][12000]Accuracy-Flip: 0.90671+-0.01912
Training: 2021-03-08 21:28:46,605-[cfp_fp][12000]Accuracy-Highest: 0.90700
Training: 2021-03-08 21:29:04,164-[agedb_30][12000]XNorm: 23.008423
Training: 2021-03-08 21:29:04,165-[agedb_30][12000]Accuracy-Flip: 0.92283+-0.01740
Training: 2021-03-08 21:29:04,165-[agedb_30][12000]Accuracy-Highest: 0.93217
Training: 2021-03-08 21:29:10,387-Speed 415.41 samples/sec   Loss 17.9085   Epoch: 1   Global Step: 12050   Required: 9 hours
Training: 2021-03-08 21:29:16,714-Speed 4046.48 samples/sec   Loss 17.7206   Epoch: 1   Global Step: 12100   Required: 9 hours
Training: 2021-03-08 21:29:22,888-Speed 4146.98 samples/sec   Loss 17.8477   Epoch: 1   Global Step: 12150   Required: 9 hours
Training: 2021-03-08 21:29:29,045-Speed 4158.47 samples/sec   Loss 17.7642   Epoch: 1   Global Step: 12200   Required: 9 hours
Training: 2021-03-08 21:29:35,222-Speed 4144.75 samples/sec   Loss 17.8719   Epoch: 1   Global Step: 12250   Required: 9 hours
Training: 2021-03-08 21:29:41,381-Speed 4156.84 samples/sec   Loss 17.7807   Epoch: 1   Global Step: 12300   Required: 9 hours
Training: 2021-03-08 21:29:47,699-Speed 4052.34 samples/sec   Loss 17.8048   Epoch: 1   Global Step: 12350   Required: 9 hours
Training: 2021-03-08 21:29:53,743-Speed 4235.78 samples/sec   Loss 17.8358   Epoch: 1   Global Step: 12400   Required: 9 hours
Training: 2021-03-08 21:29:59,836-Speed 4201.89 samples/sec   Loss 17.6504   Epoch: 1   Global Step: 12450   Required: 9 hours
Training: 2021-03-08 21:30:05,955-Speed 4184.48 samples/sec   Loss 17.7464   Epoch: 1   Global Step: 12500   Required: 9 hours
Training: 2021-03-08 21:30:12,085-Speed 4176.72 samples/sec   Loss 17.6762   Epoch: 1   Global Step: 12550   Required: 9 hours
Training: 2021-03-08 21:30:18,174-Speed 4204.79 samples/sec   Loss 17.7018   Epoch: 1   Global Step: 12600   Required: 9 hours
Training: 2021-03-08 21:30:24,241-Speed 4219.96 samples/sec   Loss 17.7648   Epoch: 1   Global Step: 12650   Required: 9 hours
Training: 2021-03-08 21:30:30,386-Speed 4166.69 samples/sec   Loss 17.7403   Epoch: 1   Global Step: 12700   Required: 9 hours
Training: 2021-03-08 21:30:36,431-Speed 4235.14 samples/sec   Loss 17.7619   Epoch: 1   Global Step: 12750   Required: 9 hours
Training: 2021-03-08 21:30:42,458-Speed 4248.03 samples/sec   Loss 17.6497   Epoch: 1   Global Step: 12800   Required: 9 hours
Training: 2021-03-08 21:30:48,539-Speed 4210.26 samples/sec   Loss 17.6933   Epoch: 1   Global Step: 12850   Required: 9 hours
Training: 2021-03-08 21:30:54,594-Speed 4227.93 samples/sec   Loss 17.6730   Epoch: 1   Global Step: 12900   Required: 9 hours
Training: 2021-03-08 21:31:00,699-Speed 4193.71 samples/sec   Loss 17.7255   Epoch: 1   Global Step: 12950   Required: 9 hours
Training: 2021-03-08 21:31:06,795-Speed 4200.36 samples/sec   Loss 17.7246   Epoch: 1   Global Step: 13000   Required: 9 hours
Training: 2021-03-08 21:31:12,818-Speed 4250.65 samples/sec   Loss 17.6874   Epoch: 1   Global Step: 13050   Required: 9 hours
Training: 2021-03-08 21:31:18,880-Speed 4223.66 samples/sec   Loss 17.7179   Epoch: 1   Global Step: 13100   Required: 9 hours
Training: 2021-03-08 21:31:25,335-Speed 3966.15 samples/sec   Loss 17.6143   Epoch: 1   Global Step: 13150   Required: 9 hours
Training: 2021-03-08 21:31:31,468-Speed 4174.32 samples/sec   Loss 17.6798   Epoch: 1   Global Step: 13200   Required: 9 hours
Training: 2021-03-08 21:31:37,576-Speed 4192.28 samples/sec   Loss 17.6956   Epoch: 1   Global Step: 13250   Required: 9 hours
Training: 2021-03-08 21:31:43,611-Speed 4241.97 samples/sec   Loss 17.6910   Epoch: 1   Global Step: 13300   Required: 9 hours
Training: 2021-03-08 21:31:49,721-Speed 4190.37 samples/sec   Loss 17.5637   Epoch: 1   Global Step: 13350   Required: 9 hours
Training: 2021-03-08 21:31:55,756-Speed 4242.15 samples/sec   Loss 17.7028   Epoch: 1   Global Step: 13400   Required: 9 hours
Training: 2021-03-08 21:32:01,905-Speed 4163.75 samples/sec   Loss 17.6037   Epoch: 1   Global Step: 13450   Required: 9 hours
Training: 2021-03-08 21:32:07,958-Speed 4230.20 samples/sec   Loss 17.6798   Epoch: 1   Global Step: 13500   Required: 9 hours
Training: 2021-03-08 21:32:14,087-Speed 4177.77 samples/sec   Loss 17.6579   Epoch: 1   Global Step: 13550   Required: 9 hours
Training: 2021-03-08 21:32:20,166-Speed 4211.75 samples/sec   Loss 17.7907   Epoch: 1   Global Step: 13600   Required: 9 hours
Training: 2021-03-08 21:32:26,219-Speed 4229.08 samples/sec   Loss 17.4850   Epoch: 1   Global Step: 13650   Required: 9 hours
Training: 2021-03-08 21:32:32,336-Speed 4185.57 samples/sec   Loss 17.5316   Epoch: 1   Global Step: 13700   Required: 9 hours
Training: 2021-03-08 21:32:38,420-Speed 4207.99 samples/sec   Loss 17.4849   Epoch: 1   Global Step: 13750   Required: 9 hours
Training: 2021-03-08 21:32:44,461-Speed 4238.21 samples/sec   Loss 17.5328   Epoch: 1   Global Step: 13800   Required: 9 hours
Training: 2021-03-08 21:32:50,655-Speed 4133.52 samples/sec   Loss 17.4794   Epoch: 1   Global Step: 13850   Required: 9 hours
Training: 2021-03-08 21:32:56,749-Speed 4201.29 samples/sec   Loss 17.5627   Epoch: 1   Global Step: 13900   Required: 9 hours
Training: 2021-03-08 21:33:02,849-Speed 4197.13 samples/sec   Loss 17.5886   Epoch: 1   Global Step: 13950   Required: 9 hours
Training: 2021-03-08 21:33:08,923-Speed 4215.51 samples/sec   Loss 17.4291   Epoch: 1   Global Step: 14000   Required: 9 hours
Training: 2021-03-08 21:33:26,564-[lfw][14000]XNorm: 21.210328
Training: 2021-03-08 21:33:26,564-[lfw][14000]Accuracy-Flip: 0.99133+-0.00614
Training: 2021-03-08 21:33:26,564-[lfw][14000]Accuracy-Highest: 0.99150
Training: 2021-03-08 21:33:46,834-[cfp_fp][14000]XNorm: 17.919632
Training: 2021-03-08 21:33:46,835-[cfp_fp][14000]Accuracy-Flip: 0.90500+-0.01427
Training: 2021-03-08 21:33:46,835-[cfp_fp][14000]Accuracy-Highest: 0.90700
Training: 2021-03-08 21:34:04,405-[agedb_30][14000]XNorm: 20.582567
Training: 2021-03-08 21:34:04,406-[agedb_30][14000]Accuracy-Flip: 0.92700+-0.01301
Training: 2021-03-08 21:34:04,406-[agedb_30][14000]Accuracy-Highest: 0.93217
Training: 2021-03-08 21:34:09,973-Speed 419.33 samples/sec   Loss 17.4871   Epoch: 1   Global Step: 14050   Required: 9 hours
Training: 2021-03-08 21:34:15,480-Speed 4648.97 samples/sec   Loss 17.6374   Epoch: 1   Global Step: 14100   Required: 9 hours
Training: 2021-03-08 21:34:21,066-Speed 4583.37 samples/sec   Loss 17.5876   Epoch: 1   Global Step: 14150   Required: 9 hours
Training: 2021-03-08 21:34:26,627-Speed 4603.27 samples/sec   Loss 17.5868   Epoch: 1   Global Step: 14200   Required: 9 hours
Training: 2021-03-08 21:34:32,112-Speed 4668.17 samples/sec   Loss 17.4492   Epoch: 1   Global Step: 14250   Required: 9 hours
Training: 2021-03-08 21:34:37,663-Speed 4612.12 samples/sec   Loss 17.4182   Epoch: 1   Global Step: 14300   Required: 9 hours
Training: 2021-03-08 21:34:43,179-Speed 4641.37 samples/sec   Loss 17.5897   Epoch: 1   Global Step: 14350   Required: 9 hours
Training: 2021-03-08 21:34:48,859-Speed 4508.06 samples/sec   Loss 17.5738   Epoch: 1   Global Step: 14400   Required: 9 hours
Training: 2021-03-08 21:34:54,448-Speed 4580.47 samples/sec   Loss 17.5169   Epoch: 1   Global Step: 14450   Required: 9 hours
Training: 2021-03-08 21:35:00,013-Speed 4600.91 samples/sec   Loss 17.5317   Epoch: 1   Global Step: 14500   Required: 9 hours
Training: 2021-03-08 21:35:05,574-Speed 4604.04 samples/sec   Loss 17.4309   Epoch: 1   Global Step: 14550   Required: 9 hours
Training: 2021-03-08 21:35:11,130-Speed 4607.48 samples/sec   Loss 17.4188   Epoch: 1   Global Step: 14600   Required: 9 hours
Training: 2021-03-08 21:35:16,720-Speed 4579.96 samples/sec   Loss 17.4666   Epoch: 1   Global Step: 14650   Required: 9 hours
Training: 2021-03-08 21:35:22,199-Speed 4672.94 samples/sec   Loss 17.5411   Epoch: 1   Global Step: 14700   Required: 9 hours
Training: 2021-03-08 21:35:27,721-Speed 4636.93 samples/sec   Loss 17.4047   Epoch: 1   Global Step: 14750   Required: 9 hours
Training: 2021-03-08 21:35:33,299-Speed 4590.05 samples/sec   Loss 17.4454   Epoch: 1   Global Step: 14800   Required: 9 hours
Training: 2021-03-08 21:35:38,963-Speed 4519.74 samples/sec   Loss 17.2999   Epoch: 1   Global Step: 14850   Required: 9 hours
Training: 2021-03-08 21:35:44,535-Speed 4594.88 samples/sec   Loss 17.3984   Epoch: 1   Global Step: 14900   Required: 9 hours
Training: 2021-03-08 21:35:50,110-Speed 4592.45 samples/sec   Loss 17.3253   Epoch: 1   Global Step: 14950   Required: 9 hours
Training: 2021-03-08 21:35:55,662-Speed 4610.53 samples/sec   Loss 17.4778   Epoch: 1   Global Step: 15000   Required: 9 hours
Training: 2021-03-08 21:36:01,251-Speed 4581.31 samples/sec   Loss 17.5086   Epoch: 1   Global Step: 15050   Required: 9 hours
Training: 2021-03-08 21:36:06,781-Speed 4629.87 samples/sec   Loss 17.5004   Epoch: 1   Global Step: 15100   Required: 9 hours
Training: 2021-03-08 21:36:12,402-Speed 4554.70 samples/sec   Loss 17.2620   Epoch: 1   Global Step: 15150   Required: 9 hours
Training: 2021-03-08 21:36:17,966-Speed 4601.99 samples/sec   Loss 17.3594   Epoch: 1   Global Step: 15200   Required: 9 hours
Training: 2021-03-08 21:36:23,519-Speed 4610.03 samples/sec   Loss 17.2926   Epoch: 1   Global Step: 15250   Required: 9 hours
Training: 2021-03-08 21:36:29,115-Speed 4575.42 samples/sec   Loss 17.3174   Epoch: 1   Global Step: 15300   Required: 9 hours
Training: 2021-03-08 21:36:34,623-Speed 4648.74 samples/sec   Loss 17.3911   Epoch: 1   Global Step: 15350   Required: 9 hours
Training: 2021-03-08 21:36:40,155-Speed 4628.21 samples/sec   Loss 17.4365   Epoch: 1   Global Step: 15400   Required: 9 hours
Training: 2021-03-08 21:36:45,737-Speed 4586.29 samples/sec   Loss 17.4481   Epoch: 1   Global Step: 15450   Required: 9 hours
Training: 2021-03-08 21:36:51,290-Speed 4610.66 samples/sec   Loss 17.2958   Epoch: 1   Global Step: 15500   Required: 9 hours
Training: 2021-03-08 21:36:57,118-Speed 4393.23 samples/sec   Loss 17.4199   Epoch: 1   Global Step: 15550   Required: 9 hours
Training: 2021-03-08 21:37:03,079-Speed 4294.74 samples/sec   Loss 17.3631   Epoch: 1   Global Step: 15600   Required: 9 hours
Training: 2021-03-08 21:37:08,900-Speed 4398.67 samples/sec   Loss 17.4279   Epoch: 1   Global Step: 15650   Required: 9 hours
Training: 2021-03-08 21:37:14,494-Speed 4576.79 samples/sec   Loss 17.2798   Epoch: 1   Global Step: 15700   Required: 9 hours
Training: 2021-03-08 21:37:20,034-Speed 4621.57 samples/sec   Loss 17.4533   Epoch: 1   Global Step: 15750   Required: 9 hours
Training: 2021-03-08 21:37:25,916-Speed 4352.00 samples/sec   Loss 17.4880   Epoch: 1   Global Step: 15800   Required: 9 hours
Training: 2021-03-08 21:37:31,754-Speed 4385.70 samples/sec   Loss 17.3971   Epoch: 1   Global Step: 15850   Required: 9 hours
Training: 2021-03-08 21:37:37,368-Speed 4560.11 samples/sec   Loss 17.3875   Epoch: 1   Global Step: 15900   Required: 9 hours
Training: 2021-03-08 21:37:43,222-Speed 4373.34 samples/sec   Loss 17.4298   Epoch: 1   Global Step: 15950   Required: 9 hours
