Training: 2022-04-10 23:13:34,727-rank_id: 0
Training: 2022-04-10 23:17:15,651-Speed 10965.13 samples/sec   Loss 38.1804   LearningRate 0.0986   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:16,590-Speed 10903.65 samples/sec   Loss 38.2434   LearningRate 0.0986   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:17,582-Speed 10335.92 samples/sec   Loss 38.1960   LearningRate 0.0986   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:18,525-Speed 10876.31 samples/sec   Loss 38.1666   LearningRate 0.0986   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:19,497-Speed 10552.97 samples/sec   Loss 38.0879   LearningRate 0.0986   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:20,480-Speed 10423.63 samples/sec   Loss 38.0616   LearningRate 0.0986   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:21,456-Speed 10505.93 samples/sec   Loss 37.8313   LearningRate 0.0986   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:22,409-Speed 10760.04 samples/sec   Loss 37.8568   LearningRate 0.0986   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:23,318-Speed 11273.33 samples/sec   Loss 37.5178   LearningRate 0.0986   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:24,280-Speed 10654.35 samples/sec   Loss 37.5585   LearningRate 0.0985   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:25,232-Speed 10769.47 samples/sec   Loss 37.4585   LearningRate 0.0985   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:26,217-Speed 10403.30 samples/sec   Loss 37.4651   LearningRate 0.0985   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:27,205-Speed 10379.82 samples/sec   Loss 37.2871   LearningRate 0.0985   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:28,175-Speed 10562.27 samples/sec   Loss 37.2608   LearningRate 0.0985   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:29,130-Speed 10734.68 samples/sec   Loss 37.3434   LearningRate 0.0985   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:30,135-Speed 10212.66 samples/sec   Loss 37.2650   LearningRate 0.0985   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:31,065-Speed 11015.40 samples/sec   Loss 37.1931   LearningRate 0.0985   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:32,008-Speed 10888.28 samples/sec   Loss 37.0316   LearningRate 0.0985   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:32,935-Speed 11053.44 samples/sec   Loss 36.9877   LearningRate 0.0985   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:33,889-Speed 10743.44 samples/sec   Loss 36.7745   LearningRate 0.0984   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:34,851-Speed 10661.75 samples/sec   Loss 36.6830   LearningRate 0.0984   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:35,833-Speed 10432.61 samples/sec   Loss 36.6857   LearningRate 0.0984   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:36,821-Speed 10374.96 samples/sec   Loss 36.6354   LearningRate 0.0984   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:37,777-Speed 10721.79 samples/sec   Loss 36.7441   LearningRate 0.0984   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:38,739-Speed 10656.62 samples/sec   Loss 36.5864   LearningRate 0.0984   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:39,721-Speed 10447.87 samples/sec   Loss 36.3974   LearningRate 0.0984   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:40,685-Speed 10622.89 samples/sec   Loss 36.3303   LearningRate 0.0984   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:41,660-Speed 10518.67 samples/sec   Loss 36.1223   LearningRate 0.0984   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:42,598-Speed 10928.55 samples/sec   Loss 36.1607   LearningRate 0.0984   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:43,601-Speed 10217.41 samples/sec   Loss 36.0850   LearningRate 0.0983   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:44,593-Speed 10345.88 samples/sec   Loss 35.9617   LearningRate 0.0983   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:45,568-Speed 10510.24 samples/sec   Loss 36.0872   LearningRate 0.0983   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:46,548-Speed 10456.08 samples/sec   Loss 35.9023   LearningRate 0.0983   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:47,535-Speed 10381.58 samples/sec   Loss 35.8570   LearningRate 0.0983   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:48,495-Speed 10681.70 samples/sec   Loss 35.6730   LearningRate 0.0983   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:49,463-Speed 10585.24 samples/sec   Loss 35.5795   LearningRate 0.0983   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:50,456-Speed 10322.94 samples/sec   Loss 35.5008   LearningRate 0.0983   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:51,434-Speed 10483.65 samples/sec   Loss 35.5454   LearningRate 0.0983   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:52,424-Speed 10344.84 samples/sec   Loss 35.2855   LearningRate 0.0983   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:53,392-Speed 10587.80 samples/sec   Loss 35.2582   LearningRate 0.0982   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:54,356-Speed 10640.48 samples/sec   Loss 35.2333   LearningRate 0.0982   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:55,341-Speed 10409.71 samples/sec   Loss 35.2361   LearningRate 0.0982   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 32768   Required: 6 hours
Training: 2022-04-10 23:17:56,314-Speed 10531.01 samples/sec   Loss 35.0334   LearningRate 0.0982   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:57,281-Speed 10592.89 samples/sec   Loss 35.0207   LearningRate 0.0982   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:58,270-Speed 10365.39 samples/sec   Loss 34.9716   LearningRate 0.0982   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:17:59,251-Speed 10450.08 samples/sec   Loss 34.7877   LearningRate 0.0982   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:00,220-Speed 10572.79 samples/sec   Loss 34.7186   LearningRate 0.0982   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:01,200-Speed 10460.25 samples/sec   Loss 34.6096   LearningRate 0.0982   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:02,154-Speed 10735.93 samples/sec   Loss 34.5926   LearningRate 0.0982   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:03,122-Speed 10591.35 samples/sec   Loss 34.6271   LearningRate 0.0982   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:04,051-Speed 11043.02 samples/sec   Loss 34.4743   LearningRate 0.0981   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:04,999-Speed 10806.78 samples/sec   Loss 34.4316   LearningRate 0.0981   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:05,978-Speed 10476.26 samples/sec   Loss 34.3025   LearningRate 0.0981   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:06,944-Speed 10602.56 samples/sec   Loss 34.0534   LearningRate 0.0981   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:07,915-Speed 10552.55 samples/sec   Loss 34.1829   LearningRate 0.0981   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:08,888-Speed 10534.85 samples/sec   Loss 34.1372   LearningRate 0.0981   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:09,864-Speed 10506.85 samples/sec   Loss 33.9138   LearningRate 0.0981   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:10,838-Speed 10516.82 samples/sec   Loss 33.8866   LearningRate 0.0981   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:11,831-Speed 10328.44 samples/sec   Loss 33.7189   LearningRate 0.0981   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:12,815-Speed 10410.00 samples/sec   Loss 33.6812   LearningRate 0.0981   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:13,814-Speed 10267.37 samples/sec   Loss 33.5993   LearningRate 0.0980   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:14,798-Speed 10417.93 samples/sec   Loss 33.3914   LearningRate 0.0980   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-10 23:18:37,531-[lfw][2000]XNorm: 17.565309
Training: 2022-04-10 23:18:37,532-[lfw][2000]Accuracy-Flip: 0.95650+-0.01221
Training: 2022-04-10 23:18:37,532-[lfw][2000]Accuracy-Highest: 0.95650
Training: 2022-04-10 23:19:03,054-[cfp_fp][2000]XNorm: 15.936612
Training: 2022-04-10 23:19:03,055-[cfp_fp][2000]Accuracy-Flip: 0.76257+-0.02101
Training: 2022-04-10 23:19:03,055-[cfp_fp][2000]Accuracy-Highest: 0.76257
Training: 2022-04-10 23:19:24,905-[agedb_30][2000]XNorm: 16.875576
Training: 2022-04-10 23:19:24,906-[agedb_30][2000]Accuracy-Flip: 0.79400+-0.02213
Training: 2022-04-10 23:19:24,906-[agedb_30][2000]Accuracy-Highest: 0.79400
Training: 2022-04-10 23:19:25,885-Speed 144.05 samples/sec   Loss 33.3834   LearningRate 0.0980   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:19:26,866-Speed 10444.06 samples/sec   Loss 33.3408   LearningRate 0.0980   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:19:27,846-Speed 10474.44 samples/sec   Loss 33.1879   LearningRate 0.0980   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:19:28,789-Speed 10864.53 samples/sec   Loss 33.2760   LearningRate 0.0980   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:29,732-Speed 10873.57 samples/sec   Loss 33.1392   LearningRate 0.0980   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:19:30,666-Speed 10971.07 samples/sec   Loss 33.0193   LearningRate 0.0980   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:31,632-Speed 10604.92 samples/sec   Loss 33.1065   LearningRate 0.0980   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:32,613-Speed 10455.47 samples/sec   Loss 32.8978   LearningRate 0.0980   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:33,559-Speed 10908.76 samples/sec   Loss 32.7463   LearningRate 0.0979   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:34,526-Speed 10599.05 samples/sec   Loss 32.7467   LearningRate 0.0979   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:35,471-Speed 10842.07 samples/sec   Loss 32.5321   LearningRate 0.0979   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:36,444-Speed 10538.16 samples/sec   Loss 32.7364   LearningRate 0.0979   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:37,424-Speed 10454.01 samples/sec   Loss 32.4740   LearningRate 0.0979   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:38,403-Speed 10475.52 samples/sec   Loss 32.4728   LearningRate 0.0979   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:39,359-Speed 10721.96 samples/sec   Loss 32.3214   LearningRate 0.0979   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:40,343-Speed 10411.99 samples/sec   Loss 32.1928   LearningRate 0.0979   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:19:41,345-Speed 10241.77 samples/sec   Loss 31.9726   LearningRate 0.0979   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:19:42,301-Speed 10717.43 samples/sec   Loss 32.1697   LearningRate 0.0979   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-10 23:19:43,235-Speed 10978.08 samples/sec   Loss 31.8638   LearningRate 0.0978   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:44,175-Speed 10901.54 samples/sec   Loss 31.9664   LearningRate 0.0978   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:45,137-Speed 10654.96 samples/sec   Loss 31.9122   LearningRate 0.0978   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-04-10 23:19:46,142-Speed 10200.75 samples/sec   Loss 31.7005   LearningRate 0.0978   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-10 23:19:47,112-Speed 10566.69 samples/sec   Loss 31.5635   LearningRate 0.0978   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-10 23:19:48,070-Speed 10698.85 samples/sec   Loss 31.4894   LearningRate 0.0978   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:49,028-Speed 10696.43 samples/sec   Loss 31.5965   LearningRate 0.0978   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:49,973-Speed 10851.63 samples/sec   Loss 31.4793   LearningRate 0.0978   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:50,941-Speed 10576.28 samples/sec   Loss 31.4661   LearningRate 0.0978   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:51,979-Speed 9876.77 samples/sec   Loss 31.2601   LearningRate 0.0978   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:52,978-Speed 10261.51 samples/sec   Loss 31.2672   LearningRate 0.0977   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:53,944-Speed 10617.34 samples/sec   Loss 31.1772   LearningRate 0.0977   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:54,899-Speed 10727.49 samples/sec   Loss 31.0174   LearningRate 0.0977   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:55,857-Speed 10706.50 samples/sec   Loss 30.9306   LearningRate 0.0977   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:56,821-Speed 10624.35 samples/sec   Loss 30.9291   LearningRate 0.0977   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 4096   Required: 7 hours
Training: 2022-04-10 23:19:57,779-Speed 10701.96 samples/sec   Loss 30.8972   LearningRate 0.0977   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:19:58,739-Speed 10674.87 samples/sec   Loss 30.6853   LearningRate 0.0977   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:19:59,695-Speed 10733.08 samples/sec   Loss 30.6374   LearningRate 0.0977   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:20:00,629-Speed 10961.53 samples/sec   Loss 30.5468   LearningRate 0.0977   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:20:01,666-Speed 9887.39 samples/sec   Loss 30.5170   LearningRate 0.0977   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:20:02,618-Speed 10789.25 samples/sec   Loss 30.2851   LearningRate 0.0977   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:20:03,598-Speed 10457.19 samples/sec   Loss 30.2073   LearningRate 0.0976   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:20:04,562-Speed 10636.43 samples/sec   Loss 30.4106   LearningRate 0.0976   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:20:05,518-Speed 10715.65 samples/sec   Loss 30.2539   LearningRate 0.0976   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:20:06,470-Speed 10765.03 samples/sec   Loss 30.1373   LearningRate 0.0976   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 8192   Required: 7 hours
Training: 2022-04-10 23:20:07,504-Speed 9908.37 samples/sec   Loss 30.0500   LearningRate 0.0976   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 16384   Required: 7 hours
Training: 2022-04-10 23:20:08,448-Speed 10861.26 samples/sec   Loss 29.8653   LearningRate 0.0976   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 16384   Required: 7 hours
Training: 2022-04-10 23:20:09,418-Speed 10570.16 samples/sec   Loss 29.6931   LearningRate 0.0976   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 16384   Required: 7 hours
Training: 2022-04-10 23:20:10,447-Speed 9956.55 samples/sec   Loss 29.7085   LearningRate 0.0976   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 16384   Required: 7 hours
