Training: 2022-01-15 14:51:43,310-rank_id: 0
Training: 2022-01-15 15:11:22,577-Speed 10463.14 samples/sec   Loss 38.2370   LearningRate 0.0405   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:11:30,388-Speed 10490.00 samples/sec   Loss 38.2302   LearningRate 0.0408   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:11:38,166-Speed 10535.38 samples/sec   Loss 38.2242   LearningRate 0.0411   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:11:45,977-Speed 10492.37 samples/sec   Loss 38.2461   LearningRate 0.0414   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:11:53,777-Speed 10503.71 samples/sec   Loss 38.2388   LearningRate 0.0417   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:12:01,586-Speed 10496.64 samples/sec   Loss 38.2325   LearningRate 0.0420   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:12:09,373-Speed 10522.35 samples/sec   Loss 38.2465   LearningRate 0.0422   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:12:17,194-Speed 10476.19 samples/sec   Loss 38.2373   LearningRate 0.0425   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:12:25,025-Speed 10463.27 samples/sec   Loss 38.2213   LearningRate 0.0428   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:12:32,836-Speed 10489.71 samples/sec   Loss 38.2317   LearningRate 0.0431   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:12:40,625-Speed 10519.25 samples/sec   Loss 38.2165   LearningRate 0.0434   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:12:48,418-Speed 10514.16 samples/sec   Loss 38.2158   LearningRate 0.0437   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:12:56,192-Speed 10537.78 samples/sec   Loss 38.2174   LearningRate 0.0440   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:13:03,982-Speed 10517.37 samples/sec   Loss 38.2420   LearningRate 0.0443   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:13:11,787-Speed 10497.41 samples/sec   Loss 38.2211   LearningRate 0.0446   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:13:19,604-Speed 10481.47 samples/sec   Loss 38.2172   LearningRate 0.0448   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:13:27,405-Speed 10502.79 samples/sec   Loss 38.2099   LearningRate 0.0451   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:13:35,264-Speed 10425.89 samples/sec   Loss 38.2204   LearningRate 0.0454   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:13:43,069-Speed 10496.95 samples/sec   Loss 38.2153   LearningRate 0.0457   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:13:50,899-Speed 10463.62 samples/sec   Loss 38.2126   LearningRate 0.0460   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:13:58,688-Speed 10519.78 samples/sec   Loss 38.2188   LearningRate 0.0463   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:14:06,485-Speed 10508.26 samples/sec   Loss 38.2258   LearningRate 0.0466   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-15 15:14:14,342-Speed 10426.95 samples/sec   Loss 38.2314   LearningRate 0.0469   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:14:22,165-Speed 10473.64 samples/sec   Loss 38.2210   LearningRate 0.0472   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:14:29,995-Speed 10465.60 samples/sec   Loss 38.2138   LearningRate 0.0475   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:14:37,814-Speed 10478.86 samples/sec   Loss 38.2127   LearningRate 0.0477   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:14:45,603-Speed 10520.92 samples/sec   Loss 38.2195   LearningRate 0.0480   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:14:53,401-Speed 10507.92 samples/sec   Loss 38.1962   LearningRate 0.0483   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:15:01,200-Speed 10506.55 samples/sec   Loss 38.2052   LearningRate 0.0486   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:15:08,990-Speed 10518.17 samples/sec   Loss 38.2062   LearningRate 0.0489   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:15:16,792-Speed 10501.04 samples/sec   Loss 38.2024   LearningRate 0.0492   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:15:24,608-Speed 10481.50 samples/sec   Loss 38.2109   LearningRate 0.0495   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:15:32,405-Speed 10508.49 samples/sec   Loss 38.1828   LearningRate 0.0498   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-15 15:15:40,192-Speed 10522.60 samples/sec   Loss 38.1993   LearningRate 0.0501   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:15:47,972-Speed 10529.90 samples/sec   Loss 38.1804   LearningRate 0.0503   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:15:55,779-Speed 10493.89 samples/sec   Loss 38.1848   LearningRate 0.0506   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:16:03,576-Speed 10508.88 samples/sec   Loss 38.1711   LearningRate 0.0509   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:16:11,365-Speed 10517.99 samples/sec   Loss 38.1686   LearningRate 0.0512   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:16:19,182-Speed 10480.77 samples/sec   Loss 38.1582   LearningRate 0.0515   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:16:26,978-Speed 10509.48 samples/sec   Loss 38.1432   LearningRate 0.0518   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:16:34,801-Speed 10474.21 samples/sec   Loss 38.1435   LearningRate 0.0521   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:16:42,583-Speed 10527.10 samples/sec   Loss 38.1528   LearningRate 0.0524   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:16:50,387-Speed 10499.77 samples/sec   Loss 38.1379   LearningRate 0.0527   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:16:58,187-Speed 10505.29 samples/sec   Loss 38.1374   LearningRate 0.0530   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:17:05,974-Speed 10522.03 samples/sec   Loss 38.1258   LearningRate 0.0532   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:17:13,782-Speed 10493.58 samples/sec   Loss 38.1100   LearningRate 0.0535   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:17:21,576-Speed 10512.19 samples/sec   Loss 38.0913   LearningRate 0.0538   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:17:29,404-Speed 10468.36 samples/sec   Loss 38.0832   LearningRate 0.0541   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:17:37,227-Speed 10472.51 samples/sec   Loss 38.0898   LearningRate 0.0544   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:17:45,027-Speed 10505.35 samples/sec   Loss 38.0614   LearningRate 0.0547   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:17:52,823-Speed 10509.05 samples/sec   Loss 38.0515   LearningRate 0.0550   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:18:00,615-Speed 10520.08 samples/sec   Loss 38.0361   LearningRate 0.0553   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:18:08,430-Speed 10484.27 samples/sec   Loss 38.0311   LearningRate 0.0556   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:18:16,231-Speed 10502.84 samples/sec   Loss 38.0174   LearningRate 0.0558   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-15 15:18:24,025-Speed 10511.93 samples/sec   Loss 37.9984   LearningRate 0.0561   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:18:31,847-Speed 10474.63 samples/sec   Loss 38.0002   LearningRate 0.0564   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:18:39,679-Speed 10461.09 samples/sec   Loss 37.9825   LearningRate 0.0567   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:18:47,472-Speed 10513.76 samples/sec   Loss 37.9691   LearningRate 0.0570   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:18:55,260-Speed 10519.54 samples/sec   Loss 37.9501   LearningRate 0.0573   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:19:03,064-Speed 10499.98 samples/sec   Loss 37.9256   LearningRate 0.0576   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:19:10,867-Speed 10500.10 samples/sec   Loss 37.9307   LearningRate 0.0579   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:19:18,704-Speed 10460.23 samples/sec   Loss 37.8758   LearningRate 0.0582   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:19:26,510-Speed 10495.70 samples/sec   Loss 37.8726   LearningRate 0.0584   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:19:34,325-Speed 10485.33 samples/sec   Loss 37.8509   LearningRate 0.0587   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:19:42,114-Speed 10519.45 samples/sec   Loss 37.8367   LearningRate 0.0590   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-15 15:19:49,918-Speed 10498.36 samples/sec   Loss 37.8342   LearningRate 0.0593   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:19:57,739-Speed 10476.44 samples/sec   Loss 37.7983   LearningRate 0.0596   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:20:05,579-Speed 10449.43 samples/sec   Loss 37.7672   LearningRate 0.0599   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:20:13,373-Speed 10513.28 samples/sec   Loss 37.7556   LearningRate 0.0602   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:20:21,192-Speed 10479.21 samples/sec   Loss 37.7510   LearningRate 0.0605   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:20:29,076-Speed 10391.54 samples/sec   Loss 37.6926   LearningRate 0.0608   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:20:36,894-Speed 10479.97 samples/sec   Loss 37.6947   LearningRate 0.0611   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:20:44,756-Speed 10422.46 samples/sec   Loss 37.6644   LearningRate 0.0613   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:20:52,589-Speed 10462.30 samples/sec   Loss 37.6445   LearningRate 0.0616   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:21:00,455-Speed 10415.41 samples/sec   Loss 37.6335   LearningRate 0.0619   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:21:08,276-Speed 10477.50 samples/sec   Loss 37.6002   LearningRate 0.0622   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-15 15:21:16,089-Speed 10486.26 samples/sec   Loss 37.5671   LearningRate 0.0625   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:21:23,907-Speed 10480.15 samples/sec   Loss 37.5524   LearningRate 0.0628   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:21:31,726-Speed 10480.34 samples/sec   Loss 37.5635   LearningRate 0.0631   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:21:39,593-Speed 10414.93 samples/sec   Loss 37.5049   LearningRate 0.0634   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:21:47,412-Speed 10480.15 samples/sec   Loss 37.4907   LearningRate 0.0637   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:21:55,216-Speed 10499.33 samples/sec   Loss 37.4874   LearningRate 0.0639   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:22:03,039-Speed 10475.94 samples/sec   Loss 37.4474   LearningRate 0.0642   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:22:10,832-Speed 10515.31 samples/sec   Loss 37.4129   LearningRate 0.0645   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:22:18,643-Speed 10489.27 samples/sec   Loss 37.3853   LearningRate 0.0648   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:22:26,453-Speed 10491.88 samples/sec   Loss 37.3638   LearningRate 0.0651   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:22:34,245-Speed 10516.23 samples/sec   Loss 37.3398   LearningRate 0.0654   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-15 15:22:42,013-Speed 10546.88 samples/sec   Loss 37.3354   LearningRate 0.0657   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-15 15:22:49,816-Speed 10500.21 samples/sec   Loss 37.2706   LearningRate 0.0660   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:22:57,643-Speed 10467.79 samples/sec   Loss 37.2561   LearningRate 0.0663   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:23:05,447-Speed 10498.59 samples/sec   Loss 37.2284   LearningRate 0.0666   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:23:13,284-Speed 10455.31 samples/sec   Loss 37.1947   LearningRate 0.0668   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:23:21,089-Speed 10502.41 samples/sec   Loss 37.1694   LearningRate 0.0671   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:23:28,883-Speed 10512.93 samples/sec   Loss 37.1521   LearningRate 0.0674   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:23:36,697-Speed 10486.03 samples/sec   Loss 37.1284   LearningRate 0.0677   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:23:44,511-Speed 10486.82 samples/sec   Loss 37.0817   LearningRate 0.0680   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:23:52,323-Speed 10487.49 samples/sec   Loss 37.0449   LearningRate 0.0683   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:24:00,103-Speed 10533.22 samples/sec   Loss 37.0263   LearningRate 0.0686   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:24:07,914-Speed 10489.56 samples/sec   Loss 37.0215   LearningRate 0.0689   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-15 15:24:15,737-Speed 10472.67 samples/sec   Loss 36.9717   LearningRate 0.0692   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-15 15:24:23,545-Speed 10494.06 samples/sec   Loss 36.9356   LearningRate 0.0694   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:24:31,349-Speed 10499.00 samples/sec   Loss 36.8997   LearningRate 0.0697   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:24:39,151-Speed 10502.02 samples/sec   Loss 36.9067   LearningRate 0.0700   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:24:46,918-Speed 10548.83 samples/sec   Loss 36.8396   LearningRate 0.0703   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:24:54,702-Speed 10525.76 samples/sec   Loss 36.8042   LearningRate 0.0706   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:25:02,530-Speed 10467.31 samples/sec   Loss 36.7970   LearningRate 0.0709   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:25:10,348-Speed 10479.66 samples/sec   Loss 36.7402   LearningRate 0.0712   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:25:18,135-Speed 10522.50 samples/sec   Loss 36.7494   LearningRate 0.0715   Epoch: 0   Global Step: 2470   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:25:25,950-Speed 10484.56 samples/sec   Loss 36.6892   LearningRate 0.0718   Epoch: 0   Global Step: 2480   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-15 15:25:33,741-Speed 10517.48 samples/sec   Loss 36.6800   LearningRate 0.0720   Epoch: 0   Global Step: 2490   Fp16 Grad Scale: 131072   Required: 22 hours
