Training: 2021-03-05 10:55:08,966-rank_id: 0
Training: 2021-03-05 11:31:36,729-Speed 2588.90 samples/sec   Loss 16.7612   Epoch: 0   Global Step: 8900   Required: 16 hours
Training: 2021-03-05 11:31:46,512-Speed 2616.98 samples/sec   Loss 16.6765   Epoch: 0   Global Step: 8950   Required: 16 hours
Training: 2021-03-05 11:31:56,443-Speed 2577.99 samples/sec   Loss 16.6421   Epoch: 0   Global Step: 9000   Required: 16 hours
Training: 2021-03-05 11:32:06,337-Speed 2587.86 samples/sec   Loss 16.4973   Epoch: 0   Global Step: 9050   Required: 16 hours
Training: 2021-03-05 11:32:16,347-Speed 2557.51 samples/sec   Loss 16.6102   Epoch: 0   Global Step: 9100   Required: 16 hours
Training: 2021-03-05 11:32:26,241-Speed 2587.43 samples/sec   Loss 16.5640   Epoch: 0   Global Step: 9150   Required: 16 hours
Training: 2021-03-05 11:32:36,077-Speed 2603.11 samples/sec   Loss 16.6108   Epoch: 0   Global Step: 9200   Required: 16 hours
Training: 2021-03-05 11:32:46,002-Speed 2579.52 samples/sec   Loss 16.4556   Epoch: 0   Global Step: 9250   Required: 16 hours
Training: 2021-03-05 11:32:55,892-Speed 2588.51 samples/sec   Loss 16.4570   Epoch: 0   Global Step: 9300   Required: 16 hours
Training: 2021-03-05 11:33:05,745-Speed 2598.52 samples/sec   Loss 16.5738   Epoch: 0   Global Step: 9350   Required: 16 hours
Training: 2021-03-05 11:33:15,619-Speed 2592.86 samples/sec   Loss 16.4888   Epoch: 0   Global Step: 9400   Required: 16 hours
Training: 2021-03-05 11:33:25,580-Speed 2570.19 samples/sec   Loss 16.4849   Epoch: 0   Global Step: 9450   Required: 16 hours
Training: 2021-03-05 11:33:35,470-Speed 2588.58 samples/sec   Loss 16.4279   Epoch: 0   Global Step: 9500   Required: 16 hours
Training: 2021-03-05 11:33:45,265-Speed 2614.75 samples/sec   Loss 16.4258   Epoch: 0   Global Step: 9550   Required: 16 hours
Training: 2021-03-05 11:33:55,110-Speed 2600.42 samples/sec   Loss 16.3976   Epoch: 0   Global Step: 9600   Required: 16 hours
Training: 2021-03-05 11:34:04,945-Speed 2603.24 samples/sec   Loss 16.4668   Epoch: 0   Global Step: 9650   Required: 16 hours
Training: 2021-03-05 11:34:14,823-Speed 2591.88 samples/sec   Loss 16.4318   Epoch: 0   Global Step: 9700   Required: 16 hours
Training: 2021-03-05 11:34:24,744-Speed 2580.29 samples/sec   Loss 16.4386   Epoch: 0   Global Step: 9750   Required: 16 hours
Training: 2021-03-05 11:34:34,529-Speed 2616.64 samples/sec   Loss 16.3928   Epoch: 0   Global Step: 9800   Required: 16 hours
Training: 2021-03-05 11:34:44,342-Speed 2608.95 samples/sec   Loss 16.3063   Epoch: 0   Global Step: 9850   Required: 16 hours
Training: 2021-03-05 11:34:54,148-Speed 2610.79 samples/sec   Loss 16.3407   Epoch: 0   Global Step: 9900   Required: 16 hours
Training: 2021-03-05 11:35:04,003-Speed 2597.88 samples/sec   Loss 16.4270   Epoch: 0   Global Step: 9950   Required: 16 hours
Training: 2021-03-05 11:35:17,488-Speed 1898.54 samples/sec   Loss 15.6666   Epoch: 1   Global Step: 10000   Required: 16 hours
Training: 2021-03-05 11:35:46,430-[lfw][10000]XNorm: 22.126482
Training: 2021-03-05 11:35:46,431-[lfw][10000]Accuracy-Flip: 0.99283+-0.00558
Training: 2021-03-05 11:35:46,431-[lfw][10000]Accuracy-Highest: 0.99283
Training: 2021-03-05 11:36:20,014-[cfp_fp][10000]XNorm: 19.339475
Training: 2021-03-05 11:36:20,015-[cfp_fp][10000]Accuracy-Flip: 0.92857+-0.01616
Training: 2021-03-05 11:36:20,015-[cfp_fp][10000]Accuracy-Highest: 0.92857
Training: 2021-03-05 11:36:49,112-[agedb_30][10000]XNorm: 21.774105
Training: 2021-03-05 11:36:49,112-[agedb_30][10000]Accuracy-Flip: 0.94200+-0.01145
Training: 2021-03-05 11:36:49,112-[agedb_30][10000]Accuracy-Highest: 0.94200
Training: 2021-03-05 11:36:58,863-Speed 252.53 samples/sec   Loss 15.5258   Epoch: 1   Global Step: 10050   Required: 16 hours
Training: 2021-03-05 11:37:09,069-Speed 2508.55 samples/sec   Loss 15.6513   Epoch: 1   Global Step: 10100   Required: 16 hours
Training: 2021-03-05 11:37:18,841-Speed 2620.03 samples/sec   Loss 15.6350   Epoch: 1   Global Step: 10150   Required: 16 hours
Training: 2021-03-05 11:37:28,736-Speed 2587.42 samples/sec   Loss 15.5955   Epoch: 1   Global Step: 10200   Required: 16 hours
Training: 2021-03-05 11:37:38,500-Speed 2622.10 samples/sec   Loss 15.6531   Epoch: 1   Global Step: 10250   Required: 16 hours
Training: 2021-03-05 11:37:48,576-Speed 2540.91 samples/sec   Loss 15.7748   Epoch: 1   Global Step: 10300   Required: 16 hours
Training: 2021-03-05 11:37:58,955-Speed 2466.51 samples/sec   Loss 15.5888   Epoch: 1   Global Step: 10350   Required: 16 hours
Training: 2021-03-05 11:38:08,773-Speed 2607.72 samples/sec   Loss 15.7268   Epoch: 1   Global Step: 10400   Required: 16 hours
Training: 2021-03-05 11:38:19,036-Speed 2494.50 samples/sec   Loss 15.7266   Epoch: 1   Global Step: 10450   Required: 16 hours
Training: 2021-03-05 11:38:28,841-Speed 2611.23 samples/sec   Loss 15.9557   Epoch: 1   Global Step: 10500   Required: 16 hours
Training: 2021-03-05 11:38:38,648-Speed 2610.37 samples/sec   Loss 15.7684   Epoch: 1   Global Step: 10550   Required: 16 hours
Training: 2021-03-05 11:38:48,474-Speed 2605.53 samples/sec   Loss 15.8454   Epoch: 1   Global Step: 10600   Required: 16 hours
Training: 2021-03-05 11:38:58,464-Speed 2562.76 samples/sec   Loss 15.8841   Epoch: 1   Global Step: 10650   Required: 16 hours
Training: 2021-03-05 11:39:08,590-Speed 2528.41 samples/sec   Loss 15.7763   Epoch: 1   Global Step: 10700   Required: 16 hours
Training: 2021-03-05 11:39:18,432-Speed 2601.28 samples/sec   Loss 15.9256   Epoch: 1   Global Step: 10750   Required: 16 hours
Training: 2021-03-05 11:39:28,282-Speed 2599.16 samples/sec   Loss 15.8954   Epoch: 1   Global Step: 10800   Required: 16 hours
Training: 2021-03-05 11:39:38,111-Speed 2604.64 samples/sec   Loss 15.9483   Epoch: 1   Global Step: 10850   Required: 16 hours
Training: 2021-03-05 11:39:47,912-Speed 2612.25 samples/sec   Loss 15.9581   Epoch: 1   Global Step: 10900   Required: 16 hours
Training: 2021-03-05 11:39:57,770-Speed 2597.16 samples/sec   Loss 15.8290   Epoch: 1   Global Step: 10950   Required: 16 hours
Training: 2021-03-05 11:40:07,587-Speed 2607.67 samples/sec   Loss 15.8252   Epoch: 1   Global Step: 11000   Required: 16 hours
Training: 2021-03-05 11:40:17,777-Speed 2512.48 samples/sec   Loss 15.9651   Epoch: 1   Global Step: 11050   Required: 16 hours
Training: 2021-03-05 11:40:27,625-Speed 2599.71 samples/sec   Loss 15.7989   Epoch: 1   Global Step: 11100   Required: 16 hours
Training: 2021-03-05 11:40:37,408-Speed 2616.93 samples/sec   Loss 15.8887   Epoch: 1   Global Step: 11150   Required: 16 hours
Training: 2021-03-05 11:40:47,261-Speed 2598.34 samples/sec   Loss 15.9265   Epoch: 1   Global Step: 11200   Required: 16 hours
Training: 2021-03-05 11:40:57,106-Speed 2600.70 samples/sec   Loss 15.8331   Epoch: 1   Global Step: 11250   Required: 16 hours
Training: 2021-03-05 11:41:07,063-Speed 2571.03 samples/sec   Loss 15.8362   Epoch: 1   Global Step: 11300   Required: 16 hours
Training: 2021-03-05 11:41:16,911-Speed 2599.74 samples/sec   Loss 15.8269   Epoch: 1   Global Step: 11350   Required: 16 hours
Training: 2021-03-05 11:41:26,758-Speed 2600.06 samples/sec   Loss 15.8190   Epoch: 1   Global Step: 11400   Required: 16 hours
Training: 2021-03-05 11:41:36,680-Speed 2580.25 samples/sec   Loss 15.8592   Epoch: 1   Global Step: 11450   Required: 16 hours
Training: 2021-03-05 11:41:46,487-Speed 2610.45 samples/sec   Loss 15.8391   Epoch: 1   Global Step: 11500   Required: 16 hours
Training: 2021-03-05 11:41:56,316-Speed 2604.85 samples/sec   Loss 15.6863   Epoch: 1   Global Step: 11550   Required: 16 hours
Training: 2021-03-05 11:42:06,208-Speed 2588.10 samples/sec   Loss 15.7985   Epoch: 1   Global Step: 11600   Required: 16 hours
Training: 2021-03-05 11:42:16,123-Speed 2582.11 samples/sec   Loss 15.7657   Epoch: 1   Global Step: 11650   Required: 16 hours
Training: 2021-03-05 11:42:25,932-Speed 2610.18 samples/sec   Loss 15.7273   Epoch: 1   Global Step: 11700   Required: 16 hours
Training: 2021-03-05 11:42:35,711-Speed 2617.85 samples/sec   Loss 15.7770   Epoch: 1   Global Step: 11750   Required: 16 hours
Training: 2021-03-05 11:42:45,597-Speed 2589.84 samples/sec   Loss 15.7599   Epoch: 1   Global Step: 11800   Required: 16 hours
Training: 2021-03-05 11:42:55,422-Speed 2605.88 samples/sec   Loss 15.8096   Epoch: 1   Global Step: 11850   Required: 16 hours
Training: 2021-03-05 11:43:05,277-Speed 2597.58 samples/sec   Loss 15.5766   Epoch: 1   Global Step: 11900   Required: 16 hours
Training: 2021-03-05 11:43:15,145-Speed 2594.70 samples/sec   Loss 15.8269   Epoch: 1   Global Step: 11950   Required: 16 hours
Training: 2021-03-05 11:43:25,053-Speed 2583.91 samples/sec   Loss 15.8524   Epoch: 1   Global Step: 12000   Required: 16 hours
Training: 2021-03-05 11:43:54,192-[lfw][12000]XNorm: 24.478792
Training: 2021-03-05 11:43:54,193-[lfw][12000]Accuracy-Flip: 0.99317+-0.00345
Training: 2021-03-05 11:43:54,193-[lfw][12000]Accuracy-Highest: 0.99317
Training: 2021-03-05 11:44:28,281-[cfp_fp][12000]XNorm: 21.776965
Training: 2021-03-05 11:44:28,282-[cfp_fp][12000]Accuracy-Flip: 0.94314+-0.01232
Training: 2021-03-05 11:44:28,282-[cfp_fp][12000]Accuracy-Highest: 0.94314
Training: 2021-03-05 11:44:57,922-[agedb_30][12000]XNorm: 23.647445
Training: 2021-03-05 11:44:57,923-[agedb_30][12000]Accuracy-Flip: 0.94450+-0.01090
Training: 2021-03-05 11:44:57,923-[agedb_30][12000]Accuracy-Highest: 0.94450
Training: 2021-03-05 11:45:07,925-Speed 248.86 samples/sec   Loss 15.7942   Epoch: 1   Global Step: 12050   Required: 16 hours
Training: 2021-03-05 11:45:17,730-Speed 2610.88 samples/sec   Loss 15.5951   Epoch: 1   Global Step: 12100   Required: 16 hours
Training: 2021-03-05 11:45:27,601-Speed 2593.77 samples/sec   Loss 15.6709   Epoch: 1   Global Step: 12150   Required: 16 hours
Training: 2021-03-05 11:45:37,434-Speed 2603.66 samples/sec   Loss 15.6943   Epoch: 1   Global Step: 12200   Required: 16 hours
Training: 2021-03-05 11:45:47,270-Speed 2602.99 samples/sec   Loss 15.7647   Epoch: 1   Global Step: 12250   Required: 16 hours
Training: 2021-03-05 11:45:57,097-Speed 2605.23 samples/sec   Loss 15.6952   Epoch: 1   Global Step: 12300   Required: 16 hours
Training: 2021-03-05 11:46:06,880-Speed 2617.07 samples/sec   Loss 15.7109   Epoch: 1   Global Step: 12350   Required: 16 hours
Training: 2021-03-05 11:46:16,677-Speed 2613.08 samples/sec   Loss 15.6882   Epoch: 1   Global Step: 12400   Required: 16 hours
Training: 2021-03-05 11:46:26,764-Speed 2538.24 samples/sec   Loss 15.5478   Epoch: 1   Global Step: 12450   Required: 16 hours
Training: 2021-03-05 11:46:36,572-Speed 2610.22 samples/sec   Loss 15.6405   Epoch: 1   Global Step: 12500   Required: 16 hours
Training: 2021-03-05 11:46:46,416-Speed 2600.70 samples/sec   Loss 15.6162   Epoch: 1   Global Step: 12550   Required: 16 hours
Training: 2021-03-05 11:46:56,284-Speed 2594.52 samples/sec   Loss 15.5781   Epoch: 1   Global Step: 12600   Required: 16 hours
Training: 2021-03-05 11:47:06,063-Speed 2617.97 samples/sec   Loss 15.5795   Epoch: 1   Global Step: 12650   Required: 16 hours
Training: 2021-03-05 11:47:15,882-Speed 2607.24 samples/sec   Loss 15.5810   Epoch: 1   Global Step: 12700   Required: 16 hours
Training: 2021-03-05 11:47:25,952-Speed 2542.40 samples/sec   Loss 15.6025   Epoch: 1   Global Step: 12750   Required: 16 hours
Training: 2021-03-05 11:47:35,967-Speed 2556.50 samples/sec   Loss 15.4775   Epoch: 1   Global Step: 12800   Required: 16 hours
Training: 2021-03-05 11:47:46,001-Speed 2551.46 samples/sec   Loss 15.4835   Epoch: 1   Global Step: 12850   Required: 16 hours
Training: 2021-03-05 11:47:55,830-Speed 2604.77 samples/sec   Loss 15.4760   Epoch: 1   Global Step: 12900   Required: 16 hours
Training: 2021-03-05 11:48:05,637-Speed 2610.46 samples/sec   Loss 15.5868   Epoch: 1   Global Step: 12950   Required: 16 hours
Training: 2021-03-05 11:48:15,486-Speed 2599.49 samples/sec   Loss 15.5708   Epoch: 1   Global Step: 13000   Required: 16 hours
Training: 2021-03-05 11:48:25,361-Speed 2592.63 samples/sec   Loss 15.5507   Epoch: 1   Global Step: 13050   Required: 16 hours
Training: 2021-03-05 11:48:35,175-Speed 2608.56 samples/sec   Loss 15.5237   Epoch: 1   Global Step: 13100   Required: 16 hours
Training: 2021-03-05 11:48:45,032-Speed 2597.19 samples/sec   Loss 15.4538   Epoch: 1   Global Step: 13150   Required: 16 hours
Training: 2021-03-05 11:48:54,828-Speed 2613.61 samples/sec   Loss 15.5234   Epoch: 1   Global Step: 13200   Required: 16 hours
Training: 2021-03-05 11:49:04,670-Speed 2601.26 samples/sec   Loss 15.5354   Epoch: 1   Global Step: 13250   Required: 16 hours
Training: 2021-03-05 11:49:14,897-Speed 2503.42 samples/sec   Loss 15.5269   Epoch: 1   Global Step: 13300   Required: 16 hours
Training: 2021-03-05 11:49:24,723-Speed 2605.44 samples/sec   Loss 15.3741   Epoch: 1   Global Step: 13350   Required: 16 hours
Training: 2021-03-05 11:49:34,749-Speed 2553.47 samples/sec   Loss 15.5230   Epoch: 1   Global Step: 13400   Required: 16 hours
Training: 2021-03-05 11:49:44,556-Speed 2610.63 samples/sec   Loss 15.4679   Epoch: 1   Global Step: 13450   Required: 16 hours
Training: 2021-03-05 11:49:54,460-Speed 2585.03 samples/sec   Loss 15.5177   Epoch: 1   Global Step: 13500   Required: 16 hours
Training: 2021-03-05 11:50:04,281-Speed 2606.78 samples/sec   Loss 15.4058   Epoch: 1   Global Step: 13550   Required: 16 hours
Training: 2021-03-05 11:50:14,118-Speed 2602.78 samples/sec   Loss 15.5871   Epoch: 1   Global Step: 13600   Required: 16 hours
Training: 2021-03-05 11:50:24,047-Speed 2578.46 samples/sec   Loss 15.3177   Epoch: 1   Global Step: 13650   Required: 16 hours
Training: 2021-03-05 11:50:34,217-Speed 2517.34 samples/sec   Loss 15.3436   Epoch: 1   Global Step: 13700   Required: 16 hours
Training: 2021-03-05 11:50:44,255-Speed 2550.42 samples/sec   Loss 15.2873   Epoch: 1   Global Step: 13750   Required: 16 hours
Training: 2021-03-05 11:50:54,198-Speed 2574.88 samples/sec   Loss 15.3765   Epoch: 1   Global Step: 13800   Required: 16 hours
Training: 2021-03-05 11:51:04,073-Speed 2592.63 samples/sec   Loss 15.3108   Epoch: 1   Global Step: 13850   Required: 16 hours
Training: 2021-03-05 11:51:14,017-Speed 2574.56 samples/sec   Loss 15.3560   Epoch: 1   Global Step: 13900   Required: 16 hours
Training: 2021-03-05 11:51:23,800-Speed 2616.94 samples/sec   Loss 15.3930   Epoch: 1   Global Step: 13950   Required: 16 hours
Training: 2021-03-05 11:51:33,560-Speed 2623.31 samples/sec   Loss 15.2652   Epoch: 1   Global Step: 14000   Required: 16 hours
Training: 2021-03-05 11:52:02,839-[lfw][14000]XNorm: 24.050214
Training: 2021-03-05 11:52:02,839-[lfw][14000]Accuracy-Flip: 0.99233+-0.00396
Training: 2021-03-05 11:52:02,840-[lfw][14000]Accuracy-Highest: 0.99317
Training: 2021-03-05 11:52:37,295-[cfp_fp][14000]XNorm: 20.883432
Training: 2021-03-05 11:52:37,296-[cfp_fp][14000]Accuracy-Flip: 0.93714+-0.01719
Training: 2021-03-05 11:52:37,297-[cfp_fp][14000]Accuracy-Highest: 0.94314
Training: 2021-03-05 11:53:07,008-[agedb_30][14000]XNorm: 22.917866
Training: 2021-03-05 11:53:07,010-[agedb_30][14000]Accuracy-Flip: 0.94733+-0.01225
Training: 2021-03-05 11:53:07,010-[agedb_30][14000]Accuracy-Highest: 0.94733
Training: 2021-03-05 11:53:16,830-Speed 247.90 samples/sec   Loss 15.2841   Epoch: 1   Global Step: 14050   Required: 16 hours
Training: 2021-03-05 11:53:26,931-Speed 2534.45 samples/sec   Loss 15.4026   Epoch: 1   Global Step: 14100   Required: 16 hours
Training: 2021-03-05 11:53:36,694-Speed 2622.53 samples/sec   Loss 15.3861   Epoch: 1   Global Step: 14150   Required: 16 hours
Training: 2021-03-05 11:53:46,471-Speed 2618.68 samples/sec   Loss 15.3292   Epoch: 1   Global Step: 14200   Required: 16 hours
Training: 2021-03-05 11:53:56,338-Speed 2594.47 samples/sec   Loss 15.2139   Epoch: 1   Global Step: 14250   Required: 16 hours
Training: 2021-03-05 11:54:06,166-Speed 2605.19 samples/sec   Loss 15.1983   Epoch: 1   Global Step: 14300   Required: 16 hours
Training: 2021-03-05 11:54:15,921-Speed 2624.44 samples/sec   Loss 15.4213   Epoch: 1   Global Step: 14350   Required: 16 hours
Training: 2021-03-05 11:54:25,785-Speed 2595.52 samples/sec   Loss 15.3741   Epoch: 1   Global Step: 14400   Required: 16 hours
Training: 2021-03-05 11:54:35,550-Speed 2621.73 samples/sec   Loss 15.2996   Epoch: 1   Global Step: 14450   Required: 16 hours
Training: 2021-03-05 11:54:45,424-Speed 2592.96 samples/sec   Loss 15.2971   Epoch: 1   Global Step: 14500   Required: 16 hours
Training: 2021-03-05 11:54:55,312-Speed 2589.09 samples/sec   Loss 15.2269   Epoch: 1   Global Step: 14550   Required: 16 hours
Training: 2021-03-05 11:55:05,288-Speed 2566.17 samples/sec   Loss 15.1434   Epoch: 1   Global Step: 14600   Required: 16 hours
Training: 2021-03-05 11:55:15,188-Speed 2586.15 samples/sec   Loss 15.2310   Epoch: 1   Global Step: 14650   Required: 16 hours
Training: 2021-03-05 11:55:25,374-Speed 2513.26 samples/sec   Loss 15.3605   Epoch: 1   Global Step: 14700   Required: 16 hours
Training: 2021-03-05 11:55:35,454-Speed 2539.79 samples/sec   Loss 15.1908   Epoch: 1   Global Step: 14750   Required: 16 hours
Training: 2021-03-05 11:55:45,333-Speed 2591.57 samples/sec   Loss 15.2309   Epoch: 1   Global Step: 14800   Required: 16 hours
Training: 2021-03-05 11:55:55,398-Speed 2543.69 samples/sec   Loss 15.1263   Epoch: 1   Global Step: 14850   Required: 16 hours
Training: 2021-03-05 11:56:05,251-Speed 2598.50 samples/sec   Loss 15.1789   Epoch: 1   Global Step: 14900   Required: 16 hours
Training: 2021-03-05 11:56:15,174-Speed 2579.85 samples/sec   Loss 15.1182   Epoch: 1   Global Step: 14950   Required: 16 hours
Training: 2021-03-05 11:56:25,085-Speed 2583.48 samples/sec   Loss 15.1767   Epoch: 1   Global Step: 15000   Required: 16 hours
Training: 2021-03-05 11:56:34,917-Speed 2603.62 samples/sec   Loss 15.2703   Epoch: 1   Global Step: 15050   Required: 16 hours
Training: 2021-03-05 11:56:44,863-Speed 2574.32 samples/sec   Loss 15.2753   Epoch: 1   Global Step: 15100   Required: 16 hours
Training: 2021-03-05 11:56:54,656-Speed 2614.19 samples/sec   Loss 15.0359   Epoch: 1   Global Step: 15150   Required: 16 hours
Training: 2021-03-05 11:57:04,820-Speed 2518.71 samples/sec   Loss 15.1523   Epoch: 1   Global Step: 15200   Required: 16 hours
Training: 2021-03-05 11:57:15,079-Speed 2495.68 samples/sec   Loss 15.0324   Epoch: 1   Global Step: 15250   Required: 16 hours
Training: 2021-03-05 11:57:24,892-Speed 2608.97 samples/sec   Loss 15.0373   Epoch: 1   Global Step: 15300   Required: 16 hours
Training: 2021-03-05 11:57:34,759-Speed 2594.74 samples/sec   Loss 15.1507   Epoch: 1   Global Step: 15350   Required: 16 hours
Training: 2021-03-05 11:57:44,569-Speed 2609.73 samples/sec   Loss 15.1541   Epoch: 1   Global Step: 15400   Required: 16 hours
Training: 2021-03-05 11:57:54,488-Speed 2581.02 samples/sec   Loss 15.1226   Epoch: 1   Global Step: 15450   Required: 16 hours
Training: 2021-03-05 11:58:04,315-Speed 2605.11 samples/sec   Loss 15.0872   Epoch: 1   Global Step: 15500   Required: 16 hours
Training: 2021-03-05 11:58:14,150-Speed 2603.18 samples/sec   Loss 15.0934   Epoch: 1   Global Step: 15550   Required: 16 hours
Training: 2021-03-05 11:58:24,051-Speed 2585.92 samples/sec   Loss 15.1316   Epoch: 1   Global Step: 15600   Required: 16 hours
Training: 2021-03-05 11:58:33,909-Speed 2597.11 samples/sec   Loss 15.1717   Epoch: 1   Global Step: 15650   Required: 16 hours
Training: 2021-03-05 11:58:43,798-Speed 2588.97 samples/sec   Loss 15.0260   Epoch: 1   Global Step: 15700   Required: 16 hours
Training: 2021-03-05 11:58:53,798-Speed 2560.21 samples/sec   Loss 15.1666   Epoch: 1   Global Step: 15750   Required: 16 hours
Training: 2021-03-05 11:59:03,627-Speed 2604.55 samples/sec   Loss 15.1829   Epoch: 1   Global Step: 15800   Required: 16 hours
