Training: 2022-04-10 23:14:04,187-rank_id: 0
Training: 2022-04-10 23:17:37,306-Speed 11357.96 samples/sec   Loss 34.0777   LearningRate 0.0988   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:38,253-Speed 10821.70 samples/sec   Loss 33.9037   LearningRate 0.0988   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:39,176-Speed 11100.79 samples/sec   Loss 33.7162   LearningRate 0.0988   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:40,103-Speed 11046.89 samples/sec   Loss 33.6661   LearningRate 0.0988   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:41,047-Speed 10857.67 samples/sec   Loss 33.6121   LearningRate 0.0987   Epoch: 0   Global Step: 1430   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:41,965-Speed 11162.68 samples/sec   Loss 33.4231   LearningRate 0.0987   Epoch: 0   Global Step: 1440   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:42,925-Speed 10675.35 samples/sec   Loss 33.3826   LearningRate 0.0987   Epoch: 0   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:43,875-Speed 10781.86 samples/sec   Loss 33.3026   LearningRate 0.0987   Epoch: 0   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:44,789-Speed 11214.37 samples/sec   Loss 33.0571   LearningRate 0.0987   Epoch: 0   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:45,710-Speed 11131.10 samples/sec   Loss 32.9768   LearningRate 0.0987   Epoch: 0   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:46,639-Speed 11019.25 samples/sec   Loss 33.0197   LearningRate 0.0987   Epoch: 0   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:47,602-Speed 10650.53 samples/sec   Loss 32.7610   LearningRate 0.0987   Epoch: 0   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:48,550-Speed 10801.48 samples/sec   Loss 32.6713   LearningRate 0.0987   Epoch: 0   Global Step: 1510   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:49,544-Speed 10311.19 samples/sec   Loss 32.5735   LearningRate 0.0987   Epoch: 0   Global Step: 1520   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:50,485-Speed 10899.15 samples/sec   Loss 32.4923   LearningRate 0.0987   Epoch: 0   Global Step: 1530   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:51,433-Speed 10808.31 samples/sec   Loss 32.3009   LearningRate 0.0987   Epoch: 0   Global Step: 1540   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:52,393-Speed 10669.81 samples/sec   Loss 32.2197   LearningRate 0.0986   Epoch: 0   Global Step: 1550   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:53,354-Speed 10665.25 samples/sec   Loss 32.0972   LearningRate 0.0986   Epoch: 0   Global Step: 1560   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:54,292-Speed 10925.23 samples/sec   Loss 31.8310   LearningRate 0.0986   Epoch: 0   Global Step: 1570   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:55,224-Speed 10985.97 samples/sec   Loss 32.0763   LearningRate 0.0986   Epoch: 0   Global Step: 1580   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:56,155-Speed 11031.10 samples/sec   Loss 31.7812   LearningRate 0.0986   Epoch: 0   Global Step: 1590   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:17:57,093-Speed 10922.05 samples/sec   Loss 31.7189   LearningRate 0.0986   Epoch: 0   Global Step: 1600   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:58,014-Speed 11118.62 samples/sec   Loss 31.6706   LearningRate 0.0986   Epoch: 0   Global Step: 1610   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:58,923-Speed 11276.34 samples/sec   Loss 31.4949   LearningRate 0.0986   Epoch: 0   Global Step: 1620   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:17:59,833-Speed 11259.82 samples/sec   Loss 31.4687   LearningRate 0.0986   Epoch: 0   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:00,771-Speed 10929.82 samples/sec   Loss 31.2289   LearningRate 0.0986   Epoch: 0   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:01,717-Speed 10829.68 samples/sec   Loss 31.2877   LearningRate 0.0986   Epoch: 0   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:02,658-Speed 10887.38 samples/sec   Loss 31.0178   LearningRate 0.0985   Epoch: 0   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:03,636-Speed 10472.17 samples/sec   Loss 31.0734   LearningRate 0.0985   Epoch: 0   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:04,580-Speed 10853.13 samples/sec   Loss 30.7767   LearningRate 0.0985   Epoch: 0   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:05,523-Speed 10869.93 samples/sec   Loss 30.7526   LearningRate 0.0985   Epoch: 0   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:06,447-Speed 11096.25 samples/sec   Loss 30.5958   LearningRate 0.0985   Epoch: 0   Global Step: 1700   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:18:07,383-Speed 10937.22 samples/sec   Loss 30.5789   LearningRate 0.0985   Epoch: 0   Global Step: 1710   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:18:08,354-Speed 10559.35 samples/sec   Loss 30.5017   LearningRate 0.0985   Epoch: 0   Global Step: 1720   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:09,284-Speed 11019.13 samples/sec   Loss 30.4033   LearningRate 0.0985   Epoch: 0   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:10,201-Speed 11169.80 samples/sec   Loss 30.1204   LearningRate 0.0985   Epoch: 0   Global Step: 1740   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:11,106-Speed 11322.57 samples/sec   Loss 30.2344   LearningRate 0.0985   Epoch: 0   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:12,049-Speed 10872.16 samples/sec   Loss 29.9923   LearningRate 0.0985   Epoch: 0   Global Step: 1760   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:13,039-Speed 10348.84 samples/sec   Loss 29.9632   LearningRate 0.0984   Epoch: 0   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:14,011-Speed 10547.92 samples/sec   Loss 29.8454   LearningRate 0.0984   Epoch: 0   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:14,928-Speed 11173.17 samples/sec   Loss 29.7790   LearningRate 0.0984   Epoch: 0   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:15,874-Speed 10825.19 samples/sec   Loss 29.6317   LearningRate 0.0984   Epoch: 0   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:16,845-Speed 10559.48 samples/sec   Loss 29.6274   LearningRate 0.0984   Epoch: 0   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:17,762-Speed 11175.68 samples/sec   Loss 29.4018   LearningRate 0.0984   Epoch: 0   Global Step: 1820   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:18:18,696-Speed 10963.73 samples/sec   Loss 29.4098   LearningRate 0.0984   Epoch: 0   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:19,610-Speed 11219.79 samples/sec   Loss 29.1282   LearningRate 0.0984   Epoch: 0   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:20,551-Speed 10884.61 samples/sec   Loss 29.0880   LearningRate 0.0984   Epoch: 0   Global Step: 1850   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:21,442-Speed 11502.78 samples/sec   Loss 29.0271   LearningRate 0.0984   Epoch: 0   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:22,369-Speed 11051.03 samples/sec   Loss 29.0078   LearningRate 0.0984   Epoch: 0   Global Step: 1870   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:23,284-Speed 11199.12 samples/sec   Loss 28.7544   LearningRate 0.0984   Epoch: 0   Global Step: 1880   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:24,205-Speed 11127.04 samples/sec   Loss 28.5803   LearningRate 0.0983   Epoch: 0   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:25,138-Speed 10986.65 samples/sec   Loss 28.6463   LearningRate 0.0983   Epoch: 0   Global Step: 1900   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:26,084-Speed 10835.99 samples/sec   Loss 28.4154   LearningRate 0.0983   Epoch: 0   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:27,014-Speed 11012.21 samples/sec   Loss 28.5000   LearningRate 0.0983   Epoch: 0   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:27,931-Speed 11182.13 samples/sec   Loss 28.4204   LearningRate 0.0983   Epoch: 0   Global Step: 1930   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:18:28,894-Speed 10634.56 samples/sec   Loss 28.1706   LearningRate 0.0983   Epoch: 0   Global Step: 1940   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:18:29,833-Speed 10917.37 samples/sec   Loss 28.0983   LearningRate 0.0983   Epoch: 0   Global Step: 1950   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:18:30,826-Speed 10319.37 samples/sec   Loss 28.1369   LearningRate 0.0983   Epoch: 0   Global Step: 1960   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:18:31,788-Speed 10656.23 samples/sec   Loss 27.9173   LearningRate 0.0983   Epoch: 0   Global Step: 1970   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-10 23:18:32,696-Speed 11283.78 samples/sec   Loss 27.8816   LearningRate 0.0983   Epoch: 0   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:33,602-Speed 11307.19 samples/sec   Loss 27.8805   LearningRate 0.0983   Epoch: 0   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:34,530-Speed 11049.67 samples/sec   Loss 27.8193   LearningRate 0.0982   Epoch: 0   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-10 23:18:56,638-[lfw][2000]XNorm: 20.481429
Training: 2022-04-10 23:18:56,638-[lfw][2000]Accuracy-Flip: 0.96000+-0.00853
Training: 2022-04-10 23:18:56,641-[lfw][2000]Accuracy-Highest: 0.96000
Training: 2022-04-10 23:19:21,795-[cfp_fp][2000]XNorm: 18.461583
Training: 2022-04-10 23:19:21,795-[cfp_fp][2000]Accuracy-Flip: 0.75300+-0.02095
Training: 2022-04-10 23:19:21,796-[cfp_fp][2000]Accuracy-Highest: 0.75300
Training: 2022-04-10 23:19:43,475-[agedb_30][2000]XNorm: 19.645099
Training: 2022-04-10 23:19:43,476-[agedb_30][2000]Accuracy-Flip: 0.81717+-0.02153
Training: 2022-04-10 23:19:43,476-[agedb_30][2000]Accuracy-Highest: 0.81717
Training: 2022-04-10 23:19:44,426-Speed 146.50 samples/sec   Loss 27.5708   LearningRate 0.0982   Epoch: 0   Global Step: 2010   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:45,332-Speed 11310.93 samples/sec   Loss 27.3407   LearningRate 0.0982   Epoch: 0   Global Step: 2020   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:46,245-Speed 11226.37 samples/sec   Loss 27.2468   LearningRate 0.0982   Epoch: 0   Global Step: 2030   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:47,164-Speed 11148.78 samples/sec   Loss 27.3823   LearningRate 0.0982   Epoch: 0   Global Step: 2040   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:48,120-Speed 10720.67 samples/sec   Loss 27.1761   LearningRate 0.0982   Epoch: 0   Global Step: 2050   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:49,078-Speed 10703.99 samples/sec   Loss 27.2561   LearningRate 0.0982   Epoch: 0   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:50,052-Speed 10516.70 samples/sec   Loss 27.3607   LearningRate 0.0982   Epoch: 0   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:50,979-Speed 11056.07 samples/sec   Loss 27.1024   LearningRate 0.0982   Epoch: 0   Global Step: 2080   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-04-10 23:19:51,921-Speed 10877.63 samples/sec   Loss 26.8659   LearningRate 0.0982   Epoch: 0   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:52,871-Speed 10780.40 samples/sec   Loss 26.8969   LearningRate 0.0982   Epoch: 0   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:53,829-Speed 10704.61 samples/sec   Loss 26.6717   LearningRate 0.0982   Epoch: 0   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:54,767-Speed 10926.47 samples/sec   Loss 26.4773   LearningRate 0.0981   Epoch: 0   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:55,708-Speed 10883.79 samples/sec   Loss 26.3842   LearningRate 0.0981   Epoch: 0   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:56,623-Speed 11201.21 samples/sec   Loss 26.3156   LearningRate 0.0981   Epoch: 0   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:57,533-Speed 11257.37 samples/sec   Loss 26.1981   LearningRate 0.0981   Epoch: 0   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:58,430-Speed 11428.72 samples/sec   Loss 26.1893   LearningRate 0.0981   Epoch: 0   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:19:59,366-Speed 10943.61 samples/sec   Loss 26.1705   LearningRate 0.0981   Epoch: 0   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:00,287-Speed 11129.52 samples/sec   Loss 25.9350   LearningRate 0.0981   Epoch: 0   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:01,209-Speed 11109.26 samples/sec   Loss 25.9544   LearningRate 0.0981   Epoch: 0   Global Step: 2190   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-04-10 23:20:02,169-Speed 10670.91 samples/sec   Loss 25.8819   LearningRate 0.0981   Epoch: 0   Global Step: 2200   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-04-10 23:20:03,068-Speed 11401.17 samples/sec   Loss 25.9274   LearningRate 0.0981   Epoch: 0   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:03,990-Speed 11117.63 samples/sec   Loss 25.6536   LearningRate 0.0981   Epoch: 0   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:04,923-Speed 10985.27 samples/sec   Loss 25.6081   LearningRate 0.0980   Epoch: 0   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:05,829-Speed 11300.55 samples/sec   Loss 25.6061   LearningRate 0.0980   Epoch: 0   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:06,753-Speed 11094.83 samples/sec   Loss 25.4452   LearningRate 0.0980   Epoch: 0   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:07,703-Speed 10782.76 samples/sec   Loss 25.5250   LearningRate 0.0980   Epoch: 0   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:08,618-Speed 11204.74 samples/sec   Loss 25.3001   LearningRate 0.0980   Epoch: 0   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:09,558-Speed 10898.88 samples/sec   Loss 25.0850   LearningRate 0.0980   Epoch: 0   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:10,498-Speed 10900.12 samples/sec   Loss 25.0645   LearningRate 0.0980   Epoch: 0   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:11,429-Speed 11005.09 samples/sec   Loss 24.9268   LearningRate 0.0980   Epoch: 0   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:12,376-Speed 10825.15 samples/sec   Loss 24.9798   LearningRate 0.0980   Epoch: 0   Global Step: 2310   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:13,317-Speed 10890.22 samples/sec   Loss 24.7456   LearningRate 0.0980   Epoch: 0   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:14,290-Speed 10529.64 samples/sec   Loss 24.8045   LearningRate 0.0980   Epoch: 0   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:15,217-Speed 11053.78 samples/sec   Loss 24.6188   LearningRate 0.0980   Epoch: 0   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:16,186-Speed 10579.43 samples/sec   Loss 24.5758   LearningRate 0.0979   Epoch: 0   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:17,172-Speed 10390.20 samples/sec   Loss 24.5382   LearningRate 0.0979   Epoch: 0   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:18,170-Speed 10269.24 samples/sec   Loss 24.5839   LearningRate 0.0979   Epoch: 0   Global Step: 2370   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:19,081-Speed 11243.99 samples/sec   Loss 24.5336   LearningRate 0.0979   Epoch: 0   Global Step: 2380   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:19,977-Speed 11435.91 samples/sec   Loss 24.4150   LearningRate 0.0979   Epoch: 0   Global Step: 2390   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:20,899-Speed 11114.71 samples/sec   Loss 24.1421   LearningRate 0.0979   Epoch: 0   Global Step: 2400   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:21,832-Speed 10988.76 samples/sec   Loss 24.2337   LearningRate 0.0979   Epoch: 0   Global Step: 2410   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-04-10 23:20:22,773-Speed 10889.75 samples/sec   Loss 23.9969   LearningRate 0.0979   Epoch: 0   Global Step: 2420   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-04-10 23:20:23,646-Speed 11734.17 samples/sec   Loss 24.1027   LearningRate 0.0979   Epoch: 0   Global Step: 2430   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:24,613-Speed 10604.12 samples/sec   Loss 24.1901   LearningRate 0.0979   Epoch: 0   Global Step: 2440   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:25,520-Speed 11287.15 samples/sec   Loss 24.0469   LearningRate 0.0979   Epoch: 0   Global Step: 2450   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-10 23:20:26,479-Speed 10692.05 samples/sec   Loss 23.8012   LearningRate 0.0978   Epoch: 0   Global Step: 2460   Fp16 Grad Scale: 131072   Required: 8 hours
